system_time,timestamp,lat,lon,speed,bearing
1970-01-01 00:04:09.000,,,,,
1970-01-01 00:04:09.100,,,,,
1970-01-01 00:04:09.200,,,,,
1970-01-01 00:04:09.300,,,,,
1970-01-01 00:04:09.400,,,,,
1970-01-01 00:04:09.500,,,,,
1970-01-01 00:04:09.600,,,,,
1970-01-01 00:04:09.700,,,,,
1970-01-01 00:04:09.800,,,,,
1970-01-01 00:04:09.900,1508898782000.0,43.00434470898573,-78.80213306731355,15.866801,270.07617
1970-01-01 00:04:10.000,,,,,
1970-01-01 00:04:10.100,,,,,
1970-01-01 00:04:10.200,,,,,
1970-01-01 00:04:10.300,,,,,
1970-01-01 00:04:10.400,,,,,
1970-01-01 00:04:10.500,,,,,
1970-01-01 00:04:10.600,,,,,
1970-01-01 00:04:10.700,,,,,
1970-01-01 00:04:10.800,,,,,
1970-01-01 00:04:10.900,1508898783000.0,43.004344647494605,-78.80232828298362,15.694633999999999,270.7516
1970-01-01 00:04:11.000,,,,,
1970-01-01 00:04:11.100,,,,,
1970-01-01 00:04:11.200,,,,,
1970-01-01 00:04:11.300,,,,,
1970-01-01 00:04:11.400,,,,,
1970-01-01 00:04:11.500,,,,,
1970-01-01 00:04:11.600,,,,,
1970-01-01 00:04:11.700,,,,,
1970-01-01 00:04:11.800,,,,,
1970-01-01 00:04:11.900,1508898784000.0,43.004347010842565,-78.80252165620755,15.696928,271.96547999999996
1970-01-01 00:04:12.000,,,,,
1970-01-01 00:04:12.100,,,,,
1970-01-01 00:04:12.200,,,,,
1970-01-01 00:04:12.300,,,,,
1970-01-01 00:04:12.400,,,,,
1970-01-01 00:04:12.500,,,,,
1970-01-01 00:04:12.600,,,,,
1970-01-01 00:04:12.700,,,,,
1970-01-01 00:04:12.800,,,,,
1970-01-01 00:04:12.900,1508898785000.0,43.00435070596205,-78.80271921878872,16.2576,272.432
1970-01-01 00:04:13.000,,,,,
1970-01-01 00:04:13.100,,,,,
1970-01-01 00:04:13.200,,,,,
1970-01-01 00:04:13.300,,,,,
1970-01-01 00:04:13.400,,,,,
1970-01-01 00:04:13.500,,,,,
1970-01-01 00:04:13.600,,,,,
1970-01-01 00:04:13.700,,,,,
1970-01-01 00:04:13.800,,,,,
1970-01-01 00:04:13.900,1508898786000.0,43.00435317542061,-78.8029227271786,16.912982999999997,270.08722
1970-01-01 00:04:14.000,,,,,
1970-01-01 00:04:14.100,,,,,
1970-01-01 00:04:14.200,,,,,
1970-01-01 00:04:14.300,,,,,
1970-01-01 00:04:14.400,,,,,
1970-01-01 00:04:14.500,,,,,
1970-01-01 00:04:14.600,,,,,
1970-01-01 00:04:14.700,,,,,
1970-01-01 00:04:14.800,,,,,
1970-01-01 00:04:14.900,1508898787000.0,43.00435977165557,-78.80312742567995,16.562642999999998,274.2399
1970-01-01 00:04:15.000,,,,,
1970-01-01 00:04:15.100,,,,,
1970-01-01 00:04:15.200,,,,,
1970-01-01 00:04:15.300,,,,,
1970-01-01 00:04:15.400,,,,,
1970-01-01 00:04:15.500,,,,,
1970-01-01 00:04:15.600,,,,,
1970-01-01 00:04:15.700,,,,,
1970-01-01 00:04:15.800,,,,,
1970-01-01 00:04:15.900,1508898788000.0,43.004376754918134,-78.80332831982662,16.191595,279.6593
1970-01-01 00:04:16.000,,,,,
1970-01-01 00:04:16.100,,,,,
1970-01-01 00:04:16.200,,,,,
1970-01-01 00:04:16.300,,,,,
1970-01-01 00:04:16.400,,,,,
1970-01-01 00:04:16.500,,,,,
1970-01-01 00:04:16.600,,,,,
1970-01-01 00:04:16.700,,,,,
1970-01-01 00:04:16.800,,,,,
1970-01-01 00:04:16.900,1508898789000.0,43.00440611676369,-78.80352584432745,15.949407,285.1275
1970-01-01 00:04:17.000,,,,,
1970-01-01 00:04:17.100,,,,,
1970-01-01 00:04:17.200,,,,,
1970-01-01 00:04:17.300,,,,,
1970-01-01 00:04:17.400,,,,,
1970-01-01 00:04:17.500,,,,,
1970-01-01 00:04:17.600,,,,,
1970-01-01 00:04:17.700,,,,,
1970-01-01 00:04:17.800,,,,,
1970-01-01 00:04:17.900,1508898790000.0,43.00444598153143,-78.80371502609475,16.145364999999998,286.1767
1970-01-01 00:04:18.000,,,,,
1970-01-01 00:04:18.100,,,,,
1970-01-01 00:04:18.200,,,,,
1970-01-01 00:04:18.300,,,,,
1970-01-01 00:04:18.400,,,,,
1970-01-01 00:04:18.500,,,,,
1970-01-01 00:04:18.600,,,,,
1970-01-01 00:04:18.700,,,,,
1970-01-01 00:04:18.800,,,,,
1970-01-01 00:04:18.900,1508898791000.0,43.004484437040176,-78.80389891621104,15.210837,286.4075
1970-01-01 00:04:19.000,,,,,
1970-01-01 00:04:19.100,,,,,
1970-01-01 00:04:19.200,,,,,
1970-01-01 00:04:19.300,,,,,
1970-01-01 00:04:19.400,,,,,
1970-01-01 00:04:19.500,,,,,
1970-01-01 00:04:19.600,,,,,
1970-01-01 00:04:19.700,,,,,
1970-01-01 00:04:19.800,,,,,
1970-01-01 00:04:19.900,1508898792000.0,43.00452179683794,-78.80407802112404,15.359136,285.7543
1970-01-01 00:04:20.000,,,,,
1970-01-01 00:04:20.100,,,,,
1970-01-01 00:04:20.200,,,,,
1970-01-01 00:04:20.300,,,,,
1970-01-01 00:04:20.400,,,,,
1970-01-01 00:04:20.500,,,,,
1970-01-01 00:04:20.600,,,,,
1970-01-01 00:04:20.700,,,,,
1970-01-01 00:04:20.800,,,,,
1970-01-01 00:04:20.900,1508898793000.0,43.00456277519946,-78.80425805534324,15.303907,286.75027
1970-01-01 00:04:21.000,,,,,
1970-01-01 00:04:21.100,,,,,
1970-01-01 00:04:21.200,,,,,
1970-01-01 00:04:21.300,,,,,
1970-01-01 00:04:21.400,,,,,
1970-01-01 00:04:21.500,,,,,
1970-01-01 00:04:21.600,,,,,
1970-01-01 00:04:21.700,,,,,
1970-01-01 00:04:21.800,,,,,
1970-01-01 00:04:21.900,1508898794000.0,43.004596467866385,-78.8044434579437,15.135957999999999,282.4845
1970-01-01 00:04:22.000,,,,,
1970-01-01 00:04:22.100,,,,,
1970-01-01 00:04:22.200,,,,,
1970-01-01 00:04:22.300,,,,,
1970-01-01 00:04:22.400,,,,,
1970-01-01 00:04:22.500,,,,,
1970-01-01 00:04:22.600,,,,,
1970-01-01 00:04:22.700,,,,,
1970-01-01 00:04:22.800,,,,,
1970-01-01 00:04:22.900,1508898795000.0,43.00462491952703,-78.80462687690239,14.982226999999998,278.49692000000005
1970-01-01 00:04:23.000,,,,,
1970-01-01 00:04:23.100,,,,,
1970-01-01 00:04:23.200,,,,,
1970-01-01 00:04:23.300,,,,,
1970-01-01 00:04:23.400,,,,,
1970-01-01 00:04:23.500,,,,,
1970-01-01 00:04:23.600,,,,,
1970-01-01 00:04:23.700,,,,,
1970-01-01 00:04:23.800,,,,,
1970-01-01 00:04:23.900,1508898796000.0,43.004639918296306,-78.80481013868653,14.535829999999999,274.70355
1970-01-01 00:04:24.000,,,,,
1970-01-01 00:04:24.100,,,,,
1970-01-01 00:04:24.200,,,,,
1970-01-01 00:04:24.300,,,,,
1970-01-01 00:04:24.400,,,,,
1970-01-01 00:04:24.500,,,,,
1970-01-01 00:04:24.600,,,,,
1970-01-01 00:04:24.700,,,,,
1970-01-01 00:04:24.800,,,,,
1970-01-01 00:04:24.900,1508898797000.0,43.00464536111225,-78.80498848564638,14.099948999999999,271.92203
1970-01-01 00:04:25.000,,,,,
1970-01-01 00:04:25.100,,,,,
1970-01-01 00:04:25.200,,,,,
1970-01-01 00:04:25.300,,,,,
1970-01-01 00:04:25.400,,,,,
1970-01-01 00:04:25.500,,,,,
1970-01-01 00:04:25.600,,,,,
1970-01-01 00:04:25.700,,,,,
1970-01-01 00:04:25.800,,,,,
1970-01-01 00:04:25.900,1508898798000.0,43.00464575453695,-78.80515850422474,13.6803,268.61102
1970-01-01 00:04:26.000,,,,,
1970-01-01 00:04:26.100,,,,,
1970-01-01 00:04:26.200,,,,,
1970-01-01 00:04:26.300,,,,,
1970-01-01 00:04:26.400,,,,,
1970-01-01 00:04:26.500,,,,,
1970-01-01 00:04:26.600,,,,,
1970-01-01 00:04:26.700,,,,,
1970-01-01 00:04:26.800,,,,,
1970-01-01 00:04:26.900,1508898799000.0,43.00464217555337,-78.80532312692219,13.251764000000001,267.94687000000005
1970-01-01 00:04:27.000,,,,,
1970-01-01 00:04:27.100,,,,,
1970-01-01 00:04:27.200,,,,,
1970-01-01 00:04:27.300,,,,,
1970-01-01 00:04:27.400,,,,,
1970-01-01 00:04:27.500,,,,,
1970-01-01 00:04:27.600,,,,,
1970-01-01 00:04:27.700,,,,,
1970-01-01 00:04:27.800,,,,,
1970-01-01 00:04:27.900,1508898800000.0,43.00463506545041,-78.80548485104516,13.019915,268.00955
1970-01-01 00:04:28.000,,,,,
1970-01-01 00:04:28.100,,,,,
1970-01-01 00:04:28.200,,,,,
1970-01-01 00:04:28.300,,,,,
1970-01-01 00:04:28.400,,,,,
1970-01-01 00:04:28.500,,,,,
1970-01-01 00:04:28.600,,,,,
1970-01-01 00:04:28.700,,,,,
1970-01-01 00:04:28.800,,,,,
1970-01-01 00:04:28.900,1508898801000.0,43.00463455535059,-78.80564548207559,13.167142000000002,268.80978
1970-01-01 00:04:29.000,,,,,
1970-01-01 00:04:29.100,,,,,
1970-01-01 00:04:29.200,,,,,
1970-01-01 00:04:29.300,,,,,
1970-01-01 00:04:29.400,,,,,
1970-01-01 00:04:29.500,,,,,
1970-01-01 00:04:29.600,,,,,
1970-01-01 00:04:29.700,,,,,
1970-01-01 00:04:29.800,,,,,
1970-01-01 00:04:29.900,1508898802000.0,43.004634800454006,-78.8058031960398,12.530771000000001,268.3579
1970-01-01 00:04:30.000,,,,,
1970-01-01 00:04:30.100,,,,,
1970-01-01 00:04:30.200,,,,,
1970-01-01 00:04:30.300,,,,,
1970-01-01 00:04:30.400,,,,,
1970-01-01 00:04:30.500,,,,,
1970-01-01 00:04:30.600,,,,,
1970-01-01 00:04:30.700,,,,,
1970-01-01 00:04:30.800,,,,,
1970-01-01 00:04:30.900,1508898803000.0,43.00463285132224,-78.80595511769387,12.107613,268.8988
1970-01-01 00:04:31.000,,,,,
1970-01-01 00:04:31.100,,,,,
1970-01-01 00:04:31.200,,,,,
1970-01-01 00:04:31.300,,,,,
1970-01-01 00:04:31.400,,,,,
1970-01-01 00:04:31.500,,,,,
1970-01-01 00:04:31.600,,,,,
1970-01-01 00:04:31.700,,,,,
1970-01-01 00:04:31.800,,,,,
1970-01-01 00:04:31.900,1508898804000.0,43.00463232025729,-78.80610364603857,12.032977,269.61102
1970-01-01 00:04:32.000,,,,,
1970-01-01 00:04:32.100,,,,,
1970-01-01 00:04:32.200,,,,,
1970-01-01 00:04:32.300,,,,,
1970-01-01 00:04:32.400,,,,,
1970-01-01 00:04:32.500,,,,,
1970-01-01 00:04:32.600,,,,,
1970-01-01 00:04:32.700,,,,,
1970-01-01 00:04:32.800,,,,,
1970-01-01 00:04:32.900,1508898805000.0,43.004634056117325,-78.80625483206833,12.478989,270.90732
1970-01-01 00:04:33.000,,,,,
1970-01-01 00:04:33.100,,,,,
1970-01-01 00:04:33.200,,,,,
1970-01-01 00:04:33.300,,,,,
1970-01-01 00:04:33.400,,,,,
1970-01-01 00:04:33.500,,,,,
1970-01-01 00:04:33.600,,,,,
1970-01-01 00:04:33.700,,,,,
1970-01-01 00:04:33.800,,,,,
1970-01-01 00:04:33.900,1508898806000.0,43.004636385590885,-78.80641549604512,13.465163,271.7267
1970-01-01 00:04:34.000,,,,,
1970-01-01 00:04:34.100,,,,,
1970-01-01 00:04:34.200,,,,,
1970-01-01 00:04:34.300,,,,,
1970-01-01 00:04:34.400,,,,,
1970-01-01 00:04:34.500,,,,,
1970-01-01 00:04:34.600,,,,,
1970-01-01 00:04:34.700,,,,,
1970-01-01 00:04:34.800,,,,,
1970-01-01 00:04:34.900,1508898807000.0,43.004635598188116,-78.8065873305856,14.333758999999999,270.2245
1970-01-01 00:04:35.000,,,,,
1970-01-01 00:04:35.100,,,,,
1970-01-01 00:04:35.200,,,,,
1970-01-01 00:04:35.300,,,,,
1970-01-01 00:04:35.400,,,,,
1970-01-01 00:04:35.500,,,,,
1970-01-01 00:04:35.600,,,,,
1970-01-01 00:04:35.700,,,,,
1970-01-01 00:04:35.800,,,,,
1970-01-01 00:04:35.900,1508898808000.0,43.00463587498074,-78.80676806639076,15.005714000000001,269.7938
1970-01-01 00:04:36.000,,,,,
1970-01-01 00:04:36.100,,,,,
1970-01-01 00:04:36.200,,,,,
1970-01-01 00:04:36.300,,,,,
1970-01-01 00:04:36.400,,,,,
1970-01-01 00:04:36.500,,,,,
1970-01-01 00:04:36.600,,,,,
1970-01-01 00:04:36.700,,,,,
1970-01-01 00:04:36.800,,,,,
1970-01-01 00:04:36.900,1508898809000.0,43.004635402190296,-78.80695491692863,15.451029,269.52472
1970-01-01 00:04:37.000,,,,,
1970-01-01 00:04:37.100,,,,,
1970-01-01 00:04:37.200,,,,,
1970-01-01 00:04:37.300,,,,,
1970-01-01 00:04:37.400,,,,,
1970-01-01 00:04:37.500,,,,,
1970-01-01 00:04:37.600,,,,,
1970-01-01 00:04:37.700,,,,,
1970-01-01 00:04:37.800,,,,,
1970-01-01 00:04:37.900,1508898810000.0,43.004634140649785,-78.80714879557324,16.01059,269.45047
1970-01-01 00:04:38.000,,,,,
1970-01-01 00:04:38.100,,,,,
1970-01-01 00:04:38.200,,,,,
1970-01-01 00:04:38.300,,,,,
1970-01-01 00:04:38.400,,,,,
1970-01-01 00:04:38.500,,,,,
1970-01-01 00:04:38.600,,,,,
1970-01-01 00:04:38.700,,,,,
1970-01-01 00:04:38.800,,,,,
1970-01-01 00:04:38.900,1508898811000.0,43.004631090667075,-78.80734601519289,15.993656,268.1592
1970-01-01 00:04:39.000,,,,,
1970-01-01 00:04:39.100,,,,,
1970-01-01 00:04:39.200,,,,,
1970-01-01 00:04:39.300,,,,,
1970-01-01 00:04:39.400,,,,,
1970-01-01 00:04:39.500,,,,,
1970-01-01 00:04:39.600,,,,,
1970-01-01 00:04:39.700,,,,,
1970-01-01 00:04:39.800,,,,,
1970-01-01 00:04:39.900,1508898812000.0,43.0046280624069,-78.80754637423809,16.375559,268.71823
1970-01-01 00:04:40.000,,,,,
1970-01-01 00:04:40.100,,,,,
1970-01-01 00:04:40.200,,,,,
1970-01-01 00:04:40.300,,,,,
1970-01-01 00:04:40.400,,,,,
1970-01-01 00:04:40.500,,,,,
1970-01-01 00:04:40.600,,,,,
1970-01-01 00:04:40.700,,,,,
1970-01-01 00:04:40.800,,,,,
1970-01-01 00:04:40.900,1508898813000.0,43.004625529315156,-78.80775017407491,16.740910999999997,268.97784
1970-01-01 00:04:41.000,,,,,
1970-01-01 00:04:41.100,,,,,
1970-01-01 00:04:41.200,,,,,
1970-01-01 00:04:41.300,,,,,
1970-01-01 00:04:41.400,,,,,
1970-01-01 00:04:41.500,,,,,
1970-01-01 00:04:41.600,,,,,
1970-01-01 00:04:41.700,,,,,
1970-01-01 00:04:41.800,,,,,
1970-01-01 00:04:41.900,1508898814000.0,43.00462457359353,-78.8079579651205,17.1306,269.24637
1970-01-01 00:04:42.000,,,,,
1970-01-01 00:04:42.100,,,,,
1970-01-01 00:04:42.200,,,,,
1970-01-01 00:04:42.300,,,,,
1970-01-01 00:04:42.400,,,,,
1970-01-01 00:04:42.500,,,,,
1970-01-01 00:04:42.600,,,,,
1970-01-01 00:04:42.700,,,,,
1970-01-01 00:04:42.800,,,,,
1970-01-01 00:04:42.900,1508898815000.0,43.00462380593113,-78.80816944395558,17.262648000000002,269.5097
1970-01-01 00:04:43.000,,,,,
1970-01-01 00:04:43.100,,,,,
1970-01-01 00:04:43.200,,,,,
1970-01-01 00:04:43.300,,,,,
1970-01-01 00:04:43.400,,,,,
1970-01-01 00:04:43.500,,,,,
1970-01-01 00:04:43.600,,,,,
1970-01-01 00:04:43.700,,,,,
1970-01-01 00:04:43.800,,,,,
1970-01-01 00:04:43.900,1508898816000.0,43.004624023573115,-78.80838260784023,17.404888,269.16803
1970-01-01 00:04:44.000,,,,,
1970-01-01 00:04:44.100,,,,,
1970-01-01 00:04:44.200,,,,,
1970-01-01 00:04:44.300,,,,,
1970-01-01 00:04:44.400,,,,,
1970-01-01 00:04:44.500,,,,,
1970-01-01 00:04:44.600,,,,,
1970-01-01 00:04:44.700,,,,,
1970-01-01 00:04:44.800,,,,,
1970-01-01 00:04:44.900,1508898817000.0,43.00462368086425,-78.80859723508405,17.441925,269.4106
1970-01-01 00:04:45.000,,,,,
1970-01-01 00:04:45.100,,,,,
1970-01-01 00:04:45.200,,,,,
1970-01-01 00:04:45.300,,,,,
1970-01-01 00:04:45.400,,,,,
1970-01-01 00:04:45.500,,,,,
1970-01-01 00:04:45.600,,,,,
1970-01-01 00:04:45.700,,,,,
1970-01-01 00:04:45.800,,,,,
1970-01-01 00:04:45.900,1508898818000.0,43.00462373104373,-78.80881252756886,17.565699,269.01633
1970-01-01 00:04:46.000,,,,,
1970-01-01 00:04:46.100,,,,,
1970-01-01 00:04:46.200,,,,,
1970-01-01 00:04:46.300,,,,,
1970-01-01 00:04:46.400,,,,,
1970-01-01 00:04:46.500,,,,,
1970-01-01 00:04:46.600,,,,,
1970-01-01 00:04:46.700,,,,,
1970-01-01 00:04:46.800,,,,,
1970-01-01 00:04:46.900,1508898819000.0,43.004624344347754,-78.8090267102851,17.537855,269.32928
1970-01-01 00:04:47.000,,,,,
1970-01-01 00:04:47.100,,,,,
1970-01-01 00:04:47.200,,,,,
1970-01-01 00:04:47.300,,,,,
1970-01-01 00:04:47.400,,,,,
1970-01-01 00:04:47.500,,,,,
1970-01-01 00:04:47.600,,,,,
1970-01-01 00:04:47.700,,,,,
1970-01-01 00:04:47.800,,,,,
1970-01-01 00:04:47.900,1508898820000.0,43.004623469411705,-78.80923977773917,17.38958,269.41006
1970-01-01 00:04:48.000,,,,,
1970-01-01 00:04:48.100,,,,,
1970-01-01 00:04:48.200,,,,,
1970-01-01 00:04:48.300,,,,,
1970-01-01 00:04:48.400,,,,,
1970-01-01 00:04:48.500,,,,,
1970-01-01 00:04:48.600,,,,,
1970-01-01 00:04:48.700,,,,,
1970-01-01 00:04:48.800,,,,,
1970-01-01 00:04:48.900,1508898821000.0,43.004624754695996,-78.80945081911189,17.225548,270.44116
1970-01-01 00:04:49.000,,,,,
1970-01-01 00:04:49.100,,,,,
1970-01-01 00:04:49.200,,,,,
1970-01-01 00:04:49.300,,,,,
1970-01-01 00:04:49.400,,,,,
1970-01-01 00:04:49.500,,,,,
1970-01-01 00:04:49.600,,,,,
1970-01-01 00:04:49.700,,,,,
1970-01-01 00:04:49.800,,,,,
1970-01-01 00:04:49.900,1508898822000.0,43.00462789679905,-78.80966158040644,17.254145,270.46222
1970-01-01 00:04:50.000,,,,,
1970-01-01 00:04:50.100,,,,,
1970-01-01 00:04:50.200,,,,,
1970-01-01 00:04:50.300,,,,,
1970-01-01 00:04:50.400,,,,,
1970-01-01 00:04:50.500,,,,,
1970-01-01 00:04:50.600,,,,,
1970-01-01 00:04:50.700,,,,,
1970-01-01 00:04:50.800,,,,,
1970-01-01 00:04:50.900,1508898823000.0,43.00462930119605,-78.80987261598938,17.32023,269.9794
1970-01-01 00:04:51.000,,,,,
1970-01-01 00:04:51.100,,,,,
1970-01-01 00:04:51.200,,,,,
1970-01-01 00:04:51.300,,,,,
1970-01-01 00:04:51.400,,,,,
1970-01-01 00:04:51.500,,,,,
1970-01-01 00:04:51.600,,,,,
1970-01-01 00:04:51.700,,,,,
1970-01-01 00:04:51.800,,,,,
1970-01-01 00:04:51.900,1508898824000.0,43.00462779402551,-78.81008639255981,17.630426,268.53555
1970-01-01 00:04:52.000,,,,,
1970-01-01 00:04:52.100,,,,,
1970-01-01 00:04:52.200,,,,,
1970-01-01 00:04:52.300,,,,,
1970-01-01 00:04:52.400,,,,,
1970-01-01 00:04:52.500,,,,,
1970-01-01 00:04:52.600,,,,,
1970-01-01 00:04:52.700,,,,,
1970-01-01 00:04:52.800,,,,,
1970-01-01 00:04:52.900,1508898825000.0,43.00462552055036,-78.81030238086184,17.577759,269.07855
1970-01-01 00:04:53.000,,,,,
1970-01-01 00:04:53.100,,,,,
1970-01-01 00:04:53.200,,,,,
1970-01-01 00:04:53.300,,,,,
1970-01-01 00:04:53.400,,,,,
1970-01-01 00:04:53.500,,,,,
1970-01-01 00:04:53.600,,,,,
1970-01-01 00:04:53.700,,,,,
1970-01-01 00:04:53.800,,,,,
1970-01-01 00:04:53.900,1508898826000.0,43.004624499593156,-78.81051853654286,17.584146,269.56772
1970-01-01 00:04:54.000,,,,,
1970-01-01 00:04:54.100,,,,,
1970-01-01 00:04:54.200,,,,,
1970-01-01 00:04:54.300,,,,,
1970-01-01 00:04:54.400,,,,,
1970-01-01 00:04:54.500,,,,,
1970-01-01 00:04:54.600,,,,,
1970-01-01 00:04:54.700,,,,,
1970-01-01 00:04:54.800,,,,,
1970-01-01 00:04:54.900,1508898827000.0,43.00462460244261,-78.81073506041984,17.60841,270.1804
1970-01-01 00:04:55.000,,,,,
1970-01-01 00:04:55.100,,,,,
1970-01-01 00:04:55.200,,,,,
1970-01-01 00:04:55.300,,,,,
1970-01-01 00:04:55.400,,,,,
1970-01-01 00:04:55.500,,,,,
1970-01-01 00:04:55.600,,,,,
1970-01-01 00:04:55.700,,,,,
1970-01-01 00:04:55.800,,,,,
1970-01-01 00:04:55.900,1508898828000.0,43.004626514670626,-78.8109506367492,17.566025,270.40323
1970-01-01 00:04:56.000,,,,,
1970-01-01 00:04:56.100,,,,,
1970-01-01 00:04:56.200,,,,,
1970-01-01 00:04:56.300,,,,,
1970-01-01 00:04:56.400,,,,,
1970-01-01 00:04:56.500,,,,,
1970-01-01 00:04:56.600,,,,,
1970-01-01 00:04:56.700,,,,,
1970-01-01 00:04:56.800,,,,,
1970-01-01 00:04:56.900,1508898829000.0,43.00462685428545,-78.81116313815564,17.144222,269.44147000000004
1970-01-01 00:04:57.000,,,,,
1970-01-01 00:04:57.100,,,,,
1970-01-01 00:04:57.200,,,,,
1970-01-01 00:04:57.300,,,,,
1970-01-01 00:04:57.400,,,,,
1970-01-01 00:04:57.500,,,,,
1970-01-01 00:04:57.600,,,,,
1970-01-01 00:04:57.700,,,,,
1970-01-01 00:04:57.800,,,,,
1970-01-01 00:04:57.900,1508898830000.0,43.004627829570055,-78.81137030660871,16.789665,270.06805
1970-01-01 00:04:58.000,,,,,
1970-01-01 00:04:58.100,,,,,
1970-01-01 00:04:58.200,,,,,
1970-01-01 00:04:58.300,,,,,
1970-01-01 00:04:58.400,,,,,
1970-01-01 00:04:58.500,,,,,
1970-01-01 00:04:58.600,,,,,
1970-01-01 00:04:58.700,,,,,
1970-01-01 00:04:58.800,,,,,
1970-01-01 00:04:58.900,1508898831000.0,43.00463031865218,-78.81157229203825,16.260517,272.12277
1970-01-01 00:04:59.000,,,,,
1970-01-01 00:04:59.100,,,,,
1970-01-01 00:04:59.200,,,,,
1970-01-01 00:04:59.300,,,,,
1970-01-01 00:04:59.400,,,,,
1970-01-01 00:04:59.500,,,,,
1970-01-01 00:04:59.600,,,,,
1970-01-01 00:04:59.700,,,,,
1970-01-01 00:04:59.800,,,,,
1970-01-01 00:04:59.900,1508898832000.0,43.004639279517775,-78.81177067436863,16.223398,275.1945
1970-01-01 00:05:00.000,,,,,
1970-01-01 00:05:00.100,,,,,
1970-01-01 00:05:00.200,,,,,
1970-01-01 00:05:00.300,,,,,
1970-01-01 00:05:00.400,,,,,
1970-01-01 00:05:00.500,,,,,
1970-01-01 00:05:00.600,,,,,
1970-01-01 00:05:00.700,,,,,
1970-01-01 00:05:00.800,,,,,
1970-01-01 00:05:00.900,1508898833000.0,43.00465638410532,-78.81196741351387,16.179942999999998,278.00504
1970-01-01 00:05:01.000,,,,,
1970-01-01 00:05:01.100,,,,,
1970-01-01 00:05:01.200,,,,,
1970-01-01 00:05:01.300,,,,,
1970-01-01 00:05:01.400,,,,,
1970-01-01 00:05:01.500,,,,,
1970-01-01 00:05:01.600,,,,,
1970-01-01 00:05:01.700,,,,,
1970-01-01 00:05:01.800,,,,,
1970-01-01 00:05:01.900,1508898834000.0,43.00468567586402,-78.81216102751736,16.01137,283.48352
1970-01-01 00:05:02.000,,,,,
1970-01-01 00:05:02.100,,,,,
1970-01-01 00:05:02.200,,,,,
1970-01-01 00:05:02.300,,,,,
1970-01-01 00:05:02.400,,,,,
1970-01-01 00:05:02.500,,,,,
1970-01-01 00:05:02.600,,,,,
1970-01-01 00:05:02.700,,,,,
1970-01-01 00:05:02.800,,,,,
1970-01-01 00:05:02.900,1508898835000.0,43.0047285283249,-78.812351659672,16.125602999999998,289.14838
1970-01-01 00:05:03.000,,,,,
1970-01-01 00:05:03.100,,,,,
1970-01-01 00:05:03.200,,,,,
1970-01-01 00:05:03.300,,,,,
1970-01-01 00:05:03.400,,,,,
1970-01-01 00:05:03.500,,,,,
1970-01-01 00:05:03.600,,,,,
1970-01-01 00:05:03.700,,,,,
1970-01-01 00:05:03.800,,,,,
1970-01-01 00:05:03.900,1508898836000.0,43.00478408482228,-78.81253819827799,16.288116,294.06223
1970-01-01 00:05:04.000,,,,,
1970-01-01 00:05:04.100,,,,,
1970-01-01 00:05:04.200,,,,,
1970-01-01 00:05:04.300,,,,,
1970-01-01 00:05:04.400,,,,,
1970-01-01 00:05:04.500,,,,,
1970-01-01 00:05:04.600,,,,,
1970-01-01 00:05:04.700,,,,,
1970-01-01 00:05:04.800,,,,,
1970-01-01 00:05:04.900,1508898837000.0,43.00485465883902,-78.81271832940438,16.550539,298.85806
1970-01-01 00:05:05.000,,,,,
1970-01-01 00:05:05.100,,,,,
1970-01-01 00:05:05.200,,,,,
1970-01-01 00:05:05.300,,,,,
1970-01-01 00:05:05.400,,,,,
1970-01-01 00:05:05.500,,,,,
1970-01-01 00:05:05.600,,,,,
1970-01-01 00:05:05.700,,,,,
1970-01-01 00:05:05.800,,,,,
1970-01-01 00:05:05.900,1508898838000.0,43.00493438102626,-78.8128960763252,16.617929999999998,302.7044
1970-01-01 00:05:06.000,,,,,
1970-01-01 00:05:06.100,,,,,
1970-01-01 00:05:06.200,,,,,
1970-01-01 00:05:06.300,,,,,
1970-01-01 00:05:06.400,,,,,
1970-01-01 00:05:06.500,,,,,
1970-01-01 00:05:06.600,,,,,
1970-01-01 00:05:06.700,,,,,
1970-01-01 00:05:06.800,,,,,
1970-01-01 00:05:06.900,1508898839000.0,43.005023243968154,-78.81306565777743,16.922287,307.74078
1970-01-01 00:05:07.000,,,,,
1970-01-01 00:05:07.100,,,,,
1970-01-01 00:05:07.200,,,,,
1970-01-01 00:05:07.300,,,,,
1970-01-01 00:05:07.400,,,,,
1970-01-01 00:05:07.500,,,,,
1970-01-01 00:05:07.600,,,,,
1970-01-01 00:05:07.700,,,,,
1970-01-01 00:05:07.800,,,,,
1970-01-01 00:05:07.900,1508898840000.0,43.005124546686076,-78.81322557997834,17.183155,312.6274
1970-01-01 00:05:08.000,,,,,
1970-01-01 00:05:08.100,,,,,
1970-01-01 00:05:08.200,,,,,
1970-01-01 00:05:08.300,,,,,
1970-01-01 00:05:08.400,,,,,
1970-01-01 00:05:08.500,,,,,
1970-01-01 00:05:08.600,,,,,
1970-01-01 00:05:08.700,,,,,
1970-01-01 00:05:08.800,,,,,
1970-01-01 00:05:08.900,1508898841000.0,43.00523325480052,-78.81337258716904,16.90338,316.33328
1970-01-01 00:05:09.000,,,,,
1970-01-01 00:05:09.100,,,,,
1970-01-01 00:05:09.200,,,,,
1970-01-01 00:05:09.300,,,,,
1970-01-01 00:05:09.400,,,,,
