timestamp,RPM,Speed
4180,1279.0RPM,60.0km/h
4280,1275.0RPM,59.0km/h
4380,1277.0RPM,59.0km/h
3490,1271.0RPM,59.0km/h
3590,1272.0RPM,59.0km/h
3690,1271.0RPM,59.0km/h
3890,1266.0RPM,59.0km/h
3990,1267.0RPM,59.0km/h
4090,1268.0RPM,59.0km/h
4190,1268.0RPM,59.0km/h
4290,1263.0RPM,59.0km/h
4390,1263.0RPM,59.0km/h
3500,1262.0RPM,59.0km/h
3600,1260.0RPM,59.0km/h
3700,1261.0RPM,59.0km/h
3800,1256.0RPM,59.0km/h
3900,1254.0RPM,59.0km/h
4000,1259.0RPM,59.0km/h
4200,1258.0RPM,59.0km/h
4300,1261.0RPM,59.0km/h
4400,1258.0RPM,58.0km/h
3510,1260.0RPM,58.0km/h
3610,1264.0RPM,59.0km/h
3710,1261.0RPM,59.0km/h
3810,1260.0RPM,59.0km/h
3910,1253.0RPM,59.0km/h
4010,1250.0RPM,59.0km/h
4110,1252.0RPM,59.0km/h
4310,1257.0RPM,59.0km/h
4410,1258.0RPM,59.0km/h
3520,1251.0RPM,59.0km/h
3620,1250.0RPM,59.0km/h
3720,1250.0RPM,59.0km/h
3820,1244.0RPM,59.0km/h
3920,1246.0RPM,59.0km/h
4020,1245.0RPM,59.0km/h
4220,1247.0RPM,59.0km/h
4320,1237.0RPM,58.0km/h
4420,1228.0RPM,58.0km/h
3530,1249.0RPM,58.0km/h
3730,1239.0RPM,58.0km/h
3830,1237.0RPM,58.0km/h
3930,1238.0RPM,58.0km/h
4030,1231.0RPM,58.0km/h
4130,1228.0RPM,58.0km/h
4230,1226.0RPM,57.0km/h
4330,1221.0RPM,57.0km/h
4430,1251.0RPM,57.0km/h
3540,1210.0RPM,57.0km/h
3640,1234.0RPM,57.0km/h
3740,1234.0RPM,57.0km/h
3840,1218.0RPM,57.0km/h
3940,1228.0RPM,57.0km/h
4040,1227.0RPM,57.0km/h
4140,1223.0RPM,57.0km/h
4240,1229.0RPM,57.0km/h
4440,1210.0RPM,57.0km/h
3550,1222.0RPM,56.0km/h
3650,1224.0RPM,56.0km/h
3750,1222.0RPM,56.0km/h
3850,1219.0RPM,56.0km/h
3950,1263.0RPM,56.0km/h
4050,1239.0RPM,55.0km/h
4150,1221.0RPM,55.0km/h
4250,1228.0RPM,55.0km/h
4350,1217.0RPM,54.0km/h
4450,1210.0RPM,53.0km/h
3560,1209.0RPM,53.0km/h
3760,1211.0RPM,52.0km/h
3860,1211.0RPM,52.0km/h
3960,1210.0RPM,51.0km/h
4060,1208.0RPM,50.0km/h
4160,1209.0RPM,49.0km/h
4260,1208.0RPM,49.0km/h
4360,1212.0RPM,48.0km/h
4460,1208.0RPM,47.0km/h
3570,1210.0RPM,46.0km/h
3770,1212.0RPM,45.0km/h
3870,1218.0RPM,45.0km/h
3970,1226.0RPM,44.0km/h
4070,1236.0RPM,43.0km/h
4170,1235.0RPM,43.0km/h
4270,1245.0RPM,42.0km/h
4370,1253.0RPM,42.0km/h
4470,1271.0RPM,41.0km/h
3580,1276.0RPM,40.0km/h
3780,1265.0RPM,39.0km/h
3880,1251.0RPM,39.0km/h
3980,1236.0RPM,38.0km/h
4080,1231.0RPM,38.0km/h
4180,1229.0RPM,37.0km/h
4280,1227.0RPM,37.0km/h
4380,1224.0RPM,36.0km/h
4480,1215.0RPM,35.0km/h
3590,1223.0RPM,34.0km/h
3790,1215.5RPM,33.5km/h
3990,1212.0RPM,32.0km/h
4090,1220.0RPM,31.5km/h
4290,1227.0RPM,31.0km/h
4390,1244.0RPM,30.0km/h
4490,1235.0RPM,29.0km/h
3600,1236.0RPM,29.0km/h
3700,1225.0RPM,28.0km/h
3800,1226.0RPM,28.0km/h
3900,1231.0RPM,27.0km/h
4000,1236.0RPM,27.0km/h
4100,1240.0RPM,26.0km/h
4200,1225.0RPM,26.0km/h
4300,1221.0RPM,25.0km/h
4400,1211.0RPM,24.0km/h
4500,1219.0RPM,23.0km/h
3610,1220.0RPM,22.0km/h
3710,1219.0RPM,22.0km/h
3810,1217.0RPM,21.0km/h
3910,1204.0RPM,21.0km/h
4010,1200.0RPM,20.0km/h
4110,1137.0RPM,20.0km/h
4210,1066.0RPM,19.0km/h
4310,972.0RPM,18.0km/h
4410,1073.0RPM,18.0km/h
4510,1118.0RPM,17.0km/h
3620,1153.0RPM,16.0km/h
3820,1142.0RPM,16.0km/h
3920,1128.0RPM,15.0km/h
4020,1104.0RPM,15.0km/h
4120,1092.0RPM,14.0km/h
4220,1068.0RPM,13.0km/h
4320,1040.0RPM,12.0km/h
4420,1009.0RPM,11.0km/h
4520,952.0RPM,11.0km/h
3630,928.0RPM,10.0km/h
3730,886.0RPM,9.0km/h
3930,843.0RPM,8.0km/h
4030,818.0RPM,7.0km/h
4130,795.0RPM,7.0km/h
4230,750.0RPM,6.0km/h
4330,719.0RPM,5.0km/h
4430,669.0RPM,5.0km/h
4530,630.0RPM,4.0km/h
3640,624.0RPM,4.0km/h
3740,616.0RPM,4.0km/h
3840,621.0RPM,4.0km/h
3940,632.0RPM,3.0km/h
4140,638.0RPM,3.0km/h
4240,667.0RPM,2.5km/h
4440,685.0RPM,2.0km/h
4540,692.0RPM,2.0km/h
3650,685.0RPM,2.0km/h
3750,678.0RPM,1.0km/h
3850,674.0RPM,0.0km/h
3950,673.0RPM,0.0km/h
4050,676.0RPM,0.0km/h
4150,677.0RPM,0.0km/h
4250,684.0RPM,0.0km/h
4350,671.0RPM,0.0km/h
4450,688.0RPM,0.0km/h
4550,688.0RPM,0.0km/h
3660,693.0RPM,0.0km/h
3760,691.0RPM,0.0km/h
3860,693.0RPM,0.0km/h
3960,688.0RPM,0.0km/h
4060,682.0RPM,0.0km/h
4160,682.0RPM,0.0km/h
4260,679.0RPM,0.0km/h
4460,684.0RPM,0.0km/h
4560,691.0RPM,0.0km/h
3670,691.0RPM,0.0km/h
3770,696.0RPM,0.0km/h
3870,692.0RPM,0.0km/h
3970,703.0RPM,0.0km/h
4070,701.0RPM,0.0km/h
4270,709.0RPM,0.0km/h
4370,696.0RPM,0.0km/h
4470,705.0RPM,0.0km/h
4570,690.0RPM,0.0km/h
3680,689.0RPM,0.0km/h
3780,688.0RPM,0.0km/h
3880,678.0RPM,0.0km/h
3980,695.0RPM,0.0km/h
4080,727.0RPM,0.0km/h
4280,763.0RPM,0.0km/h
4380,815.0RPM,0.0km/h
4480,838.0RPM,0.0km/h
4580,857.0RPM,0.0km/h
3690,868.0RPM,0.0km/h
3790,859.0RPM,0.0km/h
3890,847.0RPM,0.0km/h
3990,847.0RPM,0.0km/h
4090,826.0RPM,0.0km/h
4190,794.0RPM,0.0km/h
4290,792.0RPM,0.0km/h
4390,779.0RPM,1.0km/h
4490,793.0RPM,2.0km/h
3700,848.0RPM,2.0km/h
3800,1013.0RPM,2.0km/h
3900,1200.0RPM,2.0km/h
4000,1352.0RPM,3.0km/h
4200,1470.0RPM,4.0km/h
4300,1502.0RPM,5.0km/h
4400,1525.0RPM,5.0km/h
4500,1539.0RPM,6.0km/h
4600,1549.0RPM,7.0km/h
3710,1556.0RPM,7.0km/h
3810,1571.0RPM,8.0km/h
3910,1593.0RPM,8.0km/h
4010,1662.0RPM,9.0km/h
4210,1738.0RPM,10.0km/h
4310,1809.0RPM,11.0km/h
4410,1827.0RPM,12.0km/h
4610,1780.0RPM,12.0km/h
3720,1742.0RPM,13.0km/h
3820,1735.0RPM,14.0km/h
3920,1744.0RPM,14.0km/h
4020,1739.0RPM,15.0km/h
4120,1721.0RPM,15.0km/h
4220,1688.0RPM,16.0km/h
4320,1662.0RPM,17.0km/h
4420,1629.0RPM,17.0km/h
4520,1618.0RPM,18.0km/h
4620,1607.0RPM,18.0km/h
3730,1574.0RPM,19.0km/h
3830,1507.0RPM,19.0km/h
4030,1434.0RPM,20.0km/h
4130,1399.0RPM,20.0km/h
4230,1365.0RPM,21.0km/h
4430,1332.0RPM,21.0km/h
4530,1324.0RPM,22.0km/h
4630,1354.0RPM,22.0km/h
3740,1342.0RPM,23.0km/h
3840,1340.0RPM,23.0km/h
3940,1364.0RPM,24.0km/h
4040,1364.0RPM,24.0km/h
4140,1371.0RPM,25.0km/h
4240,1378.0RPM,25.0km/h
4340,1384.0RPM,25.0km/h
4440,1384.0RPM,26.0km/h
4540,1395.0RPM,26.0km/h
3750,1372.0RPM,26.0km/h
3850,1364.0RPM,27.0km/h
3950,1373.0RPM,27.0km/h
4050,1360.0RPM,28.0km/h
4150,1377.0RPM,28.0km/h
4250,1363.0RPM,28.0km/h
4350,1391.0RPM,29.0km/h
4450,1390.0RPM,29.0km/h
4550,1393.0RPM,29.0km/h
4650,1410.0RPM,29.0km/h
3760,1401.0RPM,30.0km/h
3860,1416.0RPM,30.0km/h
3960,1415.0RPM,30.0km/h
4060,1422.0RPM,31.0km/h
4260,1429.0RPM,31.0km/h
4360,1419.0RPM,31.0km/h
4460,1428.0RPM,32.0km/h
4560,1425.0RPM,32.0km/h
4660,1434.0RPM,32.0km/h
3770,1439.0RPM,33.0km/h
3870,1428.0RPM,33.0km/h
3970,1439.0RPM,33.0km/h
4070,1437.0RPM,34.0km/h
4170,1439.0RPM,34.0km/h
4270,1430.0RPM,34.0km/h
4370,1435.0RPM,35.0km/h
4470,1426.0RPM,35.0km/h
4570,1425.0RPM,35.0km/h
4670,1432.0RPM,35.0km/h
3880,1433.0RPM,36.0km/h
3980,1422.0RPM,36.0km/h
4080,1430.0RPM,36.0km/h
4180,1418.0RPM,37.0km/h
4280,1426.0RPM,37.0km/h
4380,1431.0RPM,37.0km/h
4480,1423.0RPM,37.0km/h
4580,1420.0RPM,38.0km/h
4680,1401.0RPM,38.0km/h
3790,1392.0RPM,38.0km/h
3990,1365.0RPM,38.0km/h
4090,1327.0RPM,38.0km/h
4190,1301.0RPM,39.0km/h
4290,1288.0RPM,39.0km/h
4390,1260.0RPM,39.0km/h
4490,1256.0RPM,39.0km/h
4590,1237.0RPM,39.0km/h
4690,1211.0RPM,39.0km/h
3800,1210.0RPM,38.0km/h
3900,1226.0RPM,38.0km/h
4000,1187.0RPM,38.0km/h
4200,1211.0RPM,38.0km/h
4300,1222.0RPM,38.0km/h
4400,1212.0RPM,38.0km/h
4500,1206.0RPM,38.0km/h
4600,1196.0RPM,37.0km/h
4700,1200.0RPM,37.0km/h
3810,1194.0RPM,37.0km/h
3910,1199.0RPM,37.0km/h
4010,1201.0RPM,37.0km/h
4110,1205.0RPM,36.0km/h
4210,1209.0RPM,36.0km/h
4310,1208.0RPM,36.0km/h
4410,1211.0RPM,36.0km/h
4510,1209.0RPM,36.0km/h
4610,1215.0RPM,35.0km/h
4710,1215.0RPM,35.0km/h
3820,1216.0RPM,35.0km/h
4020,1219.0RPM,35.0km/h
4120,1227.0RPM,35.0km/h
4220,1225.0RPM,34.0km/h
4420,1221.0RPM,34.0km/h
4520,1204.0RPM,34.0km/h
4620,1206.0RPM,34.0km/h
4720,1201.0RPM,33.0km/h
3830,1208.0RPM,33.0km/h
3930,1202.0RPM,32.0km/h
4030,1204.0RPM,32.0km/h
4130,1202.0RPM,32.0km/h
4230,1203.0RPM,31.0km/h
4330,1203.0RPM,31.0km/h
4430,1204.0RPM,30.0km/h
4530,1204.0RPM,30.0km/h
4730,1199.0RPM,29.0km/h
3840,1195.0RPM,29.0km/h
3940,1190.0RPM,28.0km/h
4040,1187.0RPM,28.0km/h
4140,1192.0RPM,27.0km/h
4240,1190.0RPM,26.0km/h
4340,1198.0RPM,26.0km/h
4440,1202.0RPM,25.0km/h
4540,1199.0RPM,25.0km/h
4740,1209.0RPM,24.0km/h
3850,1214.0RPM,24.0km/h
3950,1216.0RPM,23.0km/h
4050,1215.0RPM,23.0km/h
4150,1211.0RPM,22.0km/h
4250,1195.0RPM,21.0km/h
4350,1184.0RPM,21.0km/h
4450,1153.0RPM,21.0km/h
4650,1122.0RPM,20.0km/h
4750,1030.0RPM,20.0km/h
3860,980.0RPM,20.0km/h
3960,872.0RPM,19.0km/h
4060,867.0RPM,19.0km/h
4160,1010.0RPM,19.0km/h
4260,1123.0RPM,19.0km/h
4360,1169.0RPM,19.0km/h
4460,1179.0RPM,19.0km/h
4560,1172.0RPM,18.0km/h
4660,1165.0RPM,18.0km/h
3870,1154.0RPM,18.0km/h
3970,1143.0RPM,18.0km/h
4070,1136.0RPM,18.0km/h
4170,1128.0RPM,18.0km/h
4270,1117.0RPM,18.0km/h
4370,1125.0RPM,18.0km/h
4470,1157.0RPM,18.0km/h
4570,1238.0RPM,18.0km/h
4770,1357.0RPM,18.0km/h
3880,1451.0RPM,18.0km/h
3980,1483.0RPM,18.0km/h
4080,1497.0RPM,18.0km/h
4180,1507.0RPM,18.0km/h
4280,1519.0RPM,18.0km/h
4380,1542.0RPM,19.0km/h
4480,1569.0RPM,19.0km/h
4580,1585.0RPM,19.0km/h
4680,1602.0RPM,19.0km/h
4780,1590.0RPM,20.0km/h
3890,1562.0RPM,20.0km/h
3990,1553.0RPM,20.0km/h
4090,1544.0RPM,20.0km/h
4290,1546.0RPM,20.0km/h
4390,1546.0RPM,21.0km/h
4490,1570.0RPM,21.0km/h
4590,1603.0RPM,21.0km/h
4690,1650.0RPM,22.0km/h
4790,1671.0RPM,22.0km/h
3900,1677.0RPM,23.0km/h
4000,1669.0RPM,23.0km/h
4100,1637.0RPM,23.0km/h
4200,1620.0RPM,24.0km/h
4300,1572.0RPM,24.0km/h
4400,1556.0RPM,25.0km/h
4500,1518.0RPM,25.0km/h
4600,1465.0RPM,25.0km/h
4700,1435.0RPM,26.0km/h
4800,1360.0RPM,26.0km/h
3910,1335.0RPM,27.0km/h
4010,1345.0RPM,27.0km/h
4110,1335.0RPM,28.0km/h
4210,1336.0RPM,28.0km/h
4310,1330.0RPM,28.0km/h
4410,1323.0RPM,29.0km/h
4610,1323.0RPM,29.0km/h
4710,1325.0RPM,29.0km/h
4810,1322.0RPM,30.0km/h
3920,1337.0RPM,30.0km/h
4020,1330.0RPM,30.0km/h
4120,1336.0RPM,31.0km/h
4220,1334.0RPM,31.0km/h
4320,1343.0RPM,32.0km/h
4420,1348.0RPM,32.0km/h
4520,1343.0RPM,32.0km/h
4620,1354.0RPM,33.0km/h
4720,1351.0RPM,33.0km/h
4820,1348.0RPM,33.0km/h
4030,1357.0RPM,33.0km/h
4130,1355.0RPM,34.0km/h
4230,1360.0RPM,34.0km/h
4330,1357.0RPM,35.0km/h
4430,1356.0RPM,35.0km/h
4530,1357.0RPM,35.0km/h
4630,1355.0RPM,36.0km/h
4730,1358.0RPM,36.0km/h
4830,1363.0RPM,36.0km/h
3940,1361.0RPM,37.0km/h
4040,1370.0RPM,37.0km/h
4140,1366.0RPM,37.0km/h
4240,1375.0RPM,37.0km/h
4340,1372.0RPM,38.0km/h
4540,1380.0RPM,38.0km/h
4640,1385.0RPM,38.0km/h
4740,1403.0RPM,38.0km/h
4840,1406.0RPM,39.0km/h
3950,1398.0RPM,39.0km/h
4050,1418.0RPM,39.0km/h
4250,1419.0RPM,40.0km/h
4350,1433.0RPM,40.0km/h
4450,1424.0RPM,40.0km/h
4550,1438.0RPM,41.0km/h
4650,1439.0RPM,41.0km/h
4850,1429.5RPM,41.5km/h
3960,1424.0RPM,42.0km/h
4060,1422.0RPM,42.0km/h
4260,1419.0RPM,42.0km/h
4360,1412.0RPM,43.0km/h
4460,1414.0RPM,43.0km/h
4560,1411.0RPM,43.0km/h
4660,1405.0RPM,43.0km/h
4760,1410.0RPM,44.0km/h
4860,1405.0RPM,44.0km/h
4070,1421.0RPM,44.0km/h
4170,1398.0RPM,45.0km/h
4270,1398.0RPM,45.0km/h
4470,1394.0RPM,45.0km/h
4570,1379.0RPM,45.0km/h
4670,1375.0RPM,46.0km/h
4770,1361.0RPM,46.0km/h
4870,1334.0RPM,46.0km/h
3980,1324.0RPM,46.0km/h
4080,1294.0RPM,46.0km/h
4180,1287.0RPM,46.0km/h
4280,1262.0RPM,46.0km/h
4380,1254.0RPM,47.0km/h
4480,1237.0RPM,47.0km/h
4580,1227.0RPM,47.0km/h
4680,1222.0RPM,47.0km/h
4780,1205.0RPM,47.0km/h
4880,1188.0RPM,47.0km/h
3990,1198.0RPM,47.0km/h
4090,1183.0RPM,47.0km/h
4190,1188.0RPM,47.0km/h
4290,1182.0RPM,48.0km/h
4390,1166.0RPM,48.0km/h
4490,1177.0RPM,48.0km/h
4690,1171.0RPM,48.0km/h
4790,1156.0RPM,48.0km/h
4890,1141.0RPM,48.0km/h
4000,1152.0RPM,48.0km/h
4100,1150.0RPM,48.0km/h
4200,1130.0RPM,48.0km/h
4300,1137.0RPM,48.0km/h
4400,1130.0RPM,48.0km/h
4500,1131.0RPM,48.0km/h
4600,1135.0RPM,48.0km/h
4700,1126.0RPM,48.0km/h
4900,1123.0RPM,48.0km/h
4010,1129.0RPM,48.0km/h
4110,1128.0RPM,48.0km/h
4210,1123.0RPM,48.0km/h
4310,1132.0RPM,48.0km/h
4410,1132.0RPM,48.0km/h
4510,1130.0RPM,48.0km/h
4610,1131.0RPM,47.0km/h
4710,1132.0RPM,47.0km/h
4810,1151.0RPM,47.0km/h
4910,1194.0RPM,47.0km/h
4020,1230.0RPM,47.0km/h
4120,1246.0RPM,47.0km/h
4220,1225.0RPM,47.0km/h
4320,1228.0RPM,47.0km/h
4420,1232.0RPM,47.0km/h
4520,1205.0RPM,47.0km/h
4620,1232.0RPM,47.0km/h
4820,1206.0RPM,47.0km/h
4920,1230.0RPM,47.0km/h
4030,1219.0RPM,47.0km/h
4130,1214.0RPM,46.0km/h
4230,1219.0RPM,46.0km/h
4330,1213.0RPM,46.0km/h
4430,1216.0RPM,46.0km/h
4530,1217.0RPM,46.0km/h
4630,1221.0RPM,46.0km/h
4730,1223.0RPM,45.0km/h
4830,1229.0RPM,45.0km/h
4930,1224.0RPM,45.0km/h
4040,1226.0RPM,45.0km/h
4140,1235.0RPM,45.0km/h
4240,1243.0RPM,45.0km/h
4340,1232.0RPM,44.0km/h
4440,1233.0RPM,44.0km/h
4540,1226.0RPM,44.0km/h
4640,1231.0RPM,44.0km/h
4740,1219.0RPM,44.0km/h
4940,1222.0RPM,43.0km/h
4050,1225.0RPM,43.0km/h
4150,1224.0RPM,43.0km/h
4250,1226.0RPM,43.0km/h
4350,1226.0RPM,43.0km/h
4450,1228.0RPM,42.0km/h
4550,1231.0RPM,42.0km/h
4650,1227.0RPM,42.0km/h
4750,1233.0RPM,42.0km/h
4850,1228.0RPM,42.0km/h
4950,1240.0RPM,42.0km/h
4060,1242.0RPM,41.0km/h
4160,1239.0RPM,41.0km/h
4260,1236.0RPM,41.0km/h
4360,1233.0RPM,41.0km/h
4460,1242.0RPM,41.0km/h
4560,1234.0RPM,41.0km/h
4660,1242.0RPM,40.0km/h
4760,1235.0RPM,40.0km/h
4960,1240.0RPM,40.0km/h
4070,1239.0RPM,40.0km/h
4170,1236.0RPM,40.0km/h
4270,1241.0RPM,39.0km/h
4370,1235.0RPM,39.0km/h
4470,1239.0RPM,39.0km/h
4570,1235.0RPM,39.0km/h
4670,1237.0RPM,39.0km/h
4770,1238.0RPM,39.0km/h
4870,1243.0RPM,38.0km/h
4970,1238.0RPM,38.0km/h
4080,1240.0RPM,38.0km/h
4180,1237.0RPM,38.0km/h
4280,1234.0RPM,38.0km/h
4480,1236.0RPM,37.0km/h
4580,1241.0RPM,37.0km/h
4680,1252.0RPM,37.0km/h
4780,1273.0RPM,37.0km/h
4880,1248.0RPM,37.0km/h
4980,1234.0RPM,37.0km/h
4090,1254.0RPM,37.0km/h
4190,1241.0RPM,37.0km/h
4290,1271.0RPM,37.0km/h
4390,1250.0RPM,36.0km/h
4490,1257.0RPM,36.0km/h
4590,1237.0RPM,36.0km/h
4690,1248.0RPM,36.0km/h
4790,1254.0RPM,36.0km/h
4990,1250.0RPM,35.0km/h
4100,1246.0RPM,35.0km/h
4200,1239.0RPM,35.0km/h
4300,1229.0RPM,35.0km/h
4400,1232.0RPM,35.0km/h
4500,1227.0RPM,34.0km/h
4600,1228.0RPM,34.0km/h
4700,1218.0RPM,33.0km/h
4800,1219.0RPM,33.0km/h
5000,1216.0RPM,33.0km/h
4110,1215.0RPM,32.0km/h
4210,1213.0RPM,32.0km/h
4310,1210.0RPM,31.0km/h
4410,1214.0RPM,31.0km/h
4510,1212.0RPM,30.0km/h
4610,1217.0RPM,29.0km/h
4810,1214.0RPM,29.0km/h
4910,1216.0RPM,29.0km/h
5010,1210.0RPM,28.0km/h
4120,1213.0RPM,27.0km/h
4220,1209.0RPM,26.0km/h
4420,1208.0RPM,26.0km/h
4520,1209.0RPM,24.0km/h
4620,1208.0RPM,24.0km/h
4720,1209.0RPM,23.0km/h
4820,1206.0RPM,23.0km/h
5020,1205.0RPM,22.0km/h
4130,1201.0RPM,21.0km/h
4230,1194.0RPM,20.0km/h
4330,1189.0RPM,20.0km/h
4430,1135.0RPM,19.0km/h
4530,1033.0RPM,19.0km/h
4630,991.0RPM,18.0km/h
4730,1097.0RPM,18.0km/h
4830,1134.0RPM,17.0km/h
4930,1145.0RPM,16.0km/h
5030,1141.0RPM,16.0km/h
4140,1132.0RPM,16.0km/h
4240,1115.0RPM,16.0km/h
4340,1110.0RPM,16.0km/h
4440,1106.0RPM,15.0km/h
4640,1096.0RPM,15.0km/h
4740,1095.0RPM,15.0km/h
4840,1077.0RPM,15.0km/h
4940,1076.0RPM,15.0km/h
5040,1062.0RPM,14.0km/h
4150,1051.0RPM,14.0km/h
4250,1020.0RPM,14.0km/h
4450,1011.0RPM,13.0km/h
4550,1024.0RPM,13.0km/h
4650,1082.0RPM,13.0km/h
4750,1136.0RPM,13.0km/h
4850,1237.0RPM,12.0km/h
4950,1272.0RPM,12.0km/h
5050,1334.0RPM,12.0km/h
4160,1328.0RPM,12.0km/h
4260,1309.0RPM,12.0km/h
4360,1300.0RPM,12.0km/h
4460,1299.0RPM,12.0km/h
4660,1297.0RPM,12.0km/h
4760,1312.0RPM,12.0km/h
4860,1324.0RPM,12.0km/h
4960,1330.0RPM,12.0km/h
5060,1354.0RPM,13.0km/h
4170,1362.0RPM,13.0km/h
4270,1345.0RPM,13.0km/h
4470,1347.0RPM,13.0km/h
4570,1371.0RPM,13.0km/h
4670,1402.0RPM,14.0km/h
4770,1424.0RPM,14.0km/h
4870,1461.0RPM,14.0km/h
4970,1484.0RPM,14.0km/h
5070,1497.0RPM,15.0km/h
4180,1516.0RPM,15.0km/h
4280,1529.0RPM,15.0km/h
4380,1529.0RPM,16.0km/h
4480,1520.0RPM,16.0km/h
4580,1514.0RPM,17.0km/h
4780,1491.0RPM,17.0km/h
4880,1475.0RPM,17.0km/h
4980,1445.0RPM,18.0km/h
5080,1410.0RPM,18.0km/h
4190,1374.0RPM,19.0km/h
4290,1318.0RPM,19.0km/h
4490,1274.0RPM,19.0km/h
4590,1268.0RPM,19.0km/h
4690,1264.0RPM,20.0km/h
4790,1249.0RPM,20.0km/h
4890,1255.0RPM,20.0km/h
4990,1242.0RPM,21.0km/h
5090,1241.0RPM,21.0km/h
4300,1238.0RPM,21.0km/h
4400,1229.0RPM,22.0km/h
4500,1229.0RPM,22.0km/h
4600,1230.0RPM,22.0km/h
4700,1229.0RPM,23.0km/h
4800,1226.0RPM,23.0km/h
4900,1230.0RPM,23.0km/h
5100,1221.0RPM,23.5km/h
4310,1213.0RPM,24.0km/h
4410,1214.0RPM,24.0km/h
4510,1207.0RPM,25.0km/h
4610,1211.0RPM,25.0km/h
4710,1204.0RPM,25.0km/h
4910,1204.0RPM,25.0km/h
5010,1198.0RPM,26.0km/h
5110,1192.0RPM,26.0km/h
4220,1182.0RPM,26.0km/h
4320,1190.0RPM,26.0km/h
4420,1186.0RPM,26.0km/h
4520,1215.0RPM,26.0km/h
4620,1202.0RPM,26.0km/h
4720,1216.0RPM,26.0km/h
4820,1206.0RPM,26.0km/h
5020,1187.0RPM,26.0km/h
5120,1187.0RPM,26.0km/h
4230,1236.0RPM,26.0km/h
4330,1210.0RPM,26.0km/h
4430,1185.0RPM,26.0km/h
4530,1199.0RPM,25.0km/h
4630,1176.0RPM,25.0km/h
4730,1171.0RPM,24.0km/h
4830,1157.0RPM,24.0km/h
4930,1158.0RPM,24.0km/h
5030,1154.0RPM,23.0km/h
5130,1175.0RPM,23.0km/h
4240,1178.0RPM,23.0km/h
4340,1183.0RPM,22.0km/h
4540,1179.0RPM,22.0km/h
4640,1174.0RPM,21.0km/h
4740,1105.0RPM,21.0km/h
4840,1029.0RPM,21.0km/h
4940,941.0RPM,21.0km/h
5040,921.0RPM,21.0km/h
4250,1136.0RPM,21.0km/h
4350,1204.0RPM,20.0km/h
4450,1207.0RPM,20.0km/h
4550,1183.0RPM,20.0km/h
4650,1165.0RPM,20.0km/h
4750,1159.0RPM,20.0km/h
4850,1148.0RPM,20.0km/h
4950,1146.0RPM,20.0km/h
5050,1137.0RPM,20.0km/h
5150,1127.0RPM,20.0km/h
4260,1123.0RPM,20.0km/h
4360,1140.0RPM,20.0km/h
4460,1162.0RPM,20.0km/h
4560,1209.0RPM,19.0km/h
4660,1246.0RPM,19.0km/h
4860,1268.0RPM,19.0km/h
4960,1274.0RPM,19.0km/h
5060,1298.0RPM,19.0km/h
5160,1332.0RPM,19.0km/h
4270,1381.0RPM,19.0km/h
4370,1405.0RPM,19.0km/h
4470,1406.0RPM,19.0km/h
4570,1410.0RPM,19.0km/h
4770,1404.0RPM,19.0km/h
4870,1387.0RPM,19.0km/h
4970,1357.0RPM,20.0km/h
5070,1350.0RPM,20.0km/h
5170,1369.0RPM,20.0km/h
4280,1430.0RPM,20.0km/h
4380,1463.0RPM,20.0km/h
4480,1517.0RPM,20.0km/h
4680,1573.0RPM,21.0km/h
4780,1577.0RPM,21.0km/h
4880,1594.0RPM,21.0km/h
4980,1597.0RPM,21.0km/h
5080,1601.0RPM,22.0km/h
5180,1578.0RPM,22.0km/h
4290,1565.0RPM,22.0km/h
4390,1512.0RPM,22.0km/h
4490,1457.0RPM,23.0km/h
4590,1425.0RPM,23.0km/h
4690,1355.0RPM,23.0km/h
4790,1272.0RPM,23.0km/h
4890,1243.0RPM,24.0km/h
4990,1238.0RPM,24.0km/h
5090,1217.0RPM,24.0km/h
5190,1215.0RPM,24.0km/h
4400,1218.0RPM,25.0km/h
4500,1200.0RPM,25.0km/h
4600,1205.0RPM,25.0km/h
4700,1200.0RPM,25.0km/h
4800,1186.0RPM,25.0km/h
4900,1180.0RPM,25.0km/h
5000,1170.0RPM,26.0km/h
5100,1170.0RPM,26.0km/h
5200,1160.0RPM,26.0km/h
4310,1161.0RPM,26.0km/h
4410,1158.0RPM,26.0km/h
4510,1174.0RPM,26.0km/h
4610,1216.0RPM,26.0km/h
4710,1229.0RPM,25.0km/h
4810,1229.0RPM,25.0km/h
5010,1205.0RPM,25.0km/h
5110,1162.0RPM,25.0km/h
5210,1228.0RPM,25.0km/h
4320,1216.0RPM,25.0km/h
4420,1213.0RPM,25.0km/h
4520,1236.0RPM,24.0km/h
4620,1192.0RPM,24.0km/h
4720,1223.0RPM,24.0km/h
4820,1211.0RPM,24.0km/h
4920,1219.0RPM,24.0km/h
5020,1213.0RPM,24.0km/h
5120,1205.0RPM,24.0km/h
5220,1249.0RPM,23.0km/h
4330,1179.0RPM,23.0km/h
4430,1167.0RPM,23.0km/h
4530,1191.0RPM,23.0km/h
4630,1204.0RPM,23.0km/h
4730,1189.0RPM,23.0km/h
4830,1149.0RPM,23.0km/h
5030,1166.0RPM,23.0km/h
5130,1176.0RPM,23.0km/h
5230,1163.0RPM,23.0km/h
4340,1149.0RPM,23.0km/h
4440,1162.0RPM,23.0km/h
4540,1161.0RPM,23.0km/h
4640,1145.0RPM,23.0km/h
