sys_time,RPM,Speed
1970-01-01 00:00:51.320000,1432.0RPM,19.0km/h
1970-01-01 00:00:51.440000,1389.0RPM,20.0km/h
1970-01-01 00:00:51.550000,1351.0RPM,20.0km/h
1970-01-01 00:00:51.650000,1327.0RPM,20.0km/h
1970-01-01 00:00:51.750000,1297.0RPM,21.0km/h
1970-01-01 00:00:51.880000,1272.0RPM,21.0km/h
1970-01-01 00:00:51.990000,1280.0RPM,22.0km/h
1970-01-01 00:00:52.080000,1292.0RPM,22.0km/h
1970-01-01 00:00:52.180000,1289.0RPM,22.0km/h
1970-01-01 00:00:52.270000,1285.0RPM,23.0km/h
1970-01-01 00:00:52.400000,1306.0RPM,23.0km/h
1970-01-01 00:00:52.500000,1291.0RPM,23.0km/h
1970-01-01 00:00:52.600000,1295.0RPM,23.0km/h
1970-01-01 00:00:52.720000,1307.0RPM,24.0km/h
1970-01-01 00:00:52.840000,1300.0RPM,24.0km/h
1970-01-01 00:00:52.960000,1311.0RPM,25.0km/h
1970-01-01 00:00:53.050000,1316.0RPM,25.0km/h
1970-01-01 00:00:53.150000,1307.0RPM,25.0km/h
1970-01-01 00:00:53.260000,1323.0RPM,26.0km/h
1970-01-01 00:00:53.350000,1319.0RPM,26.0km/h
1970-01-01 00:00:53.460000,1318.0RPM,26.0km/h
1970-01-01 00:00:53.550000,1328.0RPM,27.0km/h
1970-01-01 00:00:53.650000,1330.0RPM,27.0km/h
1970-01-01 00:00:53.770000,1326.0RPM,27.0km/h
1970-01-01 00:00:53.890000,1337.0RPM,28.0km/h
1970-01-01 00:00:54.020000,1334.0RPM,28.0km/h
1970-01-01 00:00:54.130000,1338.0RPM,28.0km/h
1970-01-01 00:00:54.230000,1346.0RPM,29.0km/h
1970-01-01 00:00:54.330000,1351.0RPM,29.0km/h
1970-01-01 00:00:54.440000,1355.0RPM,29.0km/h
1970-01-01 00:00:54.570000,1359.0RPM,30.0km/h
1970-01-01 00:00:54.680000,1358.0RPM,30.0km/h
1970-01-01 00:00:54.780000,1373.0RPM,31.0km/h
1970-01-01 00:00:54.910000,1360.0RPM,31.0km/h
1970-01-01 00:00:55.010000,1370.0RPM,31.0km/h
1970-01-01 00:00:55.110000,1347.0RPM,32.0km/h
1970-01-01 00:00:55.230000,1359.0RPM,32.0km/h
1970-01-01 00:00:55.330000,1346.0RPM,32.0km/h
1970-01-01 00:00:55.440000,1342.0RPM,32.0km/h
1970-01-01 00:00:55.550000,1326.0RPM,33.0km/h
1970-01-01 00:00:55.640000,1316.0RPM,33.0km/h
1970-01-01 00:00:55.780000,1298.0RPM,33.0km/h
1970-01-01 00:00:55.880000,1290.0RPM,33.0km/h
1970-01-01 00:00:55.980000,1270.0RPM,33.0km/h
1970-01-01 00:00:56.080000,1254.0RPM,33.0km/h
1970-01-01 00:00:56.190000,1253.0RPM,34.0km/h
1970-01-01 00:00:56.290000,1229.0RPM,34.0km/h
1970-01-01 00:00:56.420000,1227.0RPM,34.0km/h
1970-01-01 00:00:56.530000,1213.0RPM,34.0km/h
1970-01-01 00:00:56.620000,1231.0RPM,34.0km/h
1970-01-01 00:00:56.720000,1170.0RPM,34.0km/h
1970-01-01 00:00:56.810000,1194.0RPM,34.0km/h
1970-01-01 00:00:56.910000,1248.0RPM,34.0km/h
1970-01-01 00:00:57.020000,1199.0RPM,34.0km/h
1970-01-01 00:00:57.120000,1229.0RPM,34.0km/h
1970-01-01 00:00:57.240000,1207.0RPM,34.0km/h
1970-01-01 00:00:57.340000,1192.0RPM,34.0km/h
1970-01-01 00:00:57.440000,1217.0RPM,33.0km/h
1970-01-01 00:00:57.570000,1215.0RPM,33.0km/h
1970-01-01 00:00:57.670000,1198.0RPM,33.0km/h
1970-01-01 00:00:57.770000,1190.0RPM,33.0km/h
1970-01-01 00:00:57.860000,1215.0RPM,33.0km/h
1970-01-01 00:00:58,1212.0RPM,33.0km/h
1970-01-01 00:00:58.090000,1199.0RPM,33.0km/h
1970-01-01 00:00:58.220000,1194.0RPM,33.0km/h
1970-01-01 00:00:58.320000,1202.0RPM,33.0km/h
1970-01-01 00:00:58.450000,1203.0RPM,33.0km/h
1970-01-01 00:00:58.580000,1191.0RPM,32.0km/h
1970-01-01 00:00:58.680000,1187.0RPM,32.0km/h
1970-01-01 00:00:58.790000,1170.0RPM,31.0km/h
1970-01-01 00:00:58.910000,1206.0RPM,31.0km/h
1970-01-01 00:00:59.010000,1188.0RPM,31.0km/h
1970-01-01 00:00:59.120000,1181.0RPM,30.0km/h
1970-01-01 00:00:59.210000,1208.0RPM,30.0km/h
1970-01-01 00:00:59.320000,1194.0RPM,30.0km/h
1970-01-01 00:00:59.410000,1203.0RPM,29.0km/h
1970-01-01 00:00:59.540000,1210.0RPM,29.0km/h
1970-01-01 00:00:59.640000,1198.0RPM,29.0km/h
1970-01-01 00:00:59.750000,1213.0RPM,28.0km/h
1970-01-01 00:00:59.850000,1214.0RPM,28.0km/h
1970-01-01 00:00:59.960000,1186.0RPM,27.0km/h
1970-01-01 00:01:00.060000,1214.0RPM,27.0km/h
1970-01-01 00:01:00.170000,1187.0RPM,27.0km/h
1970-01-01 00:01:00.280000,1195.0RPM,26.0km/h
1970-01-01 00:01:00.380000,1206.0RPM,26.0km/h
1970-01-01 00:01:00.480000,1203.0RPM,25.0km/h
1970-01-01 00:01:00.590000,1201.0RPM,25.0km/h
1970-01-01 00:01:00.690000,1209.0RPM,25.0km/h
1970-01-01 00:01:00.820000,1194.0RPM,24.0km/h
1970-01-01 00:01:00.920000,1210.0RPM,24.0km/h
1970-01-01 00:01:01.020000,1208.0RPM,23.0km/h
1970-01-01 00:01:01.140000,1199.0RPM,23.0km/h
1970-01-01 00:01:01.240000,1208.0RPM,22.0km/h
1970-01-01 00:01:01.340000,1204.0RPM,22.0km/h
1970-01-01 00:01:01.480000,1189.0RPM,21.0km/h
1970-01-01 00:01:01.590000,1195.0RPM,21.0km/h
1970-01-01 00:01:01.690000,1206.0RPM,20.0km/h
1970-01-01 00:01:01.790000,1177.0RPM,20.0km/h
1970-01-01 00:01:01.910000,1194.0RPM,20.0km/h
1970-01-01 00:01:02.010000,1200.0RPM,19.0km/h
1970-01-01 00:01:02.110000,1185.0RPM,19.0km/h
1970-01-01 00:01:02.220000,1175.0RPM,18.0km/h
1970-01-01 00:01:02.350000,1159.0RPM,18.0km/h
1970-01-01 00:01:02.470000,1132.0RPM,17.0km/h
1970-01-01 00:01:02.570000,1124.0RPM,17.0km/h
1970-01-01 00:01:02.680000,1114.0RPM,16.0km/h
1970-01-01 00:01:02.800000,1121.0RPM,16.0km/h
1970-01-01 00:01:02.900000,1123.0RPM,16.0km/h
1970-01-01 00:01:03.030000,1114.0RPM,15.0km/h
1970-01-01 00:01:03.160000,1120.0RPM,15.0km/h
1970-01-01 00:01:03.260000,1103.0RPM,14.0km/h
1970-01-01 00:01:03.400000,1083.0RPM,13.0km/h
1970-01-01 00:01:03.520000,1078.0RPM,13.0km/h
1970-01-01 00:01:03.620000,1072.0RPM,13.0km/h
1970-01-01 00:01:03.730000,1059.0RPM,12.0km/h
1970-01-01 00:01:03.830000,1043.0RPM,12.0km/h
1970-01-01 00:01:03.960000,1004.0RPM,11.0km/h
1970-01-01 00:01:04.090000,994.0RPM,11.0km/h
1970-01-01 00:01:04.200000,988.0RPM,10.0km/h
1970-01-01 00:01:04.300000,967.0RPM,10.0km/h
1970-01-01 00:01:04.400000,942.0RPM,9.0km/h
1970-01-01 00:01:04.530000,915.0RPM,8.0km/h
1970-01-01 00:01:04.650000,908.0RPM,8.0km/h
1970-01-01 00:01:04.750000,910.0RPM,8.0km/h
1970-01-01 00:01:04.850000,911.0RPM,7.0km/h
1970-01-01 00:01:04.990000,902.0RPM,7.0km/h
1970-01-01 00:01:05.090000,897.0RPM,7.0km/h
1970-01-01 00:01:05.240000,876.0RPM,6.0km/h
1970-01-01 00:01:05.350000,875.0RPM,6.0km/h
1970-01-01 00:01:05.450000,868.0RPM,5.0km/h
1970-01-01 00:01:05.550000,868.0RPM,5.0km/h
1970-01-01 00:01:05.650000,871.0RPM,4.0km/h
1970-01-01 00:01:05.750000,876.0RPM,4.0km/h
1970-01-01 00:01:05.850000,869.0RPM,4.0km/h
1970-01-01 00:01:05.960000,867.0RPM,4.0km/h
1970-01-01 00:01:06.090000,860.0RPM,3.0km/h
1970-01-01 00:01:06.220000,866.0RPM,3.0km/h
1970-01-01 00:01:06.330000,870.0RPM,3.0km/h
1970-01-01 00:01:06.430000,872.0RPM,3.0km/h
1970-01-01 00:01:06.530000,868.0RPM,2.0km/h
1970-01-01 00:01:06.640000,868.0RPM,2.0km/h
1970-01-01 00:01:06.750000,868.0RPM,2.0km/h
1970-01-01 00:01:06.840000,861.0RPM,2.0km/h
1970-01-01 00:01:06.950000,861.0RPM,2.0km/h
1970-01-01 00:01:07.050000,867.0RPM,2.0km/h
1970-01-01 00:01:07.150000,867.0RPM,0.0km/h
1970-01-01 00:01:07.270000,869.0RPM,0.0km/h
1970-01-01 00:01:07.420000,864.0RPM,0.0km/h
1970-01-01 00:01:07.540000,868.0RPM,0.0km/h
1970-01-01 00:01:07.640000,868.0RPM,0.0km/h
1970-01-01 00:01:07.750000,868.0RPM,0.0km/h
1970-01-01 00:01:07.860000,876.0RPM,0.0km/h
1970-01-01 00:01:07.960000,876.0RPM,0.0km/h
1970-01-01 00:01:08.090000,872.0RPM,0.0km/h
1970-01-01 00:01:08.190000,871.0RPM,0.0km/h
1970-01-01 00:01:08.320000,874.0RPM,0.0km/h
1970-01-01 00:01:08.410000,877.0RPM,0.0km/h
1970-01-01 00:01:08.510000,874.0RPM,0.0km/h
1970-01-01 00:01:08.620000,865.0RPM,0.0km/h
1970-01-01 00:01:08.730000,860.0RPM,0.0km/h
1970-01-01 00:01:08.850000,856.0RPM,0.0km/h
1970-01-01 00:01:08.950000,863.0RPM,0.0km/h
1970-01-01 00:01:09.050000,869.0RPM,0.0km/h
1970-01-01 00:01:09.170000,872.0RPM,0.0km/h
1970-01-01 00:01:09.270000,873.0RPM,0.0km/h
1970-01-01 00:01:09.370000,874.0RPM,0.0km/h
1970-01-01 00:01:09.520000,878.0RPM,0.0km/h
1970-01-01 00:01:09.630000,882.0RPM,0.0km/h
1970-01-01 00:01:09.730000,875.0RPM,0.0km/h
1970-01-01 00:01:09.830000,865.0RPM,0.0km/h
1970-01-01 00:01:09.950000,867.0RPM,0.0km/h
1970-01-01 00:01:10.050000,911.0RPM,0.0km/h
1970-01-01 00:01:10.180000,1011.0RPM,1.0km/h
1970-01-01 00:01:10.280000,1093.0RPM,2.0km/h
1970-01-01 00:01:10.410000,1156.0RPM,2.0km/h
1970-01-01 00:01:10.510000,1250.0RPM,3.0km/h
1970-01-01 00:01:10.640000,1340.0RPM,3.0km/h
1970-01-01 00:01:10.750000,1410.0RPM,4.0km/h
1970-01-01 00:01:10.840000,1440.0RPM,4.0km/h
1970-01-01 00:01:10.950000,1513.0RPM,5.0km/h
1970-01-01 00:01:11.050000,1556.0RPM,5.0km/h
1970-01-01 00:01:11.150000,1581.0RPM,6.0km/h
1970-01-01 00:01:11.250000,1620.0RPM,7.0km/h
1970-01-01 00:01:11.360000,1647.0RPM,8.0km/h
1970-01-01 00:01:11.450000,1693.0RPM,8.0km/h
1970-01-01 00:01:11.560000,1721.0RPM,9.0km/h
1970-01-01 00:01:11.650000,1768.0RPM,10.0km/h
1970-01-01 00:01:11.750000,1792.0RPM,10.0km/h
1970-01-01 00:01:11.850000,1843.0RPM,11.0km/h
1970-01-01 00:01:11.950000,1836.0RPM,11.0km/h
1970-01-01 00:01:12.050000,1804.0RPM,12.0km/h
1970-01-01 00:01:12.160000,1753.0RPM,13.0km/h
1970-01-01 00:01:12.260000,1735.0RPM,14.0km/h
1970-01-01 00:01:12.360000,1725.0RPM,14.0km/h
1970-01-01 00:01:12.460000,1715.0RPM,15.0km/h
1970-01-01 00:01:12.590000,1675.0RPM,16.0km/h
1970-01-01 00:01:12.680000,1671.0RPM,16.0km/h
1970-01-01 00:01:12.780000,1649.0RPM,17.0km/h
1970-01-01 00:01:12.890000,1623.0RPM,17.0km/h
1970-01-01 00:01:13.010000,1598.0RPM,18.0km/h
1970-01-01 00:01:13.110000,1562.0RPM,19.0km/h
1970-01-01 00:01:13.220000,1529.0RPM,19.0km/h
1970-01-01 00:01:13.320000,1471.0RPM,20.0km/h
1970-01-01 00:01:13.420000,1440.0RPM,20.0km/h
1970-01-01 00:01:13.550000,1419.0RPM,21.0km/h
1970-01-01 00:01:13.670000,1409.0RPM,21.0km/h
1970-01-01 00:01:13.770000,1397.0RPM,22.0km/h
1970-01-01 00:01:13.880000,1380.0RPM,22.0km/h
1970-01-01 00:01:13.970000,1387.0RPM,23.0km/h
1970-01-01 00:01:14.070000,1367.0RPM,23.0km/h
1970-01-01 00:01:14.170000,1357.0RPM,23.0km/h
1970-01-01 00:01:14.290000,1355.0RPM,24.0km/h
1970-01-01 00:01:14.420000,1338.0RPM,24.0km/h
1970-01-01 00:01:14.530000,1333.0RPM,25.0km/h
1970-01-01 00:01:14.620000,1330.0RPM,25.0km/h
1970-01-01 00:01:14.720000,1317.0RPM,25.0km/h
1970-01-01 00:01:14.820000,1313.0RPM,26.0km/h
1970-01-01 00:01:14.940000,1320.0RPM,26.0km/h
1970-01-01 00:01:15.060000,1310.0RPM,27.0km/h
1970-01-01 00:01:15.160000,1329.0RPM,27.0km/h
1970-01-01 00:01:15.260000,1320.0RPM,27.0km/h
1970-01-01 00:01:15.360000,1314.0RPM,27.0km/h
1970-01-01 00:01:15.480000,1319.0RPM,28.0km/h
1970-01-01 00:01:15.580000,1306.0RPM,28.0km/h
1970-01-01 00:01:15.690000,1312.0RPM,29.0km/h
1970-01-01 00:01:15.790000,1309.0RPM,29.0km/h
1970-01-01 00:01:15.900000,1291.0RPM,29.0km/h
1970-01-01 00:01:16,1309.0RPM,29.0km/h
1970-01-01 00:01:16.100000,1295.0RPM,29.0km/h
1970-01-01 00:01:16.200000,1314.0RPM,30.0km/h
1970-01-01 00:01:16.300000,1298.0RPM,30.0km/h
1970-01-01 00:01:16.410000,1297.0RPM,30.0km/h
1970-01-01 00:01:16.510000,1300.0RPM,31.0km/h
1970-01-01 00:01:16.620000,1295.0RPM,31.0km/h
1970-01-01 00:01:16.720000,1300.0RPM,31.0km/h
1970-01-01 00:01:16.840000,1298.0RPM,32.0km/h
1970-01-01 00:01:16.950000,1307.0RPM,32.0km/h
1970-01-01 00:01:17.060000,1302.0RPM,32.0km/h
1970-01-01 00:01:17.180000,1306.0RPM,33.0km/h
1970-01-01 00:01:17.290000,1306.0RPM,33.0km/h
1970-01-01 00:01:17.390000,1311.0RPM,33.0km/h
1970-01-01 00:01:17.520000,1314.0RPM,34.0km/h
1970-01-01 00:01:17.630000,1320.0RPM,34.0km/h
1970-01-01 00:01:17.750000,1311.0RPM,34.0km/h
1970-01-01 00:01:17.860000,1308.0RPM,34.0km/h
1970-01-01 00:01:17.960000,1307.0RPM,35.0km/h
1970-01-01 00:01:18.090000,1326.0RPM,35.0km/h
1970-01-01 00:01:18.210000,1336.0RPM,35.0km/h
1970-01-01 00:01:18.320000,1335.0RPM,36.0km/h
1970-01-01 00:01:18.450000,1346.0RPM,36.0km/h
1970-01-01 00:01:18.550000,1350.0RPM,36.0km/h
1970-01-01 00:01:18.660000,1355.0RPM,37.0km/h
1970-01-01 00:01:18.760000,1356.0RPM,37.0km/h
1970-01-01 00:01:18.890000,1355.0RPM,37.0km/h
1970-01-01 00:01:19.020000,1360.0RPM,37.0km/h
1970-01-01 00:01:19.130000,1366.0RPM,37.0km/h
1970-01-01 00:01:19.220000,1366.0RPM,38.0km/h
1970-01-01 00:01:19.330000,1375.0RPM,38.0km/h
1970-01-01 00:01:19.430000,1368.0RPM,38.0km/h
1970-01-01 00:01:19.530000,1372.0RPM,39.0km/h
1970-01-01 00:01:19.630000,1364.0RPM,39.0km/h
1970-01-01 00:01:19.740000,1373.0RPM,39.0km/h
1970-01-01 00:01:19.870000,1369.0RPM,39.0km/h
1970-01-01 00:01:19.970000,1372.0RPM,40.0km/h
1970-01-01 00:01:20.100000,1376.0RPM,40.0km/h
1970-01-01 00:01:20.240000,1367.0RPM,40.0km/h
1970-01-01 00:01:20.380000,1370.0RPM,41.0km/h
1970-01-01 00:01:20.490000,1370.0RPM,41.0km/h
1970-01-01 00:01:20.600000,1372.0RPM,41.0km/h
1970-01-01 00:01:20.710000,1383.0RPM,42.0km/h
1970-01-01 00:01:20.830000,1383.0RPM,42.0km/h
1970-01-01 00:01:20.930000,1405.0RPM,42.0km/h
1970-01-01 00:01:21.030000,1398.0RPM,42.0km/h
1970-01-01 00:01:21.140000,1418.0RPM,42.0km/h
1970-01-01 00:01:21.270000,1426.0RPM,43.0km/h
1970-01-01 00:01:21.400000,1420.0RPM,43.0km/h
1970-01-01 00:01:21.500000,1432.0RPM,43.0km/h
1970-01-01 00:01:21.590000,1415.0RPM,44.0km/h
1970-01-01 00:01:21.720000,1425.0RPM,44.0km/h
1970-01-01 00:01:21.820000,1437.0RPM,44.0km/h
1970-01-01 00:01:21.950000,1431.0RPM,44.0km/h
1970-01-01 00:01:22.050000,1434.0RPM,45.0km/h
1970-01-01 00:01:22.160000,1436.0RPM,45.0km/h
1970-01-01 00:01:22.250000,1423.0RPM,45.0km/h
1970-01-01 00:01:22.350000,1437.0RPM,45.0km/h
1970-01-01 00:01:22.460000,1423.0RPM,46.0km/h
1970-01-01 00:01:22.560000,1436.0RPM,46.0km/h
1970-01-01 00:01:22.670000,1427.0RPM,46.0km/h
1970-01-01 00:01:22.780000,1424.0RPM,46.0km/h
1970-01-01 00:01:22.900000,1425.0RPM,46.0km/h
1970-01-01 00:01:23,1431.0RPM,47.0km/h
1970-01-01 00:01:23.130000,1438.0RPM,47.0km/h
1970-01-01 00:01:23.240000,1428.0RPM,47.0km/h
1970-01-01 00:01:23.350000,1435.0RPM,47.0km/h
1970-01-01 00:01:23.460000,1428.0RPM,48.0km/h
1970-01-01 00:01:23.550000,1432.0RPM,48.0km/h
1970-01-01 00:01:23.660000,1432.0RPM,48.0km/h
1970-01-01 00:01:23.760000,1425.0RPM,48.0km/h
1970-01-01 00:01:23.860000,1436.0RPM,49.0km/h
1970-01-01 00:01:23.990000,1440.0RPM,49.0km/h
1970-01-01 00:01:24.100000,1432.0RPM,49.0km/h
1970-01-01 00:01:24.200000,1434.0RPM,49.0km/h
1970-01-01 00:01:24.340000,1439.0RPM,50.0km/h
1970-01-01 00:01:24.450000,1447.0RPM,50.0km/h
1970-01-01 00:01:24.540000,1435.0RPM,50.0km/h
1970-01-01 00:01:24.650000,1442.0RPM,50.0km/h
1970-01-01 00:01:24.750000,1441.0RPM,50.0km/h
1970-01-01 00:01:24.850000,1438.0RPM,51.0km/h
1970-01-01 00:01:24.980000,1440.0RPM,51.0km/h
1970-01-01 00:01:25.080000,1443.0RPM,51.0km/h
1970-01-01 00:01:25.170000,1438.0RPM,51.0km/h
1970-01-01 00:01:25.280000,1439.0RPM,51.0km/h
1970-01-01 00:01:25.390000,1444.0RPM,52.0km/h
1970-01-01 00:01:25.480000,1441.0RPM,52.0km/h
1970-01-01 00:01:25.590000,1438.0RPM,52.0km/h
1970-01-01 00:01:25.690000,1443.0RPM,52.0km/h
1970-01-01 00:01:25.810000,1440.0RPM,52.0km/h
1970-01-01 00:01:25.920000,1442.0RPM,52.0km/h
1970-01-01 00:01:26.020000,1442.0RPM,53.0km/h
1970-01-01 00:01:26.120000,1448.0RPM,53.0km/h
1970-01-01 00:01:26.260000,1444.0RPM,53.0km/h
1970-01-01 00:01:26.390000,1443.0RPM,53.0km/h
1970-01-01 00:01:26.490000,1443.0RPM,54.0km/h
1970-01-01 00:01:26.600000,1451.0RPM,54.0km/h
1970-01-01 00:01:26.700000,1449.0RPM,54.0km/h
1970-01-01 00:01:26.790000,1443.0RPM,54.0km/h
1970-01-01 00:01:26.890000,1446.0RPM,54.0km/h
1970-01-01 00:01:27,1450.0RPM,55.0km/h
1970-01-01 00:01:27.130000,1454.0RPM,55.0km/h
1970-01-01 00:01:27.230000,1445.0RPM,55.0km/h
1970-01-01 00:01:27.330000,1445.0RPM,55.0km/h
1970-01-01 00:01:27.460000,1448.0RPM,55.0km/h
1970-01-01 00:01:27.560000,1451.0RPM,55.0km/h
1970-01-01 00:01:27.670000,1444.0RPM,55.0km/h
1970-01-01 00:01:27.820000,1445.0RPM,56.0km/h
1970-01-01 00:01:27.920000,1442.0RPM,56.0km/h
1970-01-01 00:01:28.050000,1447.0RPM,56.0km/h
1970-01-01 00:01:28.150000,1447.0RPM,56.0km/h
1970-01-01 00:01:28.280000,1452.0RPM,56.0km/h
1970-01-01 00:01:28.410000,1449.0RPM,56.0km/h
1970-01-01 00:01:28.510000,1449.0RPM,56.0km/h
1970-01-01 00:01:28.620000,1449.0RPM,57.0km/h
1970-01-01 00:01:28.750000,1445.0RPM,57.0km/h
1970-01-01 00:01:28.860000,1446.0RPM,57.0km/h
1970-01-01 00:01:28.970000,1451.0RPM,57.0km/h
1970-01-01 00:01:29.090000,1451.0RPM,57.0km/h
1970-01-01 00:01:29.220000,1455.0RPM,57.0km/h
1970-01-01 00:01:29.320000,1450.0RPM,57.0km/h
1970-01-01 00:01:29.450000,1458.0RPM,57.0km/h
1970-01-01 00:01:29.560000,1458.0RPM,58.0km/h
1970-01-01 00:01:29.670000,1452.0RPM,58.0km/h
1970-01-01 00:01:29.770000,1458.0RPM,58.0km/h
1970-01-01 00:01:29.900000,1453.0RPM,58.0km/h
1970-01-01 00:01:30,1456.0RPM,58.0km/h
1970-01-01 00:01:30.110000,1455.0RPM,58.0km/h
1970-01-01 00:01:30.200000,1450.0RPM,58.0km/h
1970-01-01 00:01:30.310000,1461.0RPM,58.0km/h
1970-01-01 00:01:30.410000,1464.0RPM,59.0km/h
1970-01-01 00:01:30.540000,1462.0RPM,59.0km/h
1970-01-01 00:01:30.650000,1458.0RPM,59.0km/h
1970-01-01 00:01:30.760000,1457.0RPM,59.0km/h
1970-01-01 00:01:30.890000,1463.0RPM,59.0km/h
1970-01-01 00:01:31,1459.0RPM,59.0km/h
1970-01-01 00:01:31.110000,1464.0RPM,59.0km/h
1970-01-01 00:01:31.200000,1458.0RPM,59.0km/h
1970-01-01 00:01:31.320000,1468.0RPM,59.0km/h
1970-01-01 00:01:31.430000,1464.0RPM,59.0km/h
1970-01-01 00:01:31.530000,1461.0RPM,60.0km/h
1970-01-01 00:01:31.660000,1462.0RPM,60.0km/h
1970-01-01 00:01:31.770000,1466.0RPM,60.0km/h
1970-01-01 00:01:31.860000,1466.0RPM,60.0km/h
1970-01-01 00:01:31.970000,1466.0RPM,60.0km/h
1970-01-01 00:01:32.070000,1466.0RPM,60.0km/h
1970-01-01 00:01:32.170000,1461.0RPM,60.0km/h
1970-01-01 00:01:32.270000,1465.0RPM,60.0km/h
1970-01-01 00:01:32.380000,1466.0RPM,60.0km/h
1970-01-01 00:01:32.470000,1469.0RPM,60.0km/h
1970-01-01 00:01:32.570000,1468.0RPM,60.0km/h
1970-01-01 00:01:32.690000,1466.0RPM,61.0km/h
1970-01-01 00:01:32.790000,1469.0RPM,61.0km/h
1970-01-01 00:01:32.900000,1470.0RPM,61.0km/h
1970-01-01 00:01:33.030000,1469.0RPM,61.0km/h
1970-01-01 00:01:33.120000,1466.0RPM,61.0km/h
1970-01-01 00:01:33.230000,1473.0RPM,61.0km/h
1970-01-01 00:01:33.340000,1473.0RPM,61.0km/h
1970-01-01 00:01:33.450000,1474.0RPM,61.0km/h
1970-01-01 00:01:33.580000,1473.0RPM,61.0km/h
1970-01-01 00:01:33.690000,1474.0RPM,62.0km/h
1970-01-01 00:01:33.780000,1473.0RPM,61.0km/h
1970-01-01 00:01:33.880000,1476.0RPM,61.0km/h
1970-01-01 00:01:33.990000,1471.0RPM,62.0km/h
1970-01-01 00:01:34.090000,1473.0RPM,62.0km/h
1970-01-01 00:01:34.210000,1471.0RPM,62.0km/h
1970-01-01 00:01:34.310000,1470.0RPM,62.0km/h
1970-01-01 00:01:34.420000,1473.0RPM,62.0km/h
1970-01-01 00:01:34.520000,1477.0RPM,62.0km/h
1970-01-01 00:01:34.630000,1474.0RPM,62.0km/h
1970-01-01 00:01:34.730000,1474.0RPM,62.0km/h
1970-01-01 00:01:34.840000,1477.0RPM,62.0km/h
1970-01-01 00:01:34.950000,1476.0RPM,62.0km/h
1970-01-01 00:01:35.040000,1479.0RPM,62.0km/h
1970-01-01 00:01:35.150000,1483.0RPM,63.0km/h
1970-01-01 00:01:35.260000,1482.0RPM,63.0km/h
1970-01-01 00:01:35.360000,1477.0RPM,63.0km/h
1970-01-01 00:01:35.470000,1482.0RPM,63.0km/h
1970-01-01 00:01:35.590000,1482.0RPM,63.0km/h
1970-01-01 00:01:35.690000,1479.0RPM,63.0km/h
1970-01-01 00:01:35.790000,1479.0RPM,63.0km/h
1970-01-01 00:01:35.900000,1480.0RPM,63.0km/h
1970-01-01 00:01:36.010000,1481.0RPM,63.0km/h
1970-01-01 00:01:36.120000,1483.0RPM,63.0km/h
1970-01-01 00:01:36.250000,1487.0RPM,63.0km/h
1970-01-01 00:01:36.350000,1486.0RPM,63.0km/h
1970-01-01 00:01:36.480000,1486.0RPM,64.0km/h
1970-01-01 00:01:36.580000,1482.0RPM,64.0km/h
1970-01-01 00:01:36.710000,1485.0RPM,64.0km/h
1970-01-01 00:01:36.850000,1484.0RPM,64.0km/h
1970-01-01 00:01:36.950000,1484.0RPM,64.0km/h
1970-01-01 00:01:37.070000,1487.0RPM,64.0km/h
1970-01-01 00:01:37.180000,1491.0RPM,64.0km/h
1970-01-01 00:01:37.300000,1488.0RPM,64.0km/h
1970-01-01 00:01:37.400000,1486.0RPM,64.0km/h
1970-01-01 00:01:37.500000,1489.0RPM,64.0km/h
1970-01-01 00:01:37.610000,1486.0RPM,64.0km/h
1970-01-01 00:01:37.730000,1488.0RPM,65.0km/h
1970-01-01 00:01:37.840000,1493.0RPM,65.0km/h
1970-01-01 00:01:37.950000,1488.0RPM,65.0km/h
1970-01-01 00:01:38.070000,1492.0RPM,65.0km/h
1970-01-01 00:01:38.200000,1494.0RPM,65.0km/h
1970-01-01 00:01:38.310000,1492.0RPM,65.0km/h
1970-01-01 00:01:38.410000,1496.0RPM,65.0km/h
1970-01-01 00:01:38.530000,1497.0RPM,65.0km/h
1970-01-01 00:01:38.630000,1488.0RPM,65.0km/h
1970-01-01 00:01:38.740000,1496.0RPM,65.0km/h
1970-01-01 00:01:38.850000,1497.0RPM,65.0km/h
1970-01-01 00:01:38.950000,1491.0RPM,65.0km/h
1970-01-01 00:01:39.070000,1495.0RPM,65.0km/h
1970-01-01 00:01:39.210000,1493.0RPM,66.0km/h
1970-01-01 00:01:39.330000,1494.0RPM,66.0km/h
1970-01-01 00:01:39.460000,1498.0RPM,66.0km/h
1970-01-01 00:01:39.560000,1497.0RPM,66.0km/h
1970-01-01 00:01:39.670000,1503.0RPM,66.0km/h
1970-01-01 00:01:39.760000,1493.0RPM,66.0km/h
1970-01-01 00:01:39.860000,1492.0RPM,66.0km/h
1970-01-01 00:01:39.990000,1497.0RPM,66.0km/h
1970-01-01 00:01:40.110000,1503.0RPM,67.0km/h
1970-01-01 00:01:40.210000,1495.0RPM,67.0km/h
1970-01-01 00:01:40.310000,1499.0RPM,67.0km/h
1970-01-01 00:01:40.410000,1500.0RPM,67.0km/h
1970-01-01 00:01:40.520000,1497.0RPM,67.0km/h
1970-01-01 00:01:40.630000,1497.0RPM,67.0km/h
1970-01-01 00:01:40.720000,1498.0RPM,67.0km/h
1970-01-01 00:01:40.820000,1490.0RPM,67.0km/h
