sys_time,RPM,Speed
344900,1226.0RPM,57.0km/h
345000,1227.0RPM,56.0km/h
345100,1230.0RPM,56.0km/h
345200,1229.0RPM,56.0km/h
345300,1233.0RPM,56.0km/h
345400,1235.0RPM,56.0km/h
345600,1236.0RPM,56.0km/h
345700,1260.0RPM,56.0km/h
345800,1242.0RPM,55.0km/h
345900,1223.0RPM,55.0km/h
346000,1242.0RPM,55.0km/h
346100,1225.0RPM,55.0km/h
346200,1235.0RPM,55.0km/h
346300,1227.0RPM,55.0km/h
346400,1240.0RPM,55.0km/h
346500,1238.0RPM,55.0km/h
346600,1245.0RPM,55.0km/h
346700,1242.0RPM,55.0km/h
346800,1247.0RPM,55.0km/h
346900,1248.0RPM,55.0km/h
347000,1249.0RPM,55.0km/h
347100,1260.0RPM,56.0km/h
347200,1255.0RPM,56.0km/h
347300,1265.0RPM,56.0km/h
347500,1262.0RPM,56.0km/h
347600,1266.0RPM,56.0km/h
347700,1266.0RPM,56.0km/h
347800,1269.0RPM,56.0km/h
347900,1271.0RPM,56.0km/h
348000,1270.0RPM,56.0km/h
348100,1282.0RPM,56.0km/h
348200,1282.0RPM,57.0km/h
348300,1287.0RPM,57.0km/h
348400,1287.0RPM,57.0km/h
348600,1288.0RPM,57.0km/h
348700,1288.0RPM,57.0km/h
348800,1286.0RPM,57.0km/h
348900,1281.0RPM,57.0km/h
349000,1266.0RPM,57.0km/h
349100,1255.0RPM,57.0km/h
349200,1253.0RPM,57.0km/h
349300,1260.0RPM,57.0km/h
349500,1253.0RPM,57.0km/h
349600,1252.0RPM,57.0km/h
349700,1249.0RPM,57.0km/h
349800,1219.0RPM,57.0km/h
349900,1253.0RPM,57.0km/h
350000,1231.0RPM,57.0km/h
350100,1242.0RPM,57.0km/h
350200,1216.0RPM,56.0km/h
350400,1223.0RPM,56.0km/h
350500,1234.0RPM,56.0km/h
350600,1227.0RPM,56.0km/h
350700,1227.0RPM,56.0km/h
350800,1230.0RPM,56.0km/h
350900,1227.0RPM,56.0km/h
351000,1223.0RPM,56.0km/h
351100,1229.0RPM,56.0km/h
351200,1227.0RPM,56.0km/h
351300,1229.0RPM,55.0km/h
351400,1227.0RPM,55.0km/h
351500,1230.0RPM,55.0km/h
351700,1229.0RPM,55.0km/h
351800,1232.0RPM,55.0km/h
351900,1233.0RPM,55.0km/h
352000,1233.0RPM,55.0km/h
352100,1236.0RPM,55.0km/h
352200,1236.0RPM,55.0km/h
352300,1231.0RPM,54.0km/h
352400,1234.0RPM,54.0km/h
352500,1233.0RPM,54.0km/h
352600,1236.0RPM,54.0km/h
352700,1240.0RPM,54.0km/h
352800,1237.0RPM,54.0km/h
352900,1239.0RPM,54.0km/h
353000,1236.0RPM,54.0km/h
353100,1236.0RPM,54.0km/h
353300,1237.0RPM,53.0km/h
353400,1236.0RPM,53.0km/h
353500,1240.0RPM,53.0km/h
353600,1239.0RPM,53.0km/h
353700,1243.0RPM,53.0km/h
353800,1240.0RPM,53.0km/h
354000,1244.0RPM,53.0km/h
354100,1243.0RPM,53.0km/h
354300,1241.0RPM,53.0km/h
354400,1240.0RPM,53.0km/h
354500,1243.0RPM,53.0km/h
354600,1241.0RPM,52.0km/h
354700,1242.0RPM,52.0km/h
354800,1241.0RPM,52.0km/h
354900,1246.0RPM,52.0km/h
355000,1243.0RPM,52.0km/h
355100,1245.0RPM,52.0km/h
355200,1244.0RPM,52.0km/h
355300,1245.0RPM,52.0km/h
355400,1245.0RPM,52.0km/h
355500,1246.0RPM,52.0km/h
355600,1246.0RPM,51.0km/h
355800,1244.0RPM,51.0km/h
355900,1245.0RPM,51.0km/h
356000,1241.0RPM,51.0km/h
356100,1243.0RPM,51.0km/h
356200,1242.0RPM,51.0km/h
356300,1244.0RPM,51.0km/h
356400,1242.0RPM,51.0km/h
356500,1246.0RPM,51.0km/h
356600,1245.0RPM,50.0km/h
356700,1246.0RPM,50.0km/h
356800,1259.0RPM,50.0km/h
356900,1273.0RPM,50.0km/h
357000,1236.0RPM,50.0km/h
357100,1239.0RPM,50.0km/h
357200,1249.0RPM,50.0km/h
357300,1228.0RPM,50.0km/h
357400,1234.0RPM,50.0km/h
357500,1217.0RPM,50.0km/h
357600,1216.0RPM,50.0km/h
357700,1208.0RPM,50.0km/h
357800,1209.0RPM,50.0km/h
358000,1195.0RPM,50.0km/h
358100,1193.0RPM,50.0km/h
358200,1194.0RPM,50.0km/h
358300,1190.0RPM,50.0km/h
358400,1186.0RPM,50.0km/h
358500,1187.0RPM,50.0km/h
358600,1183.0RPM,50.0km/h
358700,1182.0RPM,50.0km/h
358800,1184.0RPM,50.0km/h
358900,1182.0RPM,50.0km/h
359000,1183.0RPM,50.0km/h
359100,1179.0RPM,50.0km/h
359200,1173.0RPM,50.0km/h
359300,1174.0RPM,50.0km/h
359400,1173.0RPM,50.0km/h
359600,1174.0RPM,50.0km/h
359700,1170.0RPM,51.0km/h
359800,1173.0RPM,51.0km/h
359900,1173.0RPM,51.0km/h
360000,1170.0RPM,51.0km/h
360100,1174.0RPM,51.0km/h
360200,1170.0RPM,51.0km/h
360300,1170.0RPM,51.0km/h
360400,1169.0RPM,51.0km/h
360500,1167.0RPM,51.0km/h
360700,1167.0RPM,50.0km/h
360800,1166.0RPM,51.0km/h
360900,1169.0RPM,51.0km/h
361000,1167.0RPM,51.0km/h
361100,1166.0RPM,51.0km/h
361200,1165.0RPM,51.0km/h
361300,1166.0RPM,51.0km/h
361400,1166.0RPM,51.0km/h
361500,1167.0RPM,51.0km/h
361600,1171.0RPM,51.0km/h
361700,1168.0RPM,51.0km/h
361800,1169.0RPM,51.0km/h
362000,1171.0RPM,51.0km/h
362100,1171.0RPM,51.0km/h
362200,1168.0RPM,51.0km/h
362300,1168.0RPM,51.0km/h
362400,1173.0RPM,51.0km/h
362500,1171.0RPM,51.0km/h
362600,1169.0RPM,51.0km/h
362700,1169.0RPM,51.0km/h
362800,1167.0RPM,51.0km/h
362900,1165.0RPM,51.0km/h
363000,1164.0RPM,51.0km/h
363100,1167.0RPM,51.0km/h
363200,1162.0RPM,51.0km/h
363300,1166.0RPM,51.0km/h
363400,1171.0RPM,51.0km/h
363600,1164.0RPM,51.0km/h
363700,1169.0RPM,51.0km/h
363800,1171.0RPM,51.0km/h
363900,1168.0RPM,51.0km/h
364000,1172.0RPM,51.0km/h
364100,1171.0RPM,51.0km/h
364200,1174.0RPM,51.0km/h
364300,1171.0RPM,51.0km/h
364400,1170.0RPM,51.0km/h
364500,1165.0RPM,51.0km/h
364600,1170.0RPM,51.0km/h
364700,1192.0RPM,51.0km/h
364800,1207.0RPM,51.0km/h
364900,1216.0RPM,51.0km/h
365000,1233.0RPM,51.0km/h
365100,1222.0RPM,51.0km/h
365200,1217.0RPM,51.0km/h
365300,1212.0RPM,51.0km/h
365400,1206.0RPM,51.0km/h
365600,1245.0RPM,51.0km/h
365700,1203.0RPM,50.0km/h
365800,1235.0RPM,50.0km/h
365900,1228.0RPM,50.0km/h
366100,1219.0RPM,50.0km/h
366200,1223.0RPM,50.0km/h
366300,1226.0RPM,49.0km/h
366400,1227.0RPM,49.0km/h
366500,1227.0RPM,49.0km/h
366600,1231.0RPM,49.0km/h
366700,1227.0RPM,49.0km/h
366900,1231.0RPM,49.0km/h
367000,1230.0RPM,48.0km/h
367100,1230.0RPM,48.0km/h
367200,1247.0RPM,48.0km/h
367300,1239.0RPM,48.0km/h
367400,1237.0RPM,48.0km/h
367500,1232.0RPM,47.0km/h
367600,1230.0RPM,47.0km/h
367700,1226.0RPM,47.0km/h
367800,1227.0RPM,47.0km/h
367900,1223.0RPM,47.0km/h
368000,1221.0RPM,46.0km/h
368100,1225.0RPM,46.0km/h
368200,1218.0RPM,46.0km/h
368300,1216.0RPM,45.0km/h
368400,1219.0RPM,45.0km/h
368500,1217.0RPM,44.0km/h
368600,1218.0RPM,44.0km/h
368800,1218.0RPM,44.0km/h
368900,1212.0RPM,43.0km/h
369000,1223.0RPM,43.0km/h
369100,1221.0RPM,43.0km/h
369200,1227.0RPM,42.0km/h
369300,1232.0RPM,42.0km/h
369400,1229.0RPM,42.0km/h
369500,1232.0RPM,41.0km/h
369600,1228.0RPM,41.0km/h
369700,1234.0RPM,40.0km/h
369800,1233.0RPM,40.0km/h
369900,1237.0RPM,40.0km/h
370000,1244.0RPM,40.0km/h
370100,1245.0RPM,39.0km/h
370200,1249.0RPM,39.0km/h
370300,1248.0RPM,39.0km/h
370500,1250.0RPM,39.0km/h
370600,1247.0RPM,39.0km/h
370700,1250.0RPM,39.0km/h
370800,1243.0RPM,38.0km/h
370900,1246.0RPM,38.0km/h
371000,1243.0RPM,38.0km/h
371100,1247.0RPM,38.0km/h
371300,1247.0RPM,38.0km/h
371400,1243.0RPM,37.0km/h
371500,1248.0RPM,37.0km/h
371600,1242.0RPM,37.0km/h
371700,1250.0RPM,37.0km/h
371800,1244.0RPM,37.0km/h
371900,1247.0RPM,37.0km/h
372000,1244.0RPM,36.0km/h
372100,1247.0RPM,36.0km/h
372200,1245.0RPM,36.0km/h
372300,1247.0RPM,36.0km/h
372500,1243.0RPM,36.0km/h
372600,1243.0RPM,35.0km/h
372700,1246.0RPM,35.0km/h
372800,1243.0RPM,35.0km/h
372900,1243.0RPM,35.0km/h
373000,1241.0RPM,34.0km/h
373100,1239.0RPM,34.0km/h
373200,1240.0RPM,34.0km/h
373300,1239.0RPM,34.0km/h
373400,1241.0RPM,34.0km/h
373600,1238.0RPM,33.0km/h
373700,1240.0RPM,33.0km/h
373800,1232.0RPM,32.0km/h
373900,1229.0RPM,32.0km/h
374000,1232.0RPM,32.0km/h
374100,1233.0RPM,31.0km/h
374200,1227.0RPM,31.0km/h
374300,1228.0RPM,31.0km/h
374400,1228.0RPM,30.0km/h
374500,1227.0RPM,30.0km/h
374600,1225.0RPM,30.0km/h
374700,1224.0RPM,29.0km/h
374900,1224.0RPM,28.0km/h
375000,1218.0RPM,28.0km/h
375100,1219.0RPM,28.0km/h
375200,1216.0RPM,27.0km/h
375300,1211.0RPM,26.0km/h
375400,1213.0RPM,26.0km/h
375500,1216.0RPM,25.0km/h
375600,1218.0RPM,25.0km/h
375700,1222.0RPM,24.0km/h
375800,1209.0RPM,24.0km/h
375900,1210.0RPM,23.0km/h
376000,1210.0RPM,23.0km/h
376100,1207.0RPM,22.0km/h
376200,1207.0RPM,22.0km/h
376400,1193.5RPM,21.0km/h
376600,1168.0RPM,20.0km/h
376700,1067.0RPM,19.0km/h
376800,984.0RPM,19.0km/h
376900,1043.0RPM,19.0km/h
377000,1133.0RPM,19.0km/h
377100,1150.0RPM,18.0km/h
377200,1154.0RPM,18.0km/h
377300,1143.0RPM,18.0km/h
377400,1117.0RPM,17.0km/h
377500,1097.0RPM,17.0km/h
377600,1076.0RPM,17.0km/h
377700,1039.0RPM,16.0km/h
377800,1029.0RPM,16.0km/h
377900,1004.0RPM,15.0km/h
378000,998.0RPM,15.0km/h
378100,982.0RPM,14.0km/h
378200,954.0RPM,14.0km/h
378300,946.0RPM,14.0km/h
378500,936.0RPM,13.0km/h
378600,940.0RPM,13.0km/h
378700,936.5RPM,12.0km/h
378900,926.0RPM,12.0km/h
379000,921.0RPM,11.0km/h
379100,914.0RPM,11.0km/h
379200,908.0RPM,11.0km/h
379300,900.0RPM,11.0km/h
379400,892.0RPM,10.0km/h
379500,884.0RPM,10.0km/h
379600,878.0RPM,10.0km/h
379700,868.0RPM,10.0km/h
379800,867.0RPM,10.0km/h
379900,867.0RPM,10.0km/h
380000,872.0RPM,10.0km/h
380100,874.0RPM,9.0km/h
380200,886.0RPM,9.0km/h
380300,905.0RPM,9.0km/h
380400,925.0RPM,9.0km/h
380500,955.0RPM,9.0km/h
380700,977.0RPM,9.0km/h
380800,1024.0RPM,9.0km/h
380900,1058.0RPM,9.0km/h
381000,1075.0RPM,10.0km/h
381100,1082.0RPM,10.0km/h
381200,1083.0RPM,10.0km/h
381300,1088.0RPM,10.0km/h
381400,1091.0RPM,10.0km/h
381500,1098.0RPM,10.0km/h
381700,1103.0RPM,10.0km/h
381800,1105.0RPM,10.0km/h
381900,1099.0RPM,10.0km/h
382000,1095.0RPM,10.0km/h
382100,1064.0RPM,10.0km/h
382200,1046.0RPM,10.0km/h
382300,1004.0RPM,10.0km/h
382400,993.0RPM,10.0km/h
382500,958.0RPM,9.0km/h
382600,927.0RPM,9.0km/h
382800,842.5RPM,8.5km/h
383000,788.0RPM,8.0km/h
383100,753.0RPM,7.0km/h
383200,734.0RPM,7.0km/h
383300,727.0RPM,6.0km/h
383400,718.0RPM,6.0km/h
383500,712.0RPM,5.0km/h
383600,681.0RPM,5.0km/h
383700,656.0RPM,4.0km/h
383800,655.0RPM,4.0km/h
383900,628.0RPM,3.0km/h
384000,627.0RPM,3.0km/h
384100,621.0RPM,3.0km/h
384200,626.0RPM,2.0km/h
384300,624.0RPM,2.0km/h
384400,632.0RPM,2.0km/h
384500,643.0RPM,1.0km/h
384600,646.0RPM,0.0km/h
384700,666.0RPM,0.0km/h
384800,665.0RPM,0.0km/h
384900,679.0RPM,0.0km/h
385000,671.0RPM,0.0km/h
385100,678.0RPM,0.0km/h
385200,669.0RPM,0.0km/h
385300,680.0RPM,0.0km/h
385400,681.0RPM,0.0km/h
385600,670.0RPM,0.0km/h
385700,667.0RPM,0.0km/h
385800,662.0RPM,0.0km/h
385900,669.0RPM,0.0km/h
386000,667.0RPM,0.0km/h
386100,687.0RPM,0.0km/h
386200,712.0RPM,0.0km/h
386300,743.0RPM,0.0km/h
386400,762.0RPM,0.0km/h
386500,812.0RPM,0.0km/h
386600,839.0RPM,0.0km/h
386700,842.0RPM,0.0km/h
386800,856.0RPM,0.0km/h
387000,834.0RPM,0.0km/h
387100,827.0RPM,2.0km/h
387200,814.0RPM,2.0km/h
387300,810.0RPM,2.0km/h
387400,813.0RPM,2.0km/h
387500,814.0RPM,2.0km/h
387600,817.0RPM,2.0km/h
387700,799.0RPM,2.0km/h
387900,792.0RPM,2.0km/h
388000,783.0RPM,2.0km/h
388100,768.0RPM,2.0km/h
388200,751.0RPM,2.0km/h
388300,723.0RPM,1.0km/h
388400,693.0RPM,1.0km/h
388500,676.0RPM,0.0km/h
388600,685.0RPM,1.0km/h
388800,728.0RPM,1.0km/h
388900,839.0RPM,2.0km/h
389000,970.0RPM,2.0km/h
389100,1216.0RPM,2.0km/h
389200,1413.0RPM,3.0km/h
389300,1471.0RPM,3.0km/h
389400,1527.0RPM,4.0km/h
389500,1540.0RPM,5.0km/h
389600,1549.0RPM,6.0km/h
389700,1564.0RPM,6.0km/h
389800,1586.0RPM,7.0km/h
389900,1592.0RPM,8.0km/h
390000,1628.0RPM,8.0km/h
390100,1672.0RPM,9.0km/h
390200,1699.0RPM,10.0km/h
390400,1747.0RPM,10.0km/h
390500,1803.0RPM,11.0km/h
390600,1827.0RPM,12.0km/h
390700,1822.0RPM,12.0km/h
390800,1775.0RPM,13.0km/h
390900,1736.0RPM,14.0km/h
391000,1731.0RPM,14.0km/h
391100,1726.0RPM,15.0km/h
391200,1719.0RPM,16.0km/h
391300,1687.0RPM,16.0km/h
391500,1648.0RPM,17.0km/h
391600,1608.0RPM,18.0km/h
391700,1595.0RPM,18.0km/h
391800,1554.0RPM,18.0km/h
391900,1510.0RPM,19.0km/h
392000,1484.0RPM,19.0km/h
392100,1423.0RPM,20.0km/h
392200,1370.0RPM,20.0km/h
392300,1354.0RPM,20.0km/h
392400,1369.0RPM,21.0km/h
392500,1388.0RPM,21.0km/h
392600,1393.0RPM,22.0km/h
392700,1392.0RPM,23.0km/h
392800,1401.0RPM,23.0km/h
392900,1408.0RPM,23.0km/h
393000,1403.0RPM,24.0km/h
393100,1410.0RPM,24.0km/h
393200,1424.0RPM,25.0km/h
393400,1467.0RPM,25.0km/h
393500,1472.0RPM,26.0km/h
393600,1517.0RPM,26.0km/h
393700,1571.0RPM,27.0km/h
393800,1569.0RPM,27.0km/h
393900,1592.0RPM,28.0km/h
394000,1603.0RPM,28.0km/h
394200,1603.0RPM,29.0km/h
394300,1604.0RPM,30.0km/h
394400,1616.0RPM,30.0km/h
394500,1609.0RPM,31.0km/h
394600,1609.0RPM,31.0km/h
394700,1596.0RPM,32.0km/h
394800,1599.0RPM,32.0km/h
394900,1599.0RPM,33.0km/h
395100,1601.0RPM,33.0km/h
395200,1590.0RPM,34.0km/h
395300,1602.0RPM,34.0km/h
395400,1588.0RPM,35.0km/h
395500,1603.0RPM,35.0km/h
395600,1579.0RPM,36.0km/h
395700,1606.0RPM,36.0km/h
395800,1577.0RPM,36.0km/h
395900,1578.0RPM,37.0km/h
396000,1589.0RPM,37.0km/h
396100,1574.0RPM,38.0km/h
396200,1588.0RPM,38.0km/h
396300,1578.0RPM,38.0km/h
396400,1580.0RPM,39.0km/h
396500,1576.0RPM,39.0km/h
396600,1576.0RPM,39.0km/h
396700,1576.0RPM,40.0km/h
396800,1568.0RPM,40.0km/h
396900,1562.0RPM,40.0km/h
397100,1569.0RPM,41.0km/h
397200,1562.0RPM,42.0km/h
397300,1554.0RPM,42.0km/h
397400,1550.0RPM,42.0km/h
397500,1538.0RPM,42.0km/h
397600,1518.0RPM,43.0km/h
397700,1499.0RPM,43.0km/h
397800,1474.0RPM,43.0km/h
397900,1458.0RPM,43.0km/h
398000,1404.0RPM,43.0km/h
398100,1380.0RPM,43.0km/h
398200,1338.0RPM,43.0km/h
398300,1308.0RPM,44.0km/h
398400,1295.0RPM,44.0km/h
398500,1272.0RPM,44.0km/h
398600,1231.0RPM,43.0km/h
398800,1240.0RPM,43.0km/h
398900,1255.0RPM,43.0km/h
399000,1240.0RPM,43.0km/h
399100,1215.0RPM,43.0km/h
399200,1228.0RPM,42.0km/h
399300,1202.0RPM,42.0km/h
399400,1192.0RPM,42.0km/h
399600,1186.5RPM,42.0km/h
399800,1171.0RPM,41.0km/h
399900,1172.0RPM,41.0km/h
400000,1170.0RPM,40.0km/h
400100,1178.0RPM,40.0km/h
400200,1176.0RPM,40.0km/h
400300,1184.0RPM,39.0km/h
400400,1186.0RPM,39.0km/h
400500,1183.0RPM,38.0km/h
400600,1187.0RPM,38.0km/h
400700,1189.0RPM,38.0km/h
400900,1193.0RPM,37.0km/h
401000,1202.0RPM,37.0km/h
401100,1204.0RPM,36.0km/h
401200,1201.0RPM,36.0km/h
401300,1199.0RPM,35.0km/h
401400,1200.0RPM,35.0km/h
401500,1202.0RPM,35.0km/h
401600,1196.0RPM,34.0km/h
401700,1198.0RPM,34.0km/h
401800,1189.0RPM,33.0km/h
401900,1186.0RPM,32.0km/h
402000,1180.0RPM,32.0km/h
402100,1185.0RPM,31.0km/h
402200,1180.0RPM,30.0km/h
402300,1184.0RPM,30.0km/h
402400,1186.0RPM,29.0km/h
402500,1186.0RPM,28.0km/h
402600,1194.0RPM,27.0km/h
402800,1189.0RPM,27.0km/h
402900,1200.0RPM,26.0km/h
403000,1207.0RPM,25.0km/h
403100,1223.0RPM,25.0km/h
403200,1232.0RPM,24.0km/h
403300,1230.0RPM,24.0km/h
403400,1223.0RPM,23.0km/h
403500,1214.0RPM,23.0km/h
403700,1204.0RPM,22.0km/h
403800,1211.0RPM,22.0km/h
403900,1217.0RPM,21.0km/h
404000,1211.0RPM,21.0km/h
404100,1141.0RPM,21.0km/h
404200,1042.0RPM,20.0km/h
404400,1027.0RPM,20.0km/h
404500,1098.0RPM,20.0km/h
404600,1184.0RPM,20.0km/h
404700,1197.0RPM,20.0km/h
404800,1195.0RPM,20.0km/h
404900,1189.0RPM,20.0km/h
405000,1210.0RPM,20.0km/h
405100,1270.0RPM,20.0km/h
405200,1360.0RPM,20.0km/h
405300,1402.0RPM,20.0km/h
405400,1481.0RPM,20.0km/h
405500,1528.0RPM,20.0km/h
405600,1609.0RPM,20.0km/h
405700,1664.0RPM,21.0km/h
405800,1739.0RPM,21.0km/h
405900,1762.0RPM,21.0km/h
406000,1791.0RPM,22.0km/h
406200,1799.0RPM,22.0km/h
406300,1807.0RPM,22.0km/h
406400,1810.0RPM,23.0km/h
406500,1794.0RPM,23.0km/h
406600,1769.0RPM,23.0km/h
406700,1757.0RPM,24.0km/h
406800,1751.0RPM,24.0km/h
406900,1731.0RPM,25.0km/h
407000,1719.0RPM,25.0km/h
407100,1690.0RPM,26.0km/h
407200,1671.0RPM,26.0km/h
407300,1644.0RPM,27.0km/h
407400,1615.0RPM,27.0km/h
407500,1585.0RPM,28.0km/h
407600,1521.0RPM,28.0km/h
407700,1479.0RPM,28.0km/h
407800,1422.0RPM,29.0km/h
408000,1420.0RPM,29.0km/h
408100,1423.0RPM,30.0km/h
408300,1419.0RPM,30.0km/h
408400,1415.0RPM,31.0km/h
408600,1416.0RPM,31.5km/h
408700,1420.0RPM,32.0km/h
408800,1434.0RPM,33.0km/h
409000,1438.0RPM,33.0km/h
409100,1436.0RPM,33.0km/h
409200,1456.0RPM,34.0km/h
409300,1482.0RPM,34.0km/h
409400,1507.0RPM,35.0km/h
409500,1497.0RPM,35.0km/h
409600,1522.0RPM,35.0km/h
409700,1532.0RPM,36.0km/h
409900,1519.0RPM,36.5km/h
410100,1546.0RPM,37.0km/h
410200,1533.0RPM,38.0km/h
410300,1543.0RPM,38.0km/h
410400,1532.0RPM,38.0km/h
410500,1541.0RPM,39.0km/h
410600,1538.0RPM,39.0km/h
410700,1540.0RPM,40.0km/h
410800,1530.0RPM,40.0km/h
410900,1530.0RPM,41.0km/h
411000,1528.0RPM,41.0km/h
411200,1521.0RPM,41.0km/h
411300,1523.0RPM,42.0km/h
411400,1512.0RPM,42.0km/h
411500,1495.0RPM,42.0km/h
411600,1492.0RPM,43.0km/h
411700,1475.0RPM,43.0km/h
411800,1476.0RPM,43.0km/h
411900,1457.0RPM,44.0km/h
412000,1440.0RPM,44.0km/h
412100,1447.0RPM,44.0km/h
412300,1437.0RPM,44.0km/h
412400,1424.0RPM,45.0km/h
412500,1430.0RPM,45.0km/h
412600,1415.0RPM,45.0km/h
412700,1421.0RPM,45.0km/h
412800,1422.0RPM,45.0km/h
412900,1393.0RPM,46.0km/h
413000,1402.0RPM,46.0km/h
413100,1371.0RPM,46.0km/h
413300,1331.0RPM,47.0km/h
413400,1323.0RPM,47.0km/h
413500,1287.0RPM,47.0km/h
413600,1253.0RPM,47.0km/h
413700,1247.0RPM,47.0km/h
413800,1229.0RPM,47.0km/h
413900,1225.0RPM,47.0km/h
414000,1213.0RPM,47.0km/h
414100,1205.0RPM,48.0km/h
414200,1203.0RPM,48.0km/h
414300,1201.0RPM,48.0km/h
414400,1207.0RPM,48.0km/h
414500,1205.0RPM,48.0km/h
414600,1217.0RPM,48.0km/h
414800,1210.0RPM,48.0km/h
414900,1207.0RPM,49.0km/h
415000,1224.0RPM,49.0km/h
415100,1226.0RPM,49.0km/h
415200,1211.0RPM,49.0km/h
415300,1207.0RPM,49.0km/h
415500,1206.0RPM,49.0km/h
415600,1215.0RPM,49.0km/h
415700,1205.0RPM,50.0km/h
415800,1213.0RPM,50.0km/h
415900,1207.0RPM,50.0km/h
416000,1198.0RPM,50.0km/h
416100,1200.0RPM,50.0km/h
416200,1191.0RPM,50.0km/h
416300,1185.0RPM,50.0km/h
416400,1181.0RPM,50.0km/h
416500,1186.0RPM,50.0km/h
416600,1176.0RPM,50.0km/h
416800,1170.0RPM,50.0km/h
416900,1170.0RPM,50.0km/h
417000,1160.0RPM,50.0km/h
417100,1156.0RPM,50.0km/h
417200,1152.0RPM,50.0km/h
417300,1146.0RPM,50.0km/h
417400,1149.0RPM,50.0km/h
417500,1144.0RPM,50.0km/h
417600,1151.0RPM,50.0km/h
417700,1145.0RPM,50.0km/h
417900,1145.0RPM,50.0km/h
418000,1146.0RPM,50.0km/h
418100,1144.0RPM,50.0km/h
418200,1145.0RPM,50.0km/h
418300,1143.0RPM,50.0km/h
418400,1144.0RPM,50.0km/h
418500,1145.0RPM,50.0km/h
418600,1141.0RPM,50.0km/h
418700,1143.0RPM,50.0km/h
418800,1152.0RPM,50.0km/h
418900,1141.0RPM,50.0km/h
419000,1145.0RPM,50.0km/h
419100,1150.0RPM,50.0km/h
419200,1143.0RPM,50.0km/h
419300,1143.0RPM,50.0km/h
419400,1146.0RPM,50.0km/h
419500,1138.0RPM,50.0km/h
419600,1163.0RPM,50.0km/h
419800,1187.0RPM,50.0km/h
419900,1233.0RPM,50.0km/h
420000,1223.0RPM,50.0km/h
420100,1231.0RPM,50.0km/h
420200,1232.0RPM,50.0km/h
420300,1233.0RPM,50.0km/h
420400,1211.0RPM,49.0km/h
420500,1223.0RPM,49.0km/h
420700,1199.0RPM,49.0km/h
420800,1203.0RPM,49.0km/h
420900,1238.0RPM,49.0km/h
421000,1233.0RPM,49.0km/h
421100,1224.0RPM,48.0km/h
421200,1217.0RPM,48.0km/h
421300,1218.0RPM,48.0km/h
421500,1211.0RPM,47.0km/h
421600,1207.0RPM,47.0km/h
421700,1208.0RPM,47.0km/h
421800,1210.0RPM,47.0km/h
421900,1209.0RPM,46.0km/h
422100,1210.0RPM,45.5km/h
422300,1213.0RPM,45.0km/h
422400,1211.0RPM,45.0km/h
422500,1217.0RPM,44.0km/h
422600,1222.0RPM,44.0km/h
422700,1210.0RPM,44.0km/h
422800,1224.0RPM,43.0km/h
422900,1215.0RPM,43.0km/h
423000,1216.0RPM,42.0km/h
423100,1218.0RPM,42.0km/h
423200,1216.0RPM,41.0km/h
423400,1218.0RPM,41.0km/h
423500,1218.0RPM,40.0km/h
423600,1223.0RPM,40.0km/h
423700,1222.0RPM,39.0km/h
423800,1214.0RPM,39.0km/h
423900,1224.0RPM,39.0km/h
424000,1214.0RPM,38.0km/h
424100,1229.0RPM,38.0km/h
424200,1218.0RPM,37.0km/h
424300,1233.0RPM,37.0km/h
424500,1221.0RPM,36.0km/h
424600,1237.0RPM,36.0km/h
424700,1229.0RPM,35.0km/h
424900,1234.5RPM,34.5km/h
425100,1234.0RPM,34.0km/h
425200,1244.0RPM,34.0km/h
425300,1241.0RPM,33.0km/h
425400,1244.0RPM,33.0km/h
425500,1238.0RPM,33.0km/h
425600,1238.0RPM,32.0km/h
425700,1239.0RPM,32.0km/h
425800,1233.0RPM,32.0km/h
425900,1241.0RPM,31.0km/h
426000,1232.0RPM,31.0km/h
426100,1240.0RPM,30.0km/h
426300,1231.0RPM,30.0km/h
426400,1228.0RPM,30.0km/h
426500,1225.0RPM,29.0km/h
426600,1222.0RPM,28.0km/h
426700,1224.0RPM,28.0km/h
426800,1216.0RPM,28.0km/h
426900,1218.0RPM,27.0km/h
427000,1216.0RPM,26.0km/h
427100,1226.0RPM,26.0km/h
427200,1232.0RPM,26.0km/h
427300,1234.0RPM,25.0km/h
427400,1239.0RPM,25.0km/h
427600,1238.5RPM,24.5km/h
427800,1236.0RPM,24.0km/h
427900,1234.0RPM,23.0km/h
428000,1226.0RPM,23.0km/h
428100,1224.0RPM,23.0km/h
428200,1221.0RPM,22.0km/h
428300,1213.0RPM,22.0km/h
428400,1205.0RPM,21.0km/h
428500,1190.0RPM,21.0km/h
428600,1172.0RPM,20.0km/h
428700,1089.0RPM,20.0km/h
428800,996.0RPM,19.0km/h
429000,869.0RPM,19.0km/h
429100,925.0RPM,18.0km/h
429200,994.0RPM,18.0km/h
429300,1126.0RPM,17.0km/h
429400,1170.0RPM,17.0km/h
429500,1153.0RPM,16.0km/h
429600,1133.0RPM,16.0km/h
429700,1106.0RPM,15.0km/h
429800,1086.0RPM,15.0km/h
429900,1074.0RPM,15.0km/h
430100,1056.0RPM,15.0km/h
430200,1030.0RPM,14.0km/h
430300,1020.0RPM,14.0km/h
430500,1009.0RPM,14.0km/h
430600,994.0RPM,14.0km/h
430700,983.0RPM,14.0km/h
430800,977.0RPM,14.0km/h
