sys_time,RPM,Speed
1970-01-01 00:00:51.020000,900.0RPM,0.0km/h
1970-01-01 00:00:51.130000,905.0RPM,0.0km/h
1970-01-01 00:00:51.230000,906.0RPM,0.0km/h
1970-01-01 00:00:51.350000,901.0RPM,0.0km/h
1970-01-01 00:00:51.460000,900.0RPM,0.0km/h
1970-01-01 00:00:51.560000,897.0RPM,0.0km/h
1970-01-01 00:00:51.670000,901.0RPM,0.0km/h
1970-01-01 00:00:51.770000,904.0RPM,0.0km/h
1970-01-01 00:00:51.910000,905.0RPM,0.0km/h
1970-01-01 00:00:52.030000,910.0RPM,0.0km/h
1970-01-01 00:00:52.130000,900.0RPM,0.0km/h
1970-01-01 00:00:52.240000,903.0RPM,0.0km/h
1970-01-01 00:00:52.340000,901.0RPM,0.0km/h
1970-01-01 00:00:52.440000,905.0RPM,0.0km/h
1970-01-01 00:00:52.560000,904.0RPM,0.0km/h
1970-01-01 00:00:52.650000,901.0RPM,0.0km/h
1970-01-01 00:00:52.750000,896.0RPM,0.0km/h
1970-01-01 00:00:52.860000,895.0RPM,0.0km/h
1970-01-01 00:00:52.950000,885.0RPM,0.0km/h
1970-01-01 00:00:53.050000,885.0RPM,0.0km/h
1970-01-01 00:00:53.160000,891.0RPM,0.0km/h
1970-01-01 00:00:53.280000,896.0RPM,0.0km/h
1970-01-01 00:00:53.390000,894.0RPM,0.0km/h
1970-01-01 00:00:53.500000,890.0RPM,0.0km/h
1970-01-01 00:00:53.600000,889.0RPM,0.0km/h
1970-01-01 00:00:53.710000,882.0RPM,0.0km/h
1970-01-01 00:00:53.830000,880.0RPM,0.0km/h
1970-01-01 00:00:53.960000,881.0RPM,0.0km/h
1970-01-01 00:00:54.060000,885.0RPM,0.0km/h
1970-01-01 00:00:54.160000,880.0RPM,0.0km/h
1970-01-01 00:00:54.250000,880.0RPM,0.0km/h
1970-01-01 00:00:54.360000,886.0RPM,0.0km/h
1970-01-01 00:00:54.460000,889.0RPM,0.0km/h
1970-01-01 00:00:54.560000,893.0RPM,0.0km/h
1970-01-01 00:00:54.700000,890.0RPM,0.0km/h
1970-01-01 00:00:54.810000,888.0RPM,0.0km/h
1970-01-01 00:00:54.900000,882.0RPM,0.0km/h
1970-01-01 00:00:55.010000,881.0RPM,0.0km/h
1970-01-01 00:00:55.120000,879.0RPM,0.0km/h
1970-01-01 00:00:55.210000,877.0RPM,0.0km/h
1970-01-01 00:00:55.340000,878.0RPM,0.0km/h
1970-01-01 00:00:55.440000,885.0RPM,0.0km/h
1970-01-01 00:00:55.570000,876.0RPM,0.0km/h
1970-01-01 00:00:55.670000,877.0RPM,0.0km/h
1970-01-01 00:00:55.770000,879.0RPM,0.0km/h
1970-01-01 00:00:55.900000,881.0RPM,0.0km/h
1970-01-01 00:00:56,882.0RPM,0.0km/h
1970-01-01 00:00:56.100000,884.0RPM,0.0km/h
1970-01-01 00:00:56.200000,883.0RPM,0.0km/h
1970-01-01 00:00:56.300000,878.0RPM,0.0km/h
1970-01-01 00:00:56.400000,869.0RPM,0.0km/h
1970-01-01 00:00:56.520000,876.0RPM,0.0km/h
1970-01-01 00:00:56.630000,881.0RPM,0.0km/h
1970-01-01 00:00:56.740000,887.0RPM,0.0km/h
1970-01-01 00:00:56.830000,881.0RPM,0.0km/h
1970-01-01 00:00:56.970000,871.0RPM,0.0km/h
1970-01-01 00:00:57.080000,872.0RPM,0.0km/h
1970-01-01 00:00:57.190000,878.0RPM,0.0km/h
1970-01-01 00:00:57.330000,881.0RPM,0.0km/h
1970-01-01 00:00:57.460000,877.0RPM,0.0km/h
1970-01-01 00:00:57.560000,877.0RPM,0.0km/h
1970-01-01 00:00:57.670000,876.0RPM,0.0km/h
1970-01-01 00:00:57.780000,875.0RPM,0.0km/h
1970-01-01 00:00:57.910000,876.0RPM,0.0km/h
1970-01-01 00:00:58.020000,876.0RPM,0.0km/h
1970-01-01 00:00:58.120000,876.0RPM,0.0km/h
1970-01-01 00:00:58.250000,876.0RPM,0.0km/h
1970-01-01 00:00:58.350000,880.0RPM,0.0km/h
1970-01-01 00:00:58.470000,878.0RPM,0.0km/h
1970-01-01 00:00:58.600000,879.0RPM,0.0km/h
1970-01-01 00:00:58.710000,880.0RPM,0.0km/h
1970-01-01 00:00:58.840000,879.0RPM,0.0km/h
1970-01-01 00:00:58.960000,880.0RPM,0.0km/h
1970-01-01 00:00:59.090000,866.0RPM,0.0km/h
1970-01-01 00:00:59.220000,872.0RPM,0.0km/h
1970-01-01 00:00:59.310000,880.0RPM,0.0km/h
1970-01-01 00:00:59.420000,879.0RPM,0.0km/h
1970-01-01 00:00:59.530000,873.0RPM,0.0km/h
1970-01-01 00:00:59.620000,872.0RPM,0.0km/h
1970-01-01 00:00:59.730000,873.0RPM,0.0km/h
1970-01-01 00:00:59.860000,875.0RPM,0.0km/h
1970-01-01 00:00:59.980000,872.0RPM,0.0km/h
1970-01-01 00:01:00.090000,877.0RPM,0.0km/h
1970-01-01 00:01:00.180000,877.0RPM,0.0km/h
1970-01-01 00:01:00.330000,870.0RPM,0.0km/h
1970-01-01 00:01:00.430000,875.0RPM,0.0km/h
1970-01-01 00:01:00.540000,871.0RPM,0.0km/h
1970-01-01 00:01:00.640000,871.0RPM,0.0km/h
1970-01-01 00:01:00.780000,867.0RPM,0.0km/h
1970-01-01 00:01:00.890000,865.0RPM,0.0km/h
1970-01-01 00:01:00.980000,870.0RPM,0.0km/h
1970-01-01 00:01:01.090000,870.0RPM,0.0km/h
1970-01-01 00:01:01.200000,868.0RPM,0.0km/h
1970-01-01 00:01:01.300000,874.0RPM,0.0km/h
1970-01-01 00:01:01.410000,871.0RPM,0.0km/h
1970-01-01 00:01:01.520000,869.0RPM,0.0km/h
1970-01-01 00:01:01.660000,879.0RPM,0.0km/h
1970-01-01 00:01:01.790000,874.0RPM,0.0km/h
1970-01-01 00:01:01.900000,874.0RPM,0.0km/h
1970-01-01 00:01:02,870.0RPM,0.0km/h
1970-01-01 00:01:02.140000,872.0RPM,0.0km/h
1970-01-01 00:01:02.240000,876.0RPM,0.0km/h
1970-01-01 00:01:02.330000,869.0RPM,0.0km/h
1970-01-01 00:01:02.440000,865.0RPM,0.0km/h
1970-01-01 00:01:02.550000,862.0RPM,0.0km/h
1970-01-01 00:01:02.650000,869.0RPM,0.0km/h
1970-01-01 00:01:02.750000,870.0RPM,0.0km/h
1970-01-01 00:01:02.860000,867.0RPM,0.0km/h
1970-01-01 00:01:02.990000,867.0RPM,0.0km/h
1970-01-01 00:01:03.090000,874.0RPM,0.0km/h
1970-01-01 00:01:03.200000,870.0RPM,0.0km/h
1970-01-01 00:01:03.300000,872.0RPM,0.0km/h
1970-01-01 00:01:03.400000,868.0RPM,0.0km/h
1970-01-01 00:01:03.510000,867.0RPM,0.0km/h
1970-01-01 00:01:03.610000,868.0RPM,0.0km/h
1970-01-01 00:01:03.710000,866.0RPM,0.0km/h
1970-01-01 00:01:03.810000,863.0RPM,0.0km/h
1970-01-01 00:01:03.910000,854.0RPM,0.0km/h
1970-01-01 00:01:04.030000,861.0RPM,0.0km/h
1970-01-01 00:01:04.160000,877.0RPM,0.0km/h
1970-01-01 00:01:04.290000,881.0RPM,0.0km/h
1970-01-01 00:01:04.420000,872.0RPM,0.0km/h
1970-01-01 00:01:04.560000,867.0RPM,0.0km/h
1970-01-01 00:01:04.680000,862.0RPM,0.0km/h
1970-01-01 00:01:04.790000,867.0RPM,0.0km/h
1970-01-01 00:01:04.900000,870.0RPM,0.0km/h
1970-01-01 00:01:04.990000,874.0RPM,0.0km/h
1970-01-01 00:01:05.100000,868.0RPM,0.0km/h
1970-01-01 00:01:05.200000,862.0RPM,0.0km/h
1970-01-01 00:01:05.300000,861.0RPM,0.0km/h
1970-01-01 00:01:05.410000,865.0RPM,0.0km/h
1970-01-01 00:01:05.520000,869.0RPM,0.0km/h
1970-01-01 00:01:05.650000,867.0RPM,0.0km/h
1970-01-01 00:01:05.780000,865.0RPM,0.0km/h
1970-01-01 00:01:05.910000,867.0RPM,0.0km/h
1970-01-01 00:01:06.040000,871.0RPM,0.0km/h
1970-01-01 00:01:06.150000,866.0RPM,0.0km/h
1970-01-01 00:01:06.260000,860.0RPM,0.0km/h
1970-01-01 00:01:06.360000,865.0RPM,0.0km/h
1970-01-01 00:01:06.460000,865.0RPM,0.0km/h
1970-01-01 00:01:06.590000,868.0RPM,0.0km/h
1970-01-01 00:01:06.710000,865.0RPM,0.0km/h
1970-01-01 00:01:06.840000,871.0RPM,0.0km/h
1970-01-01 00:01:06.940000,865.0RPM,0.0km/h
1970-01-01 00:01:07.070000,867.0RPM,0.0km/h
1970-01-01 00:01:07.170000,866.0RPM,0.0km/h
1970-01-01 00:01:07.280000,863.0RPM,0.0km/h
1970-01-01 00:01:07.370000,861.0RPM,0.0km/h
1970-01-01 00:01:07.480000,866.0RPM,0.0km/h
1970-01-01 00:01:07.580000,861.0RPM,0.0km/h
1970-01-01 00:01:07.720000,853.0RPM,0.0km/h
1970-01-01 00:01:07.830000,845.0RPM,0.0km/h
1970-01-01 00:01:07.960000,845.0RPM,1.0km/h
1970-01-01 00:01:08.060000,842.0RPM,2.0km/h
1970-01-01 00:01:08.160000,842.0RPM,2.0km/h
1970-01-01 00:01:08.260000,857.0RPM,2.0km/h
1970-01-01 00:01:08.350000,856.0RPM,2.0km/h
1970-01-01 00:01:08.460000,874.0RPM,2.0km/h
1970-01-01 00:01:08.560000,990.0RPM,3.0km/h
1970-01-01 00:01:08.730000,1096.0RPM,3.0km/h
1970-01-01 00:01:08.830000,1256.0RPM,4.0km/h
1970-01-01 00:01:08.960000,1443.0RPM,4.0km/h
1970-01-01 00:01:09.050000,1512.0RPM,5.0km/h
1970-01-01 00:01:09.160000,1591.0RPM,6.0km/h
1970-01-01 00:01:09.260000,1610.0RPM,6.0km/h
1970-01-01 00:01:09.360000,1625.0RPM,7.0km/h
1970-01-01 00:01:09.460000,1641.0RPM,7.0km/h
1970-01-01 00:01:09.570000,1654.0RPM,8.0km/h
1970-01-01 00:01:09.680000,1693.0RPM,9.0km/h
1970-01-01 00:01:09.780000,1741.0RPM,9.0km/h
1970-01-01 00:01:09.890000,1760.0RPM,10.0km/h
1970-01-01 00:01:10.010000,1800.0RPM,11.0km/h
1970-01-01 00:01:10.120000,1792.0RPM,12.0km/h
1970-01-01 00:01:10.220000,1767.0RPM,12.0km/h
1970-01-01 00:01:10.320000,1726.0RPM,13.0km/h
1970-01-01 00:01:10.430000,1714.0RPM,14.0km/h
1970-01-01 00:01:10.570000,1709.0RPM,15.0km/h
1970-01-01 00:01:10.660000,1702.0RPM,15.0km/h
1970-01-01 00:01:10.770000,1692.0RPM,16.0km/h
1970-01-01 00:01:10.870000,1672.0RPM,16.0km/h
1970-01-01 00:01:10.960000,1654.0RPM,17.0km/h
1970-01-01 00:01:11.060000,1624.0RPM,18.0km/h
1970-01-01 00:01:11.160000,1601.0RPM,18.0km/h
1970-01-01 00:01:11.260000,1535.0RPM,19.0km/h
1970-01-01 00:01:11.370000,1493.0RPM,20.0km/h
1970-01-01 00:01:11.500000,1431.0RPM,20.0km/h
1970-01-01 00:01:11.600000,1388.0RPM,20.0km/h
1970-01-01 00:01:11.710000,1347.0RPM,21.0km/h
1970-01-01 00:01:11.820000,1342.0RPM,21.0km/h
1970-01-01 00:01:11.930000,1351.0RPM,21.0km/h
1970-01-01 00:01:12.040000,1387.0RPM,21.0km/h
1970-01-01 00:01:12.140000,1400.0RPM,21.0km/h
1970-01-01 00:01:12.260000,1403.0RPM,21.0km/h
1970-01-01 00:01:12.360000,1422.0RPM,21.0km/h
1970-01-01 00:01:12.470000,1469.0RPM,21.0km/h
1970-01-01 00:01:12.570000,1512.0RPM,21.0km/h
1970-01-01 00:01:12.680000,1630.0RPM,21.0km/h
1970-01-01 00:01:12.800000,1761.0RPM,21.0km/h
1970-01-01 00:01:12.900000,1816.0RPM,22.0km/h
1970-01-01 00:01:13.050000,1897.0RPM,22.0km/h
1970-01-01 00:01:13.160000,1899.0RPM,23.0km/h
1970-01-01 00:01:13.260000,1892.0RPM,23.0km/h
1970-01-01 00:01:13.370000,1882.0RPM,23.0km/h
1970-01-01 00:01:13.470000,1875.0RPM,24.0km/h
1970-01-01 00:01:13.570000,1855.0RPM,24.0km/h
1970-01-01 00:01:13.680000,1850.0RPM,24.0km/h
1970-01-01 00:01:13.790000,1853.0RPM,25.0km/h
1970-01-01 00:01:13.880000,1863.0RPM,25.0km/h
1970-01-01 00:01:13.980000,1871.0RPM,25.0km/h
1970-01-01 00:01:14.080000,1887.0RPM,25.0km/h
1970-01-01 00:01:14.200000,1903.0RPM,26.0km/h
1970-01-01 00:01:14.340000,1913.0RPM,26.0km/h
1970-01-01 00:01:14.450000,1915.0RPM,27.0km/h
1970-01-01 00:01:14.550000,1910.0RPM,27.0km/h
1970-01-01 00:01:14.650000,1906.0RPM,27.0km/h
1970-01-01 00:01:14.760000,1910.0RPM,28.0km/h
1970-01-01 00:01:14.860000,1921.0RPM,28.0km/h
1970-01-01 00:01:14.970000,1888.0RPM,28.0km/h
1970-01-01 00:01:15.100000,1799.0RPM,28.0km/h
1970-01-01 00:01:15.190000,1768.0RPM,29.0km/h
1970-01-01 00:01:15.300000,1692.0RPM,29.0km/h
1970-01-01 00:01:15.400000,1664.0RPM,30.0km/h
1970-01-01 00:01:15.550000,1563.0RPM,30.0km/h
1970-01-01 00:01:15.660000,1529.0RPM,30.0km/h
1970-01-01 00:01:15.760000,1469.0RPM,30.0km/h
1970-01-01 00:01:15.880000,1418.0RPM,31.0km/h
1970-01-01 00:01:15.990000,1360.0RPM,31.0km/h
1970-01-01 00:01:16.100000,1336.0RPM,31.0km/h
1970-01-01 00:01:16.250000,1267.0RPM,32.0km/h
1970-01-01 00:01:16.340000,1253.0RPM,32.0km/h
1970-01-01 00:01:16.480000,1258.0RPM,32.0km/h
1970-01-01 00:01:16.570000,1259.0RPM,33.0km/h
1970-01-01 00:01:16.670000,1265.0RPM,33.0km/h
1970-01-01 00:01:16.780000,1275.0RPM,33.0km/h
1970-01-01 00:01:16.880000,1283.0RPM,33.0km/h
1970-01-01 00:01:16.990000,1276.0RPM,34.0km/h
1970-01-01 00:01:17.100000,1295.0RPM,34.0km/h
1970-01-01 00:01:17.190000,1290.0RPM,34.0km/h
1970-01-01 00:01:17.290000,1318.0RPM,35.0km/h
1970-01-01 00:01:17.400000,1316.0RPM,35.0km/h
1970-01-01 00:01:17.490000,1333.0RPM,35.0km/h
1970-01-01 00:01:17.590000,1345.0RPM,35.0km/h
1970-01-01 00:01:17.690000,1349.0RPM,36.0km/h
1970-01-01 00:01:17.790000,1369.0RPM,36.0km/h
1970-01-01 00:01:17.900000,1376.0RPM,36.0km/h
1970-01-01 00:01:18,1396.0RPM,37.0km/h
1970-01-01 00:01:18.110000,1409.0RPM,37.0km/h
1970-01-01 00:01:18.220000,1417.0RPM,37.0km/h
1970-01-01 00:01:18.330000,1434.0RPM,38.0km/h
1970-01-01 00:01:18.440000,1471.0RPM,38.0km/h
1970-01-01 00:01:18.550000,1491.0RPM,38.0km/h
1970-01-01 00:01:18.660000,1518.0RPM,39.0km/h
1970-01-01 00:01:18.780000,1540.0RPM,39.0km/h
1970-01-01 00:01:18.910000,1579.0RPM,40.0km/h
1970-01-01 00:01:19.040000,1598.0RPM,40.0km/h
1970-01-01 00:01:19.130000,1611.0RPM,41.0km/h
1970-01-01 00:01:19.240000,1625.0RPM,41.0km/h
1970-01-01 00:01:19.350000,1647.0RPM,41.0km/h
1970-01-01 00:01:19.450000,1670.0RPM,42.0km/h
1970-01-01 00:01:19.580000,1678.0RPM,42.0km/h
1970-01-01 00:01:19.680000,1688.0RPM,42.0km/h
1970-01-01 00:01:19.780000,1687.0RPM,43.0km/h
1970-01-01 00:01:19.890000,1695.0RPM,43.0km/h
1970-01-01 00:01:19.990000,1688.0RPM,44.0km/h
1970-01-01 00:01:20.110000,1680.0RPM,44.0km/h
1970-01-01 00:01:20.210000,1681.0RPM,44.0km/h
1970-01-01 00:01:20.320000,1676.0RPM,45.0km/h
1970-01-01 00:01:20.420000,1677.0RPM,45.0km/h
1970-01-01 00:01:20.520000,1686.0RPM,45.0km/h
1970-01-01 00:01:20.640000,1690.0RPM,46.0km/h
1970-01-01 00:01:20.750000,1695.0RPM,46.0km/h
1970-01-01 00:01:20.840000,1695.0RPM,46.0km/h
1970-01-01 00:01:20.950000,1697.0RPM,47.0km/h
1970-01-01 00:01:21.100000,1711.0RPM,47.0km/h
1970-01-01 00:01:21.200000,1730.0RPM,48.0km/h
1970-01-01 00:01:21.300000,1753.0RPM,48.0km/h
1970-01-01 00:01:21.410000,1752.0RPM,48.0km/h
1970-01-01 00:01:21.510000,1771.0RPM,48.0km/h
1970-01-01 00:01:21.620000,1784.0RPM,49.0km/h
1970-01-01 00:01:21.710000,1796.0RPM,49.0km/h
1970-01-01 00:01:21.840000,1814.0RPM,50.0km/h
1970-01-01 00:01:21.940000,1824.0RPM,50.0km/h
1970-01-01 00:01:22.030000,1831.0RPM,50.0km/h
1970-01-01 00:01:22.160000,1850.0RPM,51.0km/h
1970-01-01 00:01:22.270000,1856.0RPM,51.0km/h
1970-01-01 00:01:22.390000,1844.0RPM,51.0km/h
1970-01-01 00:01:22.520000,1835.0RPM,52.0km/h
1970-01-01 00:01:22.620000,1824.0RPM,52.0km/h
1970-01-01 00:01:22.750000,1791.0RPM,52.0km/h
1970-01-01 00:01:22.840000,1764.0RPM,52.0km/h
1970-01-01 00:01:22.950000,1744.0RPM,53.0km/h
1970-01-01 00:01:23.040000,1720.0RPM,53.0km/h
1970-01-01 00:01:23.170000,1695.0RPM,54.0km/h
1970-01-01 00:01:23.280000,1670.0RPM,54.0km/h
1970-01-01 00:01:23.400000,1661.0RPM,54.0km/h
1970-01-01 00:01:23.540000,1637.0RPM,54.0km/h
1970-01-01 00:01:23.640000,1639.0RPM,55.0km/h
1970-01-01 00:01:23.740000,1636.0RPM,55.0km/h
1970-01-01 00:01:23.840000,1634.0RPM,55.0km/h
1970-01-01 00:01:23.950000,1637.0RPM,55.0km/h
1970-01-01 00:01:24.040000,1641.0RPM,56.0km/h
1970-01-01 00:01:24.150000,1649.0RPM,56.0km/h
1970-01-01 00:01:24.250000,1655.0RPM,56.0km/h
1970-01-01 00:01:24.350000,1655.0RPM,56.0km/h
1970-01-01 00:01:24.500000,1651.0RPM,57.0km/h
1970-01-01 00:01:24.600000,1652.0RPM,57.0km/h
1970-01-01 00:01:24.700000,1653.0RPM,57.0km/h
1970-01-01 00:01:24.810000,1651.0RPM,57.0km/h
1970-01-01 00:01:24.910000,1649.0RPM,58.0km/h
1970-01-01 00:01:25.060000,1641.0RPM,58.0km/h
1970-01-01 00:01:25.160000,1629.0RPM,58.0km/h
1970-01-01 00:01:25.270000,1621.0RPM,58.0km/h
1970-01-01 00:01:25.360000,1591.0RPM,59.0km/h
1970-01-01 00:01:25.470000,1548.0RPM,59.0km/h
1970-01-01 00:01:25.580000,1531.0RPM,59.0km/h
1970-01-01 00:01:25.670000,1482.0RPM,59.0km/h
1970-01-01 00:01:25.790000,1429.0RPM,59.0km/h
1970-01-01 00:01:25.890000,1416.0RPM,59.0km/h
1970-01-01 00:01:25.980000,1389.0RPM,59.0km/h
1970-01-01 00:01:26.090000,1379.0RPM,60.0km/h
1970-01-01 00:01:26.190000,1362.0RPM,60.0km/h
1970-01-01 00:01:26.280000,1353.0RPM,60.0km/h
1970-01-01 00:01:26.390000,1342.0RPM,60.0km/h
1970-01-01 00:01:26.490000,1335.0RPM,60.0km/h
1970-01-01 00:01:26.590000,1343.0RPM,60.0km/h
1970-01-01 00:01:26.690000,1342.0RPM,60.0km/h
1970-01-01 00:01:26.790000,1347.0RPM,60.0km/h
1970-01-01 00:01:26.920000,1348.0RPM,60.0km/h
1970-01-01 00:01:27.060000,1355.0RPM,61.0km/h
1970-01-01 00:01:27.170000,1356.0RPM,61.0km/h
1970-01-01 00:01:27.290000,1377.0RPM,61.0km/h
1970-01-01 00:01:27.390000,1390.0RPM,61.0km/h
1970-01-01 00:01:27.490000,1398.0RPM,61.0km/h
1970-01-01 00:01:27.600000,1404.0RPM,61.0km/h
1970-01-01 00:01:27.700000,1407.0RPM,61.0km/h
1970-01-01 00:01:27.830000,1410.0RPM,61.0km/h
1970-01-01 00:01:27.930000,1406.0RPM,62.0km/h
1970-01-01 00:01:28.040000,1413.0RPM,62.0km/h
1970-01-01 00:01:28.140000,1415.0RPM,62.0km/h
1970-01-01 00:01:28.240000,1417.0RPM,62.0km/h
1970-01-01 00:01:28.340000,1414.0RPM,62.0km/h
1970-01-01 00:01:28.450000,1404.0RPM,62.0km/h
1970-01-01 00:01:28.570000,1394.0RPM,62.0km/h
1970-01-01 00:01:28.700000,1385.0RPM,62.0km/h
1970-01-01 00:01:28.810000,1384.0RPM,62.0km/h
1970-01-01 00:01:28.910000,1373.0RPM,62.0km/h
1970-01-01 00:01:29.020000,1368.0RPM,63.0km/h
1970-01-01 00:01:29.130000,1362.0RPM,63.0km/h
1970-01-01 00:01:29.220000,1352.0RPM,63.0km/h
1970-01-01 00:01:29.350000,1349.0RPM,63.0km/h
1970-01-01 00:01:29.460000,1350.0RPM,63.0km/h
1970-01-01 00:01:29.560000,1346.0RPM,63.0km/h
1970-01-01 00:01:29.670000,1341.0RPM,63.0km/h
1970-01-01 00:01:29.770000,1346.0RPM,63.0km/h
1970-01-01 00:01:29.870000,1344.0RPM,63.0km/h
1970-01-01 00:01:29.970000,1345.0RPM,63.0km/h
1970-01-01 00:01:30.080000,1343.0RPM,63.0km/h
1970-01-01 00:01:30.200000,1348.0RPM,63.0km/h
1970-01-01 00:01:30.310000,1346.0RPM,63.0km/h
1970-01-01 00:01:30.410000,1352.0RPM,64.0km/h
1970-01-01 00:01:30.510000,1354.0RPM,64.0km/h
1970-01-01 00:01:30.620000,1357.0RPM,64.0km/h
1970-01-01 00:01:30.720000,1360.0RPM,64.0km/h
1970-01-01 00:01:30.810000,1360.0RPM,64.0km/h
1970-01-01 00:01:30.910000,1367.0RPM,64.0km/h
1970-01-01 00:01:31.020000,1371.0RPM,64.0km/h
1970-01-01 00:01:31.120000,1389.0RPM,64.0km/h
1970-01-01 00:01:31.220000,1402.0RPM,64.0km/h
1970-01-01 00:01:31.330000,1419.0RPM,64.0km/h
1970-01-01 00:01:31.450000,1435.0RPM,64.0km/h
1970-01-01 00:01:31.580000,1455.0RPM,65.0km/h
1970-01-01 00:01:31.680000,1486.0RPM,65.0km/h
1970-01-01 00:01:31.800000,1509.0RPM,65.0km/h
1970-01-01 00:01:31.940000,1528.0RPM,65.0km/h
1970-01-01 00:01:32.070000,1529.0RPM,65.0km/h
1970-01-01 00:01:32.200000,1531.0RPM,65.0km/h
1970-01-01 00:01:32.310000,1541.0RPM,65.0km/h
1970-01-01 00:01:32.420000,1545.0RPM,66.0km/h
1970-01-01 00:01:32.520000,1549.0RPM,66.0km/h
1970-01-01 00:01:32.620000,1551.0RPM,66.0km/h
1970-01-01 00:01:32.720000,1561.0RPM,66.0km/h
1970-01-01 00:01:32.870000,1564.0RPM,66.0km/h
1970-01-01 00:01:32.980000,1564.0RPM,66.0km/h
1970-01-01 00:01:33.080000,1571.0RPM,66.0km/h
1970-01-01 00:01:33.170000,1575.0RPM,66.0km/h
1970-01-01 00:01:33.280000,1579.0RPM,67.0km/h
1970-01-01 00:01:33.380000,1576.0RPM,67.0km/h
1970-01-01 00:01:33.500000,1585.0RPM,67.0km/h
1970-01-01 00:01:33.600000,1590.0RPM,67.0km/h
1970-01-01 00:01:33.710000,1590.0RPM,67.0km/h
1970-01-01 00:01:33.810000,1592.0RPM,67.0km/h
1970-01-01 00:01:33.920000,1588.0RPM,67.0km/h
1970-01-01 00:01:34.050000,1581.0RPM,67.0km/h
1970-01-01 00:01:34.140000,1576.0RPM,68.0km/h
1970-01-01 00:01:34.240000,1572.0RPM,68.0km/h
1970-01-01 00:01:34.350000,1564.0RPM,68.0km/h
1970-01-01 00:01:34.450000,1560.0RPM,68.0km/h
1970-01-01 00:01:34.560000,1550.0RPM,68.0km/h
1970-01-01 00:01:34.660000,1551.0RPM,68.0km/h
1970-01-01 00:01:34.780000,1550.0RPM,68.0km/h
1970-01-01 00:01:34.900000,1547.0RPM,68.0km/h
1970-01-01 00:01:35.010000,1550.0RPM,69.0km/h
1970-01-01 00:01:35.110000,1550.0RPM,69.0km/h
1970-01-01 00:01:35.220000,1551.0RPM,69.0km/h
1970-01-01 00:01:35.320000,1552.0RPM,69.0km/h
1970-01-01 00:01:35.430000,1554.0RPM,69.0km/h
1970-01-01 00:01:35.530000,1557.0RPM,69.0km/h
1970-01-01 00:01:35.630000,1560.0RPM,69.0km/h
1970-01-01 00:01:35.720000,1563.0RPM,70.0km/h
1970-01-01 00:01:35.820000,1563.0RPM,70.0km/h
1970-01-01 00:01:35.920000,1567.0RPM,70.0km/h
1970-01-01 00:01:36.020000,1561.0RPM,70.0km/h
1970-01-01 00:01:36.130000,1565.0RPM,70.0km/h
1970-01-01 00:01:36.240000,1565.0RPM,70.0km/h
1970-01-01 00:01:36.370000,1556.0RPM,70.0km/h
1970-01-01 00:01:36.470000,1543.0RPM,70.0km/h
1970-01-01 00:01:36.580000,1535.0RPM,70.0km/h
1970-01-01 00:01:36.700000,1516.0RPM,70.0km/h
1970-01-01 00:01:36.810000,1490.0RPM,71.0km/h
1970-01-01 00:01:36.910000,1477.0RPM,71.0km/h
1970-01-01 00:01:37,1459.0RPM,71.0km/h
1970-01-01 00:01:37.110000,1439.0RPM,71.0km/h
1970-01-01 00:01:37.220000,1433.0RPM,71.0km/h
1970-01-01 00:01:37.310000,1420.0RPM,71.0km/h
1970-01-01 00:01:37.420000,1415.0RPM,71.0km/h
1970-01-01 00:01:37.520000,1404.0RPM,71.0km/h
1970-01-01 00:01:37.620000,1393.0RPM,71.0km/h
1970-01-01 00:01:37.710000,1384.0RPM,71.0km/h
1970-01-01 00:01:37.820000,1377.0RPM,71.0km/h
1970-01-01 00:01:37.910000,1379.0RPM,71.0km/h
1970-01-01 00:01:38.020000,1375.0RPM,71.0km/h
1970-01-01 00:01:38.130000,1371.0RPM,71.0km/h
1970-01-01 00:01:38.230000,1373.0RPM,71.0km/h
1970-01-01 00:01:38.340000,1371.0RPM,71.0km/h
1970-01-01 00:01:38.450000,1370.0RPM,71.0km/h
1970-01-01 00:01:38.550000,1370.0RPM,71.0km/h
1970-01-01 00:01:38.680000,1370.0RPM,71.0km/h
1970-01-01 00:01:38.780000,1369.0RPM,71.0km/h
1970-01-01 00:01:38.880000,1374.0RPM,71.0km/h
1970-01-01 00:01:38.980000,1371.0RPM,71.0km/h
1970-01-01 00:01:39.090000,1365.0RPM,71.0km/h
1970-01-01 00:01:39.190000,1367.0RPM,71.0km/h
1970-01-01 00:01:39.300000,1366.0RPM,71.0km/h
1970-01-01 00:01:39.410000,1361.0RPM,71.0km/h
1970-01-01 00:01:39.510000,1359.0RPM,71.0km/h
1970-01-01 00:01:39.610000,1355.0RPM,71.0km/h
1970-01-01 00:01:39.710000,1354.0RPM,71.0km/h
1970-01-01 00:01:39.810000,1354.0RPM,71.0km/h
1970-01-01 00:01:39.910000,1355.0RPM,71.0km/h
1970-01-01 00:01:40.010000,1355.0RPM,71.0km/h
1970-01-01 00:01:40.100000,1356.0RPM,71.0km/h
1970-01-01 00:01:40.210000,1351.0RPM,71.0km/h
1970-01-01 00:01:40.340000,1354.0RPM,70.0km/h
1970-01-01 00:01:40.440000,1352.0RPM,70.0km/h
1970-01-01 00:01:40.550000,1352.0RPM,70.0km/h
1970-01-01 00:01:40.680000,1369.0RPM,70.0km/h
