timestamp,RPM,Speed
4270,1269.0RPM,56.0km/h
4370,1271.0RPM,56.0km/h
3480,1270.0RPM,56.0km/h
3580,1282.0RPM,56.0km/h
3680,1282.0RPM,57.0km/h
3780,1287.0RPM,57.0km/h
3880,1287.0RPM,57.0km/h
4080,1288.0RPM,57.0km/h
4180,1288.0RPM,57.0km/h
4280,1286.0RPM,57.0km/h
4380,1281.0RPM,57.0km/h
3490,1266.0RPM,57.0km/h
3590,1255.0RPM,57.0km/h
3690,1253.0RPM,57.0km/h
3790,1260.0RPM,57.0km/h
3990,1253.0RPM,57.0km/h
4090,1252.0RPM,57.0km/h
4190,1249.0RPM,57.0km/h
4290,1219.0RPM,57.0km/h
4390,1253.0RPM,57.0km/h
3500,1231.0RPM,57.0km/h
3600,1242.0RPM,57.0km/h
3700,1216.0RPM,56.0km/h
3900,1223.0RPM,56.0km/h
4000,1234.0RPM,56.0km/h
4100,1227.0RPM,56.0km/h
4200,1227.0RPM,56.0km/h
4300,1230.0RPM,56.0km/h
4400,1227.0RPM,56.0km/h
3510,1223.0RPM,56.0km/h
3610,1229.0RPM,56.0km/h
3710,1227.0RPM,56.0km/h
3810,1229.0RPM,55.0km/h
3910,1227.0RPM,55.0km/h
4010,1230.0RPM,55.0km/h
4210,1229.0RPM,55.0km/h
4310,1232.0RPM,55.0km/h
4410,1233.0RPM,55.0km/h
3520,1233.0RPM,55.0km/h
3620,1236.0RPM,55.0km/h
3720,1236.0RPM,55.0km/h
3820,1231.0RPM,54.0km/h
3920,1234.0RPM,54.0km/h
4020,1233.0RPM,54.0km/h
4120,1236.0RPM,54.0km/h
4220,1240.0RPM,54.0km/h
4320,1237.0RPM,54.0km/h
4420,1239.0RPM,54.0km/h
3530,1236.0RPM,54.0km/h
3630,1236.0RPM,54.0km/h
3830,1237.0RPM,53.0km/h
3930,1236.0RPM,53.0km/h
4030,1240.0RPM,53.0km/h
4130,1239.0RPM,53.0km/h
4230,1243.0RPM,53.0km/h
4330,1240.0RPM,53.0km/h
3540,1244.0RPM,53.0km/h
3640,1243.0RPM,53.0km/h
3840,1241.0RPM,53.0km/h
3940,1240.0RPM,53.0km/h
4040,1243.0RPM,53.0km/h
4140,1241.0RPM,52.0km/h
4240,1242.0RPM,52.0km/h
4340,1241.0RPM,52.0km/h
4440,1246.0RPM,52.0km/h
3550,1243.0RPM,52.0km/h
3650,1245.0RPM,52.0km/h
3750,1244.0RPM,52.0km/h
3850,1245.0RPM,52.0km/h
3950,1245.0RPM,52.0km/h
4050,1246.0RPM,52.0km/h
4150,1246.0RPM,51.0km/h
4350,1244.0RPM,51.0km/h
4450,1245.0RPM,51.0km/h
3560,1241.0RPM,51.0km/h
3660,1243.0RPM,51.0km/h
3760,1242.0RPM,51.0km/h
3860,1244.0RPM,51.0km/h
3960,1242.0RPM,51.0km/h
4060,1246.0RPM,51.0km/h
4160,1245.0RPM,50.0km/h
4260,1246.0RPM,50.0km/h
4360,1259.0RPM,50.0km/h
4460,1273.0RPM,50.0km/h
3570,1236.0RPM,50.0km/h
3670,1239.0RPM,50.0km/h
3770,1249.0RPM,50.0km/h
3870,1228.0RPM,50.0km/h
3970,1234.0RPM,50.0km/h
4070,1217.0RPM,50.0km/h
4170,1216.0RPM,50.0km/h
4270,1208.0RPM,50.0km/h
4370,1209.0RPM,50.0km/h
3580,1195.0RPM,50.0km/h
3680,1193.0RPM,50.0km/h
3780,1194.0RPM,50.0km/h
3880,1190.0RPM,50.0km/h
3980,1186.0RPM,50.0km/h
4080,1187.0RPM,50.0km/h
4180,1183.0RPM,50.0km/h
4280,1182.0RPM,50.0km/h
4380,1184.0RPM,50.0km/h
4480,1182.0RPM,50.0km/h
3590,1183.0RPM,50.0km/h
3690,1179.0RPM,50.0km/h
3790,1173.0RPM,50.0km/h
3890,1174.0RPM,50.0km/h
3990,1173.0RPM,50.0km/h
4190,1174.0RPM,50.0km/h
4290,1170.0RPM,51.0km/h
4390,1173.0RPM,51.0km/h
4490,1173.0RPM,51.0km/h
3600,1170.0RPM,51.0km/h
3700,1174.0RPM,51.0km/h
3800,1170.0RPM,51.0km/h
3900,1170.0RPM,51.0km/h
4000,1169.0RPM,51.0km/h
4100,1167.0RPM,51.0km/h
4300,1167.0RPM,50.0km/h
4400,1166.0RPM,51.0km/h
4500,1169.0RPM,51.0km/h
3610,1167.0RPM,51.0km/h
3710,1166.0RPM,51.0km/h
3810,1165.0RPM,51.0km/h
3910,1166.0RPM,51.0km/h
4010,1166.0RPM,51.0km/h
4110,1167.0RPM,51.0km/h
4210,1171.0RPM,51.0km/h
4310,1168.0RPM,51.0km/h
4410,1169.0RPM,51.0km/h
3620,1171.0RPM,51.0km/h
3720,1171.0RPM,51.0km/h
3820,1168.0RPM,51.0km/h
3920,1168.0RPM,51.0km/h
4020,1173.0RPM,51.0km/h
4120,1171.0RPM,51.0km/h
4220,1169.0RPM,51.0km/h
4320,1169.0RPM,51.0km/h
4420,1167.0RPM,51.0km/h
4520,1165.0RPM,51.0km/h
3630,1164.0RPM,51.0km/h
3730,1167.0RPM,51.0km/h
3830,1162.0RPM,51.0km/h
3930,1166.0RPM,51.0km/h
4030,1171.0RPM,51.0km/h
4230,1164.0RPM,51.0km/h
4330,1169.0RPM,51.0km/h
4430,1171.0RPM,51.0km/h
4530,1168.0RPM,51.0km/h
3640,1172.0RPM,51.0km/h
3740,1171.0RPM,51.0km/h
3840,1174.0RPM,51.0km/h
3940,1171.0RPM,51.0km/h
4040,1170.0RPM,51.0km/h
4140,1165.0RPM,51.0km/h
4240,1170.0RPM,51.0km/h
4340,1192.0RPM,51.0km/h
4440,1207.0RPM,51.0km/h
4540,1216.0RPM,51.0km/h
3650,1233.0RPM,51.0km/h
3750,1222.0RPM,51.0km/h
3850,1217.0RPM,51.0km/h
3950,1212.0RPM,51.0km/h
4050,1206.0RPM,51.0km/h
4250,1245.0RPM,51.0km/h
4350,1203.0RPM,50.0km/h
4450,1235.0RPM,50.0km/h
4550,1228.0RPM,50.0km/h
3760,1219.0RPM,50.0km/h
3860,1223.0RPM,50.0km/h
3960,1226.0RPM,49.0km/h
4060,1227.0RPM,49.0km/h
4160,1227.0RPM,49.0km/h
4260,1231.0RPM,49.0km/h
4360,1227.0RPM,49.0km/h
4560,1231.0RPM,49.0km/h
3670,1230.0RPM,48.0km/h
3770,1230.0RPM,48.0km/h
3870,1247.0RPM,48.0km/h
3970,1239.0RPM,48.0km/h
4070,1237.0RPM,48.0km/h
4170,1232.0RPM,47.0km/h
4270,1230.0RPM,47.0km/h
4370,1226.0RPM,47.0km/h
4470,1227.0RPM,47.0km/h
4570,1223.0RPM,47.0km/h
3680,1221.0RPM,46.0km/h
3780,1225.0RPM,46.0km/h
3880,1218.0RPM,46.0km/h
3980,1216.0RPM,45.0km/h
4080,1219.0RPM,45.0km/h
4180,1217.0RPM,44.0km/h
4280,1218.0RPM,44.0km/h
4480,1218.0RPM,44.0km/h
4580,1212.0RPM,43.0km/h
3690,1223.0RPM,43.0km/h
3790,1221.0RPM,43.0km/h
3890,1227.0RPM,42.0km/h
3990,1232.0RPM,42.0km/h
4090,1229.0RPM,42.0km/h
4190,1232.0RPM,41.0km/h
4290,1228.0RPM,41.0km/h
4390,1234.0RPM,40.0km/h
4490,1233.0RPM,40.0km/h
4590,1237.0RPM,40.0km/h
3700,1244.0RPM,40.0km/h
3800,1245.0RPM,39.0km/h
3900,1249.0RPM,39.0km/h
4000,1248.0RPM,39.0km/h
4200,1250.0RPM,39.0km/h
4300,1247.0RPM,39.0km/h
4400,1250.0RPM,39.0km/h
4500,1243.0RPM,38.0km/h
4600,1246.0RPM,38.0km/h
3710,1243.0RPM,38.0km/h
3810,1247.0RPM,38.0km/h
4010,1247.0RPM,38.0km/h
4110,1243.0RPM,37.0km/h
4210,1248.0RPM,37.0km/h
4310,1242.0RPM,37.0km/h
4410,1250.0RPM,37.0km/h
4510,1244.0RPM,37.0km/h
4610,1247.0RPM,37.0km/h
3720,1244.0RPM,36.0km/h
3820,1247.0RPM,36.0km/h
3920,1245.0RPM,36.0km/h
4020,1247.0RPM,36.0km/h
4220,1243.0RPM,36.0km/h
4320,1243.0RPM,35.0km/h
4420,1246.0RPM,35.0km/h
4520,1243.0RPM,35.0km/h
4620,1243.0RPM,35.0km/h
3730,1241.0RPM,34.0km/h
3830,1239.0RPM,34.0km/h
3930,1240.0RPM,34.0km/h
4030,1239.0RPM,34.0km/h
4130,1241.0RPM,34.0km/h
4330,1238.0RPM,33.0km/h
4430,1240.0RPM,33.0km/h
4530,1232.0RPM,32.0km/h
4630,1229.0RPM,32.0km/h
3740,1232.0RPM,32.0km/h
3840,1233.0RPM,31.0km/h
3940,1227.0RPM,31.0km/h
4040,1228.0RPM,31.0km/h
4140,1228.0RPM,30.0km/h
4240,1227.0RPM,30.0km/h
4340,1225.0RPM,30.0km/h
4440,1224.0RPM,29.0km/h
4640,1224.0RPM,28.0km/h
3750,1218.0RPM,28.0km/h
3850,1219.0RPM,28.0km/h
3950,1216.0RPM,27.0km/h
4050,1211.0RPM,26.0km/h
4150,1213.0RPM,26.0km/h
4250,1216.0RPM,25.0km/h
4350,1218.0RPM,25.0km/h
4450,1222.0RPM,24.0km/h
4550,1209.0RPM,24.0km/h
4650,1210.0RPM,23.0km/h
3760,1210.0RPM,23.0km/h
3860,1207.0RPM,22.0km/h
3960,1207.0RPM,22.0km/h
4160,1193.5RPM,21.0km/h
4360,1168.0RPM,20.0km/h
4460,1067.0RPM,19.0km/h
4560,984.0RPM,19.0km/h
4660,1043.0RPM,19.0km/h
3770,1133.0RPM,19.0km/h
3870,1150.0RPM,18.0km/h
3970,1154.0RPM,18.0km/h
4070,1143.0RPM,18.0km/h
4170,1117.0RPM,17.0km/h
4270,1097.0RPM,17.0km/h
4370,1076.0RPM,17.0km/h
4470,1039.0RPM,16.0km/h
4570,1029.0RPM,16.0km/h
4670,1004.0RPM,15.0km/h
3780,998.0RPM,15.0km/h
3880,982.0RPM,14.0km/h
3980,954.0RPM,14.0km/h
4080,946.0RPM,14.0km/h
4280,936.0RPM,13.0km/h
4380,940.0RPM,13.0km/h
4480,936.5RPM,12.0km/h
4680,926.0RPM,12.0km/h
3790,921.0RPM,11.0km/h
3890,914.0RPM,11.0km/h
3990,908.0RPM,11.0km/h
4090,900.0RPM,11.0km/h
4190,892.0RPM,10.0km/h
4290,884.0RPM,10.0km/h
4390,878.0RPM,10.0km/h
4490,868.0RPM,10.0km/h
4590,867.0RPM,10.0km/h
4690,867.0RPM,10.0km/h
3800,872.0RPM,10.0km/h
3900,874.0RPM,9.0km/h
4000,886.0RPM,9.0km/h
4100,905.0RPM,9.0km/h
4200,925.0RPM,9.0km/h
4300,955.0RPM,9.0km/h
4500,977.0RPM,9.0km/h
4600,1024.0RPM,9.0km/h
4700,1058.0RPM,9.0km/h
3810,1075.0RPM,10.0km/h
3910,1082.0RPM,10.0km/h
4010,1083.0RPM,10.0km/h
4110,1088.0RPM,10.0km/h
4210,1091.0RPM,10.0km/h
4310,1098.0RPM,10.0km/h
4510,1103.0RPM,10.0km/h
4610,1105.0RPM,10.0km/h
4710,1099.0RPM,10.0km/h
3820,1095.0RPM,10.0km/h
3920,1064.0RPM,10.0km/h
4020,1046.0RPM,10.0km/h
4120,1004.0RPM,10.0km/h
4220,993.0RPM,10.0km/h
4320,958.0RPM,9.0km/h
4420,927.0RPM,9.0km/h
4620,842.5RPM,8.5km/h
3830,788.0RPM,8.0km/h
3930,753.0RPM,7.0km/h
4030,734.0RPM,7.0km/h
4130,727.0RPM,6.0km/h
4230,718.0RPM,6.0km/h
4330,712.0RPM,5.0km/h
4430,681.0RPM,5.0km/h
4530,656.0RPM,4.0km/h
4630,655.0RPM,4.0km/h
4730,628.0RPM,3.0km/h
3840,627.0RPM,3.0km/h
3940,621.0RPM,3.0km/h
4040,626.0RPM,2.0km/h
4140,624.0RPM,2.0km/h
4240,632.0RPM,2.0km/h
4340,643.0RPM,1.0km/h
4440,646.0RPM,0.0km/h
4540,666.0RPM,0.0km/h
4640,665.0RPM,0.0km/h
4740,679.0RPM,0.0km/h
3850,671.0RPM,0.0km/h
3950,678.0RPM,0.0km/h
4050,669.0RPM,0.0km/h
4150,680.0RPM,0.0km/h
4250,681.0RPM,0.0km/h
4450,670.0RPM,0.0km/h
4550,667.0RPM,0.0km/h
4650,662.0RPM,0.0km/h
4750,669.0RPM,0.0km/h
3860,667.0RPM,0.0km/h
3960,687.0RPM,0.0km/h
4060,712.0RPM,0.0km/h
4160,743.0RPM,0.0km/h
4260,762.0RPM,0.0km/h
4360,812.0RPM,0.0km/h
4460,839.0RPM,0.0km/h
4560,842.0RPM,0.0km/h
4660,856.0RPM,0.0km/h
3870,834.0RPM,0.0km/h
3970,827.0RPM,2.0km/h
4070,814.0RPM,2.0km/h
4170,810.0RPM,2.0km/h
4270,813.0RPM,2.0km/h
4370,814.0RPM,2.0km/h
4470,817.0RPM,2.0km/h
4570,799.0RPM,2.0km/h
4770,792.0RPM,2.0km/h
3880,783.0RPM,2.0km/h
3980,768.0RPM,2.0km/h
4080,751.0RPM,2.0km/h
4180,723.0RPM,1.0km/h
4280,693.0RPM,1.0km/h
4380,676.0RPM,0.0km/h
4480,685.0RPM,1.0km/h
4680,728.0RPM,1.0km/h
4780,839.0RPM,2.0km/h
3890,970.0RPM,2.0km/h
3990,1216.0RPM,2.0km/h
4090,1413.0RPM,3.0km/h
4190,1471.0RPM,3.0km/h
4290,1527.0RPM,4.0km/h
4390,1540.0RPM,5.0km/h
4490,1549.0RPM,6.0km/h
4590,1564.0RPM,6.0km/h
4690,1586.0RPM,7.0km/h
4790,1592.0RPM,8.0km/h
3900,1628.0RPM,8.0km/h
4000,1672.0RPM,9.0km/h
4100,1699.0RPM,10.0km/h
4300,1747.0RPM,10.0km/h
4400,1803.0RPM,11.0km/h
4500,1827.0RPM,12.0km/h
4600,1822.0RPM,12.0km/h
4700,1775.0RPM,13.0km/h
4800,1736.0RPM,14.0km/h
3910,1731.0RPM,14.0km/h
4010,1726.0RPM,15.0km/h
4110,1719.0RPM,16.0km/h
4210,1687.0RPM,16.0km/h
4410,1648.0RPM,17.0km/h
4510,1608.0RPM,18.0km/h
4610,1595.0RPM,18.0km/h
4710,1554.0RPM,18.0km/h
4810,1510.0RPM,19.0km/h
3920,1484.0RPM,19.0km/h
4020,1423.0RPM,20.0km/h
4120,1370.0RPM,20.0km/h
4220,1354.0RPM,20.0km/h
4320,1369.0RPM,21.0km/h
4420,1388.0RPM,21.0km/h
4520,1393.0RPM,22.0km/h
4620,1392.0RPM,23.0km/h
4720,1401.0RPM,23.0km/h
4820,1408.0RPM,23.0km/h
3930,1403.0RPM,24.0km/h
4030,1410.0RPM,24.0km/h
4130,1424.0RPM,25.0km/h
4330,1467.0RPM,25.0km/h
4430,1472.0RPM,26.0km/h
4530,1517.0RPM,26.0km/h
4630,1571.0RPM,27.0km/h
4730,1569.0RPM,27.0km/h
4830,1592.0RPM,28.0km/h
3940,1603.0RPM,28.0km/h
4140,1603.0RPM,29.0km/h
4240,1604.0RPM,30.0km/h
4340,1616.0RPM,30.0km/h
4440,1609.0RPM,31.0km/h
4540,1609.0RPM,31.0km/h
4640,1596.0RPM,32.0km/h
4740,1599.0RPM,32.0km/h
4840,1599.0RPM,33.0km/h
4050,1601.0RPM,33.0km/h
4150,1590.0RPM,34.0km/h
4250,1602.0RPM,34.0km/h
4350,1588.0RPM,35.0km/h
4450,1603.0RPM,35.0km/h
4550,1579.0RPM,36.0km/h
4650,1606.0RPM,36.0km/h
4750,1577.0RPM,36.0km/h
4850,1578.0RPM,37.0km/h
3960,1589.0RPM,37.0km/h
4060,1574.0RPM,38.0km/h
4160,1588.0RPM,38.0km/h
4260,1578.0RPM,38.0km/h
4360,1580.0RPM,39.0km/h
4460,1576.0RPM,39.0km/h
4560,1576.0RPM,39.0km/h
4660,1576.0RPM,40.0km/h
4760,1568.0RPM,40.0km/h
4860,1562.0RPM,40.0km/h
4070,1569.0RPM,41.0km/h
4170,1562.0RPM,42.0km/h
4270,1554.0RPM,42.0km/h
4370,1550.0RPM,42.0km/h
4470,1538.0RPM,42.0km/h
4570,1518.0RPM,43.0km/h
4670,1499.0RPM,43.0km/h
4770,1474.0RPM,43.0km/h
4870,1458.0RPM,43.0km/h
3980,1404.0RPM,43.0km/h
4080,1380.0RPM,43.0km/h
4180,1338.0RPM,43.0km/h
4280,1308.0RPM,44.0km/h
4380,1295.0RPM,44.0km/h
4480,1272.0RPM,44.0km/h
4580,1231.0RPM,43.0km/h
4780,1240.0RPM,43.0km/h
4880,1255.0RPM,43.0km/h
3990,1240.0RPM,43.0km/h
4090,1215.0RPM,43.0km/h
4190,1228.0RPM,42.0km/h
4290,1202.0RPM,42.0km/h
4390,1192.0RPM,42.0km/h
4590,1186.5RPM,42.0km/h
4790,1171.0RPM,41.0km/h
4890,1172.0RPM,41.0km/h
4000,1170.0RPM,40.0km/h
4100,1178.0RPM,40.0km/h
4200,1176.0RPM,40.0km/h
4300,1184.0RPM,39.0km/h
4400,1186.0RPM,39.0km/h
4500,1183.0RPM,38.0km/h
4600,1187.0RPM,38.0km/h
4700,1189.0RPM,38.0km/h
4900,1193.0RPM,37.0km/h
4010,1202.0RPM,37.0km/h
4110,1204.0RPM,36.0km/h
4210,1201.0RPM,36.0km/h
4310,1199.0RPM,35.0km/h
4410,1200.0RPM,35.0km/h
4510,1202.0RPM,35.0km/h
4610,1196.0RPM,34.0km/h
4710,1198.0RPM,34.0km/h
4810,1189.0RPM,33.0km/h
4910,1186.0RPM,32.0km/h
4020,1180.0RPM,32.0km/h
4120,1185.0RPM,31.0km/h
4220,1180.0RPM,30.0km/h
4320,1184.0RPM,30.0km/h
4420,1186.0RPM,29.0km/h
4520,1186.0RPM,28.0km/h
4620,1194.0RPM,27.0km/h
4820,1189.0RPM,27.0km/h
4920,1200.0RPM,26.0km/h
4030,1207.0RPM,25.0km/h
4130,1223.0RPM,25.0km/h
4230,1232.0RPM,24.0km/h
4330,1230.0RPM,24.0km/h
4430,1223.0RPM,23.0km/h
4530,1214.0RPM,23.0km/h
4730,1204.0RPM,22.0km/h
4830,1211.0RPM,22.0km/h
4930,1217.0RPM,21.0km/h
4040,1211.0RPM,21.0km/h
4140,1141.0RPM,21.0km/h
4240,1042.0RPM,20.0km/h
4440,1027.0RPM,20.0km/h
4540,1098.0RPM,20.0km/h
4640,1184.0RPM,20.0km/h
4740,1197.0RPM,20.0km/h
4840,1195.0RPM,20.0km/h
4940,1189.0RPM,20.0km/h
4050,1210.0RPM,20.0km/h
4150,1270.0RPM,20.0km/h
4250,1360.0RPM,20.0km/h
4350,1402.0RPM,20.0km/h
4450,1481.0RPM,20.0km/h
4550,1528.0RPM,20.0km/h
4650,1609.0RPM,20.0km/h
4750,1664.0RPM,21.0km/h
4850,1739.0RPM,21.0km/h
4950,1762.0RPM,21.0km/h
4060,1791.0RPM,22.0km/h
4260,1799.0RPM,22.0km/h
4360,1807.0RPM,22.0km/h
4460,1810.0RPM,23.0km/h
4560,1794.0RPM,23.0km/h
4660,1769.0RPM,23.0km/h
4760,1757.0RPM,24.0km/h
4860,1751.0RPM,24.0km/h
4960,1731.0RPM,25.0km/h
4070,1719.0RPM,25.0km/h
4170,1690.0RPM,26.0km/h
4270,1671.0RPM,26.0km/h
4370,1644.0RPM,27.0km/h
4470,1615.0RPM,27.0km/h
4570,1585.0RPM,28.0km/h
4670,1521.0RPM,28.0km/h
4770,1479.0RPM,28.0km/h
4870,1422.0RPM,29.0km/h
4080,1420.0RPM,29.0km/h
4180,1423.0RPM,30.0km/h
4380,1419.0RPM,30.0km/h
4480,1415.0RPM,31.0km/h
4680,1416.0RPM,31.5km/h
4780,1420.0RPM,32.0km/h
4880,1434.0RPM,33.0km/h
4090,1438.0RPM,33.0km/h
4190,1436.0RPM,33.0km/h
4290,1456.0RPM,34.0km/h
4390,1482.0RPM,34.0km/h
4490,1507.0RPM,35.0km/h
4590,1497.0RPM,35.0km/h
4690,1522.0RPM,35.0km/h
4790,1532.0RPM,36.0km/h
4990,1519.0RPM,36.5km/h
4200,1546.0RPM,37.0km/h
4300,1533.0RPM,38.0km/h
4400,1543.0RPM,38.0km/h
4500,1532.0RPM,38.0km/h
4600,1541.0RPM,39.0km/h
4700,1538.0RPM,39.0km/h
4800,1540.0RPM,40.0km/h
4900,1530.0RPM,40.0km/h
5000,1530.0RPM,41.0km/h
4110,1528.0RPM,41.0km/h
4310,1521.0RPM,41.0km/h
4410,1523.0RPM,42.0km/h
4510,1512.0RPM,42.0km/h
4610,1495.0RPM,42.0km/h
4710,1492.0RPM,43.0km/h
4810,1475.0RPM,43.0km/h
4910,1476.0RPM,43.0km/h
5010,1457.0RPM,44.0km/h
4120,1440.0RPM,44.0km/h
4220,1447.0RPM,44.0km/h
4420,1437.0RPM,44.0km/h
4520,1424.0RPM,45.0km/h
4620,1430.0RPM,45.0km/h
4720,1415.0RPM,45.0km/h
4820,1421.0RPM,45.0km/h
4920,1422.0RPM,45.0km/h
5020,1393.0RPM,46.0km/h
4130,1402.0RPM,46.0km/h
4230,1371.0RPM,46.0km/h
4430,1331.0RPM,47.0km/h
4530,1323.0RPM,47.0km/h
4630,1287.0RPM,47.0km/h
4730,1253.0RPM,47.0km/h
4830,1247.0RPM,47.0km/h
4930,1229.0RPM,47.0km/h
5030,1225.0RPM,47.0km/h
4140,1213.0RPM,47.0km/h
4240,1205.0RPM,48.0km/h
4340,1203.0RPM,48.0km/h
4440,1201.0RPM,48.0km/h
4540,1207.0RPM,48.0km/h
4640,1205.0RPM,48.0km/h
4740,1217.0RPM,48.0km/h
4940,1210.0RPM,48.0km/h
5040,1207.0RPM,49.0km/h
4150,1224.0RPM,49.0km/h
4250,1226.0RPM,49.0km/h
4350,1211.0RPM,49.0km/h
4450,1207.0RPM,49.0km/h
4650,1206.0RPM,49.0km/h
4750,1215.0RPM,49.0km/h
4850,1205.0RPM,50.0km/h
4950,1213.0RPM,50.0km/h
5050,1207.0RPM,50.0km/h
4160,1198.0RPM,50.0km/h
4260,1200.0RPM,50.0km/h
4360,1191.0RPM,50.0km/h
4460,1185.0RPM,50.0km/h
4560,1181.0RPM,50.0km/h
4660,1186.0RPM,50.0km/h
4760,1176.0RPM,50.0km/h
4960,1170.0RPM,50.0km/h
5060,1170.0RPM,50.0km/h
4170,1160.0RPM,50.0km/h
4270,1156.0RPM,50.0km/h
4370,1152.0RPM,50.0km/h
4470,1146.0RPM,50.0km/h
4570,1149.0RPM,50.0km/h
4670,1144.0RPM,50.0km/h
4770,1151.0RPM,50.0km/h
4870,1145.0RPM,50.0km/h
5070,1145.0RPM,50.0km/h
4180,1146.0RPM,50.0km/h
4280,1144.0RPM,50.0km/h
4380,1145.0RPM,50.0km/h
4480,1143.0RPM,50.0km/h
4580,1144.0RPM,50.0km/h
4680,1145.0RPM,50.0km/h
4780,1141.0RPM,50.0km/h
4880,1143.0RPM,50.0km/h
4980,1152.0RPM,50.0km/h
5080,1141.0RPM,50.0km/h
4190,1145.0RPM,50.0km/h
4290,1150.0RPM,50.0km/h
4390,1143.0RPM,50.0km/h
4490,1143.0RPM,50.0km/h
4590,1146.0RPM,50.0km/h
4690,1138.0RPM,50.0km/h
4790,1163.0RPM,50.0km/h
4990,1187.0RPM,50.0km/h
5090,1233.0RPM,50.0km/h
4200,1223.0RPM,50.0km/h
4300,1231.0RPM,50.0km/h
4400,1232.0RPM,50.0km/h
4500,1233.0RPM,50.0km/h
4600,1211.0RPM,49.0km/h
4700,1223.0RPM,49.0km/h
4900,1199.0RPM,49.0km/h
5000,1203.0RPM,49.0km/h
5100,1238.0RPM,49.0km/h
4210,1233.0RPM,49.0km/h
4310,1224.0RPM,48.0km/h
4410,1217.0RPM,48.0km/h
4510,1218.0RPM,48.0km/h
4710,1211.0RPM,47.0km/h
4810,1207.0RPM,47.0km/h
4910,1208.0RPM,47.0km/h
5010,1210.0RPM,47.0km/h
5110,1209.0RPM,46.0km/h
4320,1210.0RPM,45.5km/h
4520,1213.0RPM,45.0km/h
4620,1211.0RPM,45.0km/h
4720,1217.0RPM,44.0km/h
4820,1222.0RPM,44.0km/h
4920,1210.0RPM,44.0km/h
5020,1224.0RPM,43.0km/h
5120,1215.0RPM,43.0km/h
4230,1216.0RPM,42.0km/h
4330,1218.0RPM,42.0km/h
4430,1216.0RPM,41.0km/h
4630,1218.0RPM,41.0km/h
4730,1218.0RPM,40.0km/h
4830,1223.0RPM,40.0km/h
4930,1222.0RPM,39.0km/h
5030,1214.0RPM,39.0km/h
5130,1224.0RPM,39.0km/h
4240,1214.0RPM,38.0km/h
4340,1229.0RPM,38.0km/h
4440,1218.0RPM,37.0km/h
4540,1233.0RPM,37.0km/h
4740,1221.0RPM,36.0km/h
4840,1237.0RPM,36.0km/h
4940,1229.0RPM,35.0km/h
5140,1234.5RPM,34.5km/h
4350,1234.0RPM,34.0km/h
4450,1244.0RPM,34.0km/h
4550,1241.0RPM,33.0km/h
4650,1244.0RPM,33.0km/h
4750,1238.0RPM,33.0km/h
4850,1238.0RPM,32.0km/h
4950,1239.0RPM,32.0km/h
5050,1233.0RPM,32.0km/h
5150,1241.0RPM,31.0km/h
4260,1232.0RPM,31.0km/h
4360,1240.0RPM,30.0km/h
4560,1231.0RPM,30.0km/h
4660,1228.0RPM,30.0km/h
4760,1225.0RPM,29.0km/h
4860,1222.0RPM,28.0km/h
4960,1224.0RPM,28.0km/h
5060,1216.0RPM,28.0km/h
5160,1218.0RPM,27.0km/h
4270,1216.0RPM,26.0km/h
4370,1226.0RPM,26.0km/h
4470,1232.0RPM,26.0km/h
4570,1234.0RPM,25.0km/h
4670,1239.0RPM,25.0km/h
4870,1238.5RPM,24.5km/h
5070,1236.0RPM,24.0km/h
5170,1234.0RPM,23.0km/h
4280,1226.0RPM,23.0km/h
4380,1224.0RPM,23.0km/h
4480,1221.0RPM,22.0km/h
4580,1213.0RPM,22.0km/h
4680,1205.0RPM,21.0km/h
4780,1190.0RPM,21.0km/h
4880,1172.0RPM,20.0km/h
4980,1089.0RPM,20.0km/h
5080,996.0RPM,19.0km/h
4290,869.0RPM,19.0km/h
4390,925.0RPM,18.0km/h
4490,994.0RPM,18.0km/h
4590,1126.0RPM,17.0km/h
4690,1170.0RPM,17.0km/h
4790,1153.0RPM,16.0km/h
4890,1133.0RPM,16.0km/h
4990,1106.0RPM,15.0km/h
5090,1086.0RPM,15.0km/h
5190,1074.0RPM,15.0km/h
4400,1056.0RPM,15.0km/h
4500,1030.0RPM,14.0km/h
4600,1020.0RPM,14.0km/h
4800,1009.0RPM,14.0km/h
4900,994.0RPM,14.0km/h
5000,983.0RPM,14.0km/h
5100,977.0RPM,14.0km/h
5200,983.0RPM,14.0km/h
4310,992.0RPM,14.0km/h
4410,997.0RPM,14.0km/h
4510,1002.0RPM,14.0km/h
4610,998.0RPM,13.0km/h
4710,1022.0RPM,13.0km/h
4810,1049.0RPM,13.0km/h
4910,1089.0RPM,13.0km/h
5010,1163.0RPM,12.0km/h
5210,1203.0RPM,12.0km/h
4320,1212.0RPM,12.0km/h
4420,1221.0RPM,12.0km/h
4520,1230.0RPM,12.0km/h
4620,1237.0RPM,12.0km/h
4720,1266.0RPM,12.0km/h
4820,1315.0RPM,12.0km/h
4920,1331.0RPM,12.0km/h
5020,1362.0RPM,12.0km/h
5120,1365.0RPM,12.0km/h
5220,1361.0RPM,12.0km/h
4330,1350.0RPM,12.0km/h
4430,1346.0RPM,12.0km/h
4530,1366.0RPM,12.0km/h
4630,1397.0RPM,13.0km/h
4730,1419.0RPM,13.0km/h
4830,1485.0RPM,13.0km/h
4930,1527.0RPM,14.0km/h
