sys_time,raw_x_rot,raw_y_rot,raw_z_rot
50200,-0.14079040000000004,-0.6103658000000001,-0.148010798
50300,-0.14075980000000002,-0.6102934,-0.1482478
50400,-0.14081380000000002,-0.6098606,-0.1484478
50500,-0.139900598,-0.6098522,-0.1478352
50600,-0.1393736,-0.6101057940000001,-0.14720139999999998
50700,-0.139463798,-0.6097156,-0.14734759999999994
50800,-0.1403974,-0.6094754,-0.148028
50900,-0.140894198,-0.6095983939999999,-0.14841079999999998
51000,-0.14172440000000006,-0.6093936,-0.14866459999999998
51100,-0.1419318,-0.6090386000000001,-0.1486812
51200,-0.14125320000000002,-0.6091641999999999,-0.14794639999999998
51300,-0.140412398,-0.6092890000000001,-0.14745139999999998
51400,-0.1400358,-0.6094936000000001,-0.1471696
51500,-0.14008620000000002,-0.6095666000000001,-0.14716479999999998
51600,-0.140037998,-0.609833794,-0.14741020000000002
51700,-0.14018979999999998,-0.6098598000000001,-0.1473116
51800,-0.13997379999999998,-0.6101826,-0.147021798
51900,-0.13997939999999998,-0.6102848000000001,-0.1465596
52000,-0.1399124,-0.6103274000000001,-0.14655739999999998
52100,-0.1405016,-0.6100512,-0.1473714
52200,-0.141084,-0.6096894,-0.1480852
52300,-0.1413838,-0.6095160000000001,-0.14839639999999998
52400,-0.1410942,-0.6095808000000001,-0.14830220000000002
52500,-0.14042820000000006,-0.6096012,-0.14792539999999998
52600,-0.1397018,-0.6097315999999999,-0.14745239999999998
52700,-0.13908420000000002,-0.6102595999999999,-0.1470952
52800,-0.13904600000000006,-0.6103616,-0.14683179999999998
52900,-0.139791198,-0.6099408000000001,-0.1478034
53000,-0.13993,-0.6098466000000001,-0.14786259799999998
53100,-0.1397914,-0.6100321999999999,-0.14710099999999998
53200,-0.13986379799999998,-0.6097476000000001,-0.14729679999999998
53300,-0.13943640000000002,-0.6098515999999999,-0.1470734
53400,-0.139216,-0.6099694,-0.1469338
53500,-0.13933299999999998,-0.6099600000000001,-0.14714479600000002
53600,-0.13984979999999997,-0.6099574000000001,-0.147649198
53700,-0.139908396,-0.6100808000000001,-0.1475862
53800,-0.14000379999999998,-0.6099104000000001,-0.147417198
53900,-0.13963920000000002,-0.6100398,-0.14711780000000002
54000,-0.1390806,-0.6106628000000001,-0.1464342
54100,-0.1391166,-0.610498794,-0.1463922
54200,-0.139405798,-0.6104294,-0.146466
54300,-0.13928400000000002,-0.6105432000000001,-0.14647739799999998
54400,-0.139132198,-0.610380594,-0.14661200000000002
54500,-0.1393552,-0.6100281999999999,-0.146771
54600,-0.13882900000000006,-0.6101938,-0.14582160000000002
54700,-0.13901760000000002,-0.6102858,-0.14590920000000002
54800,-0.139415,-0.6099859999999999,-0.14630279999999998
54900,-0.139933,-0.6102352,-0.14621619800000002
55000,-0.1402246,-0.6103129939999998,-0.1468212
55100,-0.14011639999999995,-0.6101552,-0.147308998
55200,-0.13977899999999996,-0.6099098000000001,-0.14707499799999998
55300,-0.139753598,-0.6099465999999999,-0.14651
55400,-0.13929560000000002,-0.6097113999999999,-0.14613900000000002
55500,-0.1395544,-0.6095724,-0.14610079999999998
55600,-0.1395224,-0.6097507999999999,-0.14583179999999998
55700,-0.13939859999999998,-0.610059794,-0.14572739999999998
55800,-0.1391608,-0.6102806,-0.1459574
55900,-0.13896440000000002,-0.6101618000000001,-0.1461874
56000,-0.1385776,-0.61032,-0.14603479999999994
56100,-0.1385676,-0.6104071999999999,-0.1464096
56200,-0.1385558,-0.6103744000000001,-0.14674800000000002
56300,-0.13886720000000002,-0.6102002,-0.1473744
56400,-0.1393128,-0.6106998,-0.1471578
56500,-0.139256,-0.6110329999999999,-0.146951
56600,-0.139298,-0.6109098000000001,-0.1471192
56700,-0.13904339799999998,-0.6106585999999999,-0.1463956
56800,-0.13918979999999995,-0.6105018,-0.1464944
56900,-0.13861619800000002,-0.6103844,-0.1467798
57000,-0.1394292,-0.6094844,-0.147912396
57100,-0.1402524,-0.6091996000000001,-0.14836759800000002
57200,-0.13989379999999998,-0.6098100000000001,-0.148352798
57300,-0.1393076,-0.6099971999999999,-0.1482658
57400,-0.139994,-0.6095802,-0.1479282
57500,-0.13940120000000003,-0.6099051999999999,-0.14701360000000002
57600,-0.13893739800000002,-0.6105082000000001,-0.146696
57700,-0.13928780000000002,-0.6103162,-0.14702520000000002
57800,-0.13965,-0.6101075939999999,-0.14732079999999997
57900,-0.13917279999999999,-0.6103517999999999,-0.1474058
58000,-0.13884540000000006,-0.6113419999999999,-0.14616500000000002
58100,-0.13852579999999998,-0.6112584,-0.145520798
58200,-0.1386676,-0.610358194,-0.1457136
58300,-0.13860799999999998,-0.6107971999999999,-0.14550400000000002
58400,-0.13915519999999998,-0.6113491999999999,-0.1457558
58500,-0.13914300000000002,-0.6106525999999999,-0.146419
58600,-0.1392328,-0.6099781940000001,-0.1470582
58700,-0.1386954,-0.611233,-0.1461272
58800,-0.1383234,-0.6115394000000001,-0.14517220000000003
58900,-0.13887,-0.6105134,-0.14619719800000006
59000,-0.1392174,-0.610157,-0.14678560000000002
59100,-0.1392408,-0.6111661999999999,-0.1468168
59200,-0.139684,-0.610892794,-0.14768399999999998
59300,-0.13977599999999998,-0.6101167999999999,-0.14784779999999997
59400,-0.1392336,-0.6102957999999999,-0.1470278
59500,-0.13833520000000002,-0.6108786,-0.146156
59600,-0.1386144,-0.6103284000000001,-0.14642660000000002
59700,-0.139362798,-0.6097028000000001,-0.14711939999999998
59800,-0.1396598,-0.6101447999999999,-0.147526198
59900,-0.1396828,-0.6105964,-0.1475786
60000,-0.1404898,-0.6104658000000001,-0.14819000000000002
60100,-0.13983459999999998,-0.610493994,-0.1476622
60200,-0.1392882,-0.6111300000000001,-0.14694980000000002
60300,-0.13985479999999997,-0.6111126,-0.14694659999999998
60400,-0.1404922,-0.6105541999999999,-0.14740559999999994
60500,-0.14074779999999998,-0.610371,-0.1479042
60600,-0.14117739999999998,-0.6103584000000001,-0.14792580000000002
60700,-0.141099,-0.6103006000000001,-0.147622598
60800,-0.14016420000000002,-0.6103447999999999,-0.14707220000000001
60900,-0.1396044,-0.6108901999999999,-0.14648540000000002
61000,-0.139583798,-0.6110173999999999,-0.1464956
61100,-0.1395944,-0.611233394,-0.14654059800000002
61200,-0.1398058,-0.6110818,-0.14740279999999997
61300,-0.1401592,-0.6107052000000001,-0.14792139999999998
61400,-0.13968359999999996,-0.6108157999999999,-0.14725919999999998
61500,-0.13953000000000002,-0.6110195939999999,-0.1469956
61600,-0.13943180000000002,-0.6106605999999999,-0.14692260000000001
61700,-0.13952879999999998,-0.6104398,-0.1469338
61800,-0.139822198,-0.6110675999999999,-0.14704840000000002
61900,-0.14007399999999998,-0.6109638000000001,-0.1474898
62000,-0.140079,-0.6103568,-0.1477184
62100,-0.13958319800000002,-0.6105447940000001,-0.14783320000000005
62200,-0.13909179600000002,-0.6110703999999999,-0.1469584
62300,-0.13901619799999998,-0.6111186,-0.14713959999999998
62400,-0.13910820000000002,-0.610766194,-0.1475246
62500,-0.1392906,-0.6107252,-0.1475842
62600,-0.1399076,-0.6106058000000001,-0.1475546
62700,-0.1395372,-0.6108321999999999,-0.14682219800000001
62800,-0.139502,-0.6104423999999999,-0.146452
62900,-0.13938799999999998,-0.6108798000000001,-0.1457868
63000,-0.13919,-0.611188794,-0.14584879999999995
63100,-0.13975839999999998,-0.6111055999999999,-0.146542
63200,-0.1403864,-0.6105676,-0.14730719799999994
63300,-0.13969220000000002,-0.610924,-0.1467498
63400,-0.1392026,-0.6109148,-0.14682559999999995
63500,-0.13845339999999998,-0.6112688000000001,-0.1457662
63600,-0.13816920000000002,-0.6112725999999999,-0.1454262
63700,-0.13846760000000002,-0.611001,-0.14587360000000002
63800,-0.1396054,-0.610556,-0.147002
63900,-0.140564598,-0.6101644,-0.14813020000000002
64000,-0.14088160000000002,-0.6099184,-0.14864100000000002
64100,-0.14051899999999998,-0.6101704000000001,-0.1485786
64200,-0.1401566,-0.6105588000000001,-0.1484328
64300,-0.139825,-0.610477,-0.148317798
64400,-0.1395232,-0.6104514,-0.148108598
64500,-0.1397274,-0.6101928000000001,-0.14791959999999998
64600,-0.13980220000000002,-0.610006394,-0.1479368
64700,-0.1398284,-0.6101311939999999,-0.14782160000000003
64800,-0.139330398,-0.6102183999999999,-0.14688659999999998
64900,-0.13949939800000002,-0.6101795999999999,-0.1463808
65000,-0.13955920000000002,-0.61048,-0.14663320000000002
65100,-0.13961379999999998,-0.6106269999999999,-0.14673379999999994
65200,-0.13977420000000002,-0.610153,-0.1469906
65300,-0.1400782,-0.6100201999999999,-0.1475886
65400,-0.140076,-0.6099939999999999,-0.14753839800000002
65500,-0.14000420000000002,-0.6097508000000001,-0.147476398
65600,-0.1398944,-0.6099007999999999,-0.14707900000000002
65700,-0.14038920000000002,-0.6100224,-0.14746420000000002
65800,-0.14038019999999998,-0.6101319999999999,-0.14746320000000002
65900,-0.13998539999999998,-0.610723194,-0.1476142
66000,-0.1405182,-0.6106045999999999,-0.14837440000000002
66100,-0.140395,-0.610083,-0.14817940000000002
66200,-0.13966499999999998,-0.6101023999999999,-0.1476546
66300,-0.13991779999999998,-0.6097728000000001,-0.14786280000000002
66400,-0.14018699999999998,-0.6093487879999999,-0.1475184
66500,-0.1402164,-0.6092660000000001,-0.14757060000000002
66600,-0.14044500000000001,-0.6093818000000001,-0.14815060000000002
66700,-0.1406166,-0.6097395939999999,-0.14851040000000001
66800,-0.13992520000000006,-0.6105626000000001,-0.14824219800000002
66900,-0.1390492,-0.6109418000000001,-0.147606198
67000,-0.13873639799999998,-0.6115134,-0.1463912
67100,-0.13860480000000006,-0.613672794,-0.14421779999999998
67200,-0.13658359999999994,-0.6184158000000001,-0.1401182
67300,-0.13512220000000003,-0.6235996,-0.13647179999999998
67400,-0.1329062,-0.6293103999999999,-0.13260460000000002
67500,-0.12950140000000002,-0.6350787999999999,-0.1280868
67600,-0.12622539800000002,-0.638954,-0.1244698
67700,-0.12464860000000001,-0.6394373999999999,-0.1230746
67800,-0.1239389992,-0.6393144000000001,-0.12235439999999999
67900,-0.1242066,-0.6386841999999999,-0.1220531992
68000,-0.1247856,-0.637901194,-0.12264540000000003
68100,-0.1252328,-0.6368654000000001,-0.124056
68200,-0.1257278,-0.6366788000000001,-0.12394900000000003
68300,-0.12551620000000002,-0.6364632,-0.1237892
68400,-0.1251836,-0.6360934,-0.124003
68500,-0.12496220000000001,-0.6365430000000001,-0.1237488
68600,-0.12522360000000002,-0.6386295999999999,-0.1228207992
68700,-0.1243486,-0.6420277999999999,-0.121327
68800,-0.1222352,-0.6471888000000001,-0.1186126
68900,-0.11796719999999998,-0.6559681940000001,-0.1131988
69000,-0.1110846,-0.6676199999999999,-0.1043216
69100,-0.103402,-0.6794680000000001,-0.094998
69200,-0.0983264,-0.6880482000000001,-0.08906839999999999
69300,-0.0943096,-0.6948976,-0.08430879919999999
69400,-0.0926635992,-0.6997975940000001,-0.08091840000000003
69500,-0.09358999999999999,-0.6992908000000001,-0.08257959999999999
69600,-0.0942376,-0.6989823940000001,-0.08318980000000001
69700,-0.09321239999999999,-0.6995434000000001,-0.08208180000000001
69800,-0.09365839999999999,-0.6994655999999999,-0.0811939992
69900,-0.0948072,-0.6987035999999999,-0.08215739999999999
70000,-0.0951732,-0.6989988,-0.0823488
70100,-0.0956462,-0.699145,-0.0828706
70200,-0.09484839999999999,-0.7020310000000001,-0.08097499999999999
70300,-0.0953078,-0.701395,-0.0819686
70400,-0.09470399999999997,-0.700337,-0.08362919999999999
70500,-0.0944938,-0.7007302000000001,-0.0830971992
70600,-0.0961288,-0.6982495999999999,-0.0850812
70700,-0.1005196,-0.6938724000000001,-0.08868100000000001
70800,-0.09992,-0.6931128000000001,-0.08979380000000001
70900,-0.1030146,-0.6884987939999999,-0.0929303992
71000,-0.10411860000000002,-0.6883724,-0.091138
71100,-0.1029592,-0.6900951999999999,-0.08828
71200,-0.10016,-0.6888204000000001,-0.0917948
71300,-0.0990166,-0.6874551999999999,-0.094335
71400,-0.09839140000000003,-0.6904020000000001,-0.0907623992
71500,-0.10215680000000002,-0.6835907999999999,-0.09784939999999999
71600,-0.10386199999999997,-0.6754708,-0.106478
71700,-0.1055594,-0.6673818,-0.1143594
71800,-0.11015339920000004,-0.6555592,-0.12512019800000002
71900,-0.11359780000000001,-0.6401078,-0.139781
72000,-0.1145912,-0.6303588000000001,-0.14940699999999998
72100,-0.11667319999999999,-0.6234331999999999,-0.1553918
72200,-0.1167128,-0.6195142,-0.15880339999999998
72300,-0.11311580000000003,-0.6189886,-0.16073579999999998
72400,-0.1077902,-0.6230888000000001,-0.15935439999999998
72500,-0.102241,-0.629698,-0.155879
72600,-0.09718500000000001,-0.6331186,-0.15613039999999995
72700,-0.0942154,-0.6360278,-0.155368
72800,-0.0911834,-0.6425310000000001,-0.1517052
72900,-0.0892182,-0.6458126000000001,-0.149644398
73000,-0.0822207992,-0.6494976,-0.150212798
73100,-0.075282,-0.6558657999999999,-0.14775480000000002
73200,-0.07308119999999999,-0.6615833999999999,-0.14294679999999998
73300,-0.0755276,-0.661615,-0.1419056
73400,-0.07081080000000001,-0.6635726,-0.14325639999999998
73500,-0.07106000000000001,-0.662429,-0.1449532
73600,-0.075215,-0.6593256,-0.14571019999999998
73700,-0.07486580000000001,-0.6574142,-0.14752820000000003
73800,-0.069944,-0.6589166,-0.14879720000000002
73900,-0.0683648,-0.6579244000000001,-0.15153199999999994
74000,-0.067626,-0.6566647999999999,-0.15388179999999999
74100,-0.062191,-0.6551324000000001,-0.1602426
74200,-0.0598279996,-0.6529835999999999,-0.1648064
74300,-0.0578484,-0.6534901999999999,-0.16516879999999998
74400,-0.055837800000000014,-0.6557466,-0.16399019999999995
74500,-0.052904999999999994,-0.6567928000000001,-0.163919
74600,-0.054763599999999996,-0.6579802,-0.16183779999999998
74700,-0.05621820000000001,-0.657636,-0.16235700000000006
74800,-0.05732540000000001,-0.6560045999999999,-0.16420679999999999
74900,-0.0568055996,-0.657576994,-0.1647482
75000,-0.055038600000000014,-0.6589038,-0.16595179999999998
75100,-0.0541307996,-0.6590141939999999,-0.1672658
75200,-0.0528254,-0.658120194,-0.16947520000000002
75300,-0.0517595996,-0.6563794000000001,-0.172764
75400,-0.0495886,-0.653087,-0.17841459799999998
75500,-0.0449392,-0.6522650000000001,-0.1835746
75600,-0.039197,-0.6518710000000001,-0.1882172
75700,-0.0343219996,-0.6517504,-0.19205999999999998
75800,-0.027521800000000003,-0.6522319999999999,-0.1960606
75900,-0.023557200000000004,-0.6507365999999999,-0.20030259800000005
76000,-0.025072999999999998,-0.648832,-0.20223939800000004
76100,-0.0247392,-0.6475014,-0.20393220000000006
76200,-0.022582,-0.6468608,-0.20758479800000001
76300,-0.0206044,-0.6449651999999999,-0.21214320000000003
76400,-0.0196063998,-0.6451819999999999,-0.213257
76500,-0.0187772,-0.6444106000000002,-0.21507240000000002
76600,-0.016846599999999996,-0.6434447999999999,-0.2190136
76700,-0.019609400000000003,-0.6427715940000001,-0.2205024
76800,-0.0238631998,-0.6446746,-0.2188232
76900,-0.0241539998,-0.6460994000000001,-0.22045879999999998
77000,-0.025043,-0.6464085999999999,-0.2231988
77100,-0.030275399799999998,-0.646264994,-0.2228542
77200,-0.0266378,-0.6480982000000001,-0.22477060000000001
77300,-0.0259654,-0.6489520000000001,-0.22616479999999997
77400,-0.033638999999999995,-0.6479736,-0.22427300000000006
77500,-0.0424254,-0.647939394,-0.221175598
77600,-0.045302800000000004,-0.6489575999999999,-0.2204442
77700,-0.052773400000000005,-0.6499995999999999,-0.216021798
77800,-0.0612214,-0.6485114000000001,-0.214062798
77900,-0.0612908,-0.6490368000000001,-0.2143672
78000,-0.062262799999999986,-0.6494428000000001,-0.21494380000000002
78100,-0.06579860000000001,-0.6504494000000001,-0.214091
78200,-0.06820200000000001,-0.6521812,-0.213489598
78300,-0.0676118,-0.6547084,-0.2147044
78400,-0.0736692,-0.6547144,-0.21341959800000002
78500,-0.07884739999999997,-0.6538421999999999,-0.2125562
78600,-0.08236399999999999,-0.6541186,-0.2114456
78700,-0.0866626,-0.6537626,-0.209658798
78800,-0.0937814,-0.6521378000000001,-0.20754
78900,-0.0990598,-0.6496042,-0.20792080000000002
79000,-0.1005046,-0.6510438000000001,-0.205580798
79100,-0.100284,-0.6550694,-0.2012242
79200,-0.09965639999999999,-0.654876,-0.203062
79300,-0.0977874,-0.655077,-0.20454360000000002
79400,-0.0958508,-0.6591304,-0.202606598
79500,-0.0953008,-0.6616164000000001,-0.2020162
79600,-0.0976648,-0.6585882000000001,-0.205577
79700,-0.1029076,-0.6577522,-0.204368
79800,-0.10828139999999999,-0.6568539999999999,-0.202701
79900,-0.11557080000000002,-0.6550372,-0.2009128
80000,-0.1231682,-0.6525356,-0.199506
80100,-0.12881319800000002,-0.6520258000000001,-0.1978248
80200,-0.1305932,-0.653095,-0.196533798
80300,-0.1326446,-0.6535888000000001,-0.1959596
80400,-0.135138,-0.6517626,-0.1977612
80500,-0.13714160000000003,-0.6495065999999999,-0.19971939800000002
80600,-0.139777598,-0.6483369999999999,-0.19990820000000006
80700,-0.14263599999999999,-0.6459731999999999,-0.2010682
80800,-0.14542979999999997,-0.64552,-0.200739
80900,-0.1464238,-0.6453131999999999,-0.2011098
81000,-0.1496858,-0.6453488000000001,-0.2024154
81100,-0.153187,-0.6447095939999999,-0.2048122
81200,-0.1561974,-0.6439043999999999,-0.20779339999999996
81300,-0.1612182,-0.6420111999999999,-0.21015860000000006
81400,-0.1642398,-0.6430223999999999,-0.2113074
81500,-0.1681608,-0.6429424,-0.211127998
81600,-0.1714332,-0.6409965999999999,-0.2122764
81700,-0.17485420000000002,-0.6405973939999999,-0.21190219999999999
81800,-0.17390519799999998,-0.6424186,-0.2109256
81900,-0.17467539999999998,-0.6426148,-0.2102104
82000,-0.1721886,-0.6423554,-0.2096314
82100,-0.16968219999999998,-0.6440806,-0.20520820000000004
82200,-0.1672796,-0.6442330000000001,-0.20250120000000002
82300,-0.16512160000000006,-0.6437172,-0.2005398
82400,-0.164894398,-0.6412197940000001,-0.199452598
82500,-0.16417120000000002,-0.6414542,-0.1970364
82600,-0.16422820000000002,-0.6403626,-0.197597196
82700,-0.16624599999999998,-0.6388858000000001,-0.19758840000000005
82800,-0.16892519999999994,-0.636745994,-0.1983626
82900,-0.16849519799999998,-0.6372291999999999,-0.1973772
83000,-0.1693554,-0.6347077999999999,-0.2000266
83100,-0.16905720000000002,-0.6338804,-0.20149720000000002
83200,-0.1670392,-0.6350960000000001,-0.20178559999999995
83300,-0.16587220000000003,-0.635209,-0.202431
83400,-0.1660772,-0.6345873999999999,-0.2036296
83500,-0.16477020000000003,-0.636889594,-0.20241419800000002
83600,-0.166589598,-0.6372436,-0.20095739999999998
83700,-0.16900500000000002,-0.634464794,-0.201999598
83800,-0.17089179999999998,-0.6340455939999999,-0.200461
83900,-0.171341198,-0.6338039999999999,-0.2003164
84000,-0.1730828,-0.6308895999999999,-0.20205879999999998
84100,-0.171572,-0.6313356000000001,-0.2026272
84200,-0.17154719999999998,-0.6328756,-0.201365196
84300,-0.17005379999999998,-0.6324438000000001,-0.2037278
84400,-0.1712922,-0.6300923999999999,-0.206504
84500,-0.173033,-0.6310468000000001,-0.207216
84600,-0.17823299799999998,-0.6288358000000001,-0.21060520000000002
84700,-0.18183139999999998,-0.6278448000000001,-0.21359500000000006
84800,-0.1852618,-0.6276930000000001,-0.2150864
84900,-0.1851916,-0.6294491999999999,-0.2159768
85000,-0.1852922,-0.6294116000000001,-0.2168702
85100,-0.182362,-0.6285149999999999,-0.2187062
85200,-0.1824618,-0.6260878000000001,-0.22054899600000002
85300,-0.185872,-0.6235031999999999,-0.22173040000000002
85400,-0.19109260000000003,-0.6195463999999999,-0.22282479800000002
85500,-0.1959604,-0.6134474,-0.2246892
