system_time,timestamp,lat,lon,speed,bearing
1970-01-01 00:04:13.500,1508813387000.0,43.00431772447475,-78.80242567162331,13.94537,270.60028
1970-01-01 00:04:13.600,,,,,
1970-01-01 00:04:13.700,,,,,
1970-01-01 00:04:13.800,,,,,
1970-01-01 00:04:13.900,,,,,
1970-01-01 00:04:14.000,,,,,
1970-01-01 00:04:14.100,,,,,
1970-01-01 00:04:14.200,,,,,
1970-01-01 00:04:14.300,,,,,
1970-01-01 00:04:14.400,,,,,
1970-01-01 00:04:14.500,1508813388000.0,43.00432055667919,-78.80259820153763,14.243908,271.34323
1970-01-01 00:04:14.600,,,,,
1970-01-01 00:04:14.700,,,,,
1970-01-01 00:04:14.800,,,,,
1970-01-01 00:04:14.900,,,,,
1970-01-01 00:04:15.000,,,,,
1970-01-01 00:04:15.100,,,,,
1970-01-01 00:04:15.200,,,,,
1970-01-01 00:04:15.300,,,,,
1970-01-01 00:04:15.400,,,,,
1970-01-01 00:04:15.500,1508813389000.0,43.00432589095568,-78.80277256851372,14.154059,272.80523999999997
1970-01-01 00:04:15.600,,,,,
1970-01-01 00:04:15.700,,,,,
1970-01-01 00:04:15.800,,,,,
1970-01-01 00:04:15.900,,,,,
1970-01-01 00:04:16.000,,,,,
1970-01-01 00:04:16.100,,,,,
1970-01-01 00:04:16.200,,,,,
1970-01-01 00:04:16.300,,,,,
1970-01-01 00:04:16.400,,,,,
1970-01-01 00:04:16.500,1508813390000.0,43.0043341183755,-78.80294713964834,14.392382999999999,273.93878
1970-01-01 00:04:16.600,,,,,
1970-01-01 00:04:16.700,,,,,
1970-01-01 00:04:16.800,,,,,
1970-01-01 00:04:16.900,,,,,
1970-01-01 00:04:17.000,,,,,
1970-01-01 00:04:17.100,,,,,
1970-01-01 00:04:17.200,,,,,
1970-01-01 00:04:17.300,,,,,
1970-01-01 00:04:17.400,,,,,
1970-01-01 00:04:17.500,1508813391000.0,43.00434904317938,-78.80310948952591,13.025406,275.48697000000004
1970-01-01 00:04:17.600,,,,,
1970-01-01 00:04:17.700,,,,,
1970-01-01 00:04:17.800,,,,,
1970-01-01 00:04:17.900,,,,,
1970-01-01 00:04:18.000,,,,,
1970-01-01 00:04:18.100,,,,,
1970-01-01 00:04:18.200,,,,,
1970-01-01 00:04:18.300,,,,,
1970-01-01 00:04:18.400,,,,,
1970-01-01 00:04:18.500,1508813392000.0,43.00437056624897,-78.80327231713969,13.457331,281.43875
1970-01-01 00:04:18.600,,,,,
1970-01-01 00:04:18.700,,,,,
1970-01-01 00:04:18.800,,,,,
1970-01-01 00:04:18.900,,,,,
1970-01-01 00:04:19.000,,,,,
1970-01-01 00:04:19.100,,,,,
1970-01-01 00:04:19.200,,,,,
1970-01-01 00:04:19.300,,,,,
1970-01-01 00:04:19.400,,,,,
1970-01-01 00:04:19.500,,,,,
1970-01-01 00:04:19.600,1508813393000.0,43.0044028341617,-78.80343881138755,13.725589000000001,285.3474
1970-01-01 00:04:19.700,,,,,
1970-01-01 00:04:19.800,,,,,
1970-01-01 00:04:19.900,,,,,
1970-01-01 00:04:20.000,,,,,
1970-01-01 00:04:20.100,,,,,
1970-01-01 00:04:20.200,,,,,
1970-01-01 00:04:20.300,,,,,
1970-01-01 00:04:20.400,,,,,
1970-01-01 00:04:20.500,1508813394000.0,43.004439626392234,-78.80360370469178,13.792047,286.60306
1970-01-01 00:04:20.600,,,,,
1970-01-01 00:04:20.700,,,,,
1970-01-01 00:04:20.800,,,,,
1970-01-01 00:04:20.900,,,,,
1970-01-01 00:04:21.000,,,,,
1970-01-01 00:04:21.100,,,,,
1970-01-01 00:04:21.200,,,,,
1970-01-01 00:04:21.300,,,,,
1970-01-01 00:04:21.400,,,,,
1970-01-01 00:04:21.500,1508813395000.0,43.004478852458284,-78.80375913650013,12.960312,290.21585
1970-01-01 00:04:21.600,,,,,
1970-01-01 00:04:21.700,,,,,
1970-01-01 00:04:21.800,,,,,
1970-01-01 00:04:21.900,,,,,
1970-01-01 00:04:22.000,,,,,
1970-01-01 00:04:22.100,,,,,
1970-01-01 00:04:22.200,,,,,
1970-01-01 00:04:22.300,,,,,
1970-01-01 00:04:22.400,,,,,
1970-01-01 00:04:22.500,1508813396000.0,43.004518617639924,-78.80391207853287,12.887796,288.61728
1970-01-01 00:04:22.600,,,,,
1970-01-01 00:04:22.700,,,,,
1970-01-01 00:04:22.800,,,,,
1970-01-01 00:04:22.900,,,,,
1970-01-01 00:04:23.000,,,,,
1970-01-01 00:04:23.100,,,,,
1970-01-01 00:04:23.200,,,,,
1970-01-01 00:04:23.300,,,,,
1970-01-01 00:04:23.400,,,,,
1970-01-01 00:04:23.500,1508813397000.0,43.004557128881544,-78.80406993805899,13.351693,286.20162999999997
1970-01-01 00:04:23.600,,,,,
1970-01-01 00:04:23.700,,,,,
1970-01-01 00:04:23.800,,,,,
1970-01-01 00:04:23.900,,,,,
1970-01-01 00:04:24.000,,,,,
1970-01-01 00:04:24.100,,,,,
1970-01-01 00:04:24.200,,,,,
1970-01-01 00:04:24.300,,,,,
1970-01-01 00:04:24.400,,,,,
1970-01-01 00:04:24.500,1508813398000.0,43.00458943660262,-78.8042329130872,13.047399,285.9373
1970-01-01 00:04:24.600,,,,,
1970-01-01 00:04:24.700,,,,,
1970-01-01 00:04:24.800,,,,,
1970-01-01 00:04:24.900,,,,,
1970-01-01 00:04:25.000,,,,,
1970-01-01 00:04:25.100,,,,,
1970-01-01 00:04:25.200,,,,,
1970-01-01 00:04:25.300,,,,,
1970-01-01 00:04:25.400,,,,,
1970-01-01 00:04:25.500,1508813399000.0,43.00462051699449,-78.8043902114771,12.680011,284.71603
1970-01-01 00:04:25.600,,,,,
1970-01-01 00:04:25.700,,,,,
1970-01-01 00:04:25.800,,,,,
1970-01-01 00:04:25.900,,,,,
1970-01-01 00:04:26.000,,,,,
1970-01-01 00:04:26.100,,,,,
1970-01-01 00:04:26.200,,,,,
1970-01-01 00:04:26.300,,,,,
1970-01-01 00:04:26.400,,,,,
1970-01-01 00:04:26.500,1508813400000.0,43.004646507584155,-78.80454567864452,12.681231,280.4421
1970-01-01 00:04:26.600,,,,,
1970-01-01 00:04:26.700,,,,,
1970-01-01 00:04:26.800,,,,,
1970-01-01 00:04:26.900,,,,,
1970-01-01 00:04:27.000,,,,,
1970-01-01 00:04:27.100,,,,,
1970-01-01 00:04:27.200,,,,,
1970-01-01 00:04:27.300,,,,,
1970-01-01 00:04:27.400,,,,,
1970-01-01 00:04:27.500,1508813401000.0,43.00466146081104,-78.80470277001184,12.467983,276.13824
1970-01-01 00:04:27.600,,,,,
1970-01-01 00:04:27.700,,,,,
1970-01-01 00:04:27.800,,,,,
1970-01-01 00:04:27.900,,,,,
1970-01-01 00:04:28.000,,,,,
1970-01-01 00:04:28.100,,,,,
1970-01-01 00:04:28.200,,,,,
1970-01-01 00:04:28.300,,,,,
1970-01-01 00:04:28.400,,,,,
1970-01-01 00:04:28.500,1508813402000.0,43.00466737908871,-78.80485824219198,12.344203,272.8808
1970-01-01 00:04:28.600,,,,,
1970-01-01 00:04:28.700,,,,,
1970-01-01 00:04:28.800,,,,,
1970-01-01 00:04:28.900,,,,,
1970-01-01 00:04:29.000,,,,,
1970-01-01 00:04:29.100,,,,,
1970-01-01 00:04:29.200,,,,,
1970-01-01 00:04:29.300,,,,,
1970-01-01 00:04:29.400,,,,,
1970-01-01 00:04:29.500,,,,,
1970-01-01 00:04:29.600,1508813403000.0,43.00466536087036,-78.80501258549438,12.398864,268.99445
1970-01-01 00:04:29.700,,,,,
1970-01-01 00:04:29.800,,,,,
1970-01-01 00:04:29.900,,,,,
1970-01-01 00:04:30.000,,,,,
1970-01-01 00:04:30.100,,,,,
1970-01-01 00:04:30.200,,,,,
1970-01-01 00:04:30.300,,,,,
1970-01-01 00:04:30.400,,,,,
1970-01-01 00:04:30.500,1508813404000.0,43.004660207253416,-78.80516490673948,12.242711,269.53006
1970-01-01 00:04:30.600,,,,,
1970-01-01 00:04:30.700,,,,,
1970-01-01 00:04:30.800,,,,,
1970-01-01 00:04:30.900,,,,,
1970-01-01 00:04:31.000,,,,,
1970-01-01 00:04:31.100,,,,,
1970-01-01 00:04:31.200,,,,,
1970-01-01 00:04:31.300,,,,,
1970-01-01 00:04:31.400,,,,,
1970-01-01 00:04:31.500,1508813405000.0,43.004657344522286,-78.80531621120362,12.193413,270.6794
1970-01-01 00:04:31.600,,,,,
1970-01-01 00:04:31.700,,,,,
1970-01-01 00:04:31.800,,,,,
1970-01-01 00:04:31.900,,,,,
1970-01-01 00:04:32.000,,,,,
1970-01-01 00:04:32.100,,,,,
1970-01-01 00:04:32.200,,,,,
1970-01-01 00:04:32.300,,,,,
1970-01-01 00:04:32.400,,,,,
1970-01-01 00:04:32.500,1508813406000.0,43.00465463231015,-78.80547035355744,12.648966999999999,270.20874
1970-01-01 00:04:32.600,,,,,
1970-01-01 00:04:32.700,,,,,
1970-01-01 00:04:32.800,,,,,
1970-01-01 00:04:32.900,,,,,
1970-01-01 00:04:33.000,,,,,
1970-01-01 00:04:33.100,,,,,
1970-01-01 00:04:33.200,,,,,
1970-01-01 00:04:33.300,,,,,
1970-01-01 00:04:33.400,,,,,
1970-01-01 00:04:33.500,1508813407000.0,43.004652412490145,-78.80562867013263,12.849948,270.07343
1970-01-01 00:04:33.600,,,,,
1970-01-01 00:04:33.700,,,,,
1970-01-01 00:04:33.800,,,,,
1970-01-01 00:04:33.900,,,,,
1970-01-01 00:04:34.000,,,,,
1970-01-01 00:04:34.100,,,,,
1970-01-01 00:04:34.200,,,,,
1970-01-01 00:04:34.300,,,,,
1970-01-01 00:04:34.400,,,,,
1970-01-01 00:04:34.500,1508813408000.0,43.004649993496884,-78.80579248157342,13.339321,270.14685
1970-01-01 00:04:34.600,,,,,
1970-01-01 00:04:34.700,,,,,
1970-01-01 00:04:34.800,,,,,
1970-01-01 00:04:34.900,,,,,
1970-01-01 00:04:35.000,,,,,
1970-01-01 00:04:35.100,,,,,
1970-01-01 00:04:35.200,,,,,
1970-01-01 00:04:35.300,,,,,
1970-01-01 00:04:35.400,,,,,
1970-01-01 00:04:35.500,1508813409000.0,43.00464706354818,-78.80596104201172,13.601737,269.40407999999996
1970-01-01 00:04:35.600,,,,,
1970-01-01 00:04:35.700,,,,,
1970-01-01 00:04:35.800,,,,,
1970-01-01 00:04:35.900,,,,,
1970-01-01 00:04:36.000,,,,,
1970-01-01 00:04:36.100,,,,,
1970-01-01 00:04:36.200,,,,,
1970-01-01 00:04:36.300,,,,,
1970-01-01 00:04:36.400,,,,,
1970-01-01 00:04:36.500,1508813410000.0,43.00464508769819,-78.8061336539311,14.205010999999999,269.92453
1970-01-01 00:04:36.600,,,,,
1970-01-01 00:04:36.700,,,,,
1970-01-01 00:04:36.800,,,,,
1970-01-01 00:04:36.900,,,,,
1970-01-01 00:04:37.000,,,,,
1970-01-01 00:04:37.100,,,,,
1970-01-01 00:04:37.200,,,,,
1970-01-01 00:04:37.300,,,,,
1970-01-01 00:04:37.400,,,,,
1970-01-01 00:04:37.500,1508813411000.0,43.004642961830406,-78.80630975687644,14.234089,268.9745
1970-01-01 00:04:37.600,,,,,
1970-01-01 00:04:37.700,,,,,
1970-01-01 00:04:37.800,,,,,
1970-01-01 00:04:37.900,,,,,
1970-01-01 00:04:38.000,,,,,
1970-01-01 00:04:38.100,,,,,
1970-01-01 00:04:38.200,,,,,
1970-01-01 00:04:38.300,,,,,
1970-01-01 00:04:38.400,,,,,
1970-01-01 00:04:38.500,,,,,
1970-01-01 00:04:38.600,1508813412000.0,43.00464101556919,-78.8064907598406,14.852135999999998,269.6333
1970-01-01 00:04:38.700,,,,,
1970-01-01 00:04:38.800,,,,,
1970-01-01 00:04:38.900,,,,,
1970-01-01 00:04:39.000,,,,,
1970-01-01 00:04:39.100,,,,,
1970-01-01 00:04:39.200,,,,,
1970-01-01 00:04:39.300,,,,,
1970-01-01 00:04:39.400,,,,,
1970-01-01 00:04:39.500,1508813413000.0,43.004637799169465,-78.80667606592381,15.150357000000001,267.66284
1970-01-01 00:04:39.600,,,,,
1970-01-01 00:04:39.700,,,,,
1970-01-01 00:04:39.800,,,,,
1970-01-01 00:04:39.900,,,,,
1970-01-01 00:04:40.000,,,,,
1970-01-01 00:04:40.100,,,,,
1970-01-01 00:04:40.200,,,,,
1970-01-01 00:04:40.300,,,,,
1970-01-01 00:04:40.400,,,,,
1970-01-01 00:04:40.500,1508813414000.0,43.00463329931371,-78.80686697810505,15.392523,269.88824
1970-01-01 00:04:40.600,,,,,
1970-01-01 00:04:40.700,,,,,
1970-01-01 00:04:40.800,,,,,
1970-01-01 00:04:40.900,,,,,
1970-01-01 00:04:41.000,,,,,
1970-01-01 00:04:41.100,,,,,
1970-01-01 00:04:41.200,,,,,
1970-01-01 00:04:41.300,,,,,
1970-01-01 00:04:41.400,,,,,
1970-01-01 00:04:41.500,1508813415000.0,43.0046320606012,-78.80706029198727,15.584119,270.78082
1970-01-01 00:04:41.600,,,,,
1970-01-01 00:04:41.700,,,,,
1970-01-01 00:04:41.800,,,,,
1970-01-01 00:04:41.900,,,,,
1970-01-01 00:04:42.000,,,,,
1970-01-01 00:04:42.100,,,,,
1970-01-01 00:04:42.200,,,,,
1970-01-01 00:04:42.300,,,,,
1970-01-01 00:04:42.400,,,,,
1970-01-01 00:04:42.500,1508813416000.0,43.00463115236556,-78.80724959714337,15.335275,270.1209
1970-01-01 00:04:42.600,,,,,
1970-01-01 00:04:42.700,,,,,
1970-01-01 00:04:42.800,,,,,
1970-01-01 00:04:42.900,,,,,
1970-01-01 00:04:43.000,,,,,
1970-01-01 00:04:43.100,,,,,
1970-01-01 00:04:43.200,,,,,
1970-01-01 00:04:43.300,,,,,
1970-01-01 00:04:43.400,,,,,
1970-01-01 00:04:43.500,1508813417000.0,43.00462676099717,-78.80744254706356,15.964082999999999,268.62228
1970-01-01 00:04:43.600,,,,,
1970-01-01 00:04:43.700,,,,,
1970-01-01 00:04:43.800,,,,,
1970-01-01 00:04:43.900,,,,,
1970-01-01 00:04:44.000,,,,,
1970-01-01 00:04:44.100,,,,,
1970-01-01 00:04:44.200,,,,,
1970-01-01 00:04:44.300,,,,,
1970-01-01 00:04:44.400,,,,,
1970-01-01 00:04:44.500,1508813418000.0,43.0046218051577,-78.80764046545926,16.04585,269.1922
1970-01-01 00:04:44.600,,,,,
1970-01-01 00:04:44.700,,,,,
1970-01-01 00:04:44.800,,,,,
1970-01-01 00:04:44.900,,,,,
1970-01-01 00:04:45.000,,,,,
1970-01-01 00:04:45.100,,,,,
1970-01-01 00:04:45.200,,,,,
1970-01-01 00:04:45.300,,,,,
1970-01-01 00:04:45.400,,,,,
1970-01-01 00:04:45.500,1508813419000.0,43.004619416835716,-78.80783832564597,16.187157,269.16306000000003
1970-01-01 00:04:45.600,,,,,
1970-01-01 00:04:45.700,,,,,
1970-01-01 00:04:45.800,,,,,
1970-01-01 00:04:45.900,,,,,
1970-01-01 00:04:46.000,,,,,
1970-01-01 00:04:46.100,,,,,
1970-01-01 00:04:46.200,,,,,
1970-01-01 00:04:46.300,,,,,
1970-01-01 00:04:46.400,,,,,
1970-01-01 00:04:46.500,1508813420000.0,43.00461819268818,-78.80803570401801,16.099903,269.74242999999996
1970-01-01 00:04:46.600,,,,,
1970-01-01 00:04:46.700,,,,,
1970-01-01 00:04:46.800,,,,,
1970-01-01 00:04:46.900,,,,,
1970-01-01 00:04:47.000,,,,,
1970-01-01 00:04:47.100,,,,,
1970-01-01 00:04:47.200,,,,,
1970-01-01 00:04:47.300,,,,,
1970-01-01 00:04:47.400,,,,,
1970-01-01 00:04:47.500,1508813421000.0,43.00461758529378,-78.80823471246016,16.447989,269.15222
1970-01-01 00:04:47.600,,,,,
1970-01-01 00:04:47.700,,,,,
1970-01-01 00:04:47.800,,,,,
1970-01-01 00:04:47.900,,,,,
1970-01-01 00:04:48.000,,,,,
1970-01-01 00:04:48.100,,,,,
1970-01-01 00:04:48.200,,,,,
1970-01-01 00:04:48.300,,,,,
1970-01-01 00:04:48.400,,,,,
1970-01-01 00:04:48.500,1508813422000.0,43.004617336579635,-78.8084380323982,16.809963,269.2516
1970-01-01 00:04:48.600,,,,,
1970-01-01 00:04:48.700,,,,,
1970-01-01 00:04:48.800,,,,,
1970-01-01 00:04:48.900,,,,,
1970-01-01 00:04:49.000,,,,,
1970-01-01 00:04:49.100,,,,,
1970-01-01 00:04:49.200,,,,,
1970-01-01 00:04:49.300,,,,,
1970-01-01 00:04:49.400,,,,,
1970-01-01 00:04:49.500,1508813423000.0,43.00461735670248,-78.80864445539535,16.911821,269.3941
1970-01-01 00:04:49.600,,,,,
1970-01-01 00:04:49.700,,,,,
1970-01-01 00:04:49.800,,,,,
1970-01-01 00:04:49.900,,,,,
1970-01-01 00:04:50.000,,,,,
1970-01-01 00:04:50.100,,,,,
1970-01-01 00:04:50.200,,,,,
1970-01-01 00:04:50.300,,,,,
1970-01-01 00:04:50.400,,,,,
1970-01-01 00:04:50.500,1508813424000.0,43.00461651518423,-78.80885339988401,17.093204,268.7238
1970-01-01 00:04:50.600,,,,,
1970-01-01 00:04:50.700,,,,,
1970-01-01 00:04:50.800,,,,,
1970-01-01 00:04:50.900,,,,,
1970-01-01 00:04:51.000,,,,,
1970-01-01 00:04:51.100,,,,,
1970-01-01 00:04:51.200,,,,,
1970-01-01 00:04:51.300,,,,,
1970-01-01 00:04:51.400,,,,,
1970-01-01 00:04:51.500,1508813425000.0,43.00461455823785,-78.80906459148902,17.248184,268.71752999999995
1970-01-01 00:04:51.600,,,,,
1970-01-01 00:04:51.700,,,,,
1970-01-01 00:04:51.800,,,,,
1970-01-01 00:04:51.900,,,,,
1970-01-01 00:04:52.000,,,,,
1970-01-01 00:04:52.100,,,,,
1970-01-01 00:04:52.200,,,,,
1970-01-01 00:04:52.300,,,,,
1970-01-01 00:04:52.400,,,,,
1970-01-01 00:04:52.500,1508813426000.0,43.00461314216781,-78.80927613036509,17.274586,269.49362
1970-01-01 00:04:52.600,,,,,
1970-01-01 00:04:52.700,,,,,
1970-01-01 00:04:52.800,,,,,
1970-01-01 00:04:52.900,,,,,
1970-01-01 00:04:53.000,,,,,
1970-01-01 00:04:53.100,,,,,
1970-01-01 00:04:53.200,,,,,
1970-01-01 00:04:53.300,,,,,
1970-01-01 00:04:53.400,,,,,
1970-01-01 00:04:53.500,1508813427000.0,43.00461381912451,-78.809487939651,17.241543,269.7908
1970-01-01 00:04:53.600,,,,,
1970-01-01 00:04:53.700,,,,,
1970-01-01 00:04:53.800,,,,,
1970-01-01 00:04:53.900,,,,,
1970-01-01 00:04:54.000,,,,,
1970-01-01 00:04:54.100,,,,,
1970-01-01 00:04:54.200,,,,,
1970-01-01 00:04:54.300,,,,,
1970-01-01 00:04:54.400,,,,,
1970-01-01 00:04:54.500,1508813428000.0,43.00461602656022,-78.80969968812731,17.168322,270.75952
1970-01-01 00:04:54.600,,,,,
1970-01-01 00:04:54.700,,,,,
1970-01-01 00:04:54.800,,,,,
1970-01-01 00:04:54.900,,,,,
1970-01-01 00:04:55.000,,,,,
1970-01-01 00:04:55.100,,,,,
1970-01-01 00:04:55.200,,,,,
1970-01-01 00:04:55.300,,,,,
1970-01-01 00:04:55.400,,,,,
1970-01-01 00:04:55.500,1508813429000.0,43.00461763931335,-78.80991066390906,17.187653,269.67562999999996
1970-01-01 00:04:55.600,,,,,
1970-01-01 00:04:55.700,,,,,
1970-01-01 00:04:55.800,,,,,
1970-01-01 00:04:55.900,,,,,
1970-01-01 00:04:56.000,,,,,
1970-01-01 00:04:56.100,,,,,
1970-01-01 00:04:56.200,,,,,
1970-01-01 00:04:56.300,,,,,
1970-01-01 00:04:56.400,,,,,
1970-01-01 00:04:56.500,1508813430000.0,43.00461775907311,-78.81012291405261,17.279486,269.37305
1970-01-01 00:04:56.600,,,,,
1970-01-01 00:04:56.700,,,,,
1970-01-01 00:04:56.800,,,,,
1970-01-01 00:04:56.900,,,,,
1970-01-01 00:04:57.000,,,,,
1970-01-01 00:04:57.100,,,,,
1970-01-01 00:04:57.200,,,,,
1970-01-01 00:04:57.300,,,,,
1970-01-01 00:04:57.400,,,,,
1970-01-01 00:04:57.500,1508813431000.0,43.004616923086346,-78.81033681816206,17.512154000000002,269.1781
1970-01-01 00:04:57.600,,,,,
1970-01-01 00:04:57.700,,,,,
1970-01-01 00:04:57.800,,,,,
1970-01-01 00:04:57.900,,,,,
1970-01-01 00:04:58.000,,,,,
1970-01-01 00:04:58.100,,,,,
1970-01-01 00:04:58.200,,,,,
1970-01-01 00:04:58.300,,,,,
1970-01-01 00:04:58.400,,,,,
1970-01-01 00:04:58.500,1508813432000.0,43.00461761154663,-78.81055244098484,17.599508,270.34094
1970-01-01 00:04:58.600,,,,,
1970-01-01 00:04:58.700,,,,,
1970-01-01 00:04:58.800,,,,,
1970-01-01 00:04:58.900,,,,,
1970-01-01 00:04:59.000,,,,,
1970-01-01 00:04:59.100,,,,,
1970-01-01 00:04:59.200,,,,,
1970-01-01 00:04:59.300,,,,,
1970-01-01 00:04:59.400,,,,,
1970-01-01 00:04:59.500,1508813433000.0,43.00461860970964,-78.81076379058905,16.875006,269.4784
1970-01-01 00:04:59.600,,,,,
1970-01-01 00:04:59.700,,,,,
1970-01-01 00:04:59.800,,,,,
1970-01-01 00:04:59.900,,,,,
1970-01-01 00:05:00.000,,,,,
1970-01-01 00:05:00.100,,,,,
1970-01-01 00:05:00.200,,,,,
1970-01-01 00:05:00.300,,,,,
1970-01-01 00:05:00.400,,,,,
1970-01-01 00:05:00.500,1508813434000.0,43.004615724879905,-78.81097132781781,17.054438,267.6546
1970-01-01 00:05:00.600,,,,,
1970-01-01 00:05:00.700,,,,,
1970-01-01 00:05:00.800,,,,,
1970-01-01 00:05:00.900,,,,,
1970-01-01 00:05:01.000,,,,,
1970-01-01 00:05:01.100,,,,,
1970-01-01 00:05:01.200,,,,,
1970-01-01 00:05:01.300,,,,,
1970-01-01 00:05:01.400,,,,,
1970-01-01 00:05:01.500,1508813435000.0,43.004611284094295,-78.8111753699369,16.401718,268.65152
1970-01-01 00:05:01.600,,,,,
1970-01-01 00:05:01.700,,,,,
1970-01-01 00:05:01.800,,,,,
1970-01-01 00:05:01.900,,,,,
1970-01-01 00:05:02.000,,,,,
1970-01-01 00:05:02.100,,,,,
1970-01-01 00:05:02.200,,,,,
1970-01-01 00:05:02.300,,,,,
1970-01-01 00:05:02.400,,,,,
1970-01-01 00:05:02.500,,,,,
1970-01-01 00:05:02.600,1508813436000.0,43.00460995459078,-78.8113713021596,15.82906,269.80563
1970-01-01 00:05:02.700,,,,,
1970-01-01 00:05:02.800,,,,,
1970-01-01 00:05:02.900,,,,,
1970-01-01 00:05:03.000,,,,,
1970-01-01 00:05:03.100,,,,,
1970-01-01 00:05:03.200,,,,,
1970-01-01 00:05:03.300,,,,,
1970-01-01 00:05:03.400,,,,,
1970-01-01 00:05:03.500,1508813437000.0,43.004612237729376,-78.8115591991232,15.431363000000001,271.88025
1970-01-01 00:05:03.600,,,,,
1970-01-01 00:05:03.700,,,,,
1970-01-01 00:05:03.800,,,,,
1970-01-01 00:05:03.900,,,,,
1970-01-01 00:05:04.000,,,,,
1970-01-01 00:05:04.100,,,,,
1970-01-01 00:05:04.200,,,,,
1970-01-01 00:05:04.300,,,,,
1970-01-01 00:05:04.400,,,,,
1970-01-01 00:05:04.500,1508813438000.0,43.0046184697895,-78.81174596295477,15.298003,273.82526
1970-01-01 00:05:04.600,,,,,
1970-01-01 00:05:04.700,,,,,
1970-01-01 00:05:04.800,,,,,
1970-01-01 00:05:04.900,,,,,
1970-01-01 00:05:05.000,,,,,
1970-01-01 00:05:05.100,,,,,
1970-01-01 00:05:05.200,,,,,
1970-01-01 00:05:05.300,,,,,
1970-01-01 00:05:05.400,,,,,
1970-01-01 00:05:05.500,1508813439000.0,43.00462908033346,-78.81193053948162,15.278022,276.98315
1970-01-01 00:05:05.600,,,,,
1970-01-01 00:05:05.700,,,,,
1970-01-01 00:05:05.800,,,,,
1970-01-01 00:05:05.900,,,,,
1970-01-01 00:05:06.000,,,,,
1970-01-01 00:05:06.100,,,,,
1970-01-01 00:05:06.200,,,,,
1970-01-01 00:05:06.300,,,,,
1970-01-01 00:05:06.400,,,,,
1970-01-01 00:05:06.500,1508813440000.0,43.004648803605406,-78.81211281990501,15.163309,281.403
1970-01-01 00:05:06.600,,,,,
1970-01-01 00:05:06.700,,,,,
1970-01-01 00:05:06.800,,,,,
1970-01-01 00:05:06.900,,,,,
1970-01-01 00:05:07.000,,,,,
1970-01-01 00:05:07.100,,,,,
1970-01-01 00:05:07.200,,,,,
1970-01-01 00:05:07.300,,,,,
1970-01-01 00:05:07.400,,,,,
1970-01-01 00:05:07.500,1508813441000.0,43.004682881266454,-78.81229083321884,15.209848000000001,288.1337
1970-01-01 00:05:07.600,,,,,
1970-01-01 00:05:07.700,,,,,
1970-01-01 00:05:07.800,,,,,
1970-01-01 00:05:07.900,,,,,
1970-01-01 00:05:08.000,,,,,
1970-01-01 00:05:08.100,,,,,
1970-01-01 00:05:08.200,,,,,
1970-01-01 00:05:08.300,,,,,
1970-01-01 00:05:08.400,,,,,
1970-01-01 00:05:08.500,1508813442000.0,43.00473240343221,-78.81246268350523,15.048672,293.2575
1970-01-01 00:05:08.600,,,,,
1970-01-01 00:05:08.700,,,,,
1970-01-01 00:05:08.800,,,,,
1970-01-01 00:05:08.900,,,,,
1970-01-01 00:05:09.000,,,,,
1970-01-01 00:05:09.100,,,,,
1970-01-01 00:05:09.200,,,,,
1970-01-01 00:05:09.300,,,,,
1970-01-01 00:05:09.400,,,,,
1970-01-01 00:05:09.500,1508813443000.0,43.004792410759194,-78.8126222793112,14.616829999999998,297.34082
1970-01-01 00:05:09.600,,,,,
1970-01-01 00:05:09.700,,,,,
1970-01-01 00:05:09.800,,,,,
1970-01-01 00:05:09.900,,,,,
1970-01-01 00:05:10.000,,,,,
1970-01-01 00:05:10.100,,,,,
1970-01-01 00:05:10.200,,,,,
1970-01-01 00:05:10.300,,,,,
1970-01-01 00:05:10.400,,,,,
1970-01-01 00:05:10.500,1508813444000.0,43.004859704804105,-78.81277062276152,14.121856,300.60577
1970-01-01 00:05:10.600,,,,,
1970-01-01 00:05:10.700,,,,,
1970-01-01 00:05:10.800,,,,,
1970-01-01 00:05:10.900,,,,,
1970-01-01 00:05:11.000,,,,,
1970-01-01 00:05:11.100,,,,,
1970-01-01 00:05:11.200,,,,,
1970-01-01 00:05:11.300,,,,,
1970-01-01 00:05:11.400,,,,,
1970-01-01 00:05:11.500,1508813445000.0,43.004930944021,-78.8129107399768,13.904511999999999,305.43237
1970-01-01 00:05:11.600,,,,,
1970-01-01 00:05:11.700,,,,,
1970-01-01 00:05:11.800,,,,,
1970-01-01 00:05:11.900,,,,,
1970-01-01 00:05:12.000,,,,,
1970-01-01 00:05:12.100,,,,,
1970-01-01 00:05:12.200,,,,,
1970-01-01 00:05:12.300,,,,,
1970-01-01 00:05:12.400,,,,,
1970-01-01 00:05:12.500,1508813446000.0,43.00500903335286,-78.81304228753537,13.846892,307.45117
1970-01-01 00:05:12.600,,,,,
1970-01-01 00:05:12.700,,,,,
1970-01-01 00:05:12.800,,,,,
1970-01-01 00:05:12.900,,,,,
1970-01-01 00:05:13.000,,,,,
1970-01-01 00:05:13.100,,,,,
1970-01-01 00:05:13.200,,,,,
1970-01-01 00:05:13.300,,,,,
1970-01-01 00:05:13.400,,,,,
1970-01-01 00:05:13.500,1508813447000.0,43.005089347967996,-78.81317297148144,13.779348,310.6845
1970-01-01 00:05:13.600,,,,,
1970-01-01 00:05:13.700,,,,,
1970-01-01 00:05:13.800,,,,,
