timestamp,RPM,Speed
3580,1263.0RPM,56.0km/h
3680,1261.0RPM,56.0km/h
3780,1268.0RPM,57.0km/h
3880,1265.0RPM,57.0km/h
3980,1257.0RPM,57.0km/h
4080,1257.0RPM,57.0km/h
4180,1249.0RPM,57.0km/h
4280,1249.0RPM,57.0km/h
4380,1245.0RPM,57.0km/h
3490,1244.0RPM,57.0km/h
3590,1244.0RPM,57.0km/h
3690,1243.0RPM,57.0km/h
3890,1245.0RPM,57.0km/h
3990,1245.0RPM,57.0km/h
4090,1242.0RPM,57.0km/h
4190,1244.0RPM,57.0km/h
4290,1245.0RPM,57.0km/h
4390,1245.0RPM,57.0km/h
3500,1248.0RPM,57.0km/h
3600,1248.0RPM,57.0km/h
3700,1252.0RPM,58.0km/h
3800,1246.0RPM,58.0km/h
3900,1251.0RPM,58.0km/h
4000,1259.0RPM,58.0km/h
4200,1259.0RPM,58.0km/h
4300,1256.0RPM,58.0km/h
4400,1254.0RPM,58.0km/h
3510,1258.0RPM,58.0km/h
3610,1258.0RPM,58.0km/h
3710,1258.0RPM,58.0km/h
3810,1256.0RPM,58.0km/h
4010,1257.0RPM,58.0km/h
4210,1259.0RPM,58.0km/h
4310,1260.0RPM,58.0km/h
4410,1264.0RPM,58.0km/h
3520,1258.0RPM,58.0km/h
3620,1264.0RPM,59.0km/h
3720,1262.0RPM,59.0km/h
3820,1260.0RPM,59.0km/h
3920,1266.0RPM,59.0km/h
4020,1264.0RPM,59.0km/h
4120,1262.0RPM,59.0km/h
4220,1257.0RPM,59.0km/h
4320,1267.0RPM,59.0km/h
4420,1264.0RPM,59.0km/h
3530,1263.0RPM,59.0km/h
3630,1262.0RPM,59.0km/h
3830,1261.0RPM,59.0km/h
3930,1263.0RPM,59.0km/h
4030,1267.0RPM,59.0km/h
4130,1265.0RPM,59.0km/h
4230,1270.0RPM,59.0km/h
4330,1267.0RPM,59.0km/h
4430,1271.0RPM,59.0km/h
3640,1274.0RPM,59.0km/h
3740,1274.0RPM,59.0km/h
3840,1274.0RPM,60.0km/h
3940,1280.0RPM,60.0km/h
4040,1277.0RPM,60.0km/h
4140,1279.0RPM,60.0km/h
4240,1281.0RPM,60.0km/h
4340,1282.0RPM,60.0km/h
4440,1280.0RPM,60.0km/h
3550,1285.0RPM,60.0km/h
3650,1285.0RPM,60.0km/h
3750,1287.0RPM,60.0km/h
3850,1291.0RPM,60.0km/h
3950,1288.0RPM,60.0km/h
4050,1289.0RPM,60.0km/h
4250,1290.0RPM,60.0km/h
4350,1297.0RPM,60.0km/h
4450,1297.0RPM,60.0km/h
3560,1296.0RPM,60.0km/h
3660,1297.0RPM,60.0km/h
3760,1299.0RPM,60.0km/h
3860,1293.0RPM,61.0km/h
3960,1301.0RPM,61.0km/h
4160,1301.0RPM,61.0km/h
4260,1302.0RPM,61.0km/h
4360,1300.0RPM,61.0km/h
4460,1300.0RPM,61.0km/h
3570,1303.0RPM,61.0km/h
3770,1300.0RPM,61.0km/h
3870,1304.0RPM,61.0km/h
3970,1304.0RPM,61.0km/h
4070,1304.0RPM,61.0km/h
4170,1304.0RPM,61.0km/h
4270,1307.0RPM,61.0km/h
4370,1308.0RPM,61.0km/h
4470,1308.0RPM,62.0km/h
3580,1307.0RPM,62.0km/h
3680,1309.0RPM,62.0km/h
3780,1309.0RPM,62.0km/h
3880,1306.0RPM,62.0km/h
3980,1298.0RPM,62.0km/h
4080,1293.0RPM,62.0km/h
4180,1306.0RPM,62.0km/h
4280,1290.0RPM,62.0km/h
4480,1305.0RPM,62.0km/h
3590,1289.0RPM,61.0km/h
3690,1293.0RPM,61.0km/h
3790,1274.0RPM,61.0km/h
3890,1286.0RPM,61.0km/h
3990,1273.0RPM,61.0km/h
4090,1272.0RPM,61.0km/h
4190,1280.0RPM,61.0km/h
4390,1284.0RPM,61.0km/h
4490,1279.0RPM,60.0km/h
3600,1275.0RPM,60.0km/h
3700,1268.0RPM,60.0km/h
3900,1266.0RPM,60.0km/h
4000,1262.0RPM,60.0km/h
4100,1260.0RPM,60.0km/h
4200,1260.0RPM,59.0km/h
4300,1260.0RPM,59.0km/h
4400,1256.0RPM,59.0km/h
4500,1253.0RPM,59.0km/h
3610,1255.0RPM,59.0km/h
3710,1254.0RPM,59.0km/h
3810,1254.0RPM,59.0km/h
3910,1249.0RPM,58.0km/h
4010,1247.0RPM,58.0km/h
4210,1245.0RPM,58.0km/h
4310,1242.0RPM,58.0km/h
4410,1245.0RPM,58.0km/h
4510,1243.0RPM,58.0km/h
3620,1241.0RPM,57.0km/h
3720,1238.0RPM,57.0km/h
3820,1239.0RPM,57.0km/h
3920,1235.0RPM,57.0km/h
4020,1231.0RPM,57.0km/h
4120,1252.0RPM,57.0km/h
4320,1245.0RPM,56.0km/h
4420,1241.0RPM,56.0km/h
4520,1233.0RPM,56.0km/h
3630,1230.0RPM,56.0km/h
3730,1227.0RPM,55.0km/h
3830,1226.0RPM,55.0km/h
3930,1222.0RPM,55.0km/h
4130,1227.0RPM,55.0km/h
4230,1234.0RPM,54.0km/h
4330,1236.0RPM,54.0km/h
4430,1233.0RPM,54.0km/h
4530,1236.0RPM,54.0km/h
3640,1268.0RPM,54.0km/h
3740,1219.0RPM,54.0km/h
3840,1236.0RPM,54.0km/h
3940,1219.0RPM,54.0km/h
4040,1218.0RPM,53.0km/h
4240,1228.0RPM,53.0km/h
4340,1219.0RPM,53.0km/h
4440,1224.0RPM,53.0km/h
4540,1214.0RPM,53.0km/h
3650,1218.0RPM,53.0km/h
3750,1211.0RPM,53.0km/h
3850,1209.0RPM,53.0km/h
3950,1215.0RPM,53.0km/h
4050,1204.0RPM,53.0km/h
4150,1205.0RPM,53.0km/h
4250,1205.0RPM,53.0km/h
4350,1203.0RPM,52.0km/h
4550,1201.0RPM,52.0km/h
3660,1201.0RPM,52.0km/h
3760,1202.0RPM,52.0km/h
3860,1201.0RPM,52.0km/h
3960,1199.0RPM,52.0km/h
4060,1206.0RPM,52.0km/h
4160,1196.0RPM,52.0km/h
4260,1204.0RPM,52.0km/h
4360,1203.0RPM,52.0km/h
4460,1201.0RPM,52.0km/h
4560,1200.0RPM,52.0km/h
3670,1208.0RPM,52.0km/h
3770,1213.0RPM,52.0km/h
3970,1210.0RPM,52.0km/h
4070,1218.0RPM,52.0km/h
4170,1216.0RPM,53.0km/h
4270,1221.0RPM,53.0km/h
4370,1220.0RPM,53.0km/h
4470,1222.0RPM,53.0km/h
4570,1220.0RPM,53.0km/h
3680,1228.0RPM,53.0km/h
3780,1226.0RPM,53.0km/h
3880,1233.0RPM,53.0km/h
3980,1226.0RPM,53.0km/h
4080,1233.0RPM,53.0km/h
4280,1228.0RPM,53.0km/h
4380,1230.0RPM,53.0km/h
4480,1227.0RPM,53.0km/h
4580,1226.0RPM,53.0km/h
3690,1231.0RPM,53.0km/h
3790,1222.0RPM,54.0km/h
3890,1223.0RPM,54.0km/h
3990,1227.0RPM,54.0km/h
4090,1223.0RPM,54.0km/h
4190,1231.0RPM,54.0km/h
4290,1231.0RPM,54.0km/h
4390,1228.0RPM,54.0km/h
4490,1237.0RPM,54.0km/h
4590,1236.0RPM,54.0km/h
3700,1237.0RPM,54.0km/h
3800,1243.0RPM,54.0km/h
3900,1243.0RPM,55.0km/h
4100,1249.0RPM,55.0km/h
4200,1252.0RPM,55.0km/h
4300,1256.0RPM,55.0km/h
4400,1251.0RPM,55.0km/h
4500,1259.0RPM,55.0km/h
4600,1265.0RPM,55.0km/h
3710,1270.0RPM,55.0km/h
3910,1274.0RPM,55.0km/h
4010,1273.0RPM,56.0km/h
4110,1274.0RPM,56.0km/h
4210,1274.0RPM,56.0km/h
4310,1285.0RPM,56.0km/h
4410,1284.0RPM,56.0km/h
4510,1284.0RPM,56.0km/h
4610,1287.0RPM,56.0km/h
3720,1296.0RPM,56.0km/h
3820,1292.0RPM,56.0km/h
3920,1290.0RPM,57.0km/h
4020,1298.0RPM,57.0km/h
4220,1295.0RPM,57.0km/h
4320,1289.0RPM,57.0km/h
4420,1291.0RPM,57.0km/h
4520,1284.0RPM,57.0km/h
4620,1279.0RPM,57.0km/h
3730,1267.0RPM,57.0km/h
3830,1267.0RPM,57.0km/h
3930,1252.0RPM,57.0km/h
4030,1245.0RPM,57.0km/h
4130,1242.0RPM,57.0km/h
4230,1239.0RPM,58.0km/h
4430,1242.0RPM,58.0km/h
4530,1243.0RPM,58.0km/h
4630,1245.0RPM,58.0km/h
3740,1244.0RPM,58.0km/h
3840,1240.0RPM,58.0km/h
3940,1242.0RPM,58.0km/h
4040,1243.0RPM,58.0km/h
4140,1242.0RPM,58.0km/h
4240,1244.0RPM,58.0km/h
4340,1247.0RPM,58.0km/h
4440,1245.0RPM,58.0km/h
4540,1244.0RPM,58.0km/h
4640,1246.0RPM,58.0km/h
3850,1248.0RPM,58.0km/h
3950,1247.0RPM,58.0km/h
4050,1245.0RPM,59.0km/h
4150,1250.0RPM,59.0km/h
4250,1248.0RPM,59.0km/h
4350,1246.0RPM,59.0km/h
4450,1242.0RPM,59.0km/h
4550,1239.0RPM,59.0km/h
4650,1245.0RPM,59.0km/h
3760,1239.0RPM,59.0km/h
3860,1240.0RPM,59.0km/h
4060,1241.0RPM,58.0km/h
4160,1236.0RPM,58.0km/h
4260,1238.0RPM,58.0km/h
4360,1236.0RPM,58.0km/h
4460,1236.0RPM,58.0km/h
4560,1234.0RPM,58.0km/h
4660,1236.0RPM,58.0km/h
3770,1227.0RPM,58.0km/h
3870,1230.0RPM,58.0km/h
3970,1225.0RPM,58.0km/h
4070,1225.0RPM,58.0km/h
4170,1223.0RPM,58.0km/h
4370,1224.0RPM,57.0km/h
4470,1222.0RPM,57.0km/h
4570,1223.0RPM,57.0km/h
4670,1221.0RPM,57.0km/h
3780,1217.0RPM,57.0km/h
3880,1218.0RPM,57.0km/h
3980,1221.0RPM,57.0km/h
4080,1218.0RPM,57.0km/h
4180,1218.0RPM,57.0km/h
4280,1217.0RPM,57.0km/h
4380,1217.0RPM,57.0km/h
4480,1216.0RPM,57.0km/h
4580,1217.0RPM,57.0km/h
4680,1212.0RPM,57.0km/h
3790,1215.0RPM,57.0km/h
3890,1214.0RPM,57.0km/h
3990,1215.0RPM,57.0km/h
4190,1214.0RPM,57.0km/h
4290,1211.0RPM,57.0km/h
4390,1214.0RPM,57.0km/h
4490,1209.0RPM,57.0km/h
4590,1209.0RPM,57.0km/h
4690,1212.0RPM,57.0km/h
3800,1210.0RPM,57.0km/h
3900,1210.0RPM,56.0km/h
4000,1211.0RPM,56.0km/h
4100,1207.0RPM,56.0km/h
4200,1212.0RPM,56.0km/h
4300,1208.0RPM,56.0km/h
4400,1211.0RPM,56.0km/h
4500,1214.0RPM,56.0km/h
4600,1211.0RPM,56.0km/h
4700,1214.0RPM,56.0km/h
3810,1213.0RPM,56.0km/h
3910,1212.0RPM,56.0km/h
4010,1212.0RPM,56.0km/h
4110,1215.0RPM,56.0km/h
4210,1220.0RPM,56.0km/h
4310,1220.0RPM,56.0km/h
4410,1221.0RPM,56.0km/h
4510,1218.0RPM,56.0km/h
4610,1220.0RPM,56.0km/h
4710,1220.0RPM,56.0km/h
3820,1219.0RPM,56.0km/h
3920,1221.0RPM,56.0km/h
4020,1223.0RPM,56.0km/h
4120,1228.0RPM,57.0km/h
4320,1228.0RPM,57.0km/h
4420,1226.0RPM,57.0km/h
4520,1226.0RPM,57.0km/h
4620,1225.0RPM,57.0km/h
4720,1226.0RPM,57.0km/h
3830,1225.0RPM,57.0km/h
3930,1226.0RPM,57.0km/h
4030,1225.0RPM,57.0km/h
4130,1227.0RPM,57.0km/h
4230,1226.0RPM,57.0km/h
4330,1227.0RPM,57.0km/h
4430,1228.0RPM,57.0km/h
4630,1231.0RPM,57.0km/h
4730,1229.0RPM,57.0km/h
3840,1230.0RPM,57.0km/h
3940,1226.0RPM,57.0km/h
4040,1227.0RPM,57.0km/h
4140,1228.0RPM,57.0km/h
4240,1227.0RPM,57.0km/h
4340,1241.0RPM,57.0km/h
4440,1222.0RPM,57.0km/h
4540,1229.0RPM,57.0km/h
4640,1231.0RPM,57.0km/h
4740,1229.0RPM,57.0km/h
3850,1226.0RPM,57.0km/h
3950,1201.0RPM,57.0km/h
4050,1229.0RPM,56.0km/h
4150,1237.0RPM,56.0km/h
4350,1222.0RPM,56.0km/h
4450,1231.0RPM,56.0km/h
4550,1230.0RPM,56.0km/h
4650,1229.0RPM,56.0km/h
4750,1225.0RPM,56.0km/h
3860,1241.0RPM,56.0km/h
3960,1213.0RPM,56.0km/h
4060,1228.0RPM,56.0km/h
4160,1215.0RPM,56.0km/h
4260,1221.0RPM,56.0km/h
4360,1223.0RPM,56.0km/h
4460,1230.0RPM,56.0km/h
4560,1225.0RPM,56.0km/h
4660,1228.0RPM,56.0km/h
4760,1234.0RPM,56.0km/h
3870,1231.0RPM,56.0km/h
3970,1233.0RPM,56.0km/h
4070,1232.0RPM,56.0km/h
4170,1230.0RPM,56.0km/h
4270,1231.0RPM,56.0km/h
4370,1233.0RPM,56.0km/h
4470,1231.0RPM,56.0km/h
4570,1233.0RPM,56.0km/h
4770,1232.0RPM,56.0km/h
3880,1233.0RPM,56.0km/h
3980,1232.0RPM,56.0km/h
4080,1230.0RPM,56.0km/h
4180,1233.0RPM,56.0km/h
4280,1227.0RPM,56.0km/h
4380,1232.0RPM,56.0km/h
4480,1225.0RPM,56.0km/h
4580,1228.0RPM,56.0km/h
4680,1224.0RPM,56.0km/h
4780,1228.0RPM,56.0km/h
3890,1223.0RPM,56.0km/h
3990,1229.0RPM,56.0km/h
4090,1221.0RPM,56.0km/h
4290,1222.0RPM,56.0km/h
4390,1226.0RPM,56.0km/h
4490,1231.0RPM,56.0km/h
4590,1228.0RPM,56.0km/h
4690,1223.0RPM,56.0km/h
4790,1222.0RPM,56.0km/h
3900,1222.0RPM,56.0km/h
4000,1220.0RPM,56.0km/h
4100,1222.0RPM,56.0km/h
4200,1219.0RPM,56.0km/h
4400,1213.0RPM,56.0km/h
4500,1217.0RPM,56.0km/h
4600,1215.0RPM,56.0km/h
4700,1216.0RPM,56.0km/h
4800,1217.0RPM,56.0km/h
3910,1217.0RPM,56.0km/h
4010,1217.0RPM,56.0km/h
4110,1216.0RPM,56.0km/h
4210,1216.0RPM,56.0km/h
4310,1219.0RPM,56.0km/h
4410,1215.0RPM,56.0km/h
4610,1216.0RPM,56.0km/h
4710,1217.0RPM,56.0km/h
4810,1220.0RPM,56.0km/h
3920,1216.0RPM,56.0km/h
4020,1217.0RPM,56.0km/h
4120,1219.0RPM,56.0km/h
4220,1221.0RPM,56.0km/h
4320,1212.0RPM,56.0km/h
4420,1213.0RPM,56.0km/h
4520,1215.0RPM,56.0km/h
4720,1216.0RPM,56.0km/h
4820,1212.0RPM,56.0km/h
3930,1213.0RPM,56.0km/h
4030,1210.0RPM,56.0km/h
4130,1212.0RPM,56.0km/h
4230,1210.0RPM,56.0km/h
4330,1212.0RPM,56.0km/h
4430,1208.0RPM,56.0km/h
4530,1210.0RPM,56.0km/h
4630,1212.0RPM,56.0km/h
4830,1213.0RPM,56.0km/h
3940,1211.0RPM,56.0km/h
4040,1208.0RPM,56.0km/h
4140,1210.0RPM,56.0km/h
4340,1208.0RPM,55.0km/h
4440,1206.0RPM,55.0km/h
4540,1208.0RPM,55.0km/h
4640,1208.0RPM,55.0km/h
4740,1208.0RPM,55.0km/h
4840,1204.0RPM,55.0km/h
3950,1202.0RPM,55.0km/h
4050,1208.0RPM,55.0km/h
4150,1206.0RPM,55.0km/h
4250,1208.0RPM,55.0km/h
4450,1204.0RPM,55.0km/h
4550,1210.0RPM,55.0km/h
4650,1206.0RPM,55.0km/h
4750,1210.0RPM,55.0km/h
4850,1221.0RPM,55.0km/h
3960,1214.0RPM,55.0km/h
4060,1210.0RPM,55.0km/h
4160,1229.0RPM,55.0km/h
4260,1224.0RPM,54.0km/h
4360,1213.0RPM,54.0km/h
4460,1213.0RPM,54.0km/h
4660,1217.0RPM,54.0km/h
4760,1226.0RPM,54.0km/h
4860,1226.0RPM,54.0km/h
3970,1223.0RPM,54.0km/h
4070,1229.0RPM,54.0km/h
4170,1225.0RPM,53.0km/h
4270,1227.0RPM,53.0km/h
4370,1226.0RPM,53.0km/h
4470,1230.0RPM,53.0km/h
4570,1229.0RPM,53.0km/h
4670,1231.0RPM,53.0km/h
4770,1229.0RPM,52.0km/h
4870,1232.0RPM,52.0km/h
3980,1232.0RPM,52.0km/h
4080,1236.0RPM,52.0km/h
4180,1235.0RPM,52.0km/h
4280,1237.0RPM,52.0km/h
4380,1234.0RPM,52.0km/h
4480,1234.0RPM,52.0km/h
4580,1233.0RPM,51.0km/h
4780,1238.0RPM,51.0km/h
4880,1236.0RPM,51.0km/h
3990,1238.0RPM,51.0km/h
4090,1240.0RPM,51.0km/h
4190,1238.0RPM,51.0km/h
4390,1239.0RPM,50.0km/h
4490,1243.0RPM,50.0km/h
4590,1268.0RPM,50.0km/h
4690,1223.0RPM,50.0km/h
4790,1217.0RPM,50.0km/h
4000,1239.0RPM,50.0km/h
4100,1224.0RPM,50.0km/h
4200,1210.0RPM,50.0km/h
4300,1216.0RPM,50.0km/h
4400,1201.0RPM,50.0km/h
4500,1201.0RPM,50.0km/h
4600,1192.0RPM,50.0km/h
4700,1188.0RPM,50.0km/h
4800,1186.0RPM,49.0km/h
4900,1178.0RPM,49.0km/h
4010,1181.0RPM,50.0km/h
4210,1176.0RPM,49.0km/h
4310,1175.0RPM,50.0km/h
4410,1172.0RPM,50.0km/h
4510,1170.0RPM,50.0km/h
4610,1174.0RPM,49.0km/h
4710,1198.0RPM,49.0km/h
4810,1218.0RPM,49.0km/h
4910,1245.0RPM,49.0km/h
4120,1244.0RPM,49.0km/h
4220,1228.0RPM,49.0km/h
4320,1230.0RPM,49.0km/h
4420,1243.0RPM,49.0km/h
4520,1223.0RPM,49.0km/h
4620,1225.0RPM,48.0km/h
4720,1209.0RPM,48.0km/h
4820,1231.0RPM,48.0km/h
4920,1224.0RPM,48.0km/h
4030,1227.0RPM,48.0km/h
4130,1232.0RPM,48.0km/h
4230,1245.0RPM,48.0km/h
4430,1238.0RPM,47.0km/h
4530,1239.0RPM,47.0km/h
4630,1230.0RPM,47.0km/h
4730,1231.0RPM,47.0km/h
4830,1219.0RPM,46.0km/h
4930,1225.0RPM,46.0km/h
4040,1224.0RPM,46.0km/h
4140,1220.0RPM,45.0km/h
4240,1222.0RPM,45.0km/h
4340,1219.0RPM,45.0km/h
4440,1216.0RPM,44.0km/h
4540,1219.0RPM,44.0km/h
4740,1220.0RPM,44.0km/h
4840,1220.0RPM,43.0km/h
4940,1222.0RPM,43.0km/h
4050,1215.0RPM,42.0km/h
4150,1216.0RPM,42.0km/h
4250,1219.0RPM,42.0km/h
4350,1219.0RPM,41.0km/h
4450,1223.0RPM,40.0km/h
4550,1218.0RPM,40.0km/h
4750,1223.0RPM,40.0km/h
4850,1225.0RPM,39.0km/h
4950,1224.0RPM,39.0km/h
4060,1229.0RPM,38.0km/h
4160,1229.0RPM,38.0km/h
4260,1226.0RPM,37.0km/h
4360,1221.0RPM,37.0km/h
4460,1234.0RPM,36.0km/h
4560,1229.0RPM,36.0km/h
4660,1238.0RPM,35.0km/h
4860,1238.0RPM,35.0km/h
4960,1236.0RPM,35.0km/h
4070,1235.0RPM,34.0km/h
4170,1233.0RPM,34.0km/h
4270,1232.0RPM,33.0km/h
4370,1233.0RPM,33.0km/h
4470,1233.0RPM,33.0km/h
4570,1234.0RPM,32.0km/h
4670,1231.0RPM,32.0km/h
4770,1235.0RPM,32.0km/h
4870,1244.0RPM,31.0km/h
4970,1249.0RPM,31.0km/h
4080,1252.0RPM,31.0km/h
4180,1251.0RPM,30.0km/h
4280,1249.0RPM,30.0km/h
4380,1239.0RPM,30.0km/h
4480,1238.0RPM,29.0km/h
4580,1226.0RPM,29.0km/h
4680,1228.0RPM,29.0km/h
4780,1222.0RPM,28.0km/h
4880,1225.0RPM,28.0km/h
4980,1220.0RPM,27.0km/h
4090,1222.0RPM,27.0km/h
4190,1225.0RPM,26.0km/h
4290,1224.0RPM,26.0km/h
4390,1233.0RPM,25.0km/h
4490,1228.0RPM,25.0km/h
4690,1216.0RPM,24.0km/h
4790,1211.0RPM,24.0km/h
4890,1207.0RPM,23.0km/h
4990,1213.0RPM,22.0km/h
4100,1215.0RPM,22.0km/h
4200,1213.0RPM,21.0km/h
4300,1206.0RPM,21.0km/h
4400,1204.0RPM,20.0km/h
4600,1149.0RPM,20.0km/h
4700,1046.0RPM,19.0km/h
4800,1018.0RPM,19.0km/h
4900,1078.0RPM,18.0km/h
5000,1144.0RPM,18.0km/h
4110,1139.0RPM,17.0km/h
4210,1132.0RPM,17.0km/h
4310,1097.0RPM,16.0km/h
4410,1088.0RPM,16.0km/h
4510,1053.0RPM,15.0km/h
4610,1021.0RPM,14.0km/h
4710,996.0RPM,14.0km/h
4810,991.0RPM,13.0km/h
5010,972.0RPM,12.0km/h
4120,944.0RPM,12.0km/h
4220,908.0RPM,11.0km/h
4320,882.0RPM,10.0km/h
4420,865.0RPM,10.0km/h
4520,852.0RPM,9.0km/h
4620,835.0RPM,8.0km/h
4720,814.0RPM,8.0km/h
4820,793.0RPM,7.0km/h
4920,779.0RPM,7.0km/h
4130,737.0RPM,6.0km/h
4230,696.0RPM,5.0km/h
4330,653.0RPM,5.0km/h
4430,639.0RPM,4.0km/h
4530,597.0RPM,3.0km/h
4630,577.0RPM,3.0km/h
4730,572.0RPM,3.0km/h
4830,574.0RPM,2.0km/h
4930,583.0RPM,2.0km/h
5030,626.0RPM,0.0km/h
4140,662.0RPM,0.0km/h
4240,688.0RPM,0.0km/h
4340,722.0RPM,0.0km/h
4440,735.0RPM,0.0km/h
4540,747.0RPM,0.0km/h
4640,742.0RPM,0.0km/h
4840,753.0RPM,0.0km/h
4940,742.0RPM,0.0km/h
5040,716.0RPM,0.0km/h
4150,699.0RPM,0.0km/h
4250,701.0RPM,0.0km/h
4350,693.0RPM,0.0km/h
4450,705.0RPM,0.0km/h
4550,698.0RPM,0.0km/h
4750,711.0RPM,0.0km/h
4850,708.0RPM,0.0km/h
4950,727.0RPM,0.0km/h
5050,722.0RPM,0.0km/h
4160,741.0RPM,0.0km/h
4260,724.0RPM,0.0km/h
4360,720.0RPM,0.0km/h
4460,731.0RPM,0.0km/h
4660,764.0RPM,0.0km/h
4760,797.0RPM,0.0km/h
4860,848.0RPM,0.0km/h
4960,856.0RPM,0.0km/h
5060,861.0RPM,0.0km/h
4170,859.0RPM,0.0km/h
4270,850.0RPM,0.0km/h
4370,860.0RPM,2.0km/h
4470,849.0RPM,2.0km/h
4570,842.0RPM,2.0km/h
4670,875.0RPM,2.0km/h
4770,890.0RPM,2.0km/h
4870,1017.0RPM,3.0km/h
4970,1079.0RPM,3.0km/h
4180,1239.0RPM,3.0km/h
4280,1373.0RPM,4.0km/h
4380,1408.0RPM,4.0km/h
4480,1420.0RPM,5.0km/h
4580,1332.0RPM,6.0km/h
4680,1219.0RPM,6.0km/h
4780,1129.0RPM,6.0km/h
4980,1046.0RPM,6.0km/h
4190,964.0RPM,5.0km/h
4290,897.0RPM,5.0km/h
4390,867.0RPM,4.0km/h
4490,811.0RPM,4.0km/h
4590,755.0RPM,3.0km/h
4690,701.0RPM,2.0km/h
4790,653.0RPM,1.0km/h
4990,620.0RPM,0.0km/h
5090,617.0RPM,0.0km/h
4200,638.0RPM,0.0km/h
4300,684.0RPM,0.0km/h
4400,719.0RPM,0.0km/h
4600,729.0RPM,0.0km/h
4700,727.0RPM,0.0km/h
4800,724.0RPM,0.0km/h
4900,719.0RPM,0.0km/h
5000,710.0RPM,0.0km/h
5100,691.0RPM,0.0km/h
4210,694.0RPM,0.0km/h
4310,673.0RPM,0.0km/h
4410,682.0RPM,0.0km/h
4510,680.0RPM,0.0km/h
4610,702.0RPM,0.0km/h
4710,697.0RPM,0.0km/h
4810,695.0RPM,0.0km/h
5010,695.0RPM,0.0km/h
5110,707.0RPM,0.0km/h
4220,708.0RPM,0.0km/h
4320,724.0RPM,0.0km/h
4420,719.0RPM,0.0km/h
4520,698.0RPM,0.0km/h
4720,679.5RPM,0.0km/h
4920,678.0RPM,0.0km/h
5020,678.0RPM,0.0km/h
5120,686.0RPM,0.0km/h
4230,684.0RPM,0.0km/h
4330,692.0RPM,0.0km/h
4430,689.0RPM,0.0km/h
4530,703.0RPM,0.0km/h
4630,753.0RPM,0.0km/h
4730,758.0RPM,0.0km/h
4830,869.0RPM,0.0km/h
4930,1077.0RPM,0.0km/h
5030,1210.0RPM,0.0km/h
5130,1366.0RPM,2.0km/h
4340,1465.0RPM,2.0km/h
4440,1533.0RPM,3.0km/h
4540,1563.0RPM,4.0km/h
4640,1620.0RPM,5.0km/h
4740,1642.0RPM,6.0km/h
4840,1642.0RPM,6.0km/h
4940,1644.0RPM,7.0km/h
5040,1681.0RPM,8.0km/h
4250,1730.0RPM,8.0km/h
4350,1763.0RPM,9.0km/h
4450,1812.0RPM,10.0km/h
4550,1846.0RPM,11.0km/h
4650,1851.0RPM,12.0km/h
4750,1840.0RPM,13.0km/h
4850,1817.0RPM,13.0km/h
4950,1797.0RPM,14.0km/h
5150,1790.0RPM,15.0km/h
4260,1785.0RPM,16.0km/h
4360,1774.0RPM,16.0km/h
4460,1738.0RPM,17.0km/h
4560,1682.0RPM,17.0km/h
4660,1654.0RPM,18.0km/h
4760,1596.0RPM,19.0km/h
4860,1564.0RPM,19.0km/h
4960,1510.0RPM,19.0km/h
5060,1468.0RPM,20.0km/h
5160,1411.0RPM,21.0km/h
4370,1411.0RPM,21.5km/h
4570,1430.0RPM,22.0km/h
4670,1440.0RPM,22.0km/h
4770,1438.0RPM,23.0km/h
4870,1426.0RPM,23.0km/h
4970,1433.0RPM,24.0km/h
5070,1429.0RPM,24.0km/h
5170,1423.0RPM,25.0km/h
4280,1421.0RPM,25.0km/h
4380,1445.0RPM,26.0km/h
4480,1432.0RPM,26.0km/h
4580,1434.0RPM,26.0km/h
4680,1456.0RPM,27.0km/h
4780,1465.0RPM,27.0km/h
4880,1475.0RPM,27.0km/h
5080,1477.0RPM,28.0km/h
5180,1505.0RPM,29.0km/h
4290,1522.0RPM,29.0km/h
4390,1535.0RPM,29.0km/h
4490,1533.0RPM,30.0km/h
4590,1547.0RPM,30.0km/h
4690,1547.0RPM,31.0km/h
4790,1562.0RPM,31.0km/h
4890,1559.0RPM,32.0km/h
4990,1563.0RPM,32.0km/h
5090,1570.0RPM,33.0km/h
5190,1560.0RPM,33.0km/h
4300,1580.0RPM,34.0km/h
4400,1564.0RPM,34.0km/h
4500,1570.0RPM,34.0km/h
4600,1566.0RPM,35.0km/h
4700,1556.0RPM,35.0km/h
4900,1570.0RPM,36.0km/h
5000,1567.0RPM,36.0km/h
5100,1571.0RPM,37.0km/h
5200,1561.0RPM,37.0km/h
4310,1575.0RPM,37.0km/h
4410,1557.0RPM,38.0km/h
4510,1563.0RPM,38.0km/h
4610,1564.0RPM,38.0km/h
4710,1556.0RPM,39.0km/h
4910,1554.0RPM,39.0km/h
5010,1536.0RPM,40.0km/h
5110,1564.0RPM,40.0km/h
5210,1541.0RPM,40.0km/h
4320,1561.0RPM,41.0km/h
4420,1551.0RPM,41.0km/h
4520,1554.0RPM,41.0km/h
4620,1536.0RPM,42.0km/h
4720,1557.0RPM,42.0km/h
4820,1530.0RPM,42.0km/h
4920,1535.0RPM,43.0km/h
5120,1506.0RPM,43.0km/h
5220,1472.0RPM,43.0km/h
4330,1458.0RPM,43.0km/h
4430,1415.0RPM,43.0km/h
4530,1390.0RPM,44.0km/h
4630,1347.0RPM,44.0km/h
4730,1329.0RPM,44.0km/h
