sys_time,RPM,Speed
1970-01-01 00:00:50.950000,1362.0RPM,12.0km/h
1970-01-01 00:00:51.090000,1417.0RPM,12.0km/h
1970-01-01 00:00:51.200000,1462.0RPM,12.0km/h
1970-01-01 00:00:51.300000,1577.0RPM,13.0km/h
1970-01-01 00:00:51.400000,1665.0RPM,13.0km/h
1970-01-01 00:00:51.520000,1682.0RPM,14.0km/h
1970-01-01 00:00:51.610000,1710.0RPM,14.0km/h
1970-01-01 00:00:51.710000,1715.0RPM,15.0km/h
1970-01-01 00:00:51.820000,1694.0RPM,15.0km/h
1970-01-01 00:00:51.930000,1651.0RPM,16.0km/h
1970-01-01 00:00:52.030000,1634.0RPM,16.0km/h
1970-01-01 00:00:52.170000,1593.0RPM,16.0km/h
1970-01-01 00:00:52.270000,1575.0RPM,17.0km/h
1970-01-01 00:00:52.370000,1552.0RPM,17.0km/h
1970-01-01 00:00:52.500000,1552.0RPM,17.0km/h
1970-01-01 00:00:52.620000,1571.0RPM,18.0km/h
1970-01-01 00:00:52.750000,1591.0RPM,18.0km/h
1970-01-01 00:00:52.850000,1590.0RPM,19.0km/h
1970-01-01 00:00:53,1562.0RPM,19.0km/h
1970-01-01 00:00:53.110000,1521.0RPM,20.0km/h
1970-01-01 00:00:53.210000,1486.0RPM,20.0km/h
1970-01-01 00:00:53.340000,1448.0RPM,21.0km/h
1970-01-01 00:00:53.450000,1426.0RPM,21.0km/h
1970-01-01 00:00:53.560000,1384.0RPM,21.0km/h
1970-01-01 00:00:53.710000,1319.0RPM,22.0km/h
1970-01-01 00:00:53.810000,1317.0RPM,22.0km/h
1970-01-01 00:00:53.910000,1324.0RPM,22.0km/h
1970-01-01 00:00:54,1322.0RPM,23.0km/h
1970-01-01 00:00:54.130000,1330.0RPM,23.0km/h
1970-01-01 00:00:54.240000,1341.0RPM,24.0km/h
1970-01-01 00:00:54.340000,1331.0RPM,24.0km/h
1970-01-01 00:00:54.450000,1341.0RPM,24.0km/h
1970-01-01 00:00:54.580000,1347.0RPM,25.0km/h
1970-01-01 00:00:54.680000,1345.0RPM,25.0km/h
1970-01-01 00:00:54.780000,1347.0RPM,25.0km/h
1970-01-01 00:00:54.910000,1340.0RPM,26.0km/h
1970-01-01 00:00:55.030000,1351.0RPM,26.0km/h
1970-01-01 00:00:55.130000,1349.0RPM,26.0km/h
1970-01-01 00:00:55.250000,1356.0RPM,27.0km/h
1970-01-01 00:00:55.350000,1356.0RPM,27.0km/h
1970-01-01 00:00:55.450000,1369.0RPM,28.0km/h
1970-01-01 00:00:55.560000,1375.0RPM,28.0km/h
1970-01-01 00:00:55.680000,1395.0RPM,28.0km/h
1970-01-01 00:00:55.790000,1407.0RPM,29.0km/h
1970-01-01 00:00:55.900000,1426.0RPM,29.0km/h
1970-01-01 00:00:55.990000,1431.0RPM,29.0km/h
1970-01-01 00:00:56.100000,1449.0RPM,30.0km/h
1970-01-01 00:00:56.200000,1450.0RPM,30.0km/h
1970-01-01 00:00:56.310000,1460.0RPM,30.0km/h
1970-01-01 00:00:56.420000,1469.0RPM,31.0km/h
1970-01-01 00:00:56.520000,1470.0RPM,31.0km/h
1970-01-01 00:00:56.620000,1484.0RPM,32.0km/h
1970-01-01 00:00:56.730000,1483.0RPM,32.0km/h
1970-01-01 00:00:56.820000,1475.0RPM,32.0km/h
1970-01-01 00:00:56.950000,1470.0RPM,33.0km/h
1970-01-01 00:00:57.060000,1473.0RPM,33.0km/h
1970-01-01 00:00:57.170000,1478.0RPM,33.0km/h
1970-01-01 00:00:57.300000,1458.0RPM,34.0km/h
1970-01-01 00:00:57.410000,1461.0RPM,34.0km/h
1970-01-01 00:00:57.510000,1444.0RPM,34.0km/h
1970-01-01 00:00:57.630000,1450.0RPM,35.0km/h
1970-01-01 00:00:57.760000,1431.0RPM,35.0km/h
1970-01-01 00:00:57.860000,1431.0RPM,35.0km/h
1970-01-01 00:00:57.960000,1410.0RPM,35.0km/h
1970-01-01 00:00:58.070000,1403.0RPM,36.0km/h
1970-01-01 00:00:58.170000,1387.0RPM,36.0km/h
1970-01-01 00:00:58.270000,1371.0RPM,36.0km/h
1970-01-01 00:00:58.380000,1320.0RPM,36.0km/h
1970-01-01 00:00:58.530000,1301.0RPM,36.0km/h
1970-01-01 00:00:58.620000,1283.0RPM,36.0km/h
1970-01-01 00:00:58.730000,1269.0RPM,37.0km/h
1970-01-01 00:00:58.830000,1245.0RPM,37.0km/h
1970-01-01 00:00:58.950000,1246.0RPM,37.0km/h
1970-01-01 00:00:59.060000,1227.0RPM,37.0km/h
1970-01-01 00:00:59.160000,1194.0RPM,36.0km/h
1970-01-01 00:00:59.290000,1224.0RPM,36.0km/h
1970-01-01 00:00:59.390000,1226.0RPM,36.0km/h
1970-01-01 00:00:59.530000,1226.0RPM,36.0km/h
1970-01-01 00:00:59.660000,1200.0RPM,36.0km/h
1970-01-01 00:00:59.770000,1191.0RPM,35.0km/h
1970-01-01 00:00:59.870000,1189.0RPM,35.0km/h
1970-01-01 00:01:00,1190.0RPM,35.0km/h
1970-01-01 00:01:00.110000,1165.0RPM,35.0km/h
1970-01-01 00:01:00.210000,1167.0RPM,34.0km/h
1970-01-01 00:01:00.330000,1166.0RPM,34.0km/h
1970-01-01 00:01:00.430000,1172.0RPM,34.0km/h
1970-01-01 00:01:00.540000,1169.0RPM,33.0km/h
1970-01-01 00:01:00.640000,1184.0RPM,33.0km/h
1970-01-01 00:01:00.750000,1183.0RPM,32.0km/h
1970-01-01 00:01:00.840000,1191.0RPM,32.0km/h
1970-01-01 00:01:00.940000,1187.0RPM,32.0km/h
1970-01-01 00:01:01.040000,1194.0RPM,31.0km/h
1970-01-01 00:01:01.150000,1195.0RPM,31.0km/h
1970-01-01 00:01:01.250000,1196.0RPM,30.0km/h
1970-01-01 00:01:01.350000,1200.0RPM,30.0km/h
1970-01-01 00:01:01.480000,1201.0RPM,30.0km/h
1970-01-01 00:01:01.570000,1203.0RPM,29.0km/h
1970-01-01 00:01:01.680000,1200.0RPM,29.0km/h
1970-01-01 00:01:01.780000,1205.0RPM,29.0km/h
1970-01-01 00:01:01.880000,1201.0RPM,28.0km/h
1970-01-01 00:01:01.980000,1205.0RPM,28.0km/h
1970-01-01 00:01:02.080000,1205.0RPM,28.0km/h
1970-01-01 00:01:02.180000,1198.0RPM,27.0km/h
1970-01-01 00:01:02.290000,1203.0RPM,26.0km/h
1970-01-01 00:01:02.420000,1204.0RPM,26.0km/h
1970-01-01 00:01:02.540000,1202.0RPM,26.0km/h
1970-01-01 00:01:02.660000,1204.0RPM,25.0km/h
1970-01-01 00:01:02.760000,1204.0RPM,25.0km/h
1970-01-01 00:01:02.860000,1206.0RPM,24.0km/h
1970-01-01 00:01:02.970000,1204.0RPM,24.0km/h
1970-01-01 00:01:03.070000,1195.0RPM,23.0km/h
1970-01-01 00:01:03.200000,1193.0RPM,22.0km/h
1970-01-01 00:01:03.310000,1180.0RPM,22.0km/h
1970-01-01 00:01:03.420000,1175.0RPM,21.0km/h
1970-01-01 00:01:03.510000,1162.0RPM,20.0km/h
1970-01-01 00:01:03.610000,1162.0RPM,20.0km/h
1970-01-01 00:01:03.720000,1143.0RPM,19.0km/h
1970-01-01 00:01:03.840000,1049.0RPM,18.0km/h
1970-01-01 00:01:03.940000,1000.0RPM,18.0km/h
1970-01-01 00:01:04.040000,1158.0RPM,17.0km/h
1970-01-01 00:01:04.150000,1197.0RPM,17.0km/h
1970-01-01 00:01:04.280000,1181.0RPM,16.0km/h
1970-01-01 00:01:04.380000,1169.0RPM,16.0km/h
1970-01-01 00:01:04.510000,1137.0RPM,15.0km/h
1970-01-01 00:01:04.610000,1119.0RPM,15.0km/h
1970-01-01 00:01:04.750000,1104.0RPM,14.0km/h
1970-01-01 00:01:04.850000,1088.0RPM,13.0km/h
1970-01-01 00:01:04.950000,1078.0RPM,13.0km/h
1970-01-01 00:01:05.060000,1061.0RPM,12.0km/h
1970-01-01 00:01:05.160000,1022.0RPM,12.0km/h
1970-01-01 00:01:05.270000,1007.0RPM,11.0km/h
1970-01-01 00:01:05.380000,980.0RPM,11.0km/h
1970-01-01 00:01:05.470000,962.0RPM,10.0km/h
1970-01-01 00:01:05.570000,934.0RPM,10.0km/h
1970-01-01 00:01:05.710000,905.0RPM,9.0km/h
1970-01-01 00:01:05.840000,882.0RPM,8.0km/h
1970-01-01 00:01:05.940000,860.0RPM,8.0km/h
1970-01-01 00:01:06.040000,860.0RPM,7.0km/h
1970-01-01 00:01:06.130000,841.0RPM,7.0km/h
1970-01-01 00:01:06.240000,823.0RPM,6.0km/h
1970-01-01 00:01:06.380000,798.0RPM,6.0km/h
1970-01-01 00:01:06.470000,782.0RPM,5.0km/h
1970-01-01 00:01:06.600000,764.0RPM,5.0km/h
1970-01-01 00:01:06.700000,749.0RPM,4.0km/h
1970-01-01 00:01:06.800000,744.0RPM,4.0km/h
1970-01-01 00:01:06.900000,743.0RPM,3.0km/h
1970-01-01 00:01:07,741.0RPM,3.0km/h
1970-01-01 00:01:07.100000,743.0RPM,2.0km/h
1970-01-01 00:01:07.230000,739.0RPM,2.0km/h
1970-01-01 00:01:07.320000,737.0RPM,2.0km/h
1970-01-01 00:01:07.420000,735.0RPM,1.0km/h
1970-01-01 00:01:07.530000,733.0RPM,0.0km/h
1970-01-01 00:01:07.640000,729.0RPM,0.0km/h
1970-01-01 00:01:07.730000,738.0RPM,0.0km/h
1970-01-01 00:01:07.860000,731.0RPM,0.0km/h
1970-01-01 00:01:07.960000,728.0RPM,0.0km/h
1970-01-01 00:01:08.080000,731.0RPM,0.0km/h
1970-01-01 00:01:08.190000,736.0RPM,0.0km/h
1970-01-01 00:01:08.290000,735.0RPM,0.0km/h
1970-01-01 00:01:08.390000,742.0RPM,0.0km/h
1970-01-01 00:01:08.500000,745.0RPM,0.0km/h
1970-01-01 00:01:08.600000,743.0RPM,0.0km/h
1970-01-01 00:01:08.700000,744.0RPM,0.0km/h
1970-01-01 00:01:08.800000,742.0RPM,0.0km/h
1970-01-01 00:01:08.900000,746.0RPM,0.0km/h
1970-01-01 00:01:09,748.0RPM,0.0km/h
1970-01-01 00:01:09.110000,752.0RPM,0.0km/h
1970-01-01 00:01:09.210000,751.0RPM,0.0km/h
1970-01-01 00:01:09.300000,750.0RPM,0.0km/h
1970-01-01 00:01:09.410000,753.0RPM,0.0km/h
1970-01-01 00:01:09.520000,754.0RPM,0.0km/h
1970-01-01 00:01:09.620000,754.0RPM,0.0km/h
1970-01-01 00:01:09.750000,758.0RPM,0.0km/h
1970-01-01 00:01:09.840000,756.0RPM,0.0km/h
1970-01-01 00:01:09.940000,751.0RPM,0.0km/h
1970-01-01 00:01:10.050000,743.0RPM,0.0km/h
1970-01-01 00:01:10.140000,743.0RPM,0.0km/h
1970-01-01 00:01:10.240000,745.0RPM,0.0km/h
1970-01-01 00:01:10.350000,742.0RPM,0.0km/h
1970-01-01 00:01:10.450000,742.0RPM,0.0km/h
1970-01-01 00:01:10.580000,742.0RPM,0.0km/h
1970-01-01 00:01:10.710000,738.0RPM,0.0km/h
1970-01-01 00:01:10.820000,740.0RPM,0.0km/h
1970-01-01 00:01:10.920000,742.0RPM,0.0km/h
1970-01-01 00:01:11.030000,741.0RPM,0.0km/h
1970-01-01 00:01:11.120000,743.0RPM,0.0km/h
1970-01-01 00:01:11.220000,742.0RPM,0.0km/h
1970-01-01 00:01:11.320000,733.0RPM,0.0km/h
1970-01-01 00:01:11.430000,731.0RPM,0.0km/h
1970-01-01 00:01:11.550000,728.0RPM,0.0km/h
1970-01-01 00:01:11.670000,727.0RPM,0.0km/h
1970-01-01 00:01:11.810000,734.0RPM,0.0km/h
1970-01-01 00:01:11.900000,738.0RPM,0.0km/h
1970-01-01 00:01:12.010000,730.0RPM,0.0km/h
1970-01-01 00:01:12.110000,731.0RPM,0.0km/h
1970-01-01 00:01:12.210000,729.0RPM,0.0km/h
1970-01-01 00:01:12.320000,730.0RPM,0.0km/h
1970-01-01 00:01:12.420000,734.0RPM,0.0km/h
1970-01-01 00:01:12.520000,734.0RPM,0.0km/h
1970-01-01 00:01:12.630000,733.0RPM,0.0km/h
1970-01-01 00:01:12.740000,730.0RPM,0.0km/h
1970-01-01 00:01:12.830000,723.0RPM,0.0km/h
1970-01-01 00:01:12.950000,723.0RPM,0.0km/h
1970-01-01 00:01:13.050000,732.0RPM,0.0km/h
1970-01-01 00:01:13.170000,734.0RPM,0.0km/h
1970-01-01 00:01:13.280000,734.0RPM,0.0km/h
1970-01-01 00:01:13.380000,727.0RPM,0.0km/h
1970-01-01 00:01:13.480000,723.0RPM,0.0km/h
1970-01-01 00:01:13.590000,725.0RPM,0.0km/h
1970-01-01 00:01:13.680000,730.0RPM,0.0km/h
1970-01-01 00:01:13.790000,730.0RPM,0.0km/h
1970-01-01 00:01:13.890000,730.0RPM,0.0km/h
1970-01-01 00:01:14,729.0RPM,0.0km/h
1970-01-01 00:01:14.090000,726.0RPM,0.0km/h
1970-01-01 00:01:14.220000,721.0RPM,0.0km/h
1970-01-01 00:01:14.320000,724.0RPM,0.0km/h
1970-01-01 00:01:14.420000,730.0RPM,0.0km/h
1970-01-01 00:01:14.530000,720.0RPM,0.0km/h
1970-01-01 00:01:14.640000,714.0RPM,0.0km/h
1970-01-01 00:01:14.740000,709.0RPM,0.0km/h
1970-01-01 00:01:14.840000,706.0RPM,0.0km/h
1970-01-01 00:01:14.960000,702.0RPM,0.0km/h
1970-01-01 00:01:15.050000,706.0RPM,0.0km/h
1970-01-01 00:01:15.160000,707.0RPM,0.0km/h
1970-01-01 00:01:15.270000,715.0RPM,0.0km/h
1970-01-01 00:01:15.390000,714.0RPM,0.0km/h
1970-01-01 00:01:15.510000,711.0RPM,0.0km/h
1970-01-01 00:01:15.620000,710.0RPM,0.0km/h
1970-01-01 00:01:15.720000,706.0RPM,0.0km/h
1970-01-01 00:01:15.820000,713.0RPM,0.0km/h
1970-01-01 00:01:15.930000,714.0RPM,0.0km/h
1970-01-01 00:01:16.020000,718.0RPM,0.0km/h
1970-01-01 00:01:16.120000,709.0RPM,0.0km/h
1970-01-01 00:01:16.230000,708.0RPM,0.0km/h
1970-01-01 00:01:16.350000,695.0RPM,0.0km/h
1970-01-01 00:01:16.450000,699.0RPM,0.0km/h
1970-01-01 00:01:16.560000,708.0RPM,0.0km/h
1970-01-01 00:01:16.650000,709.0RPM,0.0km/h
1970-01-01 00:01:16.760000,714.0RPM,0.0km/h
1970-01-01 00:01:16.860000,706.0RPM,0.0km/h
1970-01-01 00:01:16.960000,712.0RPM,0.0km/h
1970-01-01 00:01:17.070000,708.0RPM,0.0km/h
1970-01-01 00:01:17.190000,709.0RPM,0.0km/h
1970-01-01 00:01:17.300000,711.0RPM,0.0km/h
1970-01-01 00:01:17.410000,690.0RPM,0.0km/h
1970-01-01 00:01:17.510000,672.0RPM,0.0km/h
1970-01-01 00:01:17.640000,672.0RPM,0.0km/h
1970-01-01 00:01:17.750000,662.0RPM,0.0km/h
1970-01-01 00:01:17.850000,670.0RPM,0.0km/h
1970-01-01 00:01:17.980000,690.0RPM,0.0km/h
1970-01-01 00:01:18.090000,697.0RPM,0.0km/h
1970-01-01 00:01:18.180000,707.0RPM,0.0km/h
1970-01-01 00:01:18.290000,718.0RPM,0.0km/h
1970-01-01 00:01:18.390000,712.0RPM,0.0km/h
1970-01-01 00:01:18.510000,723.0RPM,0.0km/h
1970-01-01 00:01:18.610000,720.0RPM,0.0km/h
1970-01-01 00:01:18.710000,718.0RPM,0.0km/h
1970-01-01 00:01:18.810000,709.0RPM,0.0km/h
1970-01-01 00:01:18.940000,710.0RPM,0.0km/h
1970-01-01 00:01:19.070000,709.0RPM,0.0km/h
1970-01-01 00:01:19.160000,710.0RPM,0.0km/h
1970-01-01 00:01:19.260000,708.0RPM,0.0km/h
1970-01-01 00:01:19.360000,710.0RPM,0.0km/h
1970-01-01 00:01:19.480000,706.0RPM,0.0km/h
1970-01-01 00:01:19.580000,702.0RPM,0.0km/h
1970-01-01 00:01:19.690000,698.0RPM,0.0km/h
1970-01-01 00:01:19.790000,703.0RPM,0.0km/h
1970-01-01 00:01:19.940000,703.0RPM,0.0km/h
1970-01-01 00:01:20.050000,709.0RPM,0.0km/h
1970-01-01 00:01:20.160000,706.0RPM,0.0km/h
1970-01-01 00:01:20.250000,704.0RPM,0.0km/h
1970-01-01 00:01:20.360000,705.0RPM,0.0km/h
1970-01-01 00:01:20.460000,708.0RPM,0.0km/h
1970-01-01 00:01:20.580000,707.0RPM,0.0km/h
1970-01-01 00:01:20.690000,712.0RPM,0.0km/h
1970-01-01 00:01:20.790000,717.0RPM,0.0km/h
1970-01-01 00:01:20.890000,714.0RPM,0.0km/h
1970-01-01 00:01:20.990000,712.0RPM,0.0km/h
1970-01-01 00:01:21.120000,704.0RPM,0.0km/h
1970-01-01 00:01:21.220000,698.0RPM,0.0km/h
1970-01-01 00:01:21.350000,703.0RPM,0.0km/h
1970-01-01 00:01:21.460000,707.0RPM,0.0km/h
1970-01-01 00:01:21.550000,703.0RPM,0.0km/h
1970-01-01 00:01:21.660000,705.0RPM,0.0km/h
1970-01-01 00:01:21.760000,700.0RPM,0.0km/h
1970-01-01 00:01:21.870000,706.0RPM,0.0km/h
1970-01-01 00:01:21.970000,705.0RPM,0.0km/h
1970-01-01 00:01:22.100000,704.0RPM,0.0km/h
1970-01-01 00:01:22.200000,710.0RPM,0.0km/h
1970-01-01 00:01:22.300000,699.0RPM,0.0km/h
1970-01-01 00:01:22.400000,704.0RPM,0.0km/h
1970-01-01 00:01:22.490000,700.0RPM,0.0km/h
1970-01-01 00:01:22.630000,698.0RPM,0.0km/h
1970-01-01 00:01:22.730000,711.0RPM,0.0km/h
1970-01-01 00:01:22.830000,708.0RPM,0.0km/h
1970-01-01 00:01:22.930000,712.0RPM,0.0km/h
1970-01-01 00:01:23.030000,702.0RPM,0.0km/h
1970-01-01 00:01:23.140000,697.0RPM,0.0km/h
1970-01-01 00:01:23.250000,703.0RPM,0.0km/h
1970-01-01 00:01:23.360000,708.0RPM,0.0km/h
1970-01-01 00:01:23.450000,716.0RPM,0.0km/h
1970-01-01 00:01:23.550000,709.0RPM,0.0km/h
1970-01-01 00:01:23.680000,694.0RPM,0.0km/h
1970-01-01 00:01:23.770000,695.0RPM,0.0km/h
1970-01-01 00:01:23.880000,689.0RPM,0.0km/h
1970-01-01 00:01:23.980000,698.0RPM,0.0km/h
1970-01-01 00:01:24.070000,697.0RPM,0.0km/h
1970-01-01 00:01:24.170000,694.0RPM,0.0km/h
1970-01-01 00:01:24.270000,697.0RPM,0.0km/h
1970-01-01 00:01:24.420000,694.0RPM,0.0km/h
1970-01-01 00:01:24.520000,696.0RPM,0.0km/h
1970-01-01 00:01:24.620000,706.0RPM,0.0km/h
1970-01-01 00:01:24.720000,713.0RPM,0.0km/h
1970-01-01 00:01:24.820000,705.0RPM,0.0km/h
1970-01-01 00:01:24.930000,707.0RPM,0.0km/h
1970-01-01 00:01:25.020000,702.0RPM,0.0km/h
1970-01-01 00:01:25.120000,704.0RPM,0.0km/h
1970-01-01 00:01:25.220000,702.0RPM,0.0km/h
1970-01-01 00:01:25.320000,707.0RPM,0.0km/h
1970-01-01 00:01:25.420000,713.0RPM,0.0km/h
1970-01-01 00:01:25.540000,709.0RPM,0.0km/h
1970-01-01 00:01:25.630000,706.0RPM,0.0km/h
1970-01-01 00:01:25.750000,690.0RPM,0.0km/h
1970-01-01 00:01:25.850000,684.0RPM,0.0km/h
1970-01-01 00:01:26,697.0RPM,0.0km/h
1970-01-01 00:01:26.110000,697.0RPM,0.0km/h
1970-01-01 00:01:26.220000,703.0RPM,0.0km/h
1970-01-01 00:01:26.340000,705.0RPM,0.0km/h
1970-01-01 00:01:26.450000,700.0RPM,0.0km/h
1970-01-01 00:01:26.550000,709.0RPM,0.0km/h
1970-01-01 00:01:26.650000,722.0RPM,0.0km/h
1970-01-01 00:01:26.780000,749.0RPM,0.0km/h
1970-01-01 00:01:26.890000,765.0RPM,0.0km/h
1970-01-01 00:01:27.030000,805.0RPM,0.0km/h
1970-01-01 00:01:27.140000,852.0RPM,0.0km/h
1970-01-01 00:01:27.240000,889.0RPM,0.0km/h
1970-01-01 00:01:27.340000,1079.0RPM,0.0km/h
1970-01-01 00:01:27.470000,1297.0RPM,2.0km/h
1970-01-01 00:01:27.580000,1491.0RPM,3.0km/h
1970-01-01 00:01:27.700000,1613.0RPM,3.0km/h
1970-01-01 00:01:27.810000,1650.0RPM,4.0km/h
1970-01-01 00:01:27.910000,1669.0RPM,5.0km/h
1970-01-01 00:01:28.040000,1644.0RPM,6.0km/h
1970-01-01 00:01:28.140000,1628.0RPM,7.0km/h
1970-01-01 00:01:28.260000,1636.0RPM,7.0km/h
1970-01-01 00:01:28.380000,1669.0RPM,8.0km/h
1970-01-01 00:01:28.480000,1707.0RPM,9.0km/h
1970-01-01 00:01:28.620000,1755.0RPM,10.0km/h
1970-01-01 00:01:28.700000,1770.0RPM,10.0km/h
1970-01-01 00:01:28.800000,1814.0RPM,11.0km/h
1970-01-01 00:01:28.910000,1825.0RPM,12.0km/h
1970-01-01 00:01:29.010000,1784.0RPM,12.0km/h
1970-01-01 00:01:29.110000,1742.0RPM,13.0km/h
1970-01-01 00:01:29.200000,1728.0RPM,14.0km/h
1970-01-01 00:01:29.350000,1711.0RPM,14.0km/h
1970-01-01 00:01:29.450000,1685.0RPM,15.0km/h
1970-01-01 00:01:29.550000,1648.0RPM,15.0km/h
1970-01-01 00:01:29.650000,1625.0RPM,16.0km/h
1970-01-01 00:01:29.750000,1582.0RPM,16.0km/h
1970-01-01 00:01:29.850000,1570.0RPM,17.0km/h
1970-01-01 00:01:29.950000,1525.0RPM,18.0km/h
1970-01-01 00:01:30.050000,1506.0RPM,18.0km/h
1970-01-01 00:01:30.160000,1456.0RPM,18.0km/h
1970-01-01 00:01:30.250000,1403.0RPM,19.0km/h
1970-01-01 00:01:30.350000,1379.0RPM,19.0km/h
1970-01-01 00:01:30.460000,1356.0RPM,20.0km/h
1970-01-01 00:01:30.560000,1344.0RPM,20.0km/h
1970-01-01 00:01:30.660000,1327.0RPM,20.0km/h
1970-01-01 00:01:30.770000,1322.0RPM,21.0km/h
1970-01-01 00:01:30.900000,1312.0RPM,22.0km/h
1970-01-01 00:01:31.010000,1320.0RPM,22.0km/h
1970-01-01 00:01:31.100000,1300.0RPM,22.0km/h
1970-01-01 00:01:31.190000,1300.0RPM,22.0km/h
1970-01-01 00:01:31.300000,1300.0RPM,23.0km/h
1970-01-01 00:01:31.410000,1299.0RPM,23.0km/h
1970-01-01 00:01:31.510000,1299.0RPM,23.0km/h
1970-01-01 00:01:31.610000,1301.0RPM,24.0km/h
1970-01-01 00:01:31.710000,1313.0RPM,24.0km/h
1970-01-01 00:01:31.810000,1292.0RPM,25.0km/h
1970-01-01 00:01:31.920000,1300.0RPM,25.0km/h
1970-01-01 00:01:32.020000,1296.0RPM,25.0km/h
1970-01-01 00:01:32.150000,1286.0RPM,26.0km/h
1970-01-01 00:01:32.270000,1286.0RPM,26.0km/h
1970-01-01 00:01:32.410000,1278.0RPM,26.0km/h
1970-01-01 00:01:32.530000,1273.0RPM,27.0km/h
1970-01-01 00:01:32.630000,1260.0RPM,27.0km/h
1970-01-01 00:01:32.740000,1273.0RPM,27.0km/h
1970-01-01 00:01:32.860000,1263.0RPM,28.0km/h
1970-01-01 00:01:32.970000,1260.0RPM,28.0km/h
1970-01-01 00:01:33.070000,1259.0RPM,28.0km/h
1970-01-01 00:01:33.190000,1256.0RPM,28.0km/h
1970-01-01 00:01:33.300000,1271.0RPM,29.0km/h
1970-01-01 00:01:33.440000,1266.0RPM,29.0km/h
1970-01-01 00:01:33.530000,1259.0RPM,29.0km/h
1970-01-01 00:01:33.640000,1261.0RPM,29.0km/h
1970-01-01 00:01:33.740000,1257.0RPM,30.0km/h
1970-01-01 00:01:33.840000,1262.0RPM,30.0km/h
1970-01-01 00:01:33.940000,1258.0RPM,30.0km/h
1970-01-01 00:01:34.040000,1265.0RPM,31.0km/h
1970-01-01 00:01:34.140000,1263.0RPM,31.0km/h
1970-01-01 00:01:34.250000,1263.0RPM,31.0km/h
1970-01-01 00:01:34.350000,1269.0RPM,31.0km/h
1970-01-01 00:01:34.450000,1262.0RPM,32.0km/h
1970-01-01 00:01:34.570000,1272.0RPM,32.0km/h
1970-01-01 00:01:34.670000,1258.0RPM,32.0km/h
1970-01-01 00:01:34.760000,1269.0RPM,32.0km/h
1970-01-01 00:01:34.870000,1257.0RPM,33.0km/h
1970-01-01 00:01:34.970000,1260.0RPM,33.0km/h
1970-01-01 00:01:35.070000,1263.0RPM,33.0km/h
1970-01-01 00:01:35.180000,1263.0RPM,33.0km/h
1970-01-01 00:01:35.280000,1274.0RPM,34.0km/h
1970-01-01 00:01:35.410000,1275.0RPM,34.0km/h
1970-01-01 00:01:35.510000,1290.0RPM,34.0km/h
1970-01-01 00:01:35.610000,1289.0RPM,34.0km/h
1970-01-01 00:01:35.700000,1308.0RPM,35.0km/h
1970-01-01 00:01:35.810000,1313.0RPM,35.0km/h
1970-01-01 00:01:35.910000,1316.0RPM,35.0km/h
1970-01-01 00:01:36.030000,1321.0RPM,36.0km/h
1970-01-01 00:01:36.140000,1339.0RPM,36.0km/h
1970-01-01 00:01:36.260000,1339.0RPM,36.0km/h
1970-01-01 00:01:36.350000,1352.0RPM,36.0km/h
1970-01-01 00:01:36.460000,1351.0RPM,37.0km/h
1970-01-01 00:01:36.560000,1363.0RPM,37.0km/h
1970-01-01 00:01:36.660000,1366.0RPM,37.0km/h
1970-01-01 00:01:36.760000,1370.0RPM,37.0km/h
1970-01-01 00:01:36.870000,1375.0RPM,38.0km/h
1970-01-01 00:01:36.980000,1381.0RPM,38.0km/h
1970-01-01 00:01:37.080000,1389.0RPM,38.0km/h
1970-01-01 00:01:37.200000,1403.0RPM,39.0km/h
1970-01-01 00:01:37.340000,1418.0RPM,39.0km/h
1970-01-01 00:01:37.440000,1419.0RPM,39.0km/h
1970-01-01 00:01:37.540000,1425.0RPM,40.0km/h
1970-01-01 00:01:37.670000,1431.0RPM,40.0km/h
1970-01-01 00:01:37.770000,1442.0RPM,40.0km/h
1970-01-01 00:01:37.880000,1454.0RPM,41.0km/h
1970-01-01 00:01:38.010000,1460.0RPM,41.0km/h
1970-01-01 00:01:38.110000,1472.0RPM,41.0km/h
1970-01-01 00:01:38.220000,1479.0RPM,41.0km/h
1970-01-01 00:01:38.340000,1495.0RPM,42.0km/h
1970-01-01 00:01:38.440000,1507.0RPM,42.0km/h
1970-01-01 00:01:38.570000,1515.0RPM,42.0km/h
1970-01-01 00:01:38.670000,1524.0RPM,43.0km/h
1970-01-01 00:01:38.770000,1527.0RPM,43.0km/h
1970-01-01 00:01:38.880000,1545.0RPM,43.0km/h
1970-01-01 00:01:38.980000,1538.0RPM,44.0km/h
1970-01-01 00:01:39.090000,1543.0RPM,44.0km/h
1970-01-01 00:01:39.190000,1541.0RPM,44.0km/h
1970-01-01 00:01:39.290000,1544.0RPM,45.0km/h
1970-01-01 00:01:39.390000,1543.0RPM,45.0km/h
1970-01-01 00:01:39.500000,1541.0RPM,45.0km/h
1970-01-01 00:01:39.590000,1548.0RPM,45.0km/h
1970-01-01 00:01:39.700000,1547.0RPM,46.0km/h
1970-01-01 00:01:39.800000,1545.0RPM,46.0km/h
1970-01-01 00:01:39.890000,1546.0RPM,46.0km/h
1970-01-01 00:01:40.010000,1545.0RPM,47.0km/h
1970-01-01 00:01:40.110000,1547.0RPM,47.0km/h
1970-01-01 00:01:40.220000,1546.0RPM,47.0km/h
1970-01-01 00:01:40.320000,1546.0RPM,47.0km/h
