sys_time,RPM,Speed
1970-01-01 00:03:20.230000,1123.0RPM,16.0km/h
1970-01-01 00:03:20.340000,1110.0RPM,15.0km/h
1970-01-01 00:03:20.450000,1089.0RPM,15.0km/h
1970-01-01 00:03:20.560000,1080.0RPM,15.0km/h
1970-01-01 00:03:20.660000,1067.0RPM,15.0km/h
1970-01-01 00:03:20.770000,1046.0RPM,14.0km/h
1970-01-01 00:03:20.890000,1041.0RPM,14.0km/h
1970-01-01 00:03:20.990000,1039.0RPM,14.0km/h
1970-01-01 00:03:21.090000,1028.0RPM,14.0km/h
1970-01-01 00:03:21.190000,1029.0RPM,13.0km/h
1970-01-01 00:03:21.300000,1011.0RPM,13.0km/h
1970-01-01 00:03:21.390000,1002.0RPM,13.0km/h
1970-01-01 00:03:21.500000,993.0RPM,12.0km/h
1970-01-01 00:03:21.610000,980.0RPM,12.0km/h
1970-01-01 00:03:21.710000,962.0RPM,12.0km/h
1970-01-01 00:03:21.810000,950.0RPM,12.0km/h
1970-01-01 00:03:21.910000,956.0RPM,12.0km/h
1970-01-01 00:03:22.030000,960.0RPM,11.0km/h
1970-01-01 00:03:22.130000,954.0RPM,11.0km/h
1970-01-01 00:03:22.230000,938.0RPM,11.0km/h
1970-01-01 00:03:22.330000,931.0RPM,11.0km/h
1970-01-01 00:03:22.440000,924.0RPM,11.0km/h
1970-01-01 00:03:22.550000,917.0RPM,11.0km/h
1970-01-01 00:03:22.640000,914.0RPM,11.0km/h
1970-01-01 00:03:22.730000,909.0RPM,11.0km/h
1970-01-01 00:03:22.840000,908.0RPM,11.0km/h
1970-01-01 00:03:22.930000,906.0RPM,11.0km/h
1970-01-01 00:03:23.040000,899.0RPM,10.0km/h
1970-01-01 00:03:23.140000,889.0RPM,10.0km/h
1970-01-01 00:03:23.240000,894.0RPM,10.0km/h
1970-01-01 00:03:23.350000,889.0RPM,10.0km/h
1970-01-01 00:03:23.460000,891.0RPM,10.0km/h
1970-01-01 00:03:23.550000,888.0RPM,10.0km/h
1970-01-01 00:03:23.680000,892.0RPM,10.0km/h
1970-01-01 00:03:23.800000,886.0RPM,10.0km/h
1970-01-01 00:03:23.900000,889.0RPM,10.0km/h
1970-01-01 00:03:24,891.0RPM,10.0km/h
1970-01-01 00:03:24.120000,900.0RPM,10.0km/h
1970-01-01 00:03:24.220000,889.0RPM,10.0km/h
1970-01-01 00:03:24.320000,883.0RPM,9.0km/h
1970-01-01 00:03:24.430000,878.0RPM,9.0km/h
1970-01-01 00:03:24.550000,875.0RPM,9.0km/h
1970-01-01 00:03:24.650000,885.0RPM,9.0km/h
1970-01-01 00:03:24.770000,936.0RPM,9.0km/h
1970-01-01 00:03:24.870000,1016.0RPM,9.0km/h
1970-01-01 00:03:24.980000,1055.0RPM,9.0km/h
1970-01-01 00:03:25.080000,1143.0RPM,9.0km/h
1970-01-01 00:03:25.170000,1183.0RPM,9.0km/h
1970-01-01 00:03:25.280000,1205.0RPM,9.0km/h
1970-01-01 00:03:25.390000,1194.0RPM,9.0km/h
1970-01-01 00:03:25.490000,1189.0RPM,10.0km/h
1970-01-01 00:03:25.580000,1179.0RPM,10.0km/h
1970-01-01 00:03:25.690000,1167.0RPM,10.0km/h
1970-01-01 00:03:25.820000,1168.0RPM,10.0km/h
1970-01-01 00:03:25.930000,1170.0RPM,10.0km/h
1970-01-01 00:03:26.070000,1191.0RPM,10.0km/h
1970-01-01 00:03:26.160000,1209.0RPM,10.0km/h
1970-01-01 00:03:26.280000,1230.0RPM,10.0km/h
1970-01-01 00:03:26.380000,1236.0RPM,10.0km/h
1970-01-01 00:03:26.500000,1248.0RPM,11.0km/h
1970-01-01 00:03:26.610000,1260.0RPM,11.0km/h
1970-01-01 00:03:26.740000,1271.0RPM,11.0km/h
1970-01-01 00:03:26.840000,1275.0RPM,11.0km/h
1970-01-01 00:03:26.940000,1272.0RPM,11.0km/h
1970-01-01 00:03:27.050000,1275.0RPM,11.0km/h
1970-01-01 00:03:27.140000,1269.0RPM,11.0km/h
1970-01-01 00:03:27.250000,1263.0RPM,12.0km/h
1970-01-01 00:03:27.360000,1250.0RPM,12.0km/h
1970-01-01 00:03:27.460000,1235.0RPM,12.0km/h
1970-01-01 00:03:27.590000,1215.0RPM,12.0km/h
1970-01-01 00:03:27.710000,1188.0RPM,12.0km/h
1970-01-01 00:03:27.810000,1154.0RPM,12.0km/h
1970-01-01 00:03:27.910000,1126.0RPM,12.0km/h
1970-01-01 00:03:28.010000,1060.0RPM,12.0km/h
1970-01-01 00:03:28.110000,1050.0RPM,12.0km/h
1970-01-01 00:03:28.220000,990.0RPM,12.0km/h
1970-01-01 00:03:28.330000,939.0RPM,12.0km/h
1970-01-01 00:03:28.420000,913.0RPM,11.0km/h
1970-01-01 00:03:28.530000,889.0RPM,11.0km/h
1970-01-01 00:03:28.640000,876.0RPM,11.0km/h
1970-01-01 00:03:28.730000,871.0RPM,11.0km/h
1970-01-01 00:03:28.860000,873.0RPM,11.0km/h
1970-01-01 00:03:28.960000,876.0RPM,11.0km/h
1970-01-01 00:03:29.050000,875.0RPM,11.0km/h
1970-01-01 00:03:29.160000,871.0RPM,10.0km/h
1970-01-01 00:03:29.260000,865.0RPM,10.0km/h
1970-01-01 00:03:29.390000,863.0RPM,10.0km/h
1970-01-01 00:03:29.500000,853.0RPM,10.0km/h
1970-01-01 00:03:29.610000,867.0RPM,10.0km/h
1970-01-01 00:03:29.700000,881.0RPM,10.0km/h
1970-01-01 00:03:29.800000,866.0RPM,10.0km/h
1970-01-01 00:03:29.910000,885.0RPM,9.0km/h
1970-01-01 00:03:30,909.0RPM,9.0km/h
1970-01-01 00:03:30.110000,929.0RPM,9.0km/h
1970-01-01 00:03:30.200000,1006.0RPM,9.0km/h
1970-01-01 00:03:30.310000,1084.0RPM,9.0km/h
1970-01-01 00:03:30.410000,1111.0RPM,9.0km/h
1970-01-01 00:03:30.520000,1177.0RPM,10.0km/h
1970-01-01 00:03:30.620000,1211.0RPM,10.0km/h
1970-01-01 00:03:30.720000,1233.0RPM,10.0km/h
1970-01-01 00:03:30.850000,1262.0RPM,10.0km/h
1970-01-01 00:03:30.940000,1281.0RPM,10.0km/h
1970-01-01 00:03:31.080000,1289.0RPM,11.0km/h
1970-01-01 00:03:31.190000,1290.0RPM,11.0km/h
1970-01-01 00:03:31.290000,1296.0RPM,11.0km/h
1970-01-01 00:03:31.400000,1297.0RPM,11.0km/h
1970-01-01 00:03:31.510000,1295.0RPM,11.0km/h
1970-01-01 00:03:31.600000,1297.0RPM,11.0km/h
1970-01-01 00:03:31.710000,1301.0RPM,11.0km/h
1970-01-01 00:03:31.810000,1299.0RPM,12.0km/h
1970-01-01 00:03:31.920000,1303.0RPM,12.0km/h
1970-01-01 00:03:32.050000,1311.0RPM,12.0km/h
1970-01-01 00:03:32.160000,1313.0RPM,12.0km/h
1970-01-01 00:03:32.280000,1314.0RPM,12.0km/h
1970-01-01 00:03:32.380000,1310.0RPM,12.0km/h
1970-01-01 00:03:32.510000,1304.0RPM,12.0km/h
1970-01-01 00:03:32.630000,1296.0RPM,12.0km/h
1970-01-01 00:03:32.760000,1295.0RPM,13.0km/h
1970-01-01 00:03:32.890000,1299.0RPM,13.0km/h
1970-01-01 00:03:32.990000,1300.0RPM,13.0km/h
1970-01-01 00:03:33.090000,1300.0RPM,13.0km/h
1970-01-01 00:03:33.190000,1289.0RPM,13.0km/h
1970-01-01 00:03:33.310000,1258.0RPM,13.0km/h
1970-01-01 00:03:33.410000,1245.0RPM,13.0km/h
1970-01-01 00:03:33.520000,1229.0RPM,13.0km/h
1970-01-01 00:03:33.610000,1228.0RPM,13.0km/h
1970-01-01 00:03:33.730000,1226.0RPM,14.0km/h
1970-01-01 00:03:33.830000,1225.0RPM,14.0km/h
1970-01-01 00:03:33.960000,1226.0RPM,14.0km/h
1970-01-01 00:03:34.050000,1225.0RPM,14.0km/h
1970-01-01 00:03:34.160000,1225.0RPM,14.0km/h
1970-01-01 00:03:34.250000,1225.0RPM,14.0km/h
1970-01-01 00:03:34.350000,1214.0RPM,15.0km/h
1970-01-01 00:03:34.490000,1205.0RPM,15.0km/h
1970-01-01 00:03:34.580000,1192.0RPM,15.0km/h
1970-01-01 00:03:34.690000,1185.0RPM,15.0km/h
1970-01-01 00:03:34.820000,1171.0RPM,15.0km/h
1970-01-01 00:03:34.940000,1166.0RPM,15.0km/h
1970-01-01 00:03:35.070000,1173.0RPM,16.0km/h
1970-01-01 00:03:35.170000,1163.0RPM,16.0km/h
1970-01-01 00:03:35.290000,1154.0RPM,16.0km/h
1970-01-01 00:03:35.390000,1163.0RPM,16.0km/h
1970-01-01 00:03:35.510000,1206.0RPM,16.0km/h
1970-01-01 00:03:35.600000,1216.0RPM,16.0km/h
1970-01-01 00:03:35.710000,1216.0RPM,16.0km/h
1970-01-01 00:03:35.820000,1197.0RPM,16.0km/h
1970-01-01 00:03:35.910000,1176.0RPM,16.0km/h
1970-01-01 00:03:36.010000,1156.0RPM,16.0km/h
1970-01-01 00:03:36.120000,1145.0RPM,16.0km/h
1970-01-01 00:03:36.250000,1061.0RPM,16.0km/h
1970-01-01 00:03:36.360000,1024.0RPM,15.0km/h
1970-01-01 00:03:36.460000,972.0RPM,15.0km/h
1970-01-01 00:03:36.570000,909.0RPM,15.0km/h
1970-01-01 00:03:36.680000,893.0RPM,14.0km/h
1970-01-01 00:03:36.780000,904.0RPM,14.0km/h
1970-01-01 00:03:36.880000,910.0RPM,14.0km/h
1970-01-01 00:03:36.990000,935.0RPM,13.0km/h
1970-01-01 00:03:37.100000,928.0RPM,13.0km/h
1970-01-01 00:03:37.190000,919.0RPM,12.0km/h
1970-01-01 00:03:37.290000,896.0RPM,12.0km/h
1970-01-01 00:03:37.400000,885.0RPM,11.0km/h
1970-01-01 00:03:37.540000,852.0RPM,11.0km/h
1970-01-01 00:03:37.630000,841.0RPM,10.0km/h
1970-01-01 00:03:37.730000,804.0RPM,10.0km/h
1970-01-01 00:03:37.820000,786.0RPM,9.0km/h
1970-01-01 00:03:37.930000,763.0RPM,8.0km/h
1970-01-01 00:03:38.040000,747.0RPM,8.0km/h
1970-01-01 00:03:38.140000,743.0RPM,7.0km/h
1970-01-01 00:03:38.250000,745.0RPM,6.0km/h
1970-01-01 00:03:38.350000,746.0RPM,6.0km/h
1970-01-01 00:03:38.450000,725.0RPM,6.0km/h
1970-01-01 00:03:38.550000,699.0RPM,6.0km/h
1970-01-01 00:03:38.650000,669.0RPM,5.0km/h
1970-01-01 00:03:38.780000,651.0RPM,5.0km/h
1970-01-01 00:03:38.910000,644.0RPM,5.0km/h
1970-01-01 00:03:39,658.0RPM,5.0km/h
1970-01-01 00:03:39.110000,669.0RPM,5.0km/h
1970-01-01 00:03:39.210000,725.0RPM,5.0km/h
1970-01-01 00:03:39.320000,740.0RPM,5.0km/h
1970-01-01 00:03:39.450000,956.0RPM,5.0km/h
1970-01-01 00:03:39.550000,1039.0RPM,5.0km/h
1970-01-01 00:03:39.680000,1262.0RPM,5.0km/h
1970-01-01 00:03:39.780000,1482.0RPM,6.0km/h
1970-01-01 00:03:39.890000,1543.0RPM,6.0km/h
1970-01-01 00:03:40,1593.0RPM,7.0km/h
1970-01-01 00:03:40.100000,1584.0RPM,7.0km/h
1970-01-01 00:03:40.230000,1564.0RPM,8.0km/h
1970-01-01 00:03:40.340000,1553.0RPM,8.0km/h
1970-01-01 00:03:40.440000,1536.0RPM,9.0km/h
1970-01-01 00:03:40.540000,1509.0RPM,9.0km/h
1970-01-01 00:03:40.650000,1489.0RPM,9.0km/h
1970-01-01 00:03:40.770000,1445.0RPM,10.0km/h
1970-01-01 00:03:40.870000,1378.0RPM,10.0km/h
1970-01-01 00:03:41,1304.0RPM,10.0km/h
1970-01-01 00:03:41.100000,1275.0RPM,10.0km/h
1970-01-01 00:03:41.230000,1227.0RPM,10.0km/h
1970-01-01 00:03:41.320000,1184.0RPM,10.0km/h
1970-01-01 00:03:41.450000,1164.0RPM,10.0km/h
1970-01-01 00:03:41.560000,1164.0RPM,10.0km/h
1970-01-01 00:03:41.660000,1163.0RPM,10.0km/h
1970-01-01 00:03:41.760000,1177.0RPM,11.0km/h
1970-01-01 00:03:41.870000,1182.0RPM,11.0km/h
1970-01-01 00:03:41.980000,1193.0RPM,11.0km/h
1970-01-01 00:03:42.100000,1208.0RPM,11.0km/h
1970-01-01 00:03:42.210000,1222.0RPM,11.0km/h
1970-01-01 00:03:42.320000,1226.0RPM,11.0km/h
1970-01-01 00:03:42.420000,1230.0RPM,11.0km/h
1970-01-01 00:03:42.530000,1239.0RPM,11.0km/h
1970-01-01 00:03:42.650000,1238.0RPM,12.0km/h
1970-01-01 00:03:42.750000,1232.0RPM,12.0km/h
1970-01-01 00:03:42.860000,1226.0RPM,12.0km/h
1970-01-01 00:03:42.960000,1220.0RPM,12.0km/h
1970-01-01 00:03:43.060000,1207.0RPM,12.0km/h
1970-01-01 00:03:43.170000,1183.0RPM,12.0km/h
1970-01-01 00:03:43.290000,1171.0RPM,12.0km/h
1970-01-01 00:03:43.390000,1136.0RPM,12.0km/h
1970-01-01 00:03:43.490000,1097.0RPM,12.0km/h
1970-01-01 00:03:43.600000,1080.0RPM,12.0km/h
1970-01-01 00:03:43.690000,1029.0RPM,12.0km/h
1970-01-01 00:03:43.800000,1009.0RPM,12.0km/h
1970-01-01 00:03:43.930000,923.0RPM,12.0km/h
1970-01-01 00:03:44.030000,906.0RPM,12.0km/h
1970-01-01 00:03:44.130000,913.0RPM,12.0km/h
1970-01-01 00:03:44.230000,909.0RPM,12.0km/h
1970-01-01 00:03:44.330000,914.0RPM,12.0km/h
1970-01-01 00:03:44.440000,900.0RPM,12.0km/h
1970-01-01 00:03:44.550000,919.0RPM,12.0km/h
1970-01-01 00:03:44.650000,926.0RPM,12.0km/h
1970-01-01 00:03:44.760000,926.0RPM,12.0km/h
1970-01-01 00:03:44.860000,898.0RPM,12.0km/h
1970-01-01 00:03:44.960000,909.0RPM,12.0km/h
1970-01-01 00:03:45.090000,903.0RPM,12.0km/h
1970-01-01 00:03:45.210000,895.0RPM,12.0km/h
1970-01-01 00:03:45.300000,895.0RPM,11.0km/h
1970-01-01 00:03:45.400000,888.0RPM,11.0km/h
1970-01-01 00:03:45.510000,876.0RPM,11.0km/h
1970-01-01 00:03:45.610000,886.0RPM,11.0km/h
1970-01-01 00:03:45.720000,878.0RPM,11.0km/h
1970-01-01 00:03:45.830000,882.0RPM,11.0km/h
1970-01-01 00:03:45.950000,875.0RPM,11.0km/h
1970-01-01 00:03:46.060000,875.0RPM,11.0km/h
1970-01-01 00:03:46.190000,874.0RPM,11.0km/h
1970-01-01 00:03:46.290000,869.0RPM,10.0km/h
1970-01-01 00:03:46.390000,869.0RPM,10.0km/h
1970-01-01 00:03:46.490000,866.0RPM,10.0km/h
1970-01-01 00:03:46.590000,860.0RPM,10.0km/h
1970-01-01 00:03:46.700000,850.0RPM,10.0km/h
1970-01-01 00:03:46.800000,849.0RPM,10.0km/h
1970-01-01 00:03:46.900000,849.0RPM,9.0km/h
1970-01-01 00:03:47.010000,848.0RPM,9.0km/h
1970-01-01 00:03:47.120000,844.0RPM,9.0km/h
1970-01-01 00:03:47.240000,839.0RPM,9.0km/h
1970-01-01 00:03:47.350000,825.0RPM,8.0km/h
1970-01-01 00:03:47.450000,821.0RPM,8.0km/h
1970-01-01 00:03:47.550000,810.0RPM,8.0km/h
1970-01-01 00:03:47.660000,809.0RPM,8.0km/h
1970-01-01 00:03:47.770000,801.0RPM,8.0km/h
1970-01-01 00:03:47.870000,793.0RPM,7.0km/h
1970-01-01 00:03:47.970000,781.0RPM,7.0km/h
1970-01-01 00:03:48.080000,777.0RPM,7.0km/h
1970-01-01 00:03:48.170000,751.0RPM,7.0km/h
1970-01-01 00:03:48.280000,742.0RPM,6.0km/h
1970-01-01 00:03:48.380000,724.0RPM,6.0km/h
1970-01-01 00:03:48.470000,710.0RPM,6.0km/h
1970-01-01 00:03:48.570000,692.0RPM,6.0km/h
1970-01-01 00:03:48.670000,680.0RPM,6.0km/h
1970-01-01 00:03:48.770000,679.0RPM,6.0km/h
1970-01-01 00:03:48.870000,686.0RPM,6.0km/h
1970-01-01 00:03:48.970000,691.0RPM,6.0km/h
1970-01-01 00:03:49.090000,704.0RPM,6.0km/h
1970-01-01 00:03:49.190000,709.0RPM,6.0km/h
1970-01-01 00:03:49.300000,715.0RPM,6.0km/h
1970-01-01 00:03:49.400000,727.0RPM,6.0km/h
1970-01-01 00:03:49.510000,750.0RPM,6.0km/h
1970-01-01 00:03:49.640000,835.0RPM,6.0km/h
1970-01-01 00:03:49.760000,957.0RPM,6.0km/h
1970-01-01 00:03:49.890000,1102.0RPM,6.0km/h
1970-01-01 00:03:50,1230.0RPM,6.0km/h
1970-01-01 00:03:50.100000,1456.0RPM,7.0km/h
1970-01-01 00:03:50.200000,1528.0RPM,7.0km/h
1970-01-01 00:03:50.330000,1615.0RPM,8.0km/h
1970-01-01 00:03:50.430000,1632.0RPM,8.0km/h
1970-01-01 00:03:50.530000,1629.0RPM,9.0km/h
1970-01-01 00:03:50.640000,1616.0RPM,9.0km/h
1970-01-01 00:03:50.730000,1613.0RPM,10.0km/h
1970-01-01 00:03:50.830000,1611.0RPM,10.0km/h
1970-01-01 00:03:50.940000,1616.0RPM,11.0km/h
1970-01-01 00:03:51.030000,1622.0RPM,11.0km/h
1970-01-01 00:03:51.160000,1634.0RPM,12.0km/h
1970-01-01 00:03:51.260000,1626.0RPM,12.0km/h
1970-01-01 00:03:51.360000,1576.0RPM,12.0km/h
1970-01-01 00:03:51.470000,1564.0RPM,13.0km/h
1970-01-01 00:03:51.580000,1546.0RPM,13.0km/h
1970-01-01 00:03:51.720000,1515.0RPM,14.0km/h
1970-01-01 00:03:51.830000,1456.0RPM,14.0km/h
1970-01-01 00:03:51.930000,1336.0RPM,14.0km/h
1970-01-01 00:03:52.060000,1276.0RPM,15.0km/h
1970-01-01 00:03:52.170000,1263.0RPM,15.0km/h
1970-01-01 00:03:52.280000,1218.0RPM,15.0km/h
1970-01-01 00:03:52.420000,1200.0RPM,15.0km/h
1970-01-01 00:03:52.530000,1173.0RPM,15.0km/h
1970-01-01 00:03:52.620000,1162.0RPM,15.0km/h
1970-01-01 00:03:52.750000,1114.0RPM,15.0km/h
1970-01-01 00:03:52.850000,1043.0RPM,15.0km/h
1970-01-01 00:03:52.960000,943.0RPM,14.0km/h
1970-01-01 00:03:53.090000,968.0RPM,14.0km/h
1970-01-01 00:03:53.190000,1013.0RPM,14.0km/h
1970-01-01 00:03:53.290000,1117.0RPM,14.0km/h
1970-01-01 00:03:53.410000,1181.0RPM,14.0km/h
1970-01-01 00:03:53.520000,1196.0RPM,14.0km/h
1970-01-01 00:03:53.620000,1209.0RPM,14.0km/h
1970-01-01 00:03:53.720000,1198.0RPM,14.0km/h
1970-01-01 00:03:53.820000,1187.0RPM,14.0km/h
1970-01-01 00:03:53.930000,1155.0RPM,14.0km/h
1970-01-01 00:03:54.050000,1135.0RPM,14.0km/h
1970-01-01 00:03:54.170000,1124.0RPM,14.0km/h
1970-01-01 00:03:54.280000,1102.0RPM,14.0km/h
1970-01-01 00:03:54.400000,1081.0RPM,14.0km/h
1970-01-01 00:03:54.510000,1054.0RPM,14.0km/h
1970-01-01 00:03:54.620000,1037.0RPM,14.0km/h
1970-01-01 00:03:54.720000,971.0RPM,13.0km/h
1970-01-01 00:03:54.820000,933.0RPM,13.0km/h
1970-01-01 00:03:54.920000,927.0RPM,13.0km/h
1970-01-01 00:03:55.020000,916.0RPM,13.0km/h
1970-01-01 00:03:55.120000,918.0RPM,12.0km/h
1970-01-01 00:03:55.230000,914.0RPM,12.0km/h
1970-01-01 00:03:55.330000,912.0RPM,12.0km/h
1970-01-01 00:03:55.450000,908.0RPM,12.0km/h
1970-01-01 00:03:55.550000,901.0RPM,11.0km/h
1970-01-01 00:03:55.700000,888.0RPM,11.0km/h
1970-01-01 00:03:55.810000,880.0RPM,11.0km/h
1970-01-01 00:03:55.960000,866.0RPM,10.0km/h
1970-01-01 00:03:56.070000,850.0RPM,10.0km/h
1970-01-01 00:03:56.180000,829.0RPM,10.0km/h
1970-01-01 00:03:56.280000,830.0RPM,9.0km/h
1970-01-01 00:03:56.380000,815.0RPM,9.0km/h
1970-01-01 00:03:56.510000,812.0RPM,9.0km/h
1970-01-01 00:03:56.640000,803.0RPM,9.0km/h
1970-01-01 00:03:56.740000,795.0RPM,8.0km/h
1970-01-01 00:03:56.870000,793.0RPM,8.0km/h
1970-01-01 00:03:57,802.0RPM,8.0km/h
1970-01-01 00:03:57.100000,808.0RPM,8.0km/h
1970-01-01 00:03:57.200000,836.0RPM,8.0km/h
1970-01-01 00:03:57.300000,872.0RPM,8.0km/h
1970-01-01 00:03:57.430000,900.0RPM,8.0km/h
1970-01-01 00:03:57.530000,889.0RPM,7.0km/h
1970-01-01 00:03:57.660000,856.0RPM,6.0km/h
1970-01-01 00:03:57.760000,795.0RPM,5.0km/h
1970-01-01 00:03:57.870000,781.0RPM,4.0km/h
1970-01-01 00:03:57.970000,720.0RPM,3.0km/h
1970-01-01 00:03:58.070000,677.0RPM,3.0km/h
1970-01-01 00:03:58.180000,618.0RPM,2.0km/h
1970-01-01 00:03:58.290000,592.0RPM,0.0km/h
1970-01-01 00:03:58.380000,587.0RPM,0.0km/h
1970-01-01 00:03:58.490000,608.0RPM,0.0km/h
1970-01-01 00:03:58.630000,670.0RPM,0.0km/h
1970-01-01 00:03:58.740000,755.0RPM,0.0km/h
1970-01-01 00:03:58.840000,784.0RPM,0.0km/h
1970-01-01 00:03:58.950000,814.0RPM,0.0km/h
1970-01-01 00:03:59.040000,823.0RPM,0.0km/h
1970-01-01 00:03:59.140000,818.0RPM,0.0km/h
1970-01-01 00:03:59.250000,796.0RPM,0.0km/h
1970-01-01 00:03:59.350000,781.0RPM,0.0km/h
1970-01-01 00:03:59.460000,751.0RPM,0.0km/h
1970-01-01 00:03:59.560000,733.0RPM,0.0km/h
1970-01-01 00:03:59.650000,727.0RPM,0.0km/h
1970-01-01 00:03:59.750000,730.0RPM,0.0km/h
1970-01-01 00:03:59.860000,733.0RPM,0.0km/h
1970-01-01 00:03:59.950000,741.0RPM,0.0km/h
1970-01-01 00:04:00.050000,748.0RPM,0.0km/h
1970-01-01 00:04:00.160000,764.0RPM,0.0km/h
1970-01-01 00:04:00.260000,770.0RPM,0.0km/h
1970-01-01 00:04:00.390000,771.0RPM,0.0km/h
1970-01-01 00:04:00.500000,775.0RPM,0.0km/h
1970-01-01 00:04:00.620000,768.0RPM,0.0km/h
1970-01-01 00:04:00.730000,766.0RPM,0.0km/h
1970-01-01 00:04:00.840000,761.0RPM,0.0km/h
1970-01-01 00:04:00.940000,762.0RPM,0.0km/h
1970-01-01 00:04:01.070000,755.0RPM,0.0km/h
1970-01-01 00:04:01.170000,755.0RPM,0.0km/h
1970-01-01 00:04:01.290000,752.0RPM,0.0km/h
1970-01-01 00:04:01.400000,752.0RPM,0.0km/h
1970-01-01 00:04:01.530000,751.0RPM,0.0km/h
1970-01-01 00:04:01.630000,748.0RPM,0.0km/h
1970-01-01 00:04:01.730000,742.0RPM,0.0km/h
1970-01-01 00:04:01.850000,741.0RPM,0.0km/h
1970-01-01 00:04:01.950000,741.0RPM,0.0km/h
1970-01-01 00:04:02.050000,742.0RPM,0.0km/h
1970-01-01 00:04:02.160000,740.0RPM,0.0km/h
1970-01-01 00:04:02.250000,734.0RPM,0.0km/h
1970-01-01 00:04:02.380000,733.0RPM,0.0km/h
1970-01-01 00:04:02.480000,725.0RPM,0.0km/h
1970-01-01 00:04:02.580000,719.0RPM,0.0km/h
1970-01-01 00:04:02.700000,719.0RPM,0.0km/h
1970-01-01 00:04:02.810000,716.0RPM,0.0km/h
1970-01-01 00:04:02.900000,711.0RPM,0.0km/h
1970-01-01 00:04:03.010000,715.0RPM,0.0km/h
1970-01-01 00:04:03.130000,710.0RPM,0.0km/h
1970-01-01 00:04:03.240000,711.0RPM,0.0km/h
1970-01-01 00:04:03.340000,708.0RPM,0.0km/h
1970-01-01 00:04:03.460000,707.0RPM,0.0km/h
1970-01-01 00:04:03.550000,711.0RPM,0.0km/h
1970-01-01 00:04:03.650000,709.0RPM,0.0km/h
1970-01-01 00:04:03.760000,712.0RPM,0.0km/h
1970-01-01 00:04:03.860000,714.0RPM,0.0km/h
1970-01-01 00:04:03.970000,707.0RPM,0.0km/h
1970-01-01 00:04:04.070000,709.0RPM,0.0km/h
1970-01-01 00:04:04.170000,706.0RPM,0.0km/h
1970-01-01 00:04:04.270000,708.0RPM,0.0km/h
1970-01-01 00:04:04.380000,705.0RPM,0.0km/h
1970-01-01 00:04:04.480000,700.0RPM,0.0km/h
1970-01-01 00:04:04.580000,700.0RPM,0.0km/h
1970-01-01 00:04:04.680000,699.0RPM,0.0km/h
1970-01-01 00:04:04.780000,697.0RPM,0.0km/h
1970-01-01 00:04:04.880000,696.0RPM,0.0km/h
1970-01-01 00:04:04.980000,695.0RPM,0.0km/h
1970-01-01 00:04:05.110000,700.0RPM,0.0km/h
1970-01-01 00:04:05.210000,701.0RPM,0.0km/h
1970-01-01 00:04:05.320000,694.0RPM,0.0km/h
1970-01-01 00:04:05.420000,696.0RPM,0.0km/h
1970-01-01 00:04:05.530000,696.0RPM,0.0km/h
1970-01-01 00:04:05.640000,699.0RPM,0.0km/h
1970-01-01 00:04:05.770000,696.0RPM,0.0km/h
1970-01-01 00:04:05.900000,696.0RPM,0.0km/h
1970-01-01 00:04:06,692.0RPM,0.0km/h
1970-01-01 00:04:06.090000,691.0RPM,0.0km/h
1970-01-01 00:04:06.190000,691.0RPM,0.0km/h
1970-01-01 00:04:06.330000,698.0RPM,0.0km/h
1970-01-01 00:04:06.450000,697.0RPM,0.0km/h
1970-01-01 00:04:06.560000,692.0RPM,0.0km/h
1970-01-01 00:04:06.670000,692.0RPM,0.0km/h
1970-01-01 00:04:06.790000,696.0RPM,0.0km/h
1970-01-01 00:04:06.890000,691.0RPM,0.0km/h
1970-01-01 00:04:07.030000,698.0RPM,0.0km/h
1970-01-01 00:04:07.130000,694.0RPM,0.0km/h
1970-01-01 00:04:07.230000,692.0RPM,0.0km/h
1970-01-01 00:04:07.330000,698.0RPM,0.0km/h
1970-01-01 00:04:07.440000,699.0RPM,0.0km/h
1970-01-01 00:04:07.570000,721.0RPM,0.0km/h
1970-01-01 00:04:07.660000,732.0RPM,0.0km/h
1970-01-01 00:04:07.760000,781.0RPM,0.0km/h
1970-01-01 00:04:07.870000,793.0RPM,0.0km/h
1970-01-01 00:04:07.960000,817.0RPM,0.0km/h
1970-01-01 00:04:08.090000,864.0RPM,0.0km/h
1970-01-01 00:04:08.250000,1057.0RPM,2.0km/h
1970-01-01 00:04:08.350000,1207.0RPM,2.0km/h
1970-01-01 00:04:08.470000,1305.0RPM,3.0km/h
1970-01-01 00:04:08.570000,1350.0RPM,3.0km/h
1970-01-01 00:04:08.670000,1391.0RPM,4.0km/h
1970-01-01 00:04:08.770000,1370.0RPM,5.0km/h
1970-01-01 00:04:08.870000,1354.0RPM,5.0km/h
1970-01-01 00:04:08.980000,1318.0RPM,6.0km/h
1970-01-01 00:04:09.080000,1305.0RPM,6.0km/h
1970-01-01 00:04:09.180000,1283.0RPM,7.0km/h
1970-01-01 00:04:09.270000,1277.0RPM,7.0km/h
1970-01-01 00:04:09.390000,1271.0RPM,7.0km/h
1970-01-01 00:04:09.490000,1275.0RPM,8.0km/h
1970-01-01 00:04:09.600000,1297.0RPM,8.0km/h
1970-01-01 00:04:09.710000,1307.0RPM,8.0km/h
1970-01-01 00:04:09.820000,1335.0RPM,9.0km/h
