sys_time,RPM,Speed
1970-01-01 00:03:28.400,913.0RPM,11.0km/h
1970-01-01 00:03:28.500,889.0RPM,11.0km/h
1970-01-01 00:03:28.600,876.0RPM,11.0km/h
1970-01-01 00:03:28.700,871.0RPM,11.0km/h
1970-01-01 00:03:28.800,873.0RPM,11.0km/h
1970-01-01 00:03:28.900,876.0RPM,11.0km/h
1970-01-01 00:03:29.000,875.0RPM,11.0km/h
1970-01-01 00:03:29.100,871.0RPM,10.0km/h
1970-01-01 00:03:29.200,865.0RPM,10.0km/h
1970-01-01 00:03:29.300,863.0RPM,10.0km/h
1970-01-01 00:03:29.500,853.0RPM,10.0km/h
1970-01-01 00:03:29.600,867.0RPM,10.0km/h
1970-01-01 00:03:29.700,881.0RPM,10.0km/h
1970-01-01 00:03:29.800,866.0RPM,10.0km/h
1970-01-01 00:03:29.900,885.0RPM,9.0km/h
1970-01-01 00:03:30.000,909.0RPM,9.0km/h
1970-01-01 00:03:30.100,929.0RPM,9.0km/h
1970-01-01 00:03:30.200,1006.0RPM,9.0km/h
1970-01-01 00:03:30.300,1084.0RPM,9.0km/h
1970-01-01 00:03:30.400,1111.0RPM,9.0km/h
1970-01-01 00:03:30.500,1177.0RPM,10.0km/h
1970-01-01 00:03:30.600,1211.0RPM,10.0km/h
1970-01-01 00:03:30.700,1233.0RPM,10.0km/h
1970-01-01 00:03:30.800,1262.0RPM,10.0km/h
1970-01-01 00:03:30.900,1281.0RPM,10.0km/h
1970-01-01 00:03:31.000,1289.0RPM,11.0km/h
1970-01-01 00:03:31.100,1290.0RPM,11.0km/h
1970-01-01 00:03:31.200,1296.0RPM,11.0km/h
1970-01-01 00:03:31.400,1297.0RPM,11.0km/h
1970-01-01 00:03:31.500,1295.0RPM,11.0km/h
1970-01-01 00:03:31.600,1297.0RPM,11.0km/h
1970-01-01 00:03:31.700,1301.0RPM,11.0km/h
1970-01-01 00:03:31.800,1299.0RPM,12.0km/h
1970-01-01 00:03:31.900,1303.0RPM,12.0km/h
1970-01-01 00:03:32.000,1311.0RPM,12.0km/h
1970-01-01 00:03:32.100,1313.0RPM,12.0km/h
1970-01-01 00:03:32.200,1314.0RPM,12.0km/h
1970-01-01 00:03:32.300,1310.0RPM,12.0km/h
1970-01-01 00:03:32.500,1304.0RPM,12.0km/h
1970-01-01 00:03:32.600,1296.0RPM,12.0km/h
1970-01-01 00:03:32.700,1295.0RPM,13.0km/h
1970-01-01 00:03:32.800,1299.0RPM,13.0km/h
1970-01-01 00:03:32.900,1300.0RPM,13.0km/h
1970-01-01 00:03:33.000,1300.0RPM,13.0km/h
1970-01-01 00:03:33.100,1289.0RPM,13.0km/h
1970-01-01 00:03:33.300,1258.0RPM,13.0km/h
1970-01-01 00:03:33.400,1245.0RPM,13.0km/h
1970-01-01 00:03:33.500,1229.0RPM,13.0km/h
1970-01-01 00:03:33.600,1228.0RPM,13.0km/h
1970-01-01 00:03:33.700,1226.0RPM,14.0km/h
1970-01-01 00:03:33.800,1225.0RPM,14.0km/h
1970-01-01 00:03:33.900,1226.0RPM,14.0km/h
1970-01-01 00:03:34.000,1225.0RPM,14.0km/h
1970-01-01 00:03:34.100,1225.0RPM,14.0km/h
1970-01-01 00:03:34.200,1225.0RPM,14.0km/h
1970-01-01 00:03:34.300,1214.0RPM,15.0km/h
1970-01-01 00:03:34.400,1205.0RPM,15.0km/h
1970-01-01 00:03:34.500,1192.0RPM,15.0km/h
1970-01-01 00:03:34.600,1185.0RPM,15.0km/h
1970-01-01 00:03:34.800,1171.0RPM,15.0km/h
1970-01-01 00:03:34.900,1166.0RPM,15.0km/h
1970-01-01 00:03:35.000,1173.0RPM,16.0km/h
1970-01-01 00:03:35.100,1163.0RPM,16.0km/h
1970-01-01 00:03:35.200,1154.0RPM,16.0km/h
1970-01-01 00:03:35.300,1163.0RPM,16.0km/h
1970-01-01 00:03:35.500,1206.0RPM,16.0km/h
1970-01-01 00:03:35.600,1216.0RPM,16.0km/h
1970-01-01 00:03:35.700,1216.0RPM,16.0km/h
1970-01-01 00:03:35.800,1197.0RPM,16.0km/h
1970-01-01 00:03:35.900,1176.0RPM,16.0km/h
1970-01-01 00:03:36.000,1156.0RPM,16.0km/h
1970-01-01 00:03:36.100,1145.0RPM,16.0km/h
1970-01-01 00:03:36.200,1061.0RPM,16.0km/h
1970-01-01 00:03:36.300,1024.0RPM,15.0km/h
1970-01-01 00:03:36.400,972.0RPM,15.0km/h
1970-01-01 00:03:36.500,909.0RPM,15.0km/h
1970-01-01 00:03:36.600,893.0RPM,14.0km/h
1970-01-01 00:03:36.700,904.0RPM,14.0km/h
1970-01-01 00:03:36.800,910.0RPM,14.0km/h
1970-01-01 00:03:36.900,935.0RPM,13.0km/h
1970-01-01 00:03:37.100,923.5RPM,12.5km/h
1970-01-01 00:03:37.200,896.0RPM,12.0km/h
1970-01-01 00:03:37.400,885.0RPM,11.0km/h
1970-01-01 00:03:37.500,852.0RPM,11.0km/h
1970-01-01 00:03:37.600,841.0RPM,10.0km/h
1970-01-01 00:03:37.700,804.0RPM,10.0km/h
1970-01-01 00:03:37.800,786.0RPM,9.0km/h
1970-01-01 00:03:37.900,763.0RPM,8.0km/h
1970-01-01 00:03:38.000,747.0RPM,8.0km/h
1970-01-01 00:03:38.100,743.0RPM,7.0km/h
1970-01-01 00:03:38.200,745.0RPM,6.0km/h
1970-01-01 00:03:38.300,746.0RPM,6.0km/h
1970-01-01 00:03:38.400,725.0RPM,6.0km/h
1970-01-01 00:03:38.500,699.0RPM,6.0km/h
1970-01-01 00:03:38.600,669.0RPM,5.0km/h
1970-01-01 00:03:38.700,651.0RPM,5.0km/h
1970-01-01 00:03:38.900,644.0RPM,5.0km/h
1970-01-01 00:03:39.000,658.0RPM,5.0km/h
1970-01-01 00:03:39.100,669.0RPM,5.0km/h
1970-01-01 00:03:39.200,725.0RPM,5.0km/h
1970-01-01 00:03:39.300,740.0RPM,5.0km/h
1970-01-01 00:03:39.400,956.0RPM,5.0km/h
1970-01-01 00:03:39.500,1039.0RPM,5.0km/h
1970-01-01 00:03:39.600,1262.0RPM,5.0km/h
1970-01-01 00:03:39.700,1482.0RPM,6.0km/h
1970-01-01 00:03:39.800,1543.0RPM,6.0km/h
1970-01-01 00:03:40.000,1593.0RPM,7.0km/h
1970-01-01 00:03:40.100,1584.0RPM,7.0km/h
1970-01-01 00:03:40.200,1564.0RPM,8.0km/h
1970-01-01 00:03:40.300,1553.0RPM,8.0km/h
1970-01-01 00:03:40.400,1536.0RPM,9.0km/h
1970-01-01 00:03:40.500,1509.0RPM,9.0km/h
1970-01-01 00:03:40.600,1489.0RPM,9.0km/h
1970-01-01 00:03:40.700,1445.0RPM,10.0km/h
1970-01-01 00:03:40.800,1378.0RPM,10.0km/h
1970-01-01 00:03:41.000,1304.0RPM,10.0km/h
1970-01-01 00:03:41.100,1275.0RPM,10.0km/h
1970-01-01 00:03:41.200,1227.0RPM,10.0km/h
1970-01-01 00:03:41.300,1184.0RPM,10.0km/h
1970-01-01 00:03:41.400,1164.0RPM,10.0km/h
1970-01-01 00:03:41.500,1164.0RPM,10.0km/h
1970-01-01 00:03:41.600,1163.0RPM,10.0km/h
1970-01-01 00:03:41.700,1177.0RPM,11.0km/h
1970-01-01 00:03:41.800,1182.0RPM,11.0km/h
1970-01-01 00:03:41.900,1193.0RPM,11.0km/h
1970-01-01 00:03:42.100,1208.0RPM,11.0km/h
1970-01-01 00:03:42.200,1222.0RPM,11.0km/h
1970-01-01 00:03:42.300,1226.0RPM,11.0km/h
1970-01-01 00:03:42.400,1230.0RPM,11.0km/h
1970-01-01 00:03:42.500,1239.0RPM,11.0km/h
1970-01-01 00:03:42.600,1238.0RPM,12.0km/h
1970-01-01 00:03:42.700,1232.0RPM,12.0km/h
1970-01-01 00:03:42.800,1226.0RPM,12.0km/h
1970-01-01 00:03:42.900,1220.0RPM,12.0km/h
1970-01-01 00:03:43.000,1207.0RPM,12.0km/h
1970-01-01 00:03:43.100,1183.0RPM,12.0km/h
1970-01-01 00:03:43.200,1171.0RPM,12.0km/h
1970-01-01 00:03:43.300,1136.0RPM,12.0km/h
1970-01-01 00:03:43.400,1097.0RPM,12.0km/h
1970-01-01 00:03:43.600,1054.5RPM,12.0km/h
1970-01-01 00:03:43.800,1009.0RPM,12.0km/h
1970-01-01 00:03:43.900,923.0RPM,12.0km/h
1970-01-01 00:03:44.000,906.0RPM,12.0km/h
1970-01-01 00:03:44.100,913.0RPM,12.0km/h
1970-01-01 00:03:44.200,909.0RPM,12.0km/h
1970-01-01 00:03:44.300,914.0RPM,12.0km/h
1970-01-01 00:03:44.400,900.0RPM,12.0km/h
1970-01-01 00:03:44.500,919.0RPM,12.0km/h
1970-01-01 00:03:44.600,926.0RPM,12.0km/h
1970-01-01 00:03:44.700,926.0RPM,12.0km/h
1970-01-01 00:03:44.800,898.0RPM,12.0km/h
1970-01-01 00:03:44.900,909.0RPM,12.0km/h
1970-01-01 00:03:45.000,903.0RPM,12.0km/h
1970-01-01 00:03:45.200,895.0RPM,12.0km/h
1970-01-01 00:03:45.300,895.0RPM,11.0km/h
1970-01-01 00:03:45.400,888.0RPM,11.0km/h
1970-01-01 00:03:45.500,876.0RPM,11.0km/h
1970-01-01 00:03:45.600,886.0RPM,11.0km/h
1970-01-01 00:03:45.700,878.0RPM,11.0km/h
1970-01-01 00:03:45.800,882.0RPM,11.0km/h
1970-01-01 00:03:45.900,875.0RPM,11.0km/h
1970-01-01 00:03:46.000,875.0RPM,11.0km/h
1970-01-01 00:03:46.100,874.0RPM,11.0km/h
1970-01-01 00:03:46.200,869.0RPM,10.0km/h
1970-01-01 00:03:46.300,869.0RPM,10.0km/h
1970-01-01 00:03:46.400,866.0RPM,10.0km/h
1970-01-01 00:03:46.500,860.0RPM,10.0km/h
1970-01-01 00:03:46.700,850.0RPM,10.0km/h
1970-01-01 00:03:46.800,849.0RPM,10.0km/h
1970-01-01 00:03:46.900,849.0RPM,9.0km/h
1970-01-01 00:03:47.000,848.0RPM,9.0km/h
1970-01-01 00:03:47.100,844.0RPM,9.0km/h
1970-01-01 00:03:47.200,839.0RPM,9.0km/h
1970-01-01 00:03:47.300,825.0RPM,8.0km/h
1970-01-01 00:03:47.400,821.0RPM,8.0km/h
1970-01-01 00:03:47.500,810.0RPM,8.0km/h
1970-01-01 00:03:47.600,809.0RPM,8.0km/h
1970-01-01 00:03:47.700,801.0RPM,8.0km/h
1970-01-01 00:03:47.800,793.0RPM,7.0km/h
1970-01-01 00:03:47.900,781.0RPM,7.0km/h
1970-01-01 00:03:48.000,777.0RPM,7.0km/h
1970-01-01 00:03:48.100,751.0RPM,7.0km/h
1970-01-01 00:03:48.200,742.0RPM,6.0km/h
1970-01-01 00:03:48.300,724.0RPM,6.0km/h
1970-01-01 00:03:48.400,710.0RPM,6.0km/h
1970-01-01 00:03:48.500,692.0RPM,6.0km/h
1970-01-01 00:03:48.600,680.0RPM,6.0km/h
1970-01-01 00:03:48.700,679.0RPM,6.0km/h
1970-01-01 00:03:48.800,686.0RPM,6.0km/h
1970-01-01 00:03:48.900,691.0RPM,6.0km/h
1970-01-01 00:03:49.000,704.0RPM,6.0km/h
1970-01-01 00:03:49.100,709.0RPM,6.0km/h
1970-01-01 00:03:49.300,715.0RPM,6.0km/h
1970-01-01 00:03:49.400,727.0RPM,6.0km/h
1970-01-01 00:03:49.500,750.0RPM,6.0km/h
1970-01-01 00:03:49.600,835.0RPM,6.0km/h
1970-01-01 00:03:49.700,957.0RPM,6.0km/h
1970-01-01 00:03:49.800,1102.0RPM,6.0km/h
1970-01-01 00:03:50.000,1230.0RPM,6.0km/h
1970-01-01 00:03:50.100,1456.0RPM,7.0km/h
1970-01-01 00:03:50.200,1528.0RPM,7.0km/h
1970-01-01 00:03:50.300,1615.0RPM,8.0km/h
1970-01-01 00:03:50.400,1632.0RPM,8.0km/h
1970-01-01 00:03:50.500,1629.0RPM,9.0km/h
1970-01-01 00:03:50.600,1616.0RPM,9.0km/h
1970-01-01 00:03:50.700,1613.0RPM,10.0km/h
1970-01-01 00:03:50.800,1611.0RPM,10.0km/h
1970-01-01 00:03:50.900,1616.0RPM,11.0km/h
1970-01-01 00:03:51.000,1622.0RPM,11.0km/h
1970-01-01 00:03:51.100,1634.0RPM,12.0km/h
1970-01-01 00:03:51.200,1626.0RPM,12.0km/h
1970-01-01 00:03:51.300,1576.0RPM,12.0km/h
1970-01-01 00:03:51.400,1564.0RPM,13.0km/h
1970-01-01 00:03:51.500,1546.0RPM,13.0km/h
1970-01-01 00:03:51.700,1515.0RPM,14.0km/h
1970-01-01 00:03:51.800,1456.0RPM,14.0km/h
1970-01-01 00:03:51.900,1336.0RPM,14.0km/h
1970-01-01 00:03:52.000,1276.0RPM,15.0km/h
1970-01-01 00:03:52.100,1263.0RPM,15.0km/h
1970-01-01 00:03:52.200,1218.0RPM,15.0km/h
1970-01-01 00:03:52.400,1200.0RPM,15.0km/h
1970-01-01 00:03:52.500,1173.0RPM,15.0km/h
1970-01-01 00:03:52.600,1162.0RPM,15.0km/h
1970-01-01 00:03:52.700,1114.0RPM,15.0km/h
1970-01-01 00:03:52.800,1043.0RPM,15.0km/h
1970-01-01 00:03:52.900,943.0RPM,14.0km/h
1970-01-01 00:03:53.000,968.0RPM,14.0km/h
1970-01-01 00:03:53.100,1013.0RPM,14.0km/h
1970-01-01 00:03:53.200,1117.0RPM,14.0km/h
1970-01-01 00:03:53.400,1181.0RPM,14.0km/h
1970-01-01 00:03:53.500,1196.0RPM,14.0km/h
1970-01-01 00:03:53.600,1209.0RPM,14.0km/h
1970-01-01 00:03:53.700,1198.0RPM,14.0km/h
1970-01-01 00:03:53.800,1187.0RPM,14.0km/h
1970-01-01 00:03:53.900,1155.0RPM,14.0km/h
1970-01-01 00:03:54.000,1135.0RPM,14.0km/h
1970-01-01 00:03:54.100,1124.0RPM,14.0km/h
1970-01-01 00:03:54.200,1102.0RPM,14.0km/h
1970-01-01 00:03:54.400,1081.0RPM,14.0km/h
1970-01-01 00:03:54.500,1054.0RPM,14.0km/h
1970-01-01 00:03:54.600,1037.0RPM,14.0km/h
1970-01-01 00:03:54.700,971.0RPM,13.0km/h
1970-01-01 00:03:54.800,933.0RPM,13.0km/h
1970-01-01 00:03:54.900,927.0RPM,13.0km/h
1970-01-01 00:03:55.000,916.0RPM,13.0km/h
1970-01-01 00:03:55.100,918.0RPM,12.0km/h
1970-01-01 00:03:55.200,914.0RPM,12.0km/h
1970-01-01 00:03:55.300,912.0RPM,12.0km/h
1970-01-01 00:03:55.400,908.0RPM,12.0km/h
1970-01-01 00:03:55.500,901.0RPM,11.0km/h
1970-01-01 00:03:55.700,888.0RPM,11.0km/h
1970-01-01 00:03:55.800,880.0RPM,11.0km/h
1970-01-01 00:03:55.900,866.0RPM,10.0km/h
1970-01-01 00:03:56.000,850.0RPM,10.0km/h
1970-01-01 00:03:56.100,829.0RPM,10.0km/h
1970-01-01 00:03:56.200,830.0RPM,9.0km/h
1970-01-01 00:03:56.300,815.0RPM,9.0km/h
1970-01-01 00:03:56.500,812.0RPM,9.0km/h
1970-01-01 00:03:56.600,803.0RPM,9.0km/h
1970-01-01 00:03:56.700,795.0RPM,8.0km/h
1970-01-01 00:03:56.800,793.0RPM,8.0km/h
1970-01-01 00:03:57.000,802.0RPM,8.0km/h
1970-01-01 00:03:57.100,808.0RPM,8.0km/h
1970-01-01 00:03:57.200,836.0RPM,8.0km/h
1970-01-01 00:03:57.300,872.0RPM,8.0km/h
1970-01-01 00:03:57.400,900.0RPM,8.0km/h
1970-01-01 00:03:57.500,889.0RPM,7.0km/h
1970-01-01 00:03:57.600,856.0RPM,6.0km/h
1970-01-01 00:03:57.700,795.0RPM,5.0km/h
1970-01-01 00:03:57.800,781.0RPM,4.0km/h
1970-01-01 00:03:57.900,720.0RPM,3.0km/h
1970-01-01 00:03:58.000,677.0RPM,3.0km/h
1970-01-01 00:03:58.100,618.0RPM,2.0km/h
1970-01-01 00:03:58.200,592.0RPM,0.0km/h
1970-01-01 00:03:58.300,587.0RPM,0.0km/h
1970-01-01 00:03:58.400,608.0RPM,0.0km/h
1970-01-01 00:03:58.600,670.0RPM,0.0km/h
1970-01-01 00:03:58.700,755.0RPM,0.0km/h
1970-01-01 00:03:58.800,784.0RPM,0.0km/h
1970-01-01 00:03:58.900,814.0RPM,0.0km/h
1970-01-01 00:03:59.000,823.0RPM,0.0km/h
1970-01-01 00:03:59.100,818.0RPM,0.0km/h
1970-01-01 00:03:59.200,796.0RPM,0.0km/h
1970-01-01 00:03:59.300,781.0RPM,0.0km/h
1970-01-01 00:03:59.400,751.0RPM,0.0km/h
1970-01-01 00:03:59.500,733.0RPM,0.0km/h
1970-01-01 00:03:59.600,727.0RPM,0.0km/h
1970-01-01 00:03:59.700,730.0RPM,0.0km/h
1970-01-01 00:03:59.800,733.0RPM,0.0km/h
1970-01-01 00:03:59.900,741.0RPM,0.0km/h
1970-01-01 00:04:00.000,748.0RPM,0.0km/h
1970-01-01 00:04:00.100,764.0RPM,0.0km/h
1970-01-01 00:04:00.200,770.0RPM,0.0km/h
1970-01-01 00:04:00.300,771.0RPM,0.0km/h
1970-01-01 00:04:00.500,775.0RPM,0.0km/h
1970-01-01 00:04:00.600,768.0RPM,0.0km/h
1970-01-01 00:04:00.700,766.0RPM,0.0km/h
1970-01-01 00:04:00.800,761.0RPM,0.0km/h
1970-01-01 00:04:00.900,762.0RPM,0.0km/h
1970-01-01 00:04:01.000,755.0RPM,0.0km/h
1970-01-01 00:04:01.100,755.0RPM,0.0km/h
1970-01-01 00:04:01.200,752.0RPM,0.0km/h
1970-01-01 00:04:01.400,752.0RPM,0.0km/h
1970-01-01 00:04:01.500,751.0RPM,0.0km/h
1970-01-01 00:04:01.600,748.0RPM,0.0km/h
1970-01-01 00:04:01.700,742.0RPM,0.0km/h
1970-01-01 00:04:01.800,741.0RPM,0.0km/h
1970-01-01 00:04:01.900,741.0RPM,0.0km/h
1970-01-01 00:04:02.000,742.0RPM,0.0km/h
1970-01-01 00:04:02.100,740.0RPM,0.0km/h
1970-01-01 00:04:02.200,734.0RPM,0.0km/h
1970-01-01 00:04:02.300,733.0RPM,0.0km/h
1970-01-01 00:04:02.400,725.0RPM,0.0km/h
1970-01-01 00:04:02.500,719.0RPM,0.0km/h
1970-01-01 00:04:02.700,719.0RPM,0.0km/h
1970-01-01 00:04:02.800,716.0RPM,0.0km/h
1970-01-01 00:04:02.900,711.0RPM,0.0km/h
1970-01-01 00:04:03.000,715.0RPM,0.0km/h
1970-01-01 00:04:03.100,710.0RPM,0.0km/h
1970-01-01 00:04:03.200,711.0RPM,0.0km/h
1970-01-01 00:04:03.300,708.0RPM,0.0km/h
1970-01-01 00:04:03.400,707.0RPM,0.0km/h
1970-01-01 00:04:03.500,711.0RPM,0.0km/h
1970-01-01 00:04:03.600,709.0RPM,0.0km/h
1970-01-01 00:04:03.700,712.0RPM,0.0km/h
1970-01-01 00:04:03.800,714.0RPM,0.0km/h
1970-01-01 00:04:03.900,707.0RPM,0.0km/h
1970-01-01 00:04:04.000,709.0RPM,0.0km/h
1970-01-01 00:04:04.100,706.0RPM,0.0km/h
1970-01-01 00:04:04.200,708.0RPM,0.0km/h
1970-01-01 00:04:04.300,705.0RPM,0.0km/h
1970-01-01 00:04:04.400,700.0RPM,0.0km/h
1970-01-01 00:04:04.500,700.0RPM,0.0km/h
1970-01-01 00:04:04.600,699.0RPM,0.0km/h
1970-01-01 00:04:04.700,697.0RPM,0.0km/h
1970-01-01 00:04:04.800,696.0RPM,0.0km/h
1970-01-01 00:04:04.900,695.0RPM,0.0km/h
1970-01-01 00:04:05.100,700.0RPM,0.0km/h
1970-01-01 00:04:05.200,701.0RPM,0.0km/h
1970-01-01 00:04:05.300,694.0RPM,0.0km/h
1970-01-01 00:04:05.400,696.0RPM,0.0km/h
1970-01-01 00:04:05.500,696.0RPM,0.0km/h
1970-01-01 00:04:05.600,699.0RPM,0.0km/h
1970-01-01 00:04:05.700,696.0RPM,0.0km/h
1970-01-01 00:04:05.900,696.0RPM,0.0km/h
1970-01-01 00:04:06.000,691.5RPM,0.0km/h
1970-01-01 00:04:06.100,691.0RPM,0.0km/h
1970-01-01 00:04:06.300,698.0RPM,0.0km/h
1970-01-01 00:04:06.400,697.0RPM,0.0km/h
1970-01-01 00:04:06.500,692.0RPM,0.0km/h
1970-01-01 00:04:06.600,692.0RPM,0.0km/h
1970-01-01 00:04:06.700,696.0RPM,0.0km/h
1970-01-01 00:04:06.800,691.0RPM,0.0km/h
1970-01-01 00:04:07.000,698.0RPM,0.0km/h
1970-01-01 00:04:07.100,694.0RPM,0.0km/h
1970-01-01 00:04:07.200,692.0RPM,0.0km/h
1970-01-01 00:04:07.300,698.0RPM,0.0km/h
1970-01-01 00:04:07.400,699.0RPM,0.0km/h
1970-01-01 00:04:07.500,721.0RPM,0.0km/h
1970-01-01 00:04:07.600,732.0RPM,0.0km/h
1970-01-01 00:04:07.700,781.0RPM,0.0km/h
1970-01-01 00:04:07.800,793.0RPM,0.0km/h
1970-01-01 00:04:07.900,817.0RPM,0.0km/h
1970-01-01 00:04:08.000,864.0RPM,0.0km/h
1970-01-01 00:04:08.200,1057.0RPM,2.0km/h
1970-01-01 00:04:08.300,1207.0RPM,2.0km/h
1970-01-01 00:04:08.400,1305.0RPM,3.0km/h
1970-01-01 00:04:08.500,1350.0RPM,3.0km/h
1970-01-01 00:04:08.600,1391.0RPM,4.0km/h
1970-01-01 00:04:08.700,1370.0RPM,5.0km/h
1970-01-01 00:04:08.800,1354.0RPM,5.0km/h
1970-01-01 00:04:08.900,1318.0RPM,6.0km/h
1970-01-01 00:04:09.000,1305.0RPM,6.0km/h
1970-01-01 00:04:09.100,1283.0RPM,7.0km/h
1970-01-01 00:04:09.200,1277.0RPM,7.0km/h
1970-01-01 00:04:09.300,1271.0RPM,7.0km/h
1970-01-01 00:04:09.400,1275.0RPM,8.0km/h
1970-01-01 00:04:09.600,1297.0RPM,8.0km/h
1970-01-01 00:04:09.700,1307.0RPM,8.0km/h
1970-01-01 00:04:09.800,1335.0RPM,9.0km/h
1970-01-01 00:04:09.900,1378.0RPM,9.0km/h
1970-01-01 00:04:10.000,1399.0RPM,9.0km/h
1970-01-01 00:04:10.100,1426.0RPM,10.0km/h
1970-01-01 00:04:10.200,1432.0RPM,10.0km/h
1970-01-01 00:04:10.300,1433.0RPM,10.0km/h
1970-01-01 00:04:10.400,1441.0RPM,10.0km/h
1970-01-01 00:04:10.500,1438.0RPM,11.0km/h
1970-01-01 00:04:10.600,1420.0RPM,11.0km/h
1970-01-01 00:04:10.800,1411.0RPM,11.0km/h
1970-01-01 00:04:10.900,1389.0RPM,11.0km/h
1970-01-01 00:04:11.000,1373.0RPM,11.0km/h
1970-01-01 00:04:11.100,1364.0RPM,12.0km/h
1970-01-01 00:04:11.200,1352.0RPM,12.0km/h
1970-01-01 00:04:11.300,1344.0RPM,12.0km/h
1970-01-01 00:04:11.400,1335.0RPM,12.0km/h
1970-01-01 00:04:11.500,1315.0RPM,12.0km/h
1970-01-01 00:04:11.700,1286.0RPM,12.0km/h
1970-01-01 00:04:11.800,1253.0RPM,12.0km/h
1970-01-01 00:04:11.900,1234.0RPM,12.0km/h
1970-01-01 00:04:12.000,1186.0RPM,12.0km/h
1970-01-01 00:04:12.100,1147.0RPM,12.0km/h
1970-01-01 00:04:12.300,1122.0RPM,12.0km/h
1970-01-01 00:04:12.400,1108.0RPM,12.0km/h
1970-01-01 00:04:12.500,1064.0RPM,12.0km/h
1970-01-01 00:04:12.600,1050.0RPM,12.0km/h
1970-01-01 00:04:12.700,1048.0RPM,12.0km/h
1970-01-01 00:04:12.900,1023.0RPM,12.0km/h
1970-01-01 00:04:13.000,989.0RPM,12.0km/h
1970-01-01 00:04:13.100,942.0RPM,12.0km/h
1970-01-01 00:04:13.200,928.0RPM,12.0km/h
1970-01-01 00:04:13.300,919.0RPM,12.0km/h
1970-01-01 00:04:13.400,914.0RPM,12.0km/h
1970-01-01 00:04:13.500,917.0RPM,12.0km/h
1970-01-01 00:04:13.600,916.0RPM,12.0km/h
1970-01-01 00:04:13.700,923.0RPM,12.0km/h
1970-01-01 00:04:13.800,905.0RPM,12.0km/h
1970-01-01 00:04:13.900,920.0RPM,12.0km/h
1970-01-01 00:04:14.000,917.0RPM,12.0km/h
1970-01-01 00:04:14.100,909.0RPM,12.0km/h
1970-01-01 00:04:14.200,906.0RPM,12.0km/h
1970-01-01 00:04:14.300,910.0RPM,12.0km/h
1970-01-01 00:04:14.500,896.0RPM,12.0km/h
1970-01-01 00:04:14.600,904.0RPM,11.0km/h
1970-01-01 00:04:14.700,908.0RPM,11.0km/h
1970-01-01 00:04:14.800,900.0RPM,11.0km/h
1970-01-01 00:04:14.900,890.0RPM,11.0km/h
1970-01-01 00:04:15.100,892.0RPM,11.0km/h
1970-01-01 00:04:15.200,880.0RPM,11.0km/h
1970-01-01 00:04:15.300,868.0RPM,11.0km/h
1970-01-01 00:04:15.400,868.0RPM,10.0km/h
1970-01-01 00:04:15.500,861.0RPM,10.0km/h
1970-01-01 00:04:15.600,862.0RPM,10.0km/h
1970-01-01 00:04:15.700,864.0RPM,10.0km/h
1970-01-01 00:04:15.800,864.0RPM,10.0km/h
1970-01-01 00:04:16.000,862.0RPM,10.0km/h
1970-01-01 00:04:16.100,857.0RPM,10.0km/h
1970-01-01 00:04:16.200,854.0RPM,10.0km/h
1970-01-01 00:04:16.300,857.0RPM,10.0km/h
1970-01-01 00:04:16.400,865.0RPM,10.0km/h
1970-01-01 00:04:16.500,866.0RPM,10.0km/h
1970-01-01 00:04:16.600,863.0RPM,10.0km/h
1970-01-01 00:04:16.700,865.0RPM,10.0km/h
1970-01-01 00:04:16.900,862.0RPM,10.0km/h
1970-01-01 00:04:17.000,863.0RPM,10.0km/h
1970-01-01 00:04:17.100,865.0RPM,10.0km/h
1970-01-01 00:04:17.200,862.0RPM,10.0km/h
1970-01-01 00:04:17.300,861.0RPM,10.0km/h
1970-01-01 00:04:17.400,869.0RPM,10.0km/h
1970-01-01 00:04:17.500,860.0RPM,10.0km/h
1970-01-01 00:04:17.600,858.0RPM,10.0km/h
1970-01-01 00:04:17.700,860.0RPM,10.0km/h
1970-01-01 00:04:17.800,860.0RPM,10.0km/h
1970-01-01 00:04:17.900,856.0RPM,10.0km/h
1970-01-01 00:04:18.000,862.0RPM,10.0km/h
1970-01-01 00:04:18.100,871.0RPM,10.0km/h
1970-01-01 00:04:18.200,879.0RPM,10.0km/h
1970-01-01 00:04:18.300,874.0RPM,10.0km/h
1970-01-01 00:04:18.400,867.0RPM,10.0km/h
1970-01-01 00:04:18.600,860.0RPM,10.0km/h
1970-01-01 00:04:18.700,865.0RPM,10.0km/h
1970-01-01 00:04:18.800,866.0RPM,10.0km/h
1970-01-01 00:04:18.900,868.0RPM,10.0km/h
1970-01-01 00:04:19.000,865.0RPM,10.0km/h
1970-01-01 00:04:19.100,867.0RPM,10.0km/h
1970-01-01 00:04:19.200,863.0RPM,10.0km/h
1970-01-01 00:04:19.400,864.0RPM,10.0km/h
1970-01-01 00:04:19.500,864.0RPM,10.0km/h
1970-01-01 00:04:19.600,866.0RPM,10.0km/h
1970-01-01 00:04:19.800,859.0RPM,10.0km/h
1970-01-01 00:04:19.900,863.0RPM,10.0km/h
1970-01-01 00:04:20.000,861.0RPM,10.0km/h
1970-01-01 00:04:20.100,855.0RPM,10.0km/h
1970-01-01 00:04:20.300,844.0RPM,9.0km/h
1970-01-01 00:04:20.400,840.0RPM,9.0km/h
1970-01-01 00:04:20.500,842.0RPM,9.0km/h
1970-01-01 00:04:20.600,840.0RPM,9.0km/h
