"timestamp","sys_time","abs_timestamp","raw_x_acc","raw_y_acc","raw_z_acc"
"1958.0","1528921538451","3383329932212","0.86738586","-7.674225","4.4545593"
"1963.0","1528921538455","3383334967613","-0.25758362","-9.021912","4.2859344"
"1968.0","1528921538460","3383340003013","0.15686035","-8.635269","4.467224"
"1973.0","1528921538470","3383345038414","0.26004028","-9.179626","-1.6354828"
"1978.0","1528921538474","3383350073814","-4.8267517","-18.767502","4.1127777"
"1983.0","1528921538480","3383355109214","-1.9939728","-18.82611","-0.10372925"
"1988.0","1528921538485","3383360144615","-2.212677","-10.158936","6.766815"
"1994.0","1528921538486","3383365180015","-0.8009491","-6.6285095","6.8363953"
"1999.0","1528921538494","3383370215416","0.61120605","-8.454651","7.5627747"
"2004.0","1528921538500","3383375250816","4.3051453","-8.230438","-12.629181"
"2009.0","1528921538505","3383380286216","-0.3478241","-1.0899353","5.3804626"
"2014.0","1528921538509","3383385321617","-0.5205231","-1.421875","4.923828"
"2019.0","1528921538515","3383390357017","-1.3536072","-3.0246277","8.169952"
"2024.0","1528921538520","3383395392418","-0.5597992","-3.7821198","5.123947"
"2029.0","1528921538524","3383400427818","8.7695465","-18.025696","18.97647"
"2034.0","1528921538530","3383405463218","2.5475159","-6.923279","14.653259"
"2039.0","1528921538534","3383410498619","-4.7190704","-8.968338","12.702911"
"2044.0","1528921538540","3383415534019","-1.0309753","-3.29039","18.216095"
"2049.0","1528921538545","3383420569419","1.1466827","-7.9917603","10.545959"
"2054.0","1528921538549","3383425604820","-1.2935333","-12.191986","8.983536"
"2059.0","1528921538554","3383430640220","0.05203247","-9.878418","7.372635"
"2064.0","1528921538560","3383435675621","-0.31210327","-8.528809","8.350952"
"2069.0","1528921538564","3383440711021","-1.6006927","-8.09436","18.396667"
"2074.0","1528921538569","3383445746421","1.0815582","-8.925064","10.872116"
"2079.0","1528921538575","3383450781822","-1.9435272","-1.112854","1.5093231"
"2084.0","1528921538580","3383455817222","-4.4083405","-5.4005127","10.602463"
"2089.0","1528921538584","3383460852623","-3.4824371","-5.5305176","7.5184174"
"2094.0","1528921538589","3383465888023","0.1950531","-10.215347","6.7366486"
"2099.0","1528921538594","3383470923423","0.09100342","-11.681656","7.337204"
"2104.0","1528921538599","3383475958824","-1.3094482","-7.8110657","6.4518585"
"2109.0","1528921538605","3383480994224","-2.0034485","-7.3398285","7.164612"
"2114.0","1528921538609","3383486029625","-1.3065491","-8.428894","4.1516876"
"2119.0","1528921538614","3383491065025","-1.1163788","-7.949997","5.154785"
"2124.0","1528921538619","3383496100425","-1.8007202","-7.7430267","5.633911"
"2129.0","1528921538624","3383501135826","-1.3150635","-8.015396","6.3823853"
"2135.0","1528921538629","3383506171226","-1.1998901","-8.383362","5.9468994"
"2140.0","1528921538635","3383511206627","-1.5163422","-7.9084473","5.268341"
"2145.0","1528921538640","3383516242027","-1.4119415","-7.899231","5.412735"
"2150.0","1528921538644","3383521277427","-1.345932","-8.223862","5.8221283"
"2155.0","1528921538649","3383526312828","-1.6463318","-8.02388","5.6365967"
"2160.0","1528921538654","3383531348228","-1.6452484","-7.9278107","5.4257355"
"2165.0","1528921538660","3383536383628","-1.4316406","-8.1489105","5.605606"
"2170.0","1528921538664","3383541419029","-1.2902985","-8.17218","5.6945343"
"2175.0","1528921538669","3383546454429","-1.2214203","-8.166107","5.7671814"
"2180.0","1528921538674","3383551489830","-1.0802307","-8.24855","5.7022247"
"2185.0","1528921538679","3383556525230","-1.1327515","-8.220779","5.562607"
"2190.0","1528921538684","3383561560630","-1.3116913","-8.143814","5.641922"
"2195.0","1528921538689","3383566596031","-1.4043732","-8.15033","5.6679993"
"2200.0","1528921538694","3383571631431","-1.4534149","-8.209366","5.572571"
"2205.0","1528921538699","3383576666832","-1.4982452","-8.19017","5.4743195"
"2210.0","1528921538704","3383581702232","-1.3876648","-8.210815","5.553726"
"2215.0","1528921538709","3383586737632","-1.2594604","-8.258362","5.7039948"
"2220.0","1528921538714","3383591773033","-1.266037","-8.2938385","5.7274475"
"2225.0","1528921538719","3383596808433","-1.2849274","-8.304352","5.6408844"
"2230.0","1528921538724","3383601843834","-1.350296","-8.225967","5.59758"
"2235.0","1528921538729","3383606879234","-1.432312","-8.164612","5.5999603"
"2240.0","1528921538734","3383611914634","-1.4522705","-8.132111","5.6032257"
"2245.0","1528921538739","3383616950035","-1.368454","-8.18222","5.66951"
"2250.0","1528921538744","3383621985435","-1.2661438","-8.193634","5.6392975"
"2255.0","1528921538749","3383627020835","-1.2289429","-8.195923","5.653244"
"2260.0","1528921538754","3383632056236","-1.2130432","-8.254303","5.749893"
"2265.0","1528921538759","3383637091636","-1.2404175","-8.273453","5.7514343"
"2270.0","1528921538764","3383642127037","-1.3159943","-8.176407","5.62941"
"2276.0","1528921538769","3383647162437","-1.4085693","-8.102325","5.5962677"
"2281.0","1528921538774","3383652197837","-1.4216919","-8.174438","5.6715393"
"2286.0","1528921538779","3383657233238","-1.3971863","-8.197891","5.6371613"
"2291.0","1528921538784","3383662268638","-1.3874359","-8.196045","5.581955"
"2296.0","1528921538789","3383667304039","-1.2921448","-8.215805","5.608261"
"2301.0","1528921538794","3383672339439","-1.2528687","-8.275482","5.6450653"
"2306.0","1528921538800","3383677374839","-1.2810059","-8.25058","5.6816864"
"2311.0","1528921538804","3383682410240","-1.2797546","-8.195343","5.653061"
"2316.0","1528921538809","3383687445640","-1.3419037","-8.142029","5.567276"
"2321.0","1528921538814","3383692481041","-1.3893127","-8.10791","5.5617676"
"2326.0","1528921538820","3383697516441","-1.4039459","-8.137253","5.581238"
"2331.0","1528921538824","3383702551841","-1.3484955","-8.2013855","5.6046906"
"2336.0","1528921538829","3383707587242","-1.2897034","-8.212402","5.64859"
"2341.0","1528921538834","3383712622642","-1.2375793","-8.182709","5.738449"
"2346.0","1528921538841","3383717658043","-1.1929932","-8.257263","5.6846466"
"2351.0","1528921538844","3383722693443","-1.2301025","-8.257309","5.6877136"
"2356.0","1528921538849","3383727728843","-1.3248291","-8.186981","5.679901"
"2361.0","1528921538854","3383732764244","-1.4299011","-8.136856","5.61882"
"2366.0","1528921538859","3383737799644","-1.4782562","-8.177261","5.578018"
"2371.0","1528921538864","3383742835044","-1.4508514","-8.186859","5.6075745"
"2376.0","1528921538868","3383747870445","-1.3273468","-8.260284","5.5953674"
"2381.0","1528921538874","3383752905845","-1.2533875","-8.229996","5.6800537"
"2386.0","1528921538879","3383757941246","-1.217041","-8.232422","5.709442"
"2391.0","1528921538883","3383762976646","-1.1802673","-8.310059","5.6812897"
"2396.0","1528921538888","3383768012046","-1.2266998","-8.184967","5.642746"
"2401.0","1528921538893","3383773047447","-1.3568268","-8.129456","5.6055756"
"2406.0","1528921538899","3383778082847","-1.4068756","-8.159836","5.6054535"
"2411.0","1528921538904","3383783118248","-1.4118042","-8.207703","5.672989"
"2416.0","1528921538908","3383788153648","-1.3531647","-8.217316","5.564972"
"2422.0","1528921538913","3383793189048","-1.2812653","-8.212418","5.6506195"
"2427.0","1528921538919","3383798224449","-1.2314911","-8.237228","5.7080383"
"2432.0","1528921538924","3383803259849","-1.221756","-8.27652","5.676529"
"2437.0","1528921538928","3383808295250","-1.2738342","-8.208328","5.616867"
"2442.0","1528921538934","3383813330650","-1.3514404","-8.122955","5.5847015"
"2447.0","1528921538939","3383818366050","-1.458435","-8.177658","5.5747986"
"2452.0","1528921538943","3383823401451","-1.4507294","-8.179703","5.5490417"
"2457.0","1528921538948","3383828436851","-1.3170319","-8.171936","5.6044617"
"2462.0","1528921538954","3383833472252","-1.2509003","-8.230804","5.6100616"
"2467.0","1528921538959","3383838507652","-1.2151184","-8.211975","5.6892853"
"2472.0","1528921538964","3383843543052","-1.2481384","-8.279724","5.6374207"
"2477.0","1528921538968","3383848578453","-1.2438354","-8.225067","5.685211"
"2482.0","1528921538973","3383853613853","-1.3382568","-8.154343","5.6263733"
"2487.0","1528921538979","3383858649253","-1.4122162","-8.134033","5.597122"
"2492.0","1528921538984","3383863684654","-1.4570618","-8.22525","5.575287"
"2497.0","1528921538989","3383868720054","-1.4093018","-8.226059","5.6196594"
"2502.0","1528921538994","3383873755455","-1.3330994","-8.230072","5.638611"
"2507.0","1528921538999","3383878790855","-1.2357178","-8.2005005","5.68013"
"2512.0","1528921539004","3383883826255","-1.2262726","-8.209015","5.748993"
"2517.0","1528921539009","3383888861656","-1.2971191","-8.258865","5.66745"
"2522.0","1528921539013","3383893897056","-1.3213501","-8.137772","5.5360107"
"2527.0","1528921539024","3383898932457","-1.4143829","-8.126007","5.536606"
"2532.0","1528921539025","3383903967857","-1.4456177","-8.148331","5.634796"
"2537.0","1528921539033","3383909003257","-1.454071","-8.205078","5.5620728"
"2542.0","1528921539039","3383914038658","-1.4300385","-8.225418","5.6345673"
"2547.0","1528921539044","3383919074058","-1.2811584","-8.215561","5.661911"
"2552.0","1528921539050","3383924109459","-1.2315521","-8.252853","5.708969"
"2557.0","1528921539058","3383929144859","-1.19281","-8.269211","5.6878815"
"2563.0","1528921539059","3383934180259","-1.19281","-8.230606","5.628845"
"2568.0","1528921539066","3383939215660","-1.3092651","-8.135468","5.55954"
"2573.0","1528921539069","3383944251060","-1.3855743","-8.158569","5.5482025"
"2578.0","1528921539073","3383949286460","-1.4077911","-8.1375885","5.691864"
"2583.0","1528921539078","3383954321861","-1.4050903","-8.197571","5.5796967"
"2588.0","1528921539083","3383959357261","-1.3267212","-8.206436","5.5868225"
"2593.0","1528921539088","3383964392662","-1.2570801","-8.260178","5.5985413"
"2598.0","1528921539093","3383969428062","-1.2581024","-8.275833","5.6883087"
"2603.0","1528921539098","3383974463462","-1.2812805","-8.255157","5.702057"
"2608.0","1528921539103","3383979498863","-1.387497","-8.142441","5.6223755"
"2613.0","1528921539108","3383984534263","-1.4430542","-8.162979","5.623337"
"2618.0","1528921539113","3383989569664","-1.4127045","-8.2005005","5.577362"
"2623.0","1528921539119","3383994605064","-1.3567657","-8.187439","5.7057495"
"2628.0","1528921539123","3383999640464","-1.2526703","-8.231247","5.6556244"
"2633.0","1528921539128","3384004675865","-1.204361","-8.229004","5.708252"
"2638.0","1528921539133","3384009711265","-1.2272186","-8.318207","5.6735687"
"2643.0","1528921539138","3384014746666","-1.2145844","-8.258774","5.6544647"
"2648.0","1528921539144","3384019782066","-1.3643036","-8.136795","5.5836334"
"2653.0","1528921539148","3384024817466","-1.4451294","-8.1059265","5.554062"
"2658.0","1528921539153","3384029852867","-1.4521484","-8.155472","5.6192627"
"2663.0","1528921539158","3384034888267","-1.4346924","-8.17514","5.770279"
"2668.0","1528921539163","3384039923668","-1.3157043","-8.168625","5.9509735"
"2673.0","1528921539168","3384044959068","-1.3730927","-8.162247","6.068924"
"2678.0","1528921539173","3384049994468","-1.7712097","-8.474045","5.9800873"
"2683.0","1528921539178","3384055029869","-1.9805756","-9.14415","5.784378"
"2688.0","1528921539183","3384060065269","-1.0288849","-7.7763367","4.6941986"
"2693.0","1528921539188","3384065100669","-1.6336517","-8.130936","4.853256"
"2698.0","1528921539193","3384070136070","-1.5221863","-8.240067","5.211792"
"2704.0","1528921539199","3384075171470","-1.3965149","-8.181213","5.1088715"
"2709.0","1528921539204","3384080206871","-1.355133","-7.987213","5.4724884"
"2714.0","1528921539208","3384085242271","-1.4158325","-8.428406","5.192169"
"2719.0","1528921539213","3384090277671","-1.2707825","-8.3151245","5.082184"
"2724.0","1528921539219","3384095313072","-1.3626099","-7.5621643","5.687622"
"2729.0","1528921539224","3384100348472","-1.8270569","-6.9815216","5.2882385"
"2734.0","1528921539228","3384105383873","-2.170761","-6.4247894","3.8505096"
"2739.0","1528921539233","3384110419273","-2.0121002","-6.233261","4.2294006"
"2744.0","1528921539240","3384115454673","-1.8573456","-6.7800446","5.5528717"
"2749.0","1528921539243","3384120490074","-1.3303528","-7.853592","6.569275"
"2754.0","1528921539248","3384125525474","-1.094223","-8.24556","6.0785675"
"2759.0","1528921539254","3384130560875","-0.8124237","-8.420929","6.0011444"
"2764.0","1528921539258","3384135596275","-0.53685","-8.901093","6.6360626"
"2769.0","1528921539263","3384140631675","-0.5858917","-9.788757","6.4688873"
"2774.0","1528921539268","3384145667076","-0.5518341","-8.9110565","5.4076843"
"2779.0","1528921539274","3384150702476","-0.576828","-8.020386","4.756134"
"2784.0","1528921539278","3384155737877","-0.36943054","-8.55014","4.9788513"
"2789.0","1528921539282","3384160773277","-0.25753784","-8.95256","5.1072235"
"2794.0","1528921539288","3384165808677","0.27430725","-9.587006","4.944763"
"2799.0","1528921539293","3384170844078","0.40193176","-9.792572","4.5951996"
"2804.0","1528921539298","3384175879478","0.08305359","-9.338837","4.533264"
"2809.0","1528921539303","3384180914878","0.70980835","-9.406036","5.063507"
"2814.0","1528921539308","3384185950279","1.0471344","-9.624207","5.3652954"
"2819.0","1528921539313","3384190985679","0.4635315","-9.037933","5.3576508"
"2824.0","1528921539329","3384196021080","0.046325684","-8.973343","5.014969"
"2829.0","1528921539335","3384201056480","-0.11390686","-9.038025","5.1503296"
"2834.0","1528921539338","3384206091880","-0.11494446","-8.667648","4.952194"
"2839.0","1528921539340","3384211127281","0.18995667","-8.468292","4.198227"
"2845.0","1528921539344","3384216162681","0.32211304","-8.709442","4.237564"
"2850.0","1528921539346","3384221198082","0.18032837","-8.900925","4.4230347"
"2855.0","1528921539350","3384226233482","-0.13319397","-8.700912","4.8578644"
"2860.0","1528921539353","3384231268882","0.4765625","-8.601212","2.7978516"
"2865.0","1528921539358","3384236304283","0.4393158","-8.836029","4.1947937"
"2870.0","1528921539363","3384241339683","0.11206055","-8.645874","5.4711"
"2875.0","1528921539368","3384246375084","0.08555603","-8.549866","4.936981"
"2880.0","1528921539373","3384251410484","0.21775818","-8.405151","4.9875183"
"2885.0","1528921539379","3384256445884","0.29159546","-7.9881134","5.2176514"
"2890.0","1528921539383","3384261481285","-0.049865723","-7.215393","5.3618164"
"2895.0","1528921539388","3384266516685","-0.014877319","-7.6260834","4.9911957"
"2900.0","1528921539394","3384271552085","0.24682617","-8.1692505","5.6633453"
"2905.0","1528921539399","3384276587486","0.15756226","-10.558395","4.1614685"
"2910.0","1528921539404","3384281622886","0.19342041","-12.276413","2.5868988"
"2915.0","1528921539408","3384286658287","0.13171387","-10.769104","2.201233"
"2920.0","1528921539414","3384291693687","0.10681152","-8.80777","1.7611237"
"2925.0","1528921539420","3384296729087","-0.0055999756","-8.718887","3.8252258"
"2930.0","1528921539423","3384301764488","0.042510986","-9.077286","4.608078"
"2935.0","1528921539428","3384306799888","-0.020858765","-8.82814","3.9944763"
"2940.0","1528921539433","3384311835289","-0.40705872","-8.747284","4.432373"
"2945.0","1528921539437","3384316870689","-0.33468628","-8.783325","4.6924744"
"2950.0","1528921539443","3384321906089","-0.28660583","-8.823059","4.575409"
"2955.0","1528921539447","3384326941490","-0.3377838","-8.873291","4.3805847"
