sys_time,RPM,Speed
1970-01-01 00:00:52.350000,1225.0RPM,46.0km/h
1970-01-01 00:00:52.460000,1211.0RPM,46.0km/h
1970-01-01 00:00:52.560000,1211.0RPM,46.0km/h
1970-01-01 00:00:52.700000,1210.0RPM,45.0km/h
1970-01-01 00:00:52.820000,1213.0RPM,45.0km/h
1970-01-01 00:00:52.910000,1227.0RPM,45.0km/h
1970-01-01 00:00:53.010000,1231.0RPM,44.0km/h
1970-01-01 00:00:53.120000,1241.0RPM,44.0km/h
1970-01-01 00:00:53.240000,1252.0RPM,44.0km/h
1970-01-01 00:00:53.350000,1245.0RPM,44.0km/h
1970-01-01 00:00:53.480000,1241.0RPM,44.0km/h
1970-01-01 00:00:53.570000,1242.0RPM,44.0km/h
1970-01-01 00:00:53.690000,1248.0RPM,44.0km/h
1970-01-01 00:00:53.800000,1243.0RPM,43.0km/h
1970-01-01 00:00:53.900000,1244.0RPM,43.0km/h
1970-01-01 00:00:54.030000,1230.0RPM,43.0km/h
1970-01-01 00:00:54.140000,1229.0RPM,42.0km/h
1970-01-01 00:00:54.260000,1225.0RPM,42.0km/h
1970-01-01 00:00:54.370000,1225.0RPM,42.0km/h
1970-01-01 00:00:54.490000,1225.0RPM,41.0km/h
1970-01-01 00:00:54.590000,1226.0RPM,41.0km/h
1970-01-01 00:00:54.690000,1233.0RPM,41.0km/h
1970-01-01 00:00:54.810000,1231.0RPM,40.0km/h
1970-01-01 00:00:54.920000,1232.0RPM,39.0km/h
1970-01-01 00:00:55.050000,1220.0RPM,39.0km/h
1970-01-01 00:00:55.150000,1216.0RPM,39.0km/h
1970-01-01 00:00:55.280000,1224.0RPM,38.0km/h
1970-01-01 00:00:55.380000,1231.0RPM,38.0km/h
1970-01-01 00:00:55.480000,1237.0RPM,38.0km/h
1970-01-01 00:00:55.580000,1238.0RPM,37.0km/h
1970-01-01 00:00:55.690000,1248.0RPM,37.0km/h
1970-01-01 00:00:55.800000,1241.0RPM,37.0km/h
1970-01-01 00:00:55.890000,1232.0RPM,36.0km/h
1970-01-01 00:00:56,1232.0RPM,36.0km/h
1970-01-01 00:00:56.110000,1217.0RPM,35.0km/h
1970-01-01 00:00:56.250000,1214.0RPM,34.0km/h
1970-01-01 00:00:56.370000,1216.0RPM,34.0km/h
1970-01-01 00:00:56.480000,1209.0RPM,33.0km/h
1970-01-01 00:00:56.590000,1209.0RPM,33.0km/h
1970-01-01 00:00:56.690000,1216.0RPM,32.0km/h
1970-01-01 00:00:56.830000,1205.0RPM,31.0km/h
1970-01-01 00:00:56.940000,1208.0RPM,31.0km/h
1970-01-01 00:00:57.060000,1212.0RPM,30.0km/h
1970-01-01 00:00:57.170000,1213.0RPM,30.0km/h
1970-01-01 00:00:57.260000,1223.0RPM,29.0km/h
1970-01-01 00:00:57.360000,1221.0RPM,29.0km/h
1970-01-01 00:00:57.460000,1216.0RPM,28.0km/h
1970-01-01 00:00:57.570000,1218.0RPM,27.0km/h
1970-01-01 00:00:57.690000,1201.0RPM,27.0km/h
1970-01-01 00:00:57.830000,1207.0RPM,26.0km/h
1970-01-01 00:00:57.930000,1210.0RPM,25.0km/h
1970-01-01 00:00:58.060000,1216.0RPM,25.0km/h
1970-01-01 00:00:58.160000,1210.0RPM,24.0km/h
1970-01-01 00:00:58.260000,1200.0RPM,23.0km/h
1970-01-01 00:00:58.360000,1196.0RPM,22.0km/h
1970-01-01 00:00:58.460000,1202.0RPM,22.0km/h
1970-01-01 00:00:58.560000,1197.0RPM,21.0km/h
1970-01-01 00:00:58.660000,1187.0RPM,21.0km/h
1970-01-01 00:00:58.750000,1188.0RPM,20.0km/h
1970-01-01 00:00:58.850000,1179.0RPM,19.0km/h
1970-01-01 00:00:58.950000,1178.0RPM,18.0km/h
1970-01-01 00:00:59.060000,1149.0RPM,17.0km/h
1970-01-01 00:00:59.180000,1149.0RPM,17.0km/h
1970-01-01 00:00:59.280000,1155.0RPM,16.0km/h
1970-01-01 00:00:59.390000,1148.0RPM,15.0km/h
1970-01-01 00:00:59.490000,1156.0RPM,14.0km/h
1970-01-01 00:00:59.600000,1165.0RPM,14.0km/h
1970-01-01 00:00:59.700000,1177.0RPM,13.0km/h
1970-01-01 00:00:59.820000,1185.0RPM,13.0km/h
1970-01-01 00:00:59.930000,1182.0RPM,13.0km/h
1970-01-01 00:01:00.030000,1190.0RPM,13.0km/h
1970-01-01 00:01:00.130000,1206.0RPM,13.0km/h
1970-01-01 00:01:00.260000,1198.0RPM,13.0km/h
1970-01-01 00:01:00.370000,1202.0RPM,13.0km/h
1970-01-01 00:01:00.490000,1292.0RPM,13.0km/h
1970-01-01 00:01:00.600000,1428.0RPM,13.0km/h
1970-01-01 00:01:00.700000,1535.0RPM,13.0km/h
1970-01-01 00:01:00.860000,1596.0RPM,13.0km/h
1970-01-01 00:01:00.960000,1621.0RPM,13.0km/h
1970-01-01 00:01:01.060000,1619.0RPM,14.0km/h
1970-01-01 00:01:01.190000,1592.0RPM,14.0km/h
1970-01-01 00:01:01.310000,1550.0RPM,14.0km/h
1970-01-01 00:01:01.420000,1539.0RPM,15.0km/h
1970-01-01 00:01:01.540000,1556.0RPM,15.0km/h
1970-01-01 00:01:01.640000,1560.0RPM,15.0km/h
1970-01-01 00:01:01.750000,1572.0RPM,16.0km/h
1970-01-01 00:01:01.850000,1578.0RPM,16.0km/h
1970-01-01 00:01:01.980000,1601.0RPM,17.0km/h
1970-01-01 00:01:02.090000,1612.0RPM,17.0km/h
1970-01-01 00:01:02.190000,1620.0RPM,18.0km/h
1970-01-01 00:01:02.320000,1593.0RPM,18.0km/h
1970-01-01 00:01:02.420000,1588.0RPM,19.0km/h
1970-01-01 00:01:02.540000,1579.0RPM,19.0km/h
1970-01-01 00:01:02.640000,1565.0RPM,20.0km/h
1970-01-01 00:01:02.740000,1549.0RPM,20.0km/h
1970-01-01 00:01:02.830000,1507.0RPM,20.0km/h
1970-01-01 00:01:02.930000,1485.0RPM,21.0km/h
1970-01-01 00:01:03.040000,1430.0RPM,21.0km/h
1970-01-01 00:01:03.160000,1411.0RPM,22.0km/h
1970-01-01 00:01:03.260000,1413.0RPM,22.0km/h
1970-01-01 00:01:03.370000,1418.0RPM,23.0km/h
1970-01-01 00:01:03.460000,1419.0RPM,23.0km/h
1970-01-01 00:01:03.570000,1416.0RPM,23.0km/h
1970-01-01 00:01:03.670000,1417.0RPM,24.0km/h
1970-01-01 00:01:03.770000,1431.0RPM,24.0km/h
1970-01-01 00:01:03.900000,1416.0RPM,25.0km/h
1970-01-01 00:01:04.030000,1415.0RPM,26.0km/h
1970-01-01 00:01:04.150000,1420.0RPM,26.0km/h
1970-01-01 00:01:04.290000,1421.0RPM,26.0km/h
1970-01-01 00:01:04.390000,1428.0RPM,27.0km/h
1970-01-01 00:01:04.490000,1442.0RPM,27.0km/h
1970-01-01 00:01:04.590000,1438.0RPM,28.0km/h
1970-01-01 00:01:04.710000,1455.0RPM,28.0km/h
1970-01-01 00:01:04.800000,1452.0RPM,29.0km/h
1970-01-01 00:01:04.910000,1460.0RPM,29.0km/h
1970-01-01 00:01:05.010000,1470.0RPM,29.0km/h
1970-01-01 00:01:05.110000,1482.0RPM,30.0km/h
1970-01-01 00:01:05.220000,1508.0RPM,30.0km/h
1970-01-01 00:01:05.360000,1535.0RPM,31.0km/h
1970-01-01 00:01:05.480000,1553.0RPM,31.0km/h
1970-01-01 00:01:05.590000,1564.0RPM,32.0km/h
1970-01-01 00:01:05.700000,1577.0RPM,32.0km/h
1970-01-01 00:01:05.800000,1586.0RPM,33.0km/h
1970-01-01 00:01:05.900000,1573.0RPM,33.0km/h
1970-01-01 00:01:06.040000,1588.0RPM,34.0km/h
1970-01-01 00:01:06.160000,1575.0RPM,34.0km/h
1970-01-01 00:01:06.300000,1563.0RPM,35.0km/h
1970-01-01 00:01:06.430000,1570.0RPM,35.0km/h
1970-01-01 00:01:06.520000,1545.0RPM,35.0km/h
1970-01-01 00:01:06.620000,1557.0RPM,36.0km/h
1970-01-01 00:01:06.740000,1552.0RPM,36.0km/h
1970-01-01 00:01:06.860000,1564.0RPM,37.0km/h
1970-01-01 00:01:06.970000,1554.0RPM,37.0km/h
1970-01-01 00:01:07.070000,1556.0RPM,38.0km/h
1970-01-01 00:01:07.170000,1563.0RPM,38.0km/h
1970-01-01 00:01:07.280000,1556.0RPM,38.0km/h
1970-01-01 00:01:07.380000,1553.0RPM,39.0km/h
1970-01-01 00:01:07.510000,1541.0RPM,39.0km/h
1970-01-01 00:01:07.610000,1522.0RPM,39.0km/h
1970-01-01 00:01:07.710000,1520.0RPM,40.0km/h
1970-01-01 00:01:07.810000,1500.0RPM,40.0km/h
1970-01-01 00:01:07.940000,1470.0RPM,40.0km/h
1970-01-01 00:01:08.040000,1464.0RPM,41.0km/h
1970-01-01 00:01:08.140000,1444.0RPM,41.0km/h
1970-01-01 00:01:08.240000,1433.0RPM,41.0km/h
1970-01-01 00:01:08.380000,1395.0RPM,41.0km/h
1970-01-01 00:01:08.480000,1388.0RPM,42.0km/h
1970-01-01 00:01:08.580000,1375.0RPM,42.0km/h
1970-01-01 00:01:08.690000,1367.0RPM,42.0km/h
1970-01-01 00:01:08.790000,1348.0RPM,42.0km/h
1970-01-01 00:01:08.920000,1331.0RPM,43.0km/h
1970-01-01 00:01:09.050000,1307.0RPM,43.0km/h
1970-01-01 00:01:09.170000,1272.0RPM,43.0km/h
1970-01-01 00:01:09.280000,1256.0RPM,43.0km/h
1970-01-01 00:01:09.380000,1253.0RPM,43.0km/h
1970-01-01 00:01:09.500000,1237.0RPM,43.0km/h
1970-01-01 00:01:09.600000,1230.0RPM,43.0km/h
1970-01-01 00:01:09.710000,1224.0RPM,43.0km/h
1970-01-01 00:01:09.800000,1233.0RPM,43.0km/h
1970-01-01 00:01:09.910000,1235.0RPM,43.0km/h
1970-01-01 00:01:10.010000,1223.0RPM,43.0km/h
1970-01-01 00:01:10.100000,1219.0RPM,43.0km/h
1970-01-01 00:01:10.230000,1200.0RPM,43.0km/h
1970-01-01 00:01:10.380000,1193.0RPM,42.0km/h
1970-01-01 00:01:10.480000,1190.0RPM,42.0km/h
1970-01-01 00:01:10.580000,1171.0RPM,42.0km/h
1970-01-01 00:01:10.680000,1169.0RPM,41.0km/h
1970-01-01 00:01:10.780000,1153.0RPM,41.0km/h
1970-01-01 00:01:10.880000,1160.0RPM,40.0km/h
1970-01-01 00:01:11.020000,1170.0RPM,40.0km/h
1970-01-01 00:01:11.140000,1154.0RPM,39.0km/h
1970-01-01 00:01:11.240000,1177.0RPM,39.0km/h
1970-01-01 00:01:11.370000,1194.0RPM,38.0km/h
1970-01-01 00:01:11.460000,1174.0RPM,37.0km/h
1970-01-01 00:01:11.620000,1182.0RPM,37.0km/h
1970-01-01 00:01:11.710000,1193.0RPM,36.0km/h
1970-01-01 00:01:11.810000,1187.0RPM,36.0km/h
1970-01-01 00:01:11.920000,1207.0RPM,35.0km/h
1970-01-01 00:01:12.010000,1203.0RPM,34.0km/h
1970-01-01 00:01:12.110000,1197.0RPM,34.0km/h
1970-01-01 00:01:12.240000,1199.0RPM,33.0km/h
1970-01-01 00:01:12.340000,1215.0RPM,33.0km/h
1970-01-01 00:01:12.470000,1214.0RPM,32.0km/h
1970-01-01 00:01:12.570000,1183.0RPM,32.0km/h
1970-01-01 00:01:12.670000,1183.0RPM,31.0km/h
1970-01-01 00:01:12.790000,1204.0RPM,30.0km/h
1970-01-01 00:01:12.920000,1212.0RPM,30.0km/h
1970-01-01 00:01:13.060000,1198.0RPM,29.0km/h
1970-01-01 00:01:13.150000,1218.0RPM,28.0km/h
1970-01-01 00:01:13.260000,1218.0RPM,28.0km/h
1970-01-01 00:01:13.350000,1215.0RPM,27.0km/h
1970-01-01 00:01:13.460000,1194.0RPM,27.0km/h
1970-01-01 00:01:13.570000,1183.0RPM,26.0km/h
1970-01-01 00:01:13.670000,1184.0RPM,26.0km/h
1970-01-01 00:01:13.770000,1207.0RPM,25.0km/h
1970-01-01 00:01:13.870000,1217.0RPM,25.0km/h
1970-01-01 00:01:13.980000,1215.0RPM,24.0km/h
1970-01-01 00:01:14.100000,1224.0RPM,23.0km/h
1970-01-01 00:01:14.200000,1221.0RPM,23.0km/h
1970-01-01 00:01:14.330000,1203.0RPM,23.0km/h
1970-01-01 00:01:14.460000,1193.0RPM,22.0km/h
1970-01-01 00:01:14.590000,1202.0RPM,21.0km/h
1970-01-01 00:01:14.690000,1202.0RPM,21.0km/h
1970-01-01 00:01:14.790000,1227.0RPM,21.0km/h
1970-01-01 00:01:14.880000,1231.0RPM,20.0km/h
1970-01-01 00:01:14.980000,1238.0RPM,20.0km/h
1970-01-01 00:01:15.080000,1250.0RPM,20.0km/h
1970-01-01 00:01:15.180000,1257.0RPM,20.0km/h
1970-01-01 00:01:15.290000,1261.0RPM,20.0km/h
1970-01-01 00:01:15.390000,1275.0RPM,20.0km/h
1970-01-01 00:01:15.480000,1265.0RPM,20.0km/h
1970-01-01 00:01:15.590000,1329.0RPM,20.0km/h
1970-01-01 00:01:15.740000,1413.0RPM,20.0km/h
1970-01-01 00:01:15.840000,1434.0RPM,20.0km/h
1970-01-01 00:01:15.950000,1462.0RPM,20.0km/h
1970-01-01 00:01:16.040000,1488.0RPM,20.0km/h
1970-01-01 00:01:16.150000,1542.0RPM,20.0km/h
1970-01-01 00:01:16.270000,1587.0RPM,20.0km/h
1970-01-01 00:01:16.360000,1623.0RPM,21.0km/h
1970-01-01 00:01:16.490000,1704.0RPM,21.0km/h
1970-01-01 00:01:16.610000,1770.0RPM,21.0km/h
1970-01-01 00:01:16.720000,1817.0RPM,22.0km/h
1970-01-01 00:01:16.830000,1811.0RPM,22.0km/h
1970-01-01 00:01:16.940000,1797.0RPM,22.0km/h
1970-01-01 00:01:17.040000,1763.0RPM,23.0km/h
1970-01-01 00:01:17.140000,1748.0RPM,23.0km/h
1970-01-01 00:01:17.250000,1720.0RPM,24.0km/h
1970-01-01 00:01:17.340000,1688.0RPM,24.0km/h
1970-01-01 00:01:17.440000,1680.0RPM,24.0km/h
1970-01-01 00:01:17.580000,1641.0RPM,25.0km/h
1970-01-01 00:01:17.670000,1597.0RPM,25.0km/h
1970-01-01 00:01:17.780000,1541.0RPM,26.0km/h
1970-01-01 00:01:17.940000,1502.0RPM,26.0km/h
1970-01-01 00:01:18.050000,1494.0RPM,27.0km/h
1970-01-01 00:01:18.150000,1491.0RPM,27.0km/h
1970-01-01 00:01:18.290000,1491.0RPM,28.0km/h
1970-01-01 00:01:18.390000,1507.0RPM,28.0km/h
1970-01-01 00:01:18.490000,1510.0RPM,29.0km/h
1970-01-01 00:01:18.600000,1524.0RPM,29.0km/h
1970-01-01 00:01:18.700000,1536.0RPM,30.0km/h
1970-01-01 00:01:18.800000,1532.0RPM,30.0km/h
1970-01-01 00:01:18.910000,1554.0RPM,30.0km/h
1970-01-01 00:01:19,1563.0RPM,31.0km/h
1970-01-01 00:01:19.100000,1591.0RPM,31.0km/h
1970-01-01 00:01:19.220000,1594.0RPM,32.0km/h
1970-01-01 00:01:19.320000,1602.0RPM,32.0km/h
1970-01-01 00:01:19.420000,1611.0RPM,33.0km/h
1970-01-01 00:01:19.520000,1615.0RPM,33.0km/h
1970-01-01 00:01:19.640000,1618.0RPM,33.0km/h
1970-01-01 00:01:19.750000,1618.0RPM,34.0km/h
1970-01-01 00:01:19.860000,1618.0RPM,34.0km/h
1970-01-01 00:01:19.950000,1621.0RPM,34.0km/h
1970-01-01 00:01:20.060000,1599.0RPM,35.0km/h
1970-01-01 00:01:20.170000,1592.0RPM,35.0km/h
1970-01-01 00:01:20.260000,1585.0RPM,36.0km/h
1970-01-01 00:01:20.380000,1596.0RPM,36.0km/h
1970-01-01 00:01:20.500000,1584.0RPM,37.0km/h
1970-01-01 00:01:20.600000,1586.0RPM,37.0km/h
1970-01-01 00:01:20.700000,1583.0RPM,37.0km/h
1970-01-01 00:01:20.810000,1589.0RPM,38.0km/h
1970-01-01 00:01:20.910000,1588.0RPM,38.0km/h
1970-01-01 00:01:21.040000,1587.0RPM,38.0km/h
1970-01-01 00:01:21.140000,1591.0RPM,39.0km/h
1970-01-01 00:01:21.260000,1583.0RPM,39.0km/h
1970-01-01 00:01:21.370000,1590.0RPM,39.0km/h
1970-01-01 00:01:21.480000,1587.0RPM,40.0km/h
1970-01-01 00:01:21.580000,1593.0RPM,40.0km/h
1970-01-01 00:01:21.690000,1588.0RPM,40.0km/h
1970-01-01 00:01:21.790000,1598.0RPM,41.0km/h
1970-01-01 00:01:21.880000,1595.0RPM,41.0km/h
1970-01-01 00:01:21.980000,1598.0RPM,41.0km/h
1970-01-01 00:01:22.090000,1598.0RPM,42.0km/h
1970-01-01 00:01:22.180000,1604.0RPM,42.0km/h
1970-01-01 00:01:22.290000,1604.0RPM,42.0km/h
1970-01-01 00:01:22.400000,1603.0RPM,42.0km/h
1970-01-01 00:01:22.520000,1602.0RPM,43.0km/h
1970-01-01 00:01:22.620000,1607.0RPM,43.0km/h
1970-01-01 00:01:22.720000,1609.0RPM,44.0km/h
1970-01-01 00:01:22.840000,1614.0RPM,44.0km/h
1970-01-01 00:01:22.940000,1612.0RPM,44.0km/h
1970-01-01 00:01:23.030000,1617.0RPM,44.0km/h
1970-01-01 00:01:23.150000,1616.0RPM,45.0km/h
1970-01-01 00:01:23.250000,1628.0RPM,45.0km/h
1970-01-01 00:01:23.350000,1621.0RPM,45.0km/h
1970-01-01 00:01:23.450000,1629.0RPM,46.0km/h
1970-01-01 00:01:23.560000,1629.0RPM,46.0km/h
1970-01-01 00:01:23.660000,1629.0RPM,46.0km/h
1970-01-01 00:01:23.780000,1625.0RPM,46.0km/h
1970-01-01 00:01:23.880000,1634.0RPM,47.0km/h
1970-01-01 00:01:23.990000,1629.0RPM,47.0km/h
1970-01-01 00:01:24.120000,1629.0RPM,47.0km/h
1970-01-01 00:01:24.230000,1638.0RPM,48.0km/h
1970-01-01 00:01:24.340000,1626.0RPM,48.0km/h
1970-01-01 00:01:24.470000,1644.0RPM,48.0km/h
1970-01-01 00:01:24.570000,1639.0RPM,49.0km/h
1970-01-01 00:01:24.670000,1646.0RPM,49.0km/h
1970-01-01 00:01:24.800000,1643.0RPM,49.0km/h
1970-01-01 00:01:24.900000,1652.0RPM,50.0km/h
1970-01-01 00:01:25.030000,1654.0RPM,50.0km/h
1970-01-01 00:01:25.120000,1654.0RPM,50.0km/h
1970-01-01 00:01:25.250000,1649.0RPM,50.0km/h
1970-01-01 00:01:25.360000,1657.0RPM,51.0km/h
1970-01-01 00:01:25.460000,1650.0RPM,51.0km/h
1970-01-01 00:01:25.570000,1654.0RPM,51.0km/h
1970-01-01 00:01:25.690000,1659.0RPM,52.0km/h
1970-01-01 00:01:25.810000,1661.0RPM,52.0km/h
1970-01-01 00:01:25.930000,1659.0RPM,52.0km/h
1970-01-01 00:01:26.040000,1660.0RPM,52.0km/h
1970-01-01 00:01:26.140000,1656.0RPM,53.0km/h
1970-01-01 00:01:26.270000,1665.0RPM,53.0km/h
1970-01-01 00:01:26.380000,1668.0RPM,53.0km/h
1970-01-01 00:01:26.490000,1664.0RPM,53.0km/h
1970-01-01 00:01:26.590000,1663.0RPM,54.0km/h
1970-01-01 00:01:26.720000,1660.0RPM,54.0km/h
1970-01-01 00:01:26.820000,1650.0RPM,54.0km/h
1970-01-01 00:01:26.940000,1642.0RPM,54.0km/h
1970-01-01 00:01:27.050000,1634.0RPM,55.0km/h
1970-01-01 00:01:27.180000,1612.0RPM,55.0km/h
1970-01-01 00:01:27.310000,1575.0RPM,55.0km/h
1970-01-01 00:01:27.410000,1549.0RPM,55.0km/h
1970-01-01 00:01:27.510000,1535.0RPM,55.0km/h
1970-01-01 00:01:27.620000,1507.0RPM,56.0km/h
1970-01-01 00:01:27.750000,1475.0RPM,56.0km/h
1970-01-01 00:01:27.850000,1456.0RPM,56.0km/h
1970-01-01 00:01:27.960000,1437.0RPM,56.0km/h
1970-01-01 00:01:28.090000,1422.0RPM,56.0km/h
1970-01-01 00:01:28.190000,1399.0RPM,56.0km/h
1970-01-01 00:01:28.290000,1383.0RPM,57.0km/h
1970-01-01 00:01:28.400000,1376.0RPM,57.0km/h
1970-01-01 00:01:28.500000,1367.0RPM,57.0km/h
1970-01-01 00:01:28.600000,1361.0RPM,57.0km/h
1970-01-01 00:01:28.710000,1359.0RPM,57.0km/h
1970-01-01 00:01:28.830000,1352.0RPM,57.0km/h
1970-01-01 00:01:28.940000,1351.0RPM,58.0km/h
1970-01-01 00:01:29.050000,1351.0RPM,58.0km/h
1970-01-01 00:01:29.180000,1348.0RPM,58.0km/h
1970-01-01 00:01:29.300000,1350.0RPM,58.0km/h
1970-01-01 00:01:29.410000,1358.0RPM,58.0km/h
1970-01-01 00:01:29.520000,1363.0RPM,58.0km/h
1970-01-01 00:01:29.620000,1358.0RPM,58.0km/h
1970-01-01 00:01:29.730000,1361.0RPM,58.0km/h
1970-01-01 00:01:29.820000,1366.0RPM,58.0km/h
1970-01-01 00:01:29.920000,1368.0RPM,59.0km/h
1970-01-01 00:01:30.020000,1367.0RPM,59.0km/h
1970-01-01 00:01:30.110000,1377.0RPM,59.0km/h
1970-01-01 00:01:30.220000,1379.0RPM,59.0km/h
1970-01-01 00:01:30.330000,1384.0RPM,59.0km/h
1970-01-01 00:01:30.430000,1381.0RPM,59.0km/h
1970-01-01 00:01:30.540000,1384.0RPM,59.0km/h
1970-01-01 00:01:30.640000,1393.0RPM,59.0km/h
1970-01-01 00:01:30.790000,1388.0RPM,59.0km/h
1970-01-01 00:01:30.890000,1399.0RPM,60.0km/h
1970-01-01 00:01:31,1402.0RPM,60.0km/h
1970-01-01 00:01:31.130000,1406.0RPM,60.0km/h
1970-01-01 00:01:31.260000,1405.0RPM,60.0km/h
1970-01-01 00:01:31.360000,1407.0RPM,60.0km/h
1970-01-01 00:01:31.460000,1400.0RPM,60.0km/h
1970-01-01 00:01:31.570000,1386.0RPM,60.0km/h
1970-01-01 00:01:31.670000,1391.0RPM,60.0km/h
1970-01-01 00:01:31.770000,1366.0RPM,60.0km/h
1970-01-01 00:01:31.910000,1344.0RPM,60.0km/h
1970-01-01 00:01:32.030000,1321.0RPM,60.0km/h
1970-01-01 00:01:32.130000,1306.0RPM,60.0km/h
1970-01-01 00:01:32.240000,1295.0RPM,60.0km/h
1970-01-01 00:01:32.340000,1285.0RPM,60.0km/h
1970-01-01 00:01:32.440000,1281.0RPM,60.0km/h
1970-01-01 00:01:32.540000,1278.0RPM,60.0km/h
1970-01-01 00:01:32.670000,1272.0RPM,60.0km/h
1970-01-01 00:01:32.760000,1274.0RPM,60.0km/h
1970-01-01 00:01:32.870000,1271.0RPM,60.0km/h
1970-01-01 00:01:32.970000,1272.0RPM,60.0km/h
1970-01-01 00:01:33.070000,1271.0RPM,60.0km/h
1970-01-01 00:01:33.180000,1274.0RPM,60.0km/h
1970-01-01 00:01:33.320000,1274.0RPM,60.0km/h
1970-01-01 00:01:33.420000,1274.0RPM,60.0km/h
1970-01-01 00:01:33.520000,1273.0RPM,60.0km/h
1970-01-01 00:01:33.630000,1269.0RPM,60.0km/h
1970-01-01 00:01:33.720000,1270.0RPM,60.0km/h
1970-01-01 00:01:33.830000,1270.0RPM,60.0km/h
1970-01-01 00:01:33.940000,1272.0RPM,60.0km/h
1970-01-01 00:01:34.040000,1267.0RPM,60.0km/h
1970-01-01 00:01:34.140000,1271.0RPM,60.0km/h
1970-01-01 00:01:34.250000,1273.0RPM,60.0km/h
1970-01-01 00:01:34.350000,1271.0RPM,60.0km/h
1970-01-01 00:01:34.460000,1274.0RPM,60.0km/h
1970-01-01 00:01:34.550000,1276.0RPM,60.0km/h
1970-01-01 00:01:34.660000,1273.0RPM,60.0km/h
1970-01-01 00:01:34.770000,1270.0RPM,60.0km/h
1970-01-01 00:01:34.870000,1272.0RPM,60.0km/h
1970-01-01 00:01:34.970000,1274.0RPM,60.0km/h
1970-01-01 00:01:35.080000,1273.0RPM,60.0km/h
1970-01-01 00:01:35.180000,1274.0RPM,60.0km/h
1970-01-01 00:01:35.280000,1274.0RPM,60.0km/h
1970-01-01 00:01:35.390000,1271.0RPM,60.0km/h
1970-01-01 00:01:35.480000,1276.0RPM,60.0km/h
1970-01-01 00:01:35.610000,1272.0RPM,60.0km/h
1970-01-01 00:01:35.720000,1275.0RPM,60.0km/h
1970-01-01 00:01:35.860000,1272.0RPM,60.0km/h
1970-01-01 00:01:35.960000,1270.0RPM,60.0km/h
1970-01-01 00:01:36.060000,1273.0RPM,60.0km/h
1970-01-01 00:01:36.170000,1270.0RPM,60.0km/h
1970-01-01 00:01:36.260000,1273.0RPM,60.0km/h
1970-01-01 00:01:36.360000,1274.0RPM,60.0km/h
1970-01-01 00:01:36.460000,1273.0RPM,60.0km/h
1970-01-01 00:01:36.560000,1269.0RPM,60.0km/h
1970-01-01 00:01:36.660000,1275.0RPM,60.0km/h
1970-01-01 00:01:36.770000,1275.0RPM,60.0km/h
1970-01-01 00:01:36.890000,1270.0RPM,60.0km/h
1970-01-01 00:01:36.990000,1273.0RPM,60.0km/h
1970-01-01 00:01:37.140000,1274.0RPM,60.0km/h
1970-01-01 00:01:37.240000,1268.0RPM,60.0km/h
1970-01-01 00:01:37.340000,1271.0RPM,60.0km/h
1970-01-01 00:01:37.480000,1275.0RPM,60.0km/h
1970-01-01 00:01:37.580000,1265.0RPM,60.0km/h
1970-01-01 00:01:37.690000,1265.0RPM,60.0km/h
1970-01-01 00:01:37.800000,1267.0RPM,60.0km/h
1970-01-01 00:01:37.900000,1267.0RPM,60.0km/h
1970-01-01 00:01:38.020000,1269.0RPM,60.0km/h
1970-01-01 00:01:38.120000,1267.0RPM,60.0km/h
1970-01-01 00:01:38.220000,1268.0RPM,60.0km/h
1970-01-01 00:01:38.340000,1267.0RPM,60.0km/h
1970-01-01 00:01:38.430000,1268.0RPM,60.0km/h
1970-01-01 00:01:38.530000,1269.0RPM,60.0km/h
1970-01-01 00:01:38.660000,1269.0RPM,60.0km/h
1970-01-01 00:01:38.770000,1264.0RPM,60.0km/h
1970-01-01 00:01:38.870000,1267.0RPM,60.0km/h
1970-01-01 00:01:38.980000,1264.0RPM,60.0km/h
1970-01-01 00:01:39.080000,1267.0RPM,60.0km/h
1970-01-01 00:01:39.210000,1267.0RPM,60.0km/h
1970-01-01 00:01:39.310000,1268.0RPM,60.0km/h
1970-01-01 00:01:39.420000,1270.0RPM,60.0km/h
1970-01-01 00:01:39.520000,1268.0RPM,60.0km/h
1970-01-01 00:01:39.630000,1269.0RPM,60.0km/h
1970-01-01 00:01:39.760000,1268.0RPM,60.0km/h
1970-01-01 00:01:39.860000,1273.0RPM,60.0km/h
1970-01-01 00:01:39.960000,1270.0RPM,60.0km/h
1970-01-01 00:01:40.070000,1273.0RPM,60.0km/h
1970-01-01 00:01:40.160000,1270.0RPM,60.0km/h
1970-01-01 00:01:40.260000,1271.0RPM,60.0km/h
1970-01-01 00:01:40.360000,1275.0RPM,60.0km/h
1970-01-01 00:01:40.480000,1275.0RPM,60.0km/h
1970-01-01 00:01:40.580000,1274.0RPM,60.0km/h
1970-01-01 00:01:40.690000,1274.0RPM,60.0km/h
1970-01-01 00:01:40.790000,1272.0RPM,60.0km/h
1970-01-01 00:01:40.900000,1280.0RPM,60.0km/h
1970-01-01 00:01:40.990000,1274.0RPM,60.0km/h
1970-01-01 00:01:41.080000,1275.0RPM,60.0km/h
1970-01-01 00:01:41.190000,1275.0RPM,60.0km/h
1970-01-01 00:01:41.300000,1274.0RPM,60.0km/h
1970-01-01 00:01:41.390000,1277.0RPM,60.0km/h
1970-01-01 00:01:41.500000,1276.0RPM,60.0km/h
