timestamp,RPM,Speed
6730,1231.0RPM,22.0km/h
6930,1197.0RPM,22.0km/h
7130,1207.0RPM,22.0km/h
6340,1140.5RPM,22.0km/h
6540,1081.0RPM,21.0km/h
6740,1048.0RPM,21.0km/h
6940,1040.0RPM,21.0km/h
7140,1088.5RPM,21.0km/h
6350,1207.0RPM,21.0km/h
6550,1290.0RPM,21.0km/h
6750,1287.0RPM,21.0km/h
6950,1283.0RPM,21.0km/h
7150,1283.5RPM,21.0km/h
6360,1288.0RPM,21.0km/h
6560,1276.5RPM,21.0km/h
6760,1214.5RPM,21.0km/h
6960,1170.5RPM,21.0km/h
7160,1172.0RPM,21.0km/h
6370,1168.0RPM,21.0km/h
6570,1166.0RPM,21.0km/h
6770,1166.0RPM,21.0km/h
6970,1170.5RPM,21.0km/h
7170,1171.0RPM,21.0km/h
6380,1163.5RPM,21.0km/h
6580,1162.0RPM,21.0km/h
6780,1154.0RPM,21.0km/h
6980,1151.0RPM,21.0km/h
7180,1149.0RPM,21.0km/h
6390,1145.5RPM,21.0km/h
6590,1148.5RPM,21.0km/h
6790,1152.0RPM,21.0km/h
6990,1163.0RPM,21.5km/h
7190,1164.5RPM,22.0km/h
6400,1172.0RPM,22.0km/h
6600,1171.0RPM,22.0km/h
6800,1178.0RPM,22.0km/h
7000,1176.0RPM,22.0km/h
7200,1176.0RPM,22.5km/h
6410,1171.5RPM,23.0km/h
6610,1175.0RPM,23.0km/h
6810,1177.5RPM,23.0km/h
7010,1169.5RPM,23.0km/h
7210,1173.0RPM,23.5km/h
6420,1168.5RPM,24.0km/h
6620,1164.0RPM,24.0km/h
6820,1159.5RPM,24.0km/h
7020,1157.0RPM,24.0km/h
7220,1158.0RPM,24.0km/h
6430,1158.5RPM,24.0km/h
6630,1154.5RPM,24.0km/h
6830,1151.0RPM,24.0km/h
7030,1151.0RPM,24.0km/h
7230,1154.5RPM,25.0km/h
6440,1157.0RPM,25.0km/h
6640,1155.0RPM,25.0km/h
6840,1153.5RPM,25.0km/h
7040,1152.0RPM,25.0km/h
7240,1149.5RPM,25.0km/h
6450,1152.0RPM,25.0km/h
6650,1151.0RPM,25.0km/h
6850,1152.5RPM,25.0km/h
7050,1154.0RPM,25.0km/h
7250,1158.0RPM,25.0km/h
6460,1153.5RPM,25.0km/h
6660,1150.0RPM,25.0km/h
6860,1220.5RPM,25.0km/h
7060,1226.0RPM,25.0km/h
7260,1234.5RPM,25.0km/h
6470,1207.5RPM,25.0km/h
6670,1192.0RPM,24.0km/h
6870,1179.0RPM,23.0km/h
7070,1180.0RPM,23.0km/h
7270,1167.0RPM,22.0km/h
6480,1184.5RPM,22.0km/h
6680,1128.0RPM,21.0km/h
6880,1081.0RPM,21.0km/h
7080,1225.0RPM,20.0km/h
7280,1300.0RPM,20.0km/h
6490,1322.0RPM,21.0km/h
6690,1370.5RPM,21.0km/h
6890,1392.5RPM,21.0km/h
7090,1361.5RPM,21.0km/h
7290,1344.0RPM,21.0km/h
6500,1308.5RPM,21.5km/h
6700,1253.0RPM,22.0km/h
6900,1223.5RPM,22.0km/h
7100,1198.0RPM,22.0km/h
7300,1196.5RPM,22.0km/h
6510,1197.0RPM,22.0km/h
6710,1189.0RPM,23.0km/h
6910,1181.0RPM,23.0km/h
7110,1186.0RPM,23.0km/h
7310,1187.0RPM,23.5km/h
6520,1175.0RPM,24.0km/h
6720,1165.5RPM,24.0km/h
6920,1174.0RPM,24.0km/h
7120,1167.5RPM,24.0km/h
7320,1164.0RPM,24.0km/h
6530,1161.0RPM,24.0km/h
6730,1156.0RPM,24.0km/h
6930,1162.5RPM,24.5km/h
7130,1175.0RPM,25.0km/h
7330,1175.0RPM,25.0km/h
6540,1180.5RPM,25.0km/h
6740,1186.0RPM,26.0km/h
6940,1189.0RPM,26.0km/h
7140,1185.5RPM,26.0km/h
7340,1191.5RPM,27.0km/h
6550,1187.0RPM,27.0km/h
6750,1183.0RPM,27.0km/h
6950,1193.0RPM,28.0km/h
7150,1182.0RPM,28.0km/h
7350,1185.5RPM,28.0km/h
6560,1176.0RPM,28.5km/h
6760,1180.0RPM,29.0km/h
6960,1183.0RPM,29.0km/h
7160,1171.5RPM,29.5km/h
7360,1169.0RPM,30.0km/h
6570,1169.5RPM,30.0km/h
6770,1177.5RPM,30.0km/h
6970,1159.5RPM,30.0km/h
7170,1148.5RPM,30.5km/h
7370,1150.5RPM,31.0km/h
6580,1149.0RPM,31.0km/h
6780,1148.0RPM,31.0km/h
6980,1147.0RPM,31.0km/h
7180,1196.0RPM,31.0km/h
7380,1239.0RPM,31.0km/h
6590,1218.0RPM,31.0km/h
6790,1224.5RPM,30.0km/h
6990,1213.0RPM,30.0km/h
7190,1223.0RPM,30.0km/h
7390,1200.5RPM,29.5km/h
6600,1216.5RPM,29.0km/h
6800,1212.5RPM,28.0km/h
7000,1217.0RPM,28.0km/h
7200,1228.0RPM,27.0km/h
7400,1251.0RPM,27.0km/h
6610,1224.5RPM,27.0km/h
6810,1206.0RPM,27.0km/h
7010,1201.5RPM,27.0km/h
7210,1195.5RPM,27.0km/h
7410,1166.0RPM,27.0km/h
6620,1176.0RPM,27.0km/h
6820,1180.0RPM,27.0km/h
7020,1186.0RPM,27.5km/h
7220,1197.5RPM,28.0km/h
7420,1203.0RPM,28.0km/h
6630,1219.0RPM,28.0km/h
6830,1239.0RPM,29.0km/h
7030,1260.5RPM,29.0km/h
7230,1278.0RPM,30.0km/h
7430,1301.0RPM,30.0km/h
6640,1309.5RPM,31.0km/h
6840,1312.0RPM,31.0km/h
7040,1293.0RPM,31.0km/h
7240,1279.0RPM,32.0km/h
7440,1264.5RPM,32.0km/h
6650,1260.0RPM,32.0km/h
6850,1268.0RPM,33.0km/h
7050,1288.0RPM,33.0km/h
7250,1302.0RPM,34.0km/h
7450,1311.5RPM,34.0km/h
6660,1315.5RPM,34.0km/h
6860,1307.0RPM,35.0km/h
7060,1315.5RPM,35.0km/h
7260,1304.0RPM,35.0km/h
7460,1301.5RPM,36.0km/h
6670,1294.0RPM,36.0km/h
6870,1289.0RPM,36.5km/h
7070,1282.5RPM,37.0km/h
7270,1281.5RPM,37.0km/h
7470,1284.0RPM,37.5km/h
6680,1275.0RPM,38.0km/h
6880,1277.0RPM,38.0km/h
7080,1275.5RPM,38.0km/h
7280,1253.5RPM,38.0km/h
7480,1231.0RPM,39.0km/h
6690,1202.5RPM,39.0km/h
6890,1195.0RPM,39.0km/h
7090,1198.0RPM,38.0km/h
7290,1193.0RPM,38.0km/h
7490,1202.0RPM,38.0km/h
6700,1231.5RPM,38.0km/h
6900,1209.5RPM,37.0km/h
7100,1210.0RPM,37.0km/h
7300,1218.5RPM,36.0km/h
7500,1221.0RPM,36.0km/h
6710,1193.5RPM,36.0km/h
6910,1176.5RPM,36.0km/h
7110,1176.0RPM,36.0km/h
7310,1164.5RPM,36.0km/h
7510,1159.0RPM,36.0km/h
6720,1160.5RPM,36.0km/h
6920,1170.0RPM,36.0km/h
7120,1176.0RPM,36.0km/h
7320,1177.5RPM,36.5km/h
7520,1183.5RPM,37.0km/h
6730,1187.0RPM,37.0km/h
6930,1188.0RPM,37.5km/h
7130,1188.5RPM,38.0km/h
7330,1178.5RPM,38.0km/h
7530,1168.0RPM,38.0km/h
6740,1164.5RPM,38.0km/h
6940,1161.0RPM,38.0km/h
7140,1162.0RPM,38.0km/h
7340,1157.5RPM,38.0km/h
7540,1158.5RPM,38.0km/h
6750,1159.0RPM,39.0km/h
6950,1160.0RPM,39.0km/h
7150,1146.0RPM,38.0km/h
7350,1147.0RPM,39.0km/h
7550,1144.0RPM,39.0km/h
6760,1146.0RPM,39.0km/h
6960,1142.5RPM,39.0km/h
7160,1143.5RPM,38.0km/h
7360,1185.0RPM,38.0km/h
7560,1233.0RPM,38.0km/h
6770,1234.5RPM,38.0km/h
6970,1209.0RPM,38.0km/h
7170,1240.5RPM,37.5km/h
7370,1227.0RPM,37.0km/h
7570,1221.0RPM,37.0km/h
6780,1224.0RPM,36.5km/h
6980,1231.0RPM,36.0km/h
7180,1235.5RPM,36.0km/h
7380,1232.0RPM,36.0km/h
7580,1235.0RPM,35.0km/h
6790,1236.0RPM,35.0km/h
6990,1235.5RPM,35.0km/h
7190,1237.0RPM,34.0km/h
7390,1240.5RPM,34.0km/h
7590,1239.5RPM,34.0km/h
6800,1242.0RPM,34.0km/h
7000,1241.0RPM,33.0km/h
7200,1244.0RPM,33.0km/h
7400,1238.0RPM,33.0km/h
7600,1230.5RPM,32.0km/h
6810,1233.0RPM,32.0km/h
7010,1239.5RPM,32.0km/h
7210,1236.0RPM,31.0km/h
7410,1240.5RPM,31.0km/h
7610,1276.0RPM,31.0km/h
6820,1249.0RPM,31.0km/h
7020,1233.0RPM,31.0km/h
7220,1249.5RPM,30.0km/h
7420,1255.0RPM,30.0km/h
7620,1257.0RPM,30.0km/h
6830,1260.0RPM,30.0km/h
7030,1244.5RPM,30.0km/h
7230,1245.0RPM,29.5km/h
7430,1235.5RPM,29.0km/h
7630,1240.0RPM,29.0km/h
6840,1247.5RPM,29.0km/h
7040,1251.5RPM,28.0km/h
7240,1248.5RPM,28.0km/h
7440,1225.0RPM,28.0km/h
7640,1226.5RPM,28.0km/h
6850,1220.0RPM,28.0km/h
7050,1210.5RPM,28.0km/h
7250,1233.0RPM,28.0km/h
7450,1252.0RPM,28.0km/h
7650,1251.5RPM,27.5km/h
6860,1213.0RPM,26.5km/h
7060,1196.0RPM,26.0km/h
7260,1148.0RPM,24.5km/h
7460,1150.0RPM,22.5km/h
7660,1151.5RPM,20.5km/h
6870,1140.0RPM,20.0km/h
7070,1091.0RPM,18.5km/h
7270,1006.5RPM,16.5km/h
7470,1068.0RPM,15.0km/h
7670,1063.0RPM,14.0km/h
6880,1039.0RPM,13.0km/h
7080,1017.0RPM,12.0km/h
7280,967.5RPM,10.5km/h
7480,899.5RPM,9.5km/h
7680,859.0RPM,9.0km/h
6890,829.5RPM,7.5km/h
7090,800.5RPM,7.0km/h
7290,756.0RPM,6.0km/h
7490,716.5RPM,6.0km/h
7690,691.0RPM,5.0km/h
6900,686.0RPM,5.0km/h
7100,707.0RPM,5.0km/h
7300,761.0RPM,5.0km/h
7500,837.0RPM,5.0km/h
7700,963.0RPM,5.5km/h
6910,1122.5RPM,6.0km/h
7110,1223.0RPM,6.5km/h
7310,1294.5RPM,7.0km/h
7510,1368.0RPM,8.0km/h
7710,1457.5RPM,9.0km/h
6920,1555.5RPM,9.5km/h
7120,1653.5RPM,11.0km/h
7320,1731.0RPM,12.0km/h
7520,1781.0RPM,12.5km/h
7720,1789.0RPM,13.5km/h
6930,1742.5RPM,14.5km/h
7130,1570.0RPM,16.0km/h
7330,1401.5RPM,16.5km/h
7530,1267.0RPM,17.0km/h
7730,1259.0RPM,17.0km/h
6940,1202.5RPM,17.0km/h
7140,1217.5RPM,17.0km/h
7340,1226.0RPM,17.0km/h
7540,1169.0RPM,17.0km/h
7740,1132.0RPM,17.0km/h
6950,1066.0RPM,16.5km/h
7150,941.0RPM,16.0km/h
7350,949.0RPM,15.0km/h
7550,988.0RPM,14.5km/h
7750,947.0RPM,14.0km/h
6960,934.0RPM,13.0km/h
7160,893.0RPM,12.0km/h
7360,877.0RPM,11.0km/h
7560,867.5RPM,10.5km/h
7760,857.5RPM,10.0km/h
6970,853.5RPM,9.0km/h
7170,835.0RPM,8.0km/h
7370,817.0RPM,7.5km/h
7570,786.0RPM,7.0km/h
7770,748.5RPM,6.0km/h
6980,714.0RPM,5.5km/h
7180,684.0RPM,5.0km/h
7380,682.0RPM,4.5km/h
7580,682.0RPM,4.0km/h
7780,681.0RPM,3.5km/h
6990,683.0RPM,3.0km/h
7190,678.0RPM,3.0km/h
7390,675.5RPM,2.5km/h
7590,669.5RPM,2.0km/h
7790,667.0RPM,2.0km/h
7000,661.0RPM,2.0km/h
7200,659.0RPM,1.0km/h
7400,661.0RPM,1.0km/h
7600,662.5RPM,0.0km/h
7800,712.0RPM,0.0km/h
7010,782.5RPM,0.0km/h
7210,841.0RPM,0.0km/h
7410,852.5RPM,0.0km/h
7610,839.5RPM,0.0km/h
7810,824.0RPM,0.0km/h
7020,804.5RPM,0.0km/h
7220,754.0RPM,0.0km/h
7420,717.0RPM,0.0km/h
7620,696.0RPM,0.0km/h
7820,703.5RPM,0.0km/h
7030,714.0RPM,0.0km/h
7230,719.0RPM,0.0km/h
7430,710.5RPM,0.0km/h
7630,699.0RPM,0.0km/h
7830,693.0RPM,0.0km/h
7040,680.0RPM,0.0km/h
7240,681.5RPM,0.0km/h
7440,687.5RPM,0.0km/h
7640,691.5RPM,0.0km/h
7840,685.0RPM,0.0km/h
7050,683.0RPM,0.0km/h
7250,671.5RPM,0.0km/h
7450,667.5RPM,0.0km/h
7650,662.5RPM,0.0km/h
7850,660.0RPM,0.0km/h
7060,664.5RPM,0.0km/h
7260,663.0RPM,0.0km/h
7460,661.0RPM,0.0km/h
7660,661.0RPM,0.0km/h
7860,687.0RPM,0.0km/h
7070,768.0RPM,0.0km/h
7270,831.5RPM,0.0km/h
7470,853.0RPM,0.0km/h
7670,829.5RPM,0.0km/h
7870,813.0RPM,1.5km/h
7080,805.0RPM,2.0km/h
7280,840.0RPM,2.0km/h
7480,1042.5RPM,2.5km/h
7680,1306.0RPM,3.5km/h
7880,1500.0RPM,5.0km/h
7090,1519.0RPM,6.0km/h
7290,1515.0RPM,7.0km/h
7490,1519.0RPM,7.5km/h
7690,1535.0RPM,9.0km/h
7890,1574.5RPM,10.0km/h
7100,1613.0RPM,11.0km/h
7300,1633.0RPM,12.0km/h
7500,1641.0RPM,12.0km/h
7700,1644.0RPM,13.5km/h
7900,1682.5RPM,14.5km/h
7110,1703.0RPM,15.5km/h
7310,1705.0RPM,16.0km/h
7510,1675.0RPM,17.5km/h
7710,1616.0RPM,18.5km/h
7910,1559.0RPM,19.0km/h
7120,1487.0RPM,20.5km/h
7320,1346.0RPM,21.0km/h
7520,1301.0RPM,22.0km/h
7720,1273.5RPM,22.0km/h
7920,1247.5RPM,23.0km/h
7130,1229.0RPM,23.5km/h
7330,1209.0RPM,24.0km/h
7530,1194.0RPM,24.5km/h
7730,1186.0RPM,25.0km/h
7930,1188.0RPM,25.0km/h
7140,1191.5RPM,26.0km/h
7340,1194.0RPM,26.0km/h
7540,1193.0RPM,27.0km/h
7740,1190.5RPM,27.0km/h
7940,1188.0RPM,28.0km/h
7150,1184.0RPM,28.0km/h
7350,1184.0RPM,29.0km/h
7550,1187.0RPM,29.0km/h
7750,1185.5RPM,29.5km/h
7950,1184.5RPM,30.0km/h
7160,1184.0RPM,30.0km/h
7360,1191.0RPM,31.0km/h
7560,1194.5RPM,31.0km/h
7760,1208.0RPM,32.0km/h
7960,1214.0RPM,32.0km/h
7170,1228.0RPM,33.0km/h
7370,1240.0RPM,33.0km/h
7570,1249.0RPM,33.5km/h
7770,1258.5RPM,34.0km/h
7970,1245.0RPM,34.5km/h
7180,1239.0RPM,35.0km/h
7380,1215.5RPM,35.0km/h
7580,1216.5RPM,35.5km/h
7780,1207.0RPM,35.0km/h
7980,1225.0RPM,35.5km/h
7190,1208.0RPM,36.0km/h
7390,1204.0RPM,35.0km/h
7590,1207.0RPM,35.0km/h
7790,1195.0RPM,35.0km/h
7990,1195.0RPM,34.0km/h
7200,1201.0RPM,34.0km/h
7400,1208.0RPM,33.5km/h
7600,1204.0RPM,33.0km/h
7800,1209.5RPM,33.0km/h
8000,1214.5RPM,32.5km/h
7210,1213.5RPM,32.0km/h
7410,1208.0RPM,31.5km/h
7610,1208.0RPM,31.0km/h
7810,1210.5RPM,30.0km/h
8010,1224.0RPM,30.0km/h
7220,1235.0RPM,30.0km/h
7420,1231.5RPM,29.0km/h
7620,1227.5RPM,29.0km/h
7820,1229.0RPM,29.0km/h
8020,1237.0RPM,28.0km/h
7230,1242.5RPM,28.0km/h
7430,1247.5RPM,28.0km/h
7630,1244.0RPM,27.0km/h
7830,1243.5RPM,27.0km/h
8030,1265.0RPM,27.0km/h
7240,1229.0RPM,27.0km/h
7440,1222.0RPM,27.0km/h
7640,1225.0RPM,27.0km/h
7840,1212.5RPM,27.0km/h
8040,1217.0RPM,28.0km/h
7250,1210.5RPM,28.0km/h
7450,1201.0RPM,28.0km/h
7650,1198.0RPM,28.0km/h
7850,1197.5RPM,28.0km/h
8050,1200.0RPM,29.0km/h
7260,1219.5RPM,29.0km/h
7460,1244.5RPM,30.0km/h
7660,1273.5RPM,30.5km/h
7860,1298.5RPM,31.0km/h
8060,1337.0RPM,32.0km/h
7270,1347.5RPM,32.5km/h
7470,1344.0RPM,33.0km/h
7670,1325.5RPM,33.0km/h
7870,1298.0RPM,34.0km/h
8070,1276.5RPM,34.0km/h
7280,1260.0RPM,34.0km/h
7480,1242.0RPM,34.0km/h
7680,1238.0RPM,34.0km/h
7880,1233.5RPM,33.0km/h
8080,1223.0RPM,33.0km/h
7290,1215.0RPM,33.0km/h
7490,1197.0RPM,32.5km/h
7690,1194.0RPM,32.0km/h
7890,1205.5RPM,31.5km/h
8090,1217.5RPM,31.0km/h
7300,1237.0RPM,31.0km/h
7500,1234.0RPM,31.0km/h
7700,1225.0RPM,31.0km/h
7900,1237.0RPM,31.0km/h
8100,1236.0RPM,31.0km/h
7310,1235.0RPM,30.0km/h
7510,1235.0RPM,30.0km/h
7710,1238.0RPM,30.0km/h
7910,1235.0RPM,30.0km/h
8110,1238.0RPM,30.0km/h
7320,1239.0RPM,30.0km/h
7520,1238.0RPM,30.0km/h
7720,1234.0RPM,30.0km/h
7920,1237.5RPM,29.5km/h
8120,1222.5RPM,29.0km/h
7330,1223.0RPM,28.5km/h
7530,1225.0RPM,28.0km/h
7730,1221.0RPM,28.0km/h
7930,1226.0RPM,27.0km/h
8130,1221.5RPM,27.0km/h
7340,1225.0RPM,26.0km/h
7540,1226.5RPM,26.0km/h
7740,1228.5RPM,25.0km/h
7940,1230.0RPM,25.0km/h
8140,1228.0RPM,24.0km/h
7350,1224.0RPM,24.0km/h
7550,1216.0RPM,23.0km/h
7750,1219.0RPM,23.0km/h
7950,1223.0RPM,22.0km/h
8150,1171.0RPM,21.5km/h
7360,1024.0RPM,21.0km/h
7560,934.0RPM,20.0km/h
7760,1062.0RPM,20.0km/h
7960,1185.0RPM,20.0km/h
8160,1183.0RPM,19.0km/h
7370,1147.5RPM,19.0km/h
7570,1119.5RPM,18.0km/h
7770,1079.5RPM,18.0km/h
7970,1064.0RPM,17.0km/h
8170,1042.5RPM,16.5km/h
7380,1036.5RPM,15.5km/h
7580,1021.0RPM,15.0km/h
7780,1005.0RPM,14.0km/h
7980,998.0RPM,13.0km/h
8180,983.0RPM,12.0km/h
7390,948.5RPM,11.0km/h
7590,890.5RPM,9.5km/h
7790,850.0RPM,8.5km/h
7990,822.0RPM,7.5km/h
8190,776.0RPM,6.0km/h
7400,722.5RPM,5.5km/h
7600,687.0RPM,4.0km/h
7800,665.5RPM,4.0km/h
8000,635.0RPM,4.0km/h
8200,633.0RPM,3.0km/h
7410,710.0RPM,3.0km/h
7610,768.0RPM,3.0km/h
7810,773.0RPM,2.5km/h
8010,757.0RPM,2.5km/h
8210,761.0RPM,3.0km/h
7420,839.0RPM,3.0km/h
7620,878.0RPM,4.0km/h
7820,917.0RPM,5.0km/h
8020,974.0RPM,5.5km/h
8220,1205.0RPM,6.0km/h
7430,1380.0RPM,7.0km/h
7630,1639.5RPM,8.5km/h
7830,1797.0RPM,10.5km/h
8030,1819.0RPM,12.5km/h
8230,1752.0RPM,14.0km/h
7440,1724.0RPM,15.0km/h
7640,1702.5RPM,16.0km/h
7840,1646.0RPM,17.0km/h
8040,1618.0RPM,17.0km/h
8240,1658.0RPM,18.5km/h
7450,1766.0RPM,19.5km/h
7650,1775.0RPM,20.5km/h
7850,1732.5RPM,22.5km/h
8050,1689.0RPM,23.5km/h
8250,1730.0RPM,24.0km/h
7460,1715.0RPM,25.5km/h
7660,1741.0RPM,26.5km/h
7860,1744.5RPM,27.5km/h
8060,1738.0RPM,28.5km/h
8260,1738.5RPM,29.5km/h
7470,1741.0RPM,30.5km/h
7670,1744.0RPM,31.0km/h
7870,1751.0RPM,32.5km/h
8070,1758.5RPM,33.0km/h
8270,1760.5RPM,34.0km/h
7480,1770.0RPM,35.0km/h
7680,1760.5RPM,35.5km/h
7880,1756.5RPM,36.5km/h
8080,1757.5RPM,37.0km/h
8280,1748.0RPM,38.0km/h
7490,1733.0RPM,38.5km/h
7690,1723.5RPM,39.5km/h
7890,1720.0RPM,40.0km/h
8090,1689.5RPM,40.5km/h
8290,1635.0RPM,41.0km/h
7500,1561.5RPM,41.5km/h
7700,1478.0RPM,42.0km/h
7900,1382.0RPM,42.0km/h
8100,1298.5RPM,42.0km/h
8300,1215.0RPM,42.0km/h
7510,1185.0RPM,42.0km/h
7710,1157.0RPM,42.0km/h
7910,1151.5RPM,42.0km/h
8110,1149.0RPM,42.0km/h
8310,1143.0RPM,42.0km/h
7520,1144.5RPM,42.0km/h
7720,1136.0RPM,42.0km/h
7920,1137.5RPM,42.0km/h
8120,1144.0RPM,42.0km/h
8320,1143.5RPM,42.0km/h
7530,1145.0RPM,42.0km/h
7730,1145.5RPM,42.0km/h
7930,1187.5RPM,42.0km/h
8130,1208.5RPM,41.0km/h
8330,1214.0RPM,41.0km/h
7540,1205.5RPM,41.0km/h
7740,1227.5RPM,40.5km/h
7940,1205.5RPM,40.0km/h
8140,1203.0RPM,39.0km/h
8340,1192.5RPM,38.5km/h
7550,1184.5RPM,37.5km/h
7750,1175.5RPM,36.0km/h
7950,1177.5RPM,35.0km/h
8150,1198.5RPM,33.5km/h
8350,1202.0RPM,33.0km/h
7560,1205.5RPM,32.0km/h
7760,1205.0RPM,31.0km/h
7960,1201.0RPM,30.0km/h
8160,1184.0RPM,28.5km/h
8360,1175.5RPM,26.5km/h
7570,1174.5RPM,24.5km/h
7770,1160.5RPM,22.5km/h
7970,1152.0RPM,20.5km/h
8170,1133.0RPM,18.5km/h
8370,1078.0RPM,17.0km/h
7580,994.0RPM,15.5km/h
7780,1079.0RPM,13.5km/h
7980,1049.0RPM,12.5km/h
8180,1002.5RPM,10.5km/h
8380,916.0RPM,8.5km/h
7590,883.0RPM,8.0km/h
7790,810.5RPM,6.5km/h
7990,731.5RPM,5.0km/h
8190,652.5RPM,3.5km/h
8390,615.5RPM,2.5km/h
7600,616.0RPM,1.5km/h
7800,645.0RPM,0.0km/h
8000,690.0RPM,0.0km/h
8200,708.0RPM,0.0km/h
8400,722.0RPM,0.0km/h
7610,699.5RPM,0.0km/h
7810,676.5RPM,0.0km/h
8010,662.5RPM,0.0km/h
8210,675.0RPM,0.0km/h
8410,688.5RPM,0.0km/h
7620,699.5RPM,0.0km/h
7820,712.0RPM,0.0km/h
8020,709.5RPM,0.0km/h
8220,694.0RPM,0.0km/h
8420,678.0RPM,0.0km/h
7630,667.0RPM,0.0km/h
7830,673.5RPM,0.0km/h
8030,677.0RPM,0.0km/h
8230,682.0RPM,0.0km/h
8430,699.5RPM,0.0km/h
7640,748.0RPM,0.0km/h
7840,809.5RPM,0.0km/h
8040,848.0RPM,0.0km/h
8240,842.5RPM,0.0km/h
8440,824.5RPM,1.5km/h
7650,831.5RPM,2.0km/h
7850,926.0RPM,2.0km/h
8050,1103.0RPM,3.0km/h
8250,1414.0RPM,4.0km/h
8450,1566.5RPM,5.5km/h
7660,1603.5RPM,7.0km/h
7860,1618.0RPM,8.0km/h
8060,1640.5RPM,9.5km/h
8260,1673.0RPM,10.5km/h
8460,1681.5RPM,12.0km/h
7670,1645.5RPM,13.0km/h
7870,1601.0RPM,14.0km/h
8070,1567.5RPM,14.5km/h
8270,1567.5RPM,15.5km/h
8470,1571.0RPM,17.0km/h
7680,1542.0RPM,17.0km/h
7880,1530.0RPM,18.0km/h
8080,1519.5RPM,19.0km/h
8280,1502.5RPM,20.0km/h
8480,1474.0RPM,21.0km/h
7690,1432.5RPM,21.5km/h
7890,1365.0RPM,23.0km/h
8090,1330.0RPM,23.5km/h
8290,1332.0RPM,24.5km/h
8490,1331.0RPM,25.0km/h
7700,1339.0RPM,26.0km/h
7900,1357.0RPM,27.0km/h
8100,1390.5RPM,28.0km/h
8300,1425.5RPM,29.0km/h
8500,1478.0RPM,29.5km/h
7710,1493.0RPM,31.0km/h
7910,1501.5RPM,31.5km/h
8110,1492.0RPM,32.5km/h
8310,1480.0RPM,33.5km/h
8510,1482.0RPM,34.0km/h
7720,1466.0RPM,35.0km/h
7920,1464.5RPM,35.5km/h
8120,1459.0RPM,36.5km/h
8320,1455.0RPM,37.5km/h
8520,1453.0RPM,38.0km/h
7730,1448.0RPM,39.0km/h
7930,1450.5RPM,39.5km/h
8130,1448.0RPM,40.5km/h
8330,1450.0RPM,41.0km/h
8530,1441.5RPM,42.0km/h
7740,1439.5RPM,42.5km/h
7940,1431.0RPM,43.0km/h
8140,1408.5RPM,44.0km/h
8340,1379.0RPM,44.5km/h
8540,1308.5RPM,45.0km/h
7750,1245.5RPM,46.0km/h
7950,1212.0RPM,46.0km/h
8150,1191.0RPM,46.0km/h
8350,1178.5RPM,46.0km/h
8550,1168.0RPM,47.0km/h
7760,1172.5RPM,47.0km/h
7960,1196.0RPM,47.0km/h
8160,1191.5RPM,47.0km/h
8360,1201.0RPM,47.0km/h
8560,1208.5RPM,47.0km/h
7770,1214.5RPM,47.0km/h
7970,1217.5RPM,47.0km/h
8170,1217.0RPM,47.0km/h
8370,1220.0RPM,47.0km/h
8570,1211.0RPM,47.0km/h
7780,1207.0RPM,46.0km/h
7980,1196.5RPM,46.0km/h
8180,1204.5RPM,45.0km/h
8380,1204.0RPM,45.0km/h
8580,1208.5RPM,44.0km/h
7790,1215.0RPM,44.0km/h
7990,1217.5RPM,44.0km/h
8190,1218.5RPM,43.5km/h
8390,1224.0RPM,43.0km/h
8590,1223.5RPM,42.5km/h
7800,1220.0RPM,42.0km/h
8000,1222.5RPM,42.0km/h
8200,1213.5RPM,41.0km/h
8400,1218.5RPM,40.0km/h
8600,1213.5RPM,39.5km/h
7810,1211.0RPM,39.0km/h
8010,1224.0RPM,38.5km/h
8210,1234.0RPM,38.0km/h
8410,1235.0RPM,37.0km/h
8610,1232.0RPM,36.5km/h
7820,1223.0RPM,36.0km/h
8020,1215.5RPM,35.0km/h
8220,1210.5RPM,33.5km/h
8420,1205.5RPM,32.5km/h
8620,1202.5RPM,31.5km/h
7830,1207.0RPM,30.5km/h
8030,1212.5RPM,29.0km/h
8230,1213.0RPM,27.5km/h
8430,1211.5RPM,26.5km/h
8630,1205.0RPM,25.5km/h
7840,1212.5RPM,24.0km/h
8040,1209.0RPM,23.0km/h
8240,1205.5RPM,21.5km/h
8440,1182.5RPM,20.0km/h
8640,1111.0RPM,18.5km/h
7850,992.0RPM,17.0km/h
8050,1104.0RPM,16.0km/h
8250,1115.0RPM,14.5km/h
8450,1064.0RPM,13.0km/h
8650,1023.0RPM,12.0km/h
7860,967.0RPM,10.5km/h
8060,897.5RPM,9.5km/h
8260,826.5RPM,7.5km/h
8460,780.0RPM,6.5km/h
8660,700.5RPM,5.0km/h
7870,652.0RPM,3.5km/h
8070,612.5RPM,2.5km/h
8270,612.0RPM,1.0km/h
8470,641.0RPM,0.0km/h
8670,684.5RPM,0.0km/h
7880,704.0RPM,0.0km/h
8080,702.0RPM,0.0km/h
8280,683.0RPM,0.0km/h
8480,666.0RPM,0.0km/h
8680,658.0RPM,0.0km/h
7890,677.0RPM,0.0km/h
8090,686.0RPM,0.0km/h
8290,691.0RPM,0.0km/h
8490,689.5RPM,0.0km/h
8690,683.0RPM,0.0km/h
7900,674.0RPM,0.0km/h
8100,675.0RPM,0.0km/h
