system_time,timestamp,lat,lon,speed,bearing
142900,,,,,
143000,,,,,
143100,,,,,
143200,,,,,
143300,1508954196000.0,43.004549959322006,-78.81168359757876,15.205634,95.048164
143400,,,,,
143500,,,,,
143600,,,,,
143700,,,,,
143800,,,,,
143900,,,,,
144000,,,,,
144100,,,,,
144200,,,,,
144300,1508954197000.0,43.00454655478807,-78.81149329179401,15.445944,89.799965
144400,,,,,
144500,,,,,
144600,,,,,
144700,,,,,
144800,,,,,
144900,,,,,
145000,,,,,
145100,,,,,
145200,,,,,
145300,1508954198000.0,43.00455397770782,-78.81129927348753,15.465184,87.00711
145400,,,,,
145500,,,,,
145600,,,,,
145700,,,,,
145800,,,,,
145900,,,,,
146000,,,,,
146100,,,,,
146200,,,,,
146300,1508954199000.0,43.00456306902483,-78.81110710672534,15.329012,86.27651
146400,,,,,
146500,,,,,
146600,,,,,
146700,,,,,
146800,,,,,
146900,,,,,
147000,,,,,
147100,,,,,
147200,1508954200000.0,43.004570396086976,-78.81091574965994,15.549523,87.86310999999998
147300,,,,,
147400,,,,,
147500,,,,,
147600,,,,,
147700,,,,,
147800,,,,,
147900,,,,,
148000,,,,,
148100,,,,,
148200,1508954201000.0,43.00457239108344,-78.81072025817038,15.890579,89.24814599999998
148300,,,,,
148400,,,,,
148500,,,,,
148600,,,,,
148700,,,,,
148800,,,,,
148900,,,,,
149000,,,,,
149100,,,,,
149200,,,,,
149300,1508954202000.0,43.00457259321003,-78.81052314535097,16.032944,89.408585
149400,,,,,
149500,,,,,
149600,,,,,
149700,,,,,
149800,,,,,
149900,,,,,
150000,,,,,
150100,,,,,
150200,,,,,
150300,1508954203000.0,43.00457320595053,-78.81032564704479,16.150326,89.43425
150400,,,,,
150500,,,,,
150600,,,,,
150700,,,,,
150800,,,,,
150900,,,,,
151000,,,,,
151100,,,,,
151200,1508954204000.0,43.004573171600846,-78.81012774224416,16.156855,89.28181
151300,,,,,
151400,,,,,
151500,,,,,
151600,,,,,
151700,,,,,
151800,,,,,
151900,,,,,
152000,,,,,
152100,,,,,
152200,1508954205000.0,43.00457292791405,-78.80992675779378,16.267585999999998,89.66893
152300,,,,,
152400,,,,,
152500,,,,,
152600,,,,,
152700,,,,,
152800,,,,,
152900,,,,,
153000,,,,,
153100,,,,,
153200,1508954206000.0,43.00457347170604,-78.80972679836616,16.183506,89.85561
153300,,,,,
153400,,,,,
153500,,,,,
153600,,,,,
153700,,,,,
153800,,,,,
153900,,,,,
154000,,,,,
154100,,,,,
154200,,,,,
154300,1508954207000.0,43.00457361256483,-78.80952914626866,16.107333999999998,89.1757
154400,,,,,
154500,,,,,
154600,,,,,
154700,,,,,
154800,,,,,
154900,,,,,
155000,,,,,
155100,,,,,
155200,,,,,
155300,1508954208000.0,43.00457475757217,-78.80933033195006,16.341162,89.446465
155400,,,,,
155500,,,,,
155600,,,,,
155700,,,,,
155800,,,,,
155900,,,,,
156000,,,,,
156100,,,,,
156200,,,,,
156300,1508954209000.0,43.00457494672333,-78.80912871308544,16.607182,89.53638000000002
156400,,,,,
156500,,,,,
156600,,,,,
156700,,,,,
156800,,,,,
156900,,,,,
157000,,,,,
157100,,,,,
157200,,,,,
157300,1508954210000.0,43.004576080713356,-78.80892633523572,16.565994,89.18475
157400,,,,,
157500,,,,,
157600,,,,,
157700,,,,,
157800,,,,,
157900,,,,,
158000,,,,,
158100,,,,,
158200,1508954211000.0,43.00457750516655,-78.80871817568169,17.073538,89.25511999999998
158300,,,,,
158400,,,,,
158500,,,,,
158600,,,,,
158700,,,,,
158800,,,,,
158900,,,,,
159000,,,,,
159100,,,,,
159200,,,,,
159300,1508954212000.0,43.004579894837796,-78.8085074327143,17.133568,89.1731
159400,,,,,
159500,,,,,
159600,,,,,
159700,,,,,
159800,,,,,
159900,,,,,
160000,,,,,
160100,,,,,
160200,1508954213000.0,43.004583540019205,-78.80829656436774,17.240623,88.97038
160300,,,,,
160400,,,,,
160500,,,,,
160600,,,,,
160700,,,,,
160800,,,,,
160900,,,,,
161000,,,,,
161100,,,,,
161200,,,,,
161300,1508954214000.0,43.00458762602431,-78.80808388940001,17.465431,89.27573000000002
161400,,,,,
161500,,,,,
161600,,,,,
161700,,,,,
161800,,,,,
161900,,,,,
162000,,,,,
162100,,,,,
162200,1508954215000.0,43.004590990076494,-78.80786841599543,17.662987,88.80448
162300,,,,,
162400,,,,,
162500,,,,,
162600,,,,,
162700,,,,,
162800,,,,,
162900,,,,,
163000,,,,,
163100,,,,,
163200,1508954216000.0,43.004593008844026,-78.80764829495719,17.934849,89.487915
163300,,,,,
163400,,,,,
163500,,,,,
163600,,,,,
163700,,,,,
163800,,,,,
163900,,,,,
164000,,,,,
164100,,,,,
164200,,,,,
164300,1508954217000.0,43.004591526453886,-78.8074293565391,17.60472,90.29711
164400,,,,,
164500,,,,,
164600,,,,,
164700,,,,,
164800,,,,,
164900,,,,,
165000,,,,,
165100,,,,,
165200,1508954218000.0,43.004587762912045,-78.8072145116843,17.341317999999998,90.650505
165300,,,,,
165400,,,,,
165500,,,,,
165600,,,,,
165700,,,,,
165800,,,,,
165900,,,,,
166000,,,,,
166100,,,,,
166200,,,,,
166300,1508954219000.0,43.004585480956145,-78.80700048874748,17.323042,90.30349
166400,,,,,
166500,,,,,
166600,,,,,
166700,,,,,
166800,,,,,
166900,,,,,
167000,,,,,
167100,,,,,
167200,,,,,
167300,1508954220000.0,43.00458429694687,-78.80678549878894,17.544033,89.6935
167400,,,,,
167500,,,,,
167600,,,,,
167700,,,,,
167800,,,,,
167900,,,,,
168000,,,,,
168100,,,,,
168200,,,,,
168300,1508954221000.0,43.00458438563646,-78.80656679320128,17.733427,89.13285
168400,,,,,
168500,,,,,
168600,,,,,
168700,,,,,
168800,,,,,
168900,,,,,
169000,,,,,
169100,,,,,
169200,1508954222000.0,43.0045841917628,-78.80634382609944,18.074389,89.82921
169300,,,,,
169400,,,,,
169500,,,,,
169600,,,,,
169700,,,,,
169800,,,,,
169900,,,,,
170000,,,,,
170100,,,,,
170200,1508954223000.0,43.00458541838884,-78.80612106417706,17.9337,88.93854
170300,,,,,
170400,,,,,
170500,,,,,
170600,,,,,
170700,,,,,
170800,,,,,
170900,,,,,
171000,,,,,
171100,,,,,
171200,,,,,
171300,1508954224000.0,43.004587808760434,-78.80589861658805,18.006045999999994,89.35076
171400,,,,,
171500,,,,,
171600,,,,,
171700,,,,,
171800,,,,,
171900,,,,,
172000,,,,,
172100,,,,,
172200,1508954225000.0,43.004589892606404,-78.80567740811176,17.87294,89.30447
172300,,,,,
172400,,,,,
172500,,,,,
172600,,,,,
172700,,,,,
172800,,,,,
172900,,,,,
173000,,,,,
173100,,,,,
173200,,,,,
173300,1508954226000.0,43.00459014790693,-78.80545895058869,17.61391,90.20008
173400,,,,,
173500,,,,,
173600,,,,,
173700,,,,,
173800,,,,,
173900,,,,,
174000,,,,,
174100,,,,,
174200,1508954227000.0,43.00458981223677,-78.80524410429825,17.339092,90.60594
174300,,,,,
174400,,,,,
174500,,,,,
174600,,,,,
174700,,,,,
174800,,,,,
174900,,,,,
175000,,,,,
175100,,,,,
175200,1508954228000.0,43.004588292485344,-78.80503251133469,17.104166,90.77958
175300,,,,,
175400,,,,,
175500,,,,,
175600,,,,,
175700,,,,,
175800,,,,,
175900,,,,,
176000,,,,,
176100,,,,,
176200,1508954229000.0,43.00458371691291,-78.8048218882113,17.153778,92.10152
176300,,,,,
176400,,,,,
176500,,,,,
176600,,,,,
176700,,,,,
176800,,,,,
176900,,,,,
177000,,,,,
177100,,,,,
177200,1508954230000.0,43.00457397201721,-78.80461225478092,16.858486,94.37826
177300,,,,,
177400,,,,,
177500,,,,,
177600,,,,,
177700,,,,,
177800,,,,,
177900,,,,,
178000,,,,,
178100,,,,,
178200,1508954231000.0,43.004556669898996,-78.80440504657702,16.89169,98.56257
178300,,,,,
178400,,,,,
178500,,,,,
178600,,,,,
178700,,,,,
178800,,,,,
178900,,,,,
179000,,,,,
179100,,,,,
179200,,,,,
179300,1508954232000.0,43.00452780456659,-78.8041989995007,17.267178,103.77108
179400,,,,,
179500,,,,,
179600,,,,,
179700,,,,,
179800,,,,,
179900,,,,,
180000,,,,,
180100,,,,,
180200,,,,,
180300,1508954233000.0,43.00448702920884,-78.80399156099399,17.525154,106.83308999999998
180400,,,,,
180500,,,,,
180600,,,,,
180700,,,,,
180800,,,,,
180900,,,,,
181000,,,,,
181100,,,,,
181200,,,,,
181300,1508954234000.0,43.004441780784646,-78.80378873620442,16.662070999999994,107.49032
181400,,,,,
181500,,,,,
181600,,,,,
181700,,,,,
181800,,,,,
181900,,,,,
182000,,,,,
182100,,,,,
182200,1508954235000.0,43.00439872850308,-78.8035879003193,17.285994,106.36672
182300,,,,,
182400,,,,,
182500,,,,,
182600,,,,,
182700,,,,,
182800,,,,,
182900,,,,,
183000,,,,,
183100,,,,,
183200,1508954236000.0,43.00436268576991,-78.80337631351298,17.515439999999998,104.16082
183300,,,,,
183400,,,,,
183500,,,,,
183600,,,,,
183700,,,,,
183800,,,,,
183900,,,,,
184000,,,,,
184100,,,,,
184200,,,,,
184300,1508954237000.0,43.00433022066605,-78.8031593853085,17.282667,102.45267
184400,,,,,
184500,,,,,
184600,,,,,
184700,,,,,
184800,,,,,
184900,,,,,
185000,,,,,
185100,,,,,
185200,1508954238000.0,43.004304037376244,-78.8029506734316,17.06169,99.41247
185300,,,,,
185400,,,,,
185500,,,,,
185600,,,,,
185700,,,,,
185800,,,,,
185900,,,,,
186000,,,,,
186100,,,,,
186200,1508954239000.0,43.004285659892226,-78.80274301515298,17.18358,96.08772
186300,,,,,
186400,,,,,
186500,,,,,
186600,,,,,
186700,,,,,
186800,,,,,
186900,,,,,
187000,,,,,
187100,,,,,
187200,1508954240000.0,43.004272402888375,-78.80254165131448,16.121199,95.12305
187300,,,,,
187400,,,,,
187500,,,,,
187600,,,,,
187700,,,,,
187800,,,,,
187900,,,,,
188000,,,,,
188100,,,,,
188200,,,,,
188300,1508954241000.0,43.004269985123386,-78.80233288358588,16.915325,89.52861999999998
188400,,,,,
188500,,,,,
188600,,,,,
188700,,,,,
188800,,,,,
188900,,,,,
189000,,,,,
189100,,,,,
189200,,,,,
189300,1508954242000.0,43.00427428872259,-78.8021268068037,16.620276999999998,86.43666
189400,,,,,
189500,,,,,
189600,,,,,
189700,,,,,
189800,,,,,
189900,,,,,
190000,,,,,
190100,,,,,
190200,1508954243000.0,43.00428305541886,-78.80192241536156,16.440565,86.55105
190300,,,,,
190400,,,,,
190500,,,,,
190600,,,,,
190700,,,,,
190800,,,,,
190900,,,,,
191000,,,,,
191100,,,,,
191200,1508954244000.0,43.00428794173798,-78.8017293158174,15.761744,87.15791999999998
191300,,,,,
191400,,,,,
191500,,,,,
191600,,,,,
191700,,,,,
191800,,,,,
191900,,,,,
192000,,,,,
192100,,,,,
192200,,,,,
192300,1508954245000.0,43.004290821252965,-78.80153632759003,15.6988735,89.35758
192400,,,,,
192500,,,,,
192600,,,,,
192700,,,,,
192800,,,,,
192900,,,,,
193000,,,,,
193100,,,,,
193200,1508954246000.0,43.0042871792955,-78.80134447502115,15.43289,90.56477
193300,,,,,
193400,,,,,
193500,,,,,
193600,,,,,
193700,,,,,
193800,,,,,
193900,,,,,
194000,,,,,
194100,,,,,
194200,,,,,
194300,1508954247000.0,43.00428489829173,-78.80115584266777,15.239467,90.56563
194400,,,,,
194500,,,,,
194600,,,,,
194700,,,,,
194800,,,,,
194900,,,,,
195000,,,,,
195100,,,,,
195200,,,,,
195300,1508954248000.0,43.004284843579185,-78.80096720454719,15.38509,90.90783
195400,,,,,
195500,,,,,
195600,,,,,
195700,,,,,
195800,,,,,
195900,,,,,
196000,,,,,
196100,,,,,
196200,,,,,
196300,1508954249000.0,43.004283395539645,-78.80078104779507,15.050962,90.68605
196400,,,,,
196500,,,,,
196600,,,,,
196700,,,,,
196800,,,,,
196900,,,,,
197000,,,,,
197100,,,,,
197200,1508954250000.0,43.004279985086505,-78.80059901314495,14.727405,91.500374
197300,,,,,
197400,,,,,
197500,,,,,
197600,,,,,
197700,,,,,
197800,,,,,
197900,,,,,
198000,,,,,
198100,,,,,
198200,,,,,
198300,1508954251000.0,43.00427744566522,-78.8004250093095,14.110104000000002,91.221535
198400,,,,,
198500,,,,,
198600,,,,,
198700,,,,,
198800,,,,,
198900,,,,,
199000,,,,,
199100,,,,,
199200,,,,,
199300,1508954252000.0,43.00427157693793,-78.80025600042703,13.755387,92.17455
199400,,,,,
199500,,,,,
199600,,,,,
199700,,,,,
199800,,,,,
199900,,,,,
200000,,,,,
200100,,,,,
200200,,,,,
200300,1508954253000.0,43.004265515672074,-78.80008978126679,13.637178,92.23964
200400,,,,,
200500,,,,,
200600,,,,,
200700,,,,,
200800,,,,,
200900,,,,,
201000,,,,,
201100,,,,,
201200,1508954254000.0,43.004261376348225,-78.79992545583576,13.489663,92.18204
201300,,,,,
201400,,,,,
201500,,,,,
201600,,,,,
201700,,,,,
201800,,,,,
201900,,,,,
202000,,,,,
202100,,,,,
202200,,,,,
202300,1508954255000.0,43.00425776094446,-78.79976598635102,13.008289,92.30852
202400,,,,,
202500,,,,,
202600,,,,,
202700,,,,,
202800,,,,,
202900,,,,,
203000,,,,,
203100,,,,,
203200,,,,,
203300,1508954256000.0,43.00425565587626,-78.79961461430145,12.047705,91.07139
203400,,,,,
203500,,,,,
203600,,,,,
203700,,,,,
203800,,,,,
203900,,,,,
204000,,,,,
204100,,,,,
204200,1508954257000.0,43.00425482703979,-78.79947785795883,10.399653,90.68642
204300,,,,,
204400,,,,,
204500,,,,,
204600,,,,,
204700,,,,,
204800,,,,,
204900,,,,,
205000,,,,,
205100,,,,,
205200,,,,,
205300,1508954258000.0,43.004254631541755,-78.79935962040068,8.721119999999999,89.81228
205400,,,,,
205500,,,,,
205600,,,,,
205700,,,,,
205800,,,,,
205900,,,,,
206000,,,,,
206100,,,,,
206200,,,,,
206300,1508954259000.0,43.004254822447386,-78.79926344279636,6.8203006,89.49598
206400,,,,,
206500,,,,,
206600,,,,,
206700,,,,,
206800,,,,,
206900,,,,,
207000,,,,,
207100,,,,,
207200,,,,,
207300,1508954260000.0,43.00425479247715,-78.7991928369959,4.8050585,89.07417
207400,,,,,
207500,,,,,
207600,,,,,
207700,,,,,
207800,,,,,
207900,,,,,
208000,,,,,
208100,,,,,
208200,,,,,
208300,1508954261000.0,43.004253911182566,-78.79914193220104,3.4500058,88.077095
208400,,,,,
208500,,,,,
208600,,,,,
208700,,,,,
208800,,,,,
208900,,,,,
209000,,,,,
209100,,,,,
209200,,,,,
209300,1508954262000.0,43.00425319487504,-78.79910996682058,2.2253819,85.02592
209400,,,,,
209500,,,,,
209600,,,,,
209700,,,,,
209800,,,,,
209900,,,,,
210000,,,,,
210100,,,,,
210200,,,,,
210300,1508954263000.0,43.00424960819236,-78.79908490181974,2.156751,95.277824
210400,,,,,
210500,,,,,
210600,,,,,
210700,,,,,
210800,,,,,
210900,,,,,
211000,,,,,
211100,,,,,
211200,1508954264000.0,43.004244986525535,-78.79905729566171,2.2712946,97.772
211300,,,,,
211400,,,,,
211500,,,,,
211600,,,,,
211700,,,,,
211800,,,,,
211900,,,,,
212000,,,,,
212100,,,,,
212200,,,,,
212300,1508954265000.0,43.00424257744404,-78.79903329700761,1.5887836000000002,99.69151
212400,,,,,
212500,,,,,
212600,,,,,
212700,,,,,
212800,,,,,
212900,,,,,
213000,,,,,
213100,,,,,
213200,,,,,
213300,1508954266000.0,43.00424141459343,-78.7990193081067,0.0,49.845757
213400,,,,,
213500,,,,,
213600,,,,,
213700,,,,,
213800,,,,,
213900,,,,,
214000,,,,,
214100,,,,,
214200,,,,,
214300,,,,,
214400,,,,,
214500,,,,,
214600,,,,,
214700,,,,,
214800,,,,,
214900,,,,,
215000,,,,,
215100,,,,,
215200,,,,,
215300,,,,,
215400,,,,,
215500,,,,,
215600,,,,,
215700,,,,,
215800,,,,,
215900,,,,,
216000,,,,,
216100,,,,,
216200,,,,,
216300,,,,,
216400,,,,,
216500,,,,,
216600,,,,,
216700,,,,,
216800,,,,,
216900,,,,,
217000,,,,,
217100,,,,,
217200,,,,,
217300,,,,,
217400,,,,,
217500,,,,,
217600,,,,,
217700,,,,,
217800,,,,,
217900,,,,,
218000,,,,,
218100,,,,,
218200,1508954271000.0,43.004237616985215,-78.79900613753283,0.81385624,111.03611
218300,,,,,
218400,,,,,
218500,,,,,
218600,,,,,
218700,,,,,
218800,,,,,
218900,,,,,
219000,,,,,
219100,,,,,
219200,1508954272000.0,43.00423640457918,-78.79898503108112,1.7516778000000002,111.03611
219300,,,,,
219400,,,,,
219500,,,,,
219600,,,,,
219700,,,,,
219800,,,,,
219900,,,,,
220000,,,,,
220100,,,,,
220200,,,,,
220300,1508954273000.0,43.00423638642143,-78.79896053662347,1.7145585,111.03611
220400,,,,,
220500,,,,,
220600,,,,,
220700,,,,,
220800,,,,,
220900,,,,,
221000,,,,,
221100,,,,,
221200,,,,,
221300,1508954274000.0,43.004234876862434,-78.79894036818271,1.0533093999999998,92.79876
221400,,,,,
221500,,,,,
221600,,,,,
221700,,,,,
221800,,,,,
221900,,,,,
222000,,,,,
222100,,,,,
222200,,,,,
222300,1508954275000.0,43.0042323293816,-78.79892388705055,1.0403103,91.45346
222400,,,,,
222500,,,,,
222600,,,,,
222700,,,,,
222800,,,,,
222900,,,,,
223000,,,,,
223100,,,,,
223200,,,,,
223300,,,,,
223400,,,,,
223500,,,,,
223600,,,,,
223700,,,,,
223800,,,,,
223900,,,,,
224000,,,,,
224100,,,,,
224200,,,,,
224300,,,,,
224400,,,,,
224500,,,,,
224600,,,,,
224700,,,,,
224800,,,,,
224900,,,,,
225000,,,,,
225100,,,,,
225200,,,,,
225300,1508954278000.0,43.00422893838115,-78.79890390329417,0.8235788,78.74207
225400,,,,,
225500,,,,,
225600,,,,,
225700,,,,,
225800,,,,,
225900,,,,,
226000,,,,,
226100,,,,,
226200,1508954279000.0,43.00421861615989,-78.7988785993279,2.8387666,98.9148
226300,,,,,
226400,,,,,
226500,,,,,
226600,,,,,
226700,,,,,
226800,,,,,
226900,,,,,
227000,,,,,
227100,,,,,
227200,1508954280000.0,43.004192762849705,-78.79882903768471,6.0418379999999985,133.01523999999998
227300,,,,,
227400,,,,,
227500,,,,,
227600,,,,,
227700,,,,,
227800,,,,,
227900,,,,,
228000,,,,,
228100,,,,,
228200,,,,,
228300,1508954281000.0,43.00414533483387,-78.79878035317385,6.769781599999999,154.38641
228400,,,,,
228500,,,,,
228600,,,,,
228700,,,,,
228800,,,,,
228900,,,,,
229000,,,,,
229100,,,,,
229200,,,,,
229300,1508954282000.0,43.00407927646989,-78.7987554692943,8.046985000000001,173.41571000000005
229400,,,,,
229500,,,,,
229600,,,,,
229700,,,,,
229800,,,,,
229900,,,,,
230000,,,,,
230100,,,,,
230200,,,,,
230300,1508954283000.0,43.00399943741797,-78.7987540919452,9.739051,179.75871
230400,,,,,
230500,,,,,
230600,,,,,
230700,,,,,
230800,,,,,
230900,,,,,
231000,,,,,
231100,,,,,
231200,,,,,
231300,1508954284000.0,43.003907927727525,-78.79875970680236,10.933769,181.67441
231400,,,,,
231500,,,,,
231600,,,,,
231700,,,,,
231800,,,,,
231900,,,,,
232000,,,,,
232100,,,,,
232200,,,,,
232300,1508954285000.0,43.003806391619015,-78.79876648186261,11.750041,181.81297
232400,,,,,
232500,,,,,
232600,,,,,
232700,,,,,
232800,,,,,
232900,,,,,
233000,,,,,
233100,,,,,
233200,1508954286000.0,43.00369518116751,-78.79877284486864,12.744593,181.1593
233300,,,,,
233400,,,,,
233500,,,,,
233600,,,,,
233700,,,,,
233800,,,,,
233900,,,,,
234000,,,,,
234100,,,,,
234200,,,,,
234300,1508954287000.0,43.003576246573154,-78.79877820526205,13.60154,180.47394
234400,,,,,
234500,,,,,
234600,,,,,
234700,,,,,
234800,,,,,
234900,,,,,
235000,,,,,
235100,,,,,
235200,1508954288000.0,43.00344912561228,-78.79878205800205,14.588415,180.44211
235300,,,,,
235400,,,,,
235500,,,,,
235600,,,,,
235700,,,,,
235800,,,,,
235900,,,,,
236000,,,,,
236100,,,,,
236200,1508954289000.0,43.003314780751715,-78.79878390351313,15.281589000000002,180.14702
236300,,,,,
236400,,,,,
236500,,,,,
236600,,,,,
236700,,,,,
236800,,,,,
236900,,,,,
237000,,,,,
237100,,,,,
237200,,,,,
237300,1508954290000.0,43.003174729374216,-78.79878619584163,15.751829,180.28275
237400,,,,,
237500,,,,,
237600,,,,,
237700,,,,,
237800,,,,,
237900,,,,,
238000,,,,,
238100,,,,,
238200,1508954291000.0,43.003029695886745,-78.79878857047234,16.36479,180.40852
238300,,,,,
238400,,,,,
238500,,,,,
238600,,,,,
238700,,,,,
238800,,,,,
238900,,,,,
239000,,,,,
239100,,,,,
239200,1508954292000.0,43.00288271801509,-78.79878799619513,16.50506,179.15932
239300,,,,,
239400,,,,,
239500,,,,,
239600,,,,,
239700,,,,,
239800,,,,,
239900,,,,,
240000,,,,,
240100,,,,,
240200,,,,,
240300,1508954293000.0,43.0027330670256,-78.79878757828094,16.826045999999998,179.84496
240400,,,,,
240500,,,,,
240600,,,,,
240700,,,,,
240800,,,,,
240900,,,,,
241000,,,,,
241100,,,,,
241200,,,,,
241300,1508954294000.0,43.0025809547379,-78.7987896437076,17.042265,180.35448
241400,,,,,
241500,,,,,
241600,,,,,
241700,,,,,
241800,,,,,
241900,,,,,
242000,,,,,
242100,,,,,
242200,1508954295000.0,43.00242719747661,-78.7987919288683,17.039104000000002,180.09596000000005
242300,,,,,
242400,,,,,
242500,,,,,
242600,,,,,
242700,,,,,
242800,,,,,
242900,,,,,
243000,,,,,
243100,,,,,
243200,1508954296000.0,43.002274123364,-78.79879182632806,16.997989999999998,179.90868
243300,,,,,
243400,,,,,
243500,,,,,
243600,,,,,
243700,,,,,
243800,,,,,
243900,,,,,
244000,,,,,
244100,,,,,
244200,1508954297000.0,43.00212279310528,-78.79879136030819,16.705227,179.96452
244300,,,,,
244400,,,,,
244500,,,,,
244600,,,,,
244700,,,,,
244800,,,,,
244900,,,,,
245000,,,,,
245100,,,,,
245200,1508954298000.0,43.00197546835271,-78.79878989634746,16.189234,180.23593
245300,,,,,
245400,,,,,
245500,,,,,
245600,,,,,
245700,,,,,
245800,,,,,
245900,,,,,
246000,,,,,
246100,,,,,
246200,,,,,
246300,1508954299000.0,43.00183177045514,-78.79878774302118,15.919382,179.6074
246400,,,,,
246500,,,,,
246600,,,,,
246700,,,,,
246800,,,,,
246900,,,,,
247000,,,,,
247100,,,,,
247200,,,,,
247300,1508954300000.0,43.001692037530965,-78.7987840190894,15.520496,179.59767
247400,,,,,
247500,,,,,
247600,,,,,
247700,,,,,
247800,,,,,
247900,,,,,
248000,,,,,
248100,,,,,
248200,1508954301000.0,43.00155649800973,-78.79877912564274,15.076620000000002,178.27289
248300,,,,,
248400,,,,,
248500,,,,,
248600,,,,,
248700,,,,,
248800,,,,,
248900,,,,,
249000,,,,,
249100,,,,,
249200,,,,,
249300,1508954302000.0,43.001426273332996,-78.7987699180337,14.390135999999998,176.62558
249400,,,,,
249500,,,,,
249600,,,,,
249700,,,,,
249800,,,,,
249900,,,,,
250000,,,,,
250100,,,,,
250200,1508954303000.0,43.001301827171574,-78.79875711107995,13.779112,175.70987
250300,,,,,
250400,,,,,
250500,,,,,
250600,,,,,
250700,,,,,
250800,,,,,
250900,,,,,
251000,,,,,
251100,,,,,
251200,1508954304000.0,43.0011820230693,-78.7987446872597,13.236664,176.0136
251300,,,,,
251400,,,,,
251500,,,,,
251600,,,,,
251700,,,,,
251800,,,,,
251900,,,,,
252000,,,,,
252100,,,,,
252200,,,,,
252300,1508954305000.0,43.00106784478427,-78.79873606840764,12.309749,176.46854
252400,,,,,
252500,,,,,
252600,,,,,
252700,,,,,
252800,,,,,
252900,,,,,
253000,,,,,
253100,,,,,
253200,1508954306000.0,43.000962582310784,-78.798730735652,11.182094,177.33975
253300,,,,,
253400,,,,,
253500,,,,,
253600,,,,,
253700,,,,,
253800,,,,,
253900,,,,,
254000,,,,,
254100,,,,,
254200,,,,,
254300,1508954307000.0,43.00086887615952,-78.79872883613737,9.564916,178.4589
254400,,,,,
254500,,,,,
254600,,,,,
254700,,,,,
254800,,,,,
254900,,,,,
255000,,,,,
255100,,,,,
255200,,,,,
255300,1508954308000.0,43.000789520527924,-78.79872978750713,7.780029300000002,179.37263000000004
255400,,,,,
255500,,,,,
255600,,,,,
255700,,,,,
255800,,,,,
255900,,,,,
256000,,,,,
256100,,,,,
256200,1508954309000.0,43.00072605488963,-78.79873159479996,6.297022,179.87347
256300,,,,,
256400,,,,,
256500,,,,,
256600,,,,,
256700,,,,,
256800,,,,,
256900,,,,,
257000,,,,,
257100,,,,,
257200,1508954310000.0,43.000676352521154,-78.79873459730928,4.807222,179.99771
257300,,,,,
257400,,,,,
257500,,,,,
257600,,,,,
257700,,,,,
257800,,,,,
257900,,,,,
258000,,,,,
258100,,,,,
258200,1508954311000.0,43.000636859650704,-78.79873847751028,4.2934427,184.15828
258300,,,,,
258400,,,,,
258500,,,,,
258600,,,,,
258700,,,,,
258800,,,,,
258900,,,,,
259000,,,,,
259100,,,,,
259200,,,,,
259300,1508954312000.0,43.000605886596574,-78.79874079170378,2.785389,175.63283
259400,,,,,
259500,,,,,
259600,,,,,
259700,,,,,
259800,,,,,
259900,,,,,
260000,,,,,
260100,,,,,
260200,,,,,
260300,1508954313000.0,43.00058583583906,-78.79874046310292,1.9361503,178.52374
260400,,,,,
