sys_time,RPM,Speed
1970-01-01 00:00:51.740000,889.0RPM,10.0km/h
1970-01-01 00:00:51.870000,906.0RPM,10.0km/h
1970-01-01 00:00:51.990000,934.0RPM,10.0km/h
1970-01-01 00:00:52.090000,976.0RPM,10.0km/h
1970-01-01 00:00:52.190000,1116.0RPM,10.0km/h
1970-01-01 00:00:52.290000,1176.0RPM,10.0km/h
1970-01-01 00:00:52.440000,1452.0RPM,10.0km/h
1970-01-01 00:00:52.540000,1516.0RPM,11.0km/h
1970-01-01 00:00:52.650000,1631.0RPM,11.0km/h
1970-01-01 00:00:52.760000,1688.0RPM,11.0km/h
1970-01-01 00:00:52.860000,1706.0RPM,12.0km/h
1970-01-01 00:00:52.970000,1728.0RPM,13.0km/h
1970-01-01 00:00:53.070000,1749.0RPM,13.0km/h
1970-01-01 00:00:53.190000,1792.0RPM,13.0km/h
1970-01-01 00:00:53.290000,1798.0RPM,14.0km/h
1970-01-01 00:00:53.400000,1797.0RPM,15.0km/h
1970-01-01 00:00:53.520000,1786.0RPM,15.0km/h
1970-01-01 00:00:53.630000,1772.0RPM,16.0km/h
1970-01-01 00:00:53.720000,1767.0RPM,16.0km/h
1970-01-01 00:00:53.850000,1747.0RPM,17.0km/h
1970-01-01 00:00:53.950000,1731.0RPM,17.0km/h
1970-01-01 00:00:54.050000,1707.0RPM,18.0km/h
1970-01-01 00:00:54.150000,1697.0RPM,18.0km/h
1970-01-01 00:00:54.280000,1664.0RPM,19.0km/h
1970-01-01 00:00:54.390000,1620.0RPM,19.0km/h
1970-01-01 00:00:54.490000,1565.0RPM,20.0km/h
1970-01-01 00:00:54.590000,1546.0RPM,20.0km/h
1970-01-01 00:00:54.700000,1470.0RPM,21.0km/h
1970-01-01 00:00:54.790000,1434.0RPM,21.0km/h
1970-01-01 00:00:54.890000,1378.0RPM,21.0km/h
1970-01-01 00:00:55.050000,1365.0RPM,22.0km/h
1970-01-01 00:00:55.150000,1373.0RPM,22.0km/h
1970-01-01 00:00:55.260000,1348.0RPM,22.0km/h
1970-01-01 00:00:55.370000,1345.0RPM,23.0km/h
1970-01-01 00:00:55.490000,1356.0RPM,23.0km/h
1970-01-01 00:00:55.590000,1349.0RPM,24.0km/h
1970-01-01 00:00:55.710000,1354.0RPM,24.0km/h
1970-01-01 00:00:55.830000,1399.0RPM,24.0km/h
1970-01-01 00:00:55.940000,1419.0RPM,25.0km/h
1970-01-01 00:00:56.040000,1423.0RPM,25.0km/h
1970-01-01 00:00:56.150000,1435.0RPM,26.0km/h
1970-01-01 00:00:56.250000,1474.0RPM,26.0km/h
1970-01-01 00:00:56.380000,1491.0RPM,27.0km/h
1970-01-01 00:00:56.470000,1510.0RPM,27.0km/h
1970-01-01 00:00:56.580000,1517.0RPM,27.0km/h
1970-01-01 00:00:56.680000,1526.0RPM,28.0km/h
1970-01-01 00:00:56.810000,1533.0RPM,29.0km/h
1970-01-01 00:00:56.920000,1564.0RPM,29.0km/h
1970-01-01 00:00:57.020000,1570.0RPM,30.0km/h
1970-01-01 00:00:57.110000,1560.0RPM,30.0km/h
1970-01-01 00:00:57.210000,1581.0RPM,30.0km/h
1970-01-01 00:00:57.330000,1570.0RPM,31.0km/h
1970-01-01 00:00:57.450000,1582.0RPM,32.0km/h
1970-01-01 00:00:57.560000,1571.0RPM,32.0km/h
1970-01-01 00:00:57.660000,1598.0RPM,33.0km/h
1970-01-01 00:00:57.770000,1575.0RPM,33.0km/h
1970-01-01 00:00:57.870000,1594.0RPM,33.0km/h
1970-01-01 00:00:57.980000,1603.0RPM,34.0km/h
1970-01-01 00:00:58.100000,1640.0RPM,35.0km/h
1970-01-01 00:00:58.230000,1664.0RPM,35.0km/h
1970-01-01 00:00:58.330000,1690.0RPM,36.0km/h
1970-01-01 00:00:58.430000,1709.0RPM,36.0km/h
1970-01-01 00:00:58.530000,1720.0RPM,37.0km/h
1970-01-01 00:00:58.640000,1740.0RPM,37.0km/h
1970-01-01 00:00:58.740000,1757.0RPM,38.0km/h
1970-01-01 00:00:58.840000,1769.0RPM,38.0km/h
1970-01-01 00:00:58.950000,1768.0RPM,38.0km/h
1970-01-01 00:00:59.040000,1765.0RPM,39.0km/h
1970-01-01 00:00:59.170000,1766.0RPM,39.0km/h
1970-01-01 00:00:59.280000,1760.0RPM,40.0km/h
1970-01-01 00:00:59.380000,1765.0RPM,40.0km/h
1970-01-01 00:00:59.470000,1761.0RPM,41.0km/h
1970-01-01 00:00:59.580000,1757.0RPM,41.0km/h
1970-01-01 00:00:59.670000,1750.0RPM,42.0km/h
1970-01-01 00:00:59.780000,1757.0RPM,42.0km/h
1970-01-01 00:00:59.920000,1752.0RPM,42.0km/h
1970-01-01 00:01:00.010000,1746.0RPM,43.0km/h
1970-01-01 00:01:00.130000,1750.0RPM,43.0km/h
1970-01-01 00:01:00.220000,1736.0RPM,44.0km/h
1970-01-01 00:01:00.320000,1738.0RPM,44.0km/h
1970-01-01 00:01:00.430000,1734.0RPM,45.0km/h
1970-01-01 00:01:00.560000,1735.0RPM,45.0km/h
1970-01-01 00:01:00.700000,1695.0RPM,45.0km/h
1970-01-01 00:01:00.810000,1688.0RPM,46.0km/h
1970-01-01 00:01:00.940000,1642.0RPM,46.0km/h
1970-01-01 00:01:01.090000,1563.0RPM,46.0km/h
1970-01-01 00:01:01.190000,1531.0RPM,46.0km/h
1970-01-01 00:01:01.310000,1449.0RPM,46.0km/h
1970-01-01 00:01:01.410000,1368.0RPM,46.0km/h
1970-01-01 00:01:01.520000,1359.0RPM,46.0km/h
1970-01-01 00:01:01.620000,1312.0RPM,46.0km/h
1970-01-01 00:01:01.740000,1296.0RPM,45.0km/h
1970-01-01 00:01:01.860000,1263.0RPM,45.0km/h
1970-01-01 00:01:01.990000,1237.0RPM,45.0km/h
1970-01-01 00:01:02.110000,1212.0RPM,45.0km/h
1970-01-01 00:01:02.210000,1202.0RPM,45.0km/h
1970-01-01 00:01:02.330000,1205.0RPM,44.0km/h
1970-01-01 00:01:02.430000,1190.0RPM,44.0km/h
1970-01-01 00:01:02.540000,1182.0RPM,43.0km/h
1970-01-01 00:01:02.640000,1164.0RPM,43.0km/h
1970-01-01 00:01:02.770000,1153.0RPM,42.0km/h
1970-01-01 00:01:02.870000,1147.0RPM,42.0km/h
1970-01-01 00:01:02.970000,1145.0RPM,41.0km/h
1970-01-01 00:01:03.070000,1151.0RPM,41.0km/h
1970-01-01 00:01:03.170000,1151.0RPM,40.0km/h
1970-01-01 00:01:03.260000,1159.0RPM,40.0km/h
1970-01-01 00:01:03.360000,1158.0RPM,39.0km/h
1970-01-01 00:01:03.490000,1163.0RPM,39.0km/h
1970-01-01 00:01:03.580000,1175.0RPM,38.0km/h
1970-01-01 00:01:03.680000,1174.0RPM,37.0km/h
1970-01-01 00:01:03.790000,1169.0RPM,37.0km/h
1970-01-01 00:01:03.890000,1173.0RPM,36.0km/h
1970-01-01 00:01:04.010000,1178.0RPM,36.0km/h
1970-01-01 00:01:04.110000,1180.0RPM,35.0km/h
1970-01-01 00:01:04.220000,1184.0RPM,35.0km/h
1970-01-01 00:01:04.320000,1178.0RPM,34.0km/h
1970-01-01 00:01:04.450000,1183.0RPM,33.0km/h
1970-01-01 00:01:04.560000,1183.0RPM,32.0km/h
1970-01-01 00:01:04.690000,1193.0RPM,31.0km/h
1970-01-01 00:01:04.800000,1183.0RPM,31.0km/h
1970-01-01 00:01:04.900000,1188.0RPM,30.0km/h
1970-01-01 00:01:05,1193.0RPM,29.0km/h
1970-01-01 00:01:05.100000,1191.0RPM,29.0km/h
1970-01-01 00:01:05.240000,1193.0RPM,28.0km/h
1970-01-01 00:01:05.350000,1195.0RPM,27.0km/h
1970-01-01 00:01:05.450000,1207.0RPM,27.0km/h
1970-01-01 00:01:05.570000,1226.0RPM,26.0km/h
1970-01-01 00:01:05.670000,1229.0RPM,26.0km/h
1970-01-01 00:01:05.780000,1230.0RPM,25.0km/h
1970-01-01 00:01:05.890000,1225.0RPM,25.0km/h
1970-01-01 00:01:06.010000,1221.0RPM,25.0km/h
1970-01-01 00:01:06.110000,1222.0RPM,24.0km/h
1970-01-01 00:01:06.230000,1206.0RPM,23.0km/h
1970-01-01 00:01:06.320000,1212.0RPM,23.0km/h
1970-01-01 00:01:06.430000,1207.0RPM,23.0km/h
1970-01-01 00:01:06.530000,1204.0RPM,22.0km/h
1970-01-01 00:01:06.650000,1233.0RPM,21.0km/h
1970-01-01 00:01:06.750000,1227.0RPM,21.0km/h
1970-01-01 00:01:06.850000,1194.0RPM,21.0km/h
1970-01-01 00:01:06.950000,1170.0RPM,21.0km/h
1970-01-01 00:01:07.050000,1084.0RPM,21.0km/h
1970-01-01 00:01:07.150000,1044.0RPM,21.0km/h
1970-01-01 00:01:07.250000,948.0RPM,20.0km/h
1970-01-01 00:01:07.350000,1169.0RPM,20.0km/h
1970-01-01 00:01:07.450000,1246.0RPM,20.0km/h
1970-01-01 00:01:07.550000,1321.0RPM,20.0km/h
1970-01-01 00:01:07.650000,1348.0RPM,20.0km/h
1970-01-01 00:01:07.800000,1389.0RPM,20.0km/h
1970-01-01 00:01:07.890000,1431.0RPM,20.0km/h
1970-01-01 00:01:07.990000,1549.0RPM,20.0km/h
1970-01-01 00:01:08.100000,1642.0RPM,20.0km/h
1970-01-01 00:01:08.190000,1781.0RPM,20.0km/h
1970-01-01 00:01:08.290000,1848.0RPM,21.0km/h
1970-01-01 00:01:08.390000,1936.0RPM,21.0km/h
1970-01-01 00:01:08.510000,1968.0RPM,22.0km/h
1970-01-01 00:01:08.610000,1967.0RPM,22.0km/h
1970-01-01 00:01:08.710000,1943.0RPM,23.0km/h
1970-01-01 00:01:08.800000,1928.0RPM,23.0km/h
1970-01-01 00:01:08.910000,1899.0RPM,23.0km/h
1970-01-01 00:01:09.010000,1868.0RPM,24.0km/h
1970-01-01 00:01:09.130000,1849.0RPM,24.0km/h
1970-01-01 00:01:09.230000,1811.0RPM,25.0km/h
1970-01-01 00:01:09.340000,1785.0RPM,25.0km/h
1970-01-01 00:01:09.490000,1761.0RPM,26.0km/h
1970-01-01 00:01:09.590000,1741.0RPM,26.0km/h
1970-01-01 00:01:09.690000,1699.0RPM,27.0km/h
1970-01-01 00:01:09.810000,1634.0RPM,27.0km/h
1970-01-01 00:01:09.910000,1547.0RPM,28.0km/h
1970-01-01 00:01:10.010000,1525.0RPM,28.0km/h
1970-01-01 00:01:10.110000,1541.0RPM,29.0km/h
1970-01-01 00:01:10.210000,1537.0RPM,29.0km/h
1970-01-01 00:01:10.310000,1545.0RPM,29.0km/h
1970-01-01 00:01:10.410000,1552.0RPM,30.0km/h
1970-01-01 00:01:10.520000,1538.0RPM,30.0km/h
1970-01-01 00:01:10.620000,1577.0RPM,30.0km/h
1970-01-01 00:01:10.710000,1560.0RPM,31.0km/h
1970-01-01 00:01:10.820000,1573.0RPM,32.0km/h
1970-01-01 00:01:10.930000,1577.0RPM,32.0km/h
1970-01-01 00:01:11.020000,1567.0RPM,32.0km/h
1970-01-01 00:01:11.150000,1569.0RPM,33.0km/h
1970-01-01 00:01:11.260000,1569.0RPM,33.0km/h
1970-01-01 00:01:11.360000,1560.0RPM,34.0km/h
1970-01-01 00:01:11.490000,1553.0RPM,34.0km/h
1970-01-01 00:01:11.600000,1558.0RPM,35.0km/h
1970-01-01 00:01:11.700000,1547.0RPM,35.0km/h
1970-01-01 00:01:11.800000,1554.0RPM,35.0km/h
1970-01-01 00:01:11.910000,1529.0RPM,36.0km/h
1970-01-01 00:01:12.030000,1559.0RPM,36.0km/h
1970-01-01 00:01:12.140000,1545.0RPM,36.0km/h
1970-01-01 00:01:12.250000,1540.0RPM,37.0km/h
1970-01-01 00:01:12.350000,1540.0RPM,37.0km/h
1970-01-01 00:01:12.450000,1533.0RPM,38.0km/h
1970-01-01 00:01:12.560000,1553.0RPM,38.0km/h
1970-01-01 00:01:12.660000,1519.0RPM,38.0km/h
1970-01-01 00:01:12.760000,1574.0RPM,39.0km/h
1970-01-01 00:01:12.870000,1549.0RPM,39.0km/h
1970-01-01 00:01:12.970000,1581.0RPM,39.0km/h
1970-01-01 00:01:13.070000,1565.0RPM,40.0km/h
1970-01-01 00:01:13.200000,1588.0RPM,40.0km/h
1970-01-01 00:01:13.300000,1584.0RPM,40.0km/h
1970-01-01 00:01:13.410000,1593.0RPM,41.0km/h
1970-01-01 00:01:13.500000,1576.0RPM,41.0km/h
1970-01-01 00:01:13.600000,1585.0RPM,41.0km/h
1970-01-01 00:01:13.730000,1580.0RPM,42.0km/h
1970-01-01 00:01:13.870000,1590.0RPM,42.0km/h
1970-01-01 00:01:13.970000,1582.0RPM,43.0km/h
1970-01-01 00:01:14.070000,1587.0RPM,43.0km/h
1970-01-01 00:01:14.200000,1585.0RPM,43.0km/h
1970-01-01 00:01:14.310000,1588.0RPM,44.0km/h
1970-01-01 00:01:14.410000,1578.0RPM,44.0km/h
1970-01-01 00:01:14.540000,1597.0RPM,44.0km/h
1970-01-01 00:01:14.640000,1581.0RPM,45.0km/h
1970-01-01 00:01:14.740000,1592.0RPM,45.0km/h
1970-01-01 00:01:14.850000,1565.0RPM,45.0km/h
1970-01-01 00:01:14.940000,1579.0RPM,46.0km/h
1970-01-01 00:01:15.040000,1570.0RPM,46.0km/h
1970-01-01 00:01:15.150000,1575.0RPM,46.0km/h
1970-01-01 00:01:15.240000,1564.0RPM,46.0km/h
1970-01-01 00:01:15.330000,1558.0RPM,47.0km/h
1970-01-01 00:01:15.430000,1553.0RPM,47.0km/h
1970-01-01 00:01:15.530000,1540.0RPM,47.0km/h
1970-01-01 00:01:15.620000,1532.0RPM,48.0km/h
1970-01-01 00:01:15.720000,1517.0RPM,48.0km/h
1970-01-01 00:01:15.820000,1505.0RPM,48.0km/h
1970-01-01 00:01:15.930000,1484.0RPM,48.0km/h
1970-01-01 00:01:16.030000,1476.0RPM,48.0km/h
1970-01-01 00:01:16.150000,1462.0RPM,49.0km/h
1970-01-01 00:01:16.250000,1447.0RPM,49.0km/h
1970-01-01 00:01:16.350000,1426.0RPM,49.0km/h
1970-01-01 00:01:16.440000,1429.0RPM,49.0km/h
1970-01-01 00:01:16.580000,1424.0RPM,49.0km/h
1970-01-01 00:01:16.690000,1434.0RPM,50.0km/h
1970-01-01 00:01:16.810000,1444.0RPM,50.0km/h
1970-01-01 00:01:16.940000,1436.0RPM,50.0km/h
1970-01-01 00:01:17.050000,1443.0RPM,50.0km/h
1970-01-01 00:01:17.170000,1447.0RPM,51.0km/h
1970-01-01 00:01:17.270000,1465.0RPM,51.0km/h
1970-01-01 00:01:17.380000,1467.0RPM,51.0km/h
1970-01-01 00:01:17.470000,1464.0RPM,51.0km/h
1970-01-01 00:01:17.570000,1476.0RPM,51.0km/h
1970-01-01 00:01:17.680000,1484.0RPM,51.0km/h
1970-01-01 00:01:17.780000,1472.0RPM,52.0km/h
1970-01-01 00:01:17.890000,1486.0RPM,52.0km/h
1970-01-01 00:01:17.990000,1486.0RPM,52.0km/h
1970-01-01 00:01:18.100000,1472.0RPM,52.0km/h
1970-01-01 00:01:18.200000,1475.0RPM,52.0km/h
1970-01-01 00:01:18.300000,1468.0RPM,52.0km/h
1970-01-01 00:01:18.390000,1463.0RPM,53.0km/h
1970-01-01 00:01:18.490000,1448.0RPM,53.0km/h
1970-01-01 00:01:18.600000,1439.0RPM,53.0km/h
1970-01-01 00:01:18.700000,1426.0RPM,53.0km/h
1970-01-01 00:01:18.800000,1403.0RPM,53.0km/h
1970-01-01 00:01:18.940000,1377.0RPM,53.0km/h
1970-01-01 00:01:19.040000,1364.0RPM,54.0km/h
1970-01-01 00:01:19.140000,1342.0RPM,54.0km/h
1970-01-01 00:01:19.260000,1332.0RPM,54.0km/h
1970-01-01 00:01:19.370000,1325.0RPM,54.0km/h
1970-01-01 00:01:19.480000,1314.0RPM,54.0km/h
1970-01-01 00:01:19.590000,1305.0RPM,54.0km/h
1970-01-01 00:01:19.690000,1302.0RPM,55.0km/h
1970-01-01 00:01:19.790000,1297.0RPM,55.0km/h
1970-01-01 00:01:19.910000,1287.0RPM,55.0km/h
1970-01-01 00:01:20.010000,1277.0RPM,55.0km/h
1970-01-01 00:01:20.110000,1258.0RPM,55.0km/h
1970-01-01 00:01:20.250000,1247.0RPM,55.0km/h
1970-01-01 00:01:20.340000,1228.0RPM,55.0km/h
1970-01-01 00:01:20.450000,1223.0RPM,55.0km/h
1970-01-01 00:01:20.550000,1212.0RPM,55.0km/h
1970-01-01 00:01:20.650000,1210.0RPM,55.0km/h
1970-01-01 00:01:20.750000,1202.0RPM,55.0km/h
1970-01-01 00:01:20.860000,1203.0RPM,55.0km/h
1970-01-01 00:01:20.980000,1204.0RPM,55.0km/h
1970-01-01 00:01:21.080000,1201.0RPM,55.0km/h
1970-01-01 00:01:21.180000,1202.0RPM,55.0km/h
1970-01-01 00:01:21.330000,1208.0RPM,55.0km/h
1970-01-01 00:01:21.430000,1204.0RPM,55.0km/h
1970-01-01 00:01:21.530000,1213.0RPM,55.0km/h
1970-01-01 00:01:21.660000,1212.0RPM,55.0km/h
1970-01-01 00:01:21.770000,1216.0RPM,55.0km/h
1970-01-01 00:01:21.880000,1213.0RPM,56.0km/h
1970-01-01 00:01:21.970000,1217.0RPM,56.0km/h
1970-01-01 00:01:22.080000,1220.0RPM,56.0km/h
1970-01-01 00:01:22.190000,1226.0RPM,56.0km/h
1970-01-01 00:01:22.280000,1226.0RPM,56.0km/h
1970-01-01 00:01:22.390000,1230.0RPM,56.0km/h
1970-01-01 00:01:22.490000,1233.0RPM,56.0km/h
1970-01-01 00:01:22.610000,1234.0RPM,56.0km/h
1970-01-01 00:01:22.710000,1235.0RPM,56.0km/h
1970-01-01 00:01:22.810000,1236.0RPM,56.0km/h
1970-01-01 00:01:22.910000,1237.0RPM,56.0km/h
1970-01-01 00:01:23.010000,1242.0RPM,56.0km/h
1970-01-01 00:01:23.160000,1247.0RPM,57.0km/h
1970-01-01 00:01:23.260000,1245.0RPM,57.0km/h
1970-01-01 00:01:23.370000,1247.0RPM,57.0km/h
1970-01-01 00:01:23.480000,1250.0RPM,57.0km/h
1970-01-01 00:01:23.570000,1251.0RPM,57.0km/h
1970-01-01 00:01:23.670000,1249.0RPM,57.0km/h
1970-01-01 00:01:23.800000,1258.0RPM,57.0km/h
1970-01-01 00:01:23.900000,1250.0RPM,57.0km/h
1970-01-01 00:01:24.010000,1253.0RPM,57.0km/h
1970-01-01 00:01:24.120000,1258.0RPM,57.0km/h
1970-01-01 00:01:24.210000,1261.0RPM,57.0km/h
1970-01-01 00:01:24.320000,1261.0RPM,57.0km/h
1970-01-01 00:01:24.440000,1261.0RPM,57.0km/h
1970-01-01 00:01:24.530000,1265.0RPM,57.0km/h
1970-01-01 00:01:24.660000,1266.0RPM,57.0km/h
1970-01-01 00:01:24.780000,1262.0RPM,57.0km/h
1970-01-01 00:01:24.910000,1269.0RPM,57.0km/h
1970-01-01 00:01:25.010000,1259.0RPM,57.0km/h
1970-01-01 00:01:25.120000,1263.0RPM,57.0km/h
1970-01-01 00:01:25.210000,1260.0RPM,57.0km/h
1970-01-01 00:01:25.310000,1260.0RPM,57.0km/h
1970-01-01 00:01:25.410000,1256.0RPM,57.0km/h
1970-01-01 00:01:25.500000,1253.0RPM,57.0km/h
1970-01-01 00:01:25.610000,1248.0RPM,57.0km/h
1970-01-01 00:01:25.720000,1246.0RPM,57.0km/h
1970-01-01 00:01:25.810000,1245.0RPM,57.0km/h
1970-01-01 00:01:25.910000,1240.0RPM,57.0km/h
1970-01-01 00:01:26.020000,1246.0RPM,57.0km/h
1970-01-01 00:01:26.120000,1239.0RPM,57.0km/h
1970-01-01 00:01:26.220000,1240.0RPM,57.0km/h
1970-01-01 00:01:26.330000,1235.0RPM,57.0km/h
1970-01-01 00:01:26.420000,1236.0RPM,57.0km/h
1970-01-01 00:01:26.550000,1235.0RPM,57.0km/h
1970-01-01 00:01:26.660000,1238.0RPM,57.0km/h
1970-01-01 00:01:26.750000,1234.0RPM,57.0km/h
1970-01-01 00:01:26.860000,1233.0RPM,57.0km/h
1970-01-01 00:01:26.960000,1234.0RPM,57.0km/h
1970-01-01 00:01:27.060000,1234.0RPM,57.0km/h
1970-01-01 00:01:27.160000,1232.0RPM,57.0km/h
1970-01-01 00:01:27.290000,1228.0RPM,57.0km/h
1970-01-01 00:01:27.420000,1229.0RPM,57.0km/h
1970-01-01 00:01:27.530000,1229.0RPM,57.0km/h
1970-01-01 00:01:27.620000,1223.0RPM,57.0km/h
1970-01-01 00:01:27.730000,1226.0RPM,57.0km/h
1970-01-01 00:01:27.830000,1224.0RPM,57.0km/h
1970-01-01 00:01:27.960000,1228.0RPM,57.0km/h
1970-01-01 00:01:28.060000,1227.0RPM,57.0km/h
1970-01-01 00:01:28.160000,1226.0RPM,57.0km/h
1970-01-01 00:01:28.280000,1230.0RPM,57.0km/h
1970-01-01 00:01:28.380000,1224.0RPM,57.0km/h
1970-01-01 00:01:28.490000,1224.0RPM,57.0km/h
1970-01-01 00:01:28.590000,1232.0RPM,57.0km/h
1970-01-01 00:01:28.690000,1230.0RPM,57.0km/h
1970-01-01 00:01:28.790000,1225.0RPM,57.0km/h
1970-01-01 00:01:28.900000,1230.0RPM,57.0km/h
1970-01-01 00:01:28.990000,1224.0RPM,57.0km/h
1970-01-01 00:01:29.090000,1227.0RPM,57.0km/h
1970-01-01 00:01:29.190000,1225.0RPM,57.0km/h
1970-01-01 00:01:29.310000,1223.0RPM,57.0km/h
1970-01-01 00:01:29.410000,1227.0RPM,57.0km/h
1970-01-01 00:01:29.510000,1230.0RPM,57.0km/h
1970-01-01 00:01:29.640000,1230.0RPM,57.0km/h
1970-01-01 00:01:29.750000,1223.0RPM,57.0km/h
1970-01-01 00:01:29.850000,1226.0RPM,57.0km/h
1970-01-01 00:01:29.960000,1226.0RPM,57.0km/h
1970-01-01 00:01:30.060000,1230.0RPM,57.0km/h
1970-01-01 00:01:30.170000,1232.0RPM,57.0km/h
1970-01-01 00:01:30.290000,1229.0RPM,57.0km/h
1970-01-01 00:01:30.390000,1234.0RPM,57.0km/h
1970-01-01 00:01:30.520000,1235.0RPM,57.0km/h
1970-01-01 00:01:30.650000,1232.0RPM,57.0km/h
1970-01-01 00:01:30.750000,1238.0RPM,57.0km/h
1970-01-01 00:01:30.850000,1236.0RPM,57.0km/h
1970-01-01 00:01:30.970000,1240.0RPM,57.0km/h
1970-01-01 00:01:31.090000,1236.0RPM,57.0km/h
1970-01-01 00:01:31.190000,1236.0RPM,57.0km/h
1970-01-01 00:01:31.310000,1238.0RPM,57.0km/h
1970-01-01 00:01:31.450000,1243.0RPM,57.0km/h
1970-01-01 00:01:31.540000,1244.0RPM,57.0km/h
1970-01-01 00:01:31.670000,1246.0RPM,57.0km/h
1970-01-01 00:01:31.770000,1245.0RPM,57.0km/h
1970-01-01 00:01:31.880000,1247.0RPM,58.0km/h
1970-01-01 00:01:31.970000,1249.0RPM,58.0km/h
1970-01-01 00:01:32.070000,1251.0RPM,58.0km/h
1970-01-01 00:01:32.180000,1251.0RPM,58.0km/h
1970-01-01 00:01:32.270000,1250.0RPM,58.0km/h
1970-01-01 00:01:32.370000,1250.0RPM,58.0km/h
1970-01-01 00:01:32.500000,1258.0RPM,58.0km/h
1970-01-01 00:01:32.620000,1256.0RPM,58.0km/h
1970-01-01 00:01:32.720000,1254.0RPM,58.0km/h
1970-01-01 00:01:32.820000,1254.0RPM,58.0km/h
1970-01-01 00:01:32.950000,1260.0RPM,58.0km/h
1970-01-01 00:01:33.050000,1257.0RPM,58.0km/h
1970-01-01 00:01:33.190000,1253.0RPM,58.0km/h
1970-01-01 00:01:33.280000,1258.0RPM,58.0km/h
1970-01-01 00:01:33.400000,1257.0RPM,58.0km/h
1970-01-01 00:01:33.510000,1256.0RPM,58.0km/h
1970-01-01 00:01:33.640000,1257.0RPM,58.0km/h
1970-01-01 00:01:33.750000,1251.0RPM,58.0km/h
1970-01-01 00:01:33.850000,1254.0RPM,58.0km/h
1970-01-01 00:01:33.950000,1256.0RPM,58.0km/h
1970-01-01 00:01:34.050000,1258.0RPM,58.0km/h
1970-01-01 00:01:34.150000,1252.0RPM,58.0km/h
1970-01-01 00:01:34.250000,1250.0RPM,58.0km/h
1970-01-01 00:01:34.360000,1255.0RPM,58.0km/h
1970-01-01 00:01:34.490000,1258.0RPM,58.0km/h
1970-01-01 00:01:34.610000,1251.0RPM,58.0km/h
1970-01-01 00:01:34.730000,1253.0RPM,58.0km/h
1970-01-01 00:01:34.840000,1254.0RPM,58.0km/h
1970-01-01 00:01:34.930000,1252.0RPM,58.0km/h
1970-01-01 00:01:35.040000,1253.0RPM,58.0km/h
1970-01-01 00:01:35.180000,1252.0RPM,58.0km/h
1970-01-01 00:01:35.270000,1244.0RPM,58.0km/h
1970-01-01 00:01:35.380000,1248.0RPM,58.0km/h
1970-01-01 00:01:35.520000,1247.0RPM,58.0km/h
1970-01-01 00:01:35.610000,1235.0RPM,58.0km/h
1970-01-01 00:01:35.710000,1239.0RPM,58.0km/h
1970-01-01 00:01:35.810000,1236.0RPM,58.0km/h
1970-01-01 00:01:35.910000,1236.0RPM,58.0km/h
1970-01-01 00:01:36.010000,1237.0RPM,58.0km/h
1970-01-01 00:01:36.110000,1233.0RPM,58.0km/h
1970-01-01 00:01:36.240000,1232.0RPM,58.0km/h
1970-01-01 00:01:36.340000,1234.0RPM,58.0km/h
1970-01-01 00:01:36.440000,1230.0RPM,58.0km/h
1970-01-01 00:01:36.540000,1232.0RPM,57.0km/h
1970-01-01 00:01:36.660000,1232.0RPM,57.0km/h
1970-01-01 00:01:36.800000,1227.0RPM,58.0km/h
1970-01-01 00:01:36.900000,1230.0RPM,57.0km/h
1970-01-01 00:01:37.030000,1228.0RPM,57.0km/h
1970-01-01 00:01:37.130000,1228.0RPM,57.0km/h
1970-01-01 00:01:37.280000,1225.0RPM,57.0km/h
1970-01-01 00:01:37.380000,1229.0RPM,57.0km/h
1970-01-01 00:01:37.480000,1224.0RPM,57.0km/h
1970-01-01 00:01:37.610000,1225.0RPM,57.0km/h
1970-01-01 00:01:37.710000,1224.0RPM,57.0km/h
1970-01-01 00:01:37.810000,1224.0RPM,57.0km/h
1970-01-01 00:01:37.910000,1221.0RPM,57.0km/h
1970-01-01 00:01:38.010000,1223.0RPM,57.0km/h
1970-01-01 00:01:38.140000,1224.0RPM,57.0km/h
1970-01-01 00:01:38.230000,1226.0RPM,57.0km/h
1970-01-01 00:01:38.360000,1221.0RPM,57.0km/h
1970-01-01 00:01:38.470000,1221.0RPM,57.0km/h
1970-01-01 00:01:38.570000,1223.0RPM,57.0km/h
1970-01-01 00:01:38.680000,1225.0RPM,57.0km/h
1970-01-01 00:01:38.780000,1224.0RPM,57.0km/h
1970-01-01 00:01:38.880000,1224.0RPM,57.0km/h
1970-01-01 00:01:39.020000,1219.0RPM,57.0km/h
1970-01-01 00:01:39.130000,1225.0RPM,57.0km/h
1970-01-01 00:01:39.220000,1224.0RPM,57.0km/h
1970-01-01 00:01:39.330000,1229.0RPM,57.0km/h
1970-01-01 00:01:39.430000,1230.0RPM,57.0km/h
1970-01-01 00:01:39.530000,1228.0RPM,57.0km/h
1970-01-01 00:01:39.630000,1230.0RPM,57.0km/h
1970-01-01 00:01:39.720000,1231.0RPM,57.0km/h
1970-01-01 00:01:39.840000,1234.0RPM,57.0km/h
1970-01-01 00:01:39.950000,1231.0RPM,57.0km/h
1970-01-01 00:01:40.050000,1233.0RPM,57.0km/h
1970-01-01 00:01:40.150000,1234.0RPM,57.0km/h
1970-01-01 00:01:40.290000,1233.0RPM,57.0km/h
1970-01-01 00:01:40.380000,1229.0RPM,57.0km/h
