sys_time,raw_x_rot,raw_y_rot,raw_z_rot
50600,-0.21973679999999998,-0.5763026000000001,-0.3016222
50700,-0.2206352,-0.5754834,-0.30187379999999997
50800,-0.221651198,-0.5744218000000001,-0.30209879999999995
50900,-0.221611,-0.5731797999999999,-0.3032746000000001
51000,-0.22269580000000005,-0.5723566,-0.303450396
51100,-0.22278959799999995,-0.5723039999999999,-0.30317739999999993
51200,-0.222686598,-0.5722014,-0.30305479999999996
51300,-0.222798,-0.5723771999999999,-0.30260479999999995
51400,-0.2245428,-0.5754110000000001,-0.2993168
51500,-0.22389139999999996,-0.5850432,-0.2939848
51600,-0.2235868,-0.5970762,-0.2866546
51700,-0.2220012,-0.609834988,-0.2784232
51800,-0.220656,-0.621123,-0.27057299999999995
51900,-0.2182926,-0.6318538,-0.26349459999999997
52000,-0.2177096,-0.6349845999999999,-0.2611038
52100,-0.21798560000000003,-0.635025,-0.260378
52200,-0.21858899999999998,-0.6370565939999999,-0.258737996
52300,-0.2165166,-0.6438518,-0.255395396
52400,-0.2129216,-0.6543045999999999,-0.2500152
52500,-0.20809360000000002,-0.6664399999999999,-0.24317900000000006
52600,-0.201077,-0.6810065999999999,-0.23510479999999997
52700,-0.1928074,-0.6941763999999999,-0.22835580000000005
52800,-0.1845404,-0.7041568,-0.224961
52900,-0.17731299799999994,-0.7076468,-0.2293834
53000,-0.16863679999999998,-0.7106787940000001,-0.2361544
53100,-0.15989360000000002,-0.7115376,-0.24623980000000004
53200,-0.15469020000000006,-0.7110744000000001,-0.255462
53300,-0.14899820000000003,-0.712956994,-0.261014996
53400,-0.1438666,-0.7166357999999999,-0.259975196
53500,-0.14211179999999998,-0.717561,-0.25812759999999996
53600,-0.1423532,-0.7194318000000001,-0.2527344
53700,-0.1381032,-0.72272,-0.2478986
53800,-0.135506598,-0.7209766,-0.24970460000000003
53900,-0.1331508,-0.7194500000000001,-0.25347899999999995
54000,-0.1285742,-0.7187678000000001,-0.258936
54100,-0.1219016,-0.7199785999999999,-0.2638282
54200,-0.1174882,-0.7201451999999999,-0.2670528
54300,-0.1149024,-0.7170735939999999,-0.269726
54400,-0.11640639999999998,-0.7152068,-0.266581
54500,-0.1138536,-0.7177324,-0.2606702
54600,-0.1107586,-0.7187924,-0.25724600000000003
54700,-0.1045486,-0.7164896000000001,-0.2596792
54800,-0.0951034,-0.724450794,-0.255217
54900,-0.08669980000000001,-0.7209042,-0.262869
55000,-0.08313839999999999,-0.718163,-0.26588
55100,-0.0791646,-0.714671794,-0.26989559999999996
55200,-0.0791824,-0.7125151999999999,-0.26984440000000004
55300,-0.07929820000000001,-0.707661,-0.27080960000000004
55400,-0.07490659999999999,-0.7110582,-0.2675248
55500,-0.0676506,-0.7096604000000001,-0.2707398
55600,-0.06754279999999999,-0.707681,-0.26933719999999994
55700,-0.06799740000000001,-0.7092376,-0.2650176
55800,-0.06941939999999999,-0.7095382000000001,-0.2612226
55900,-0.07252800000000001,-0.7154947939999999,-0.2513784
56000,-0.0804822,-0.7205036,-0.238493
56100,-0.0892991992,-0.7233961999999999,-0.2266174
56200,-0.092576,-0.726386,-0.21818220000000002
56300,-0.0923444,-0.7287934,-0.2136042
56400,-0.0911998,-0.7253518,-0.2157736
56500,-0.087088,-0.7256468,-0.21647220000000006
56600,-0.08018739999999999,-0.7282751999999999,-0.2160174
56700,-0.0788906,-0.7314474,-0.21224100000000004
56800,-0.0839598,-0.7349842000000001,-0.203440998
56900,-0.08961799999999999,-0.7379659999999999,-0.19508440000000002
57000,-0.0979914,-0.7403752000000001,-0.1860028
57100,-0.108339,-0.743241,-0.17502320000000002
57200,-0.11428440000000001,-0.7452862000000001,-0.16827260000000002
57300,-0.11819899999999997,-0.7447220000000001,-0.16575620000000002
57400,-0.1220383992,-0.7475295999999999,-0.15797459800000002
57500,-0.12789820000000002,-0.7461936,-0.1538744
57600,-0.130223,-0.7435053999999999,-0.15530239999999998
57700,-0.13189820000000002,-0.7425626000000001,-0.15429900000000002
57800,-0.1357398,-0.7399298000000001,-0.1536386
57900,-0.1386768,-0.738572,-0.15292319999999998
58000,-0.136403,-0.7390126,-0.1544318
58100,-0.137028398,-0.7397421999999999,-0.1524644
58200,-0.1425762,-0.734737794,-0.154148
58300,-0.145405998,-0.734205,-0.1538136
58400,-0.14681860000000002,-0.7366225999999999,-0.1525618
58500,-0.15125099999999994,-0.7376885940000001,-0.15067080000000002
58600,-0.15495820000000002,-0.738421,-0.15045380000000005
58700,-0.15624860000000002,-0.7407429999999999,-0.150364998
58800,-0.155480598,-0.7406231940000001,-0.15442479999999997
58900,-0.1550424,-0.7402544000000001,-0.1566582
59000,-0.1562478,-0.7394246,-0.157388998
59100,-0.1541668,-0.7394335999999999,-0.1594236
59200,-0.1537466,-0.7388528,-0.16039360000000003
59300,-0.153482,-0.7414414,-0.15627580000000002
59400,-0.15417060000000002,-0.7381785940000001,-0.156004798
59500,-0.15256199999999998,-0.7372749999999999,-0.15472339999999998
59600,-0.1515072,-0.73646,-0.1531172
59700,-0.151614998,-0.7358359999999999,-0.150088
59800,-0.150042,-0.7360238,-0.14813559999999998
59900,-0.14919159799999998,-0.736507,-0.14788959999999998
60000,-0.15156740000000002,-0.7328688,-0.1502596
60100,-0.1533156,-0.7312632000000001,-0.1507182
60200,-0.149777,-0.7353156000000001,-0.15075259800000002
60300,-0.154746198,-0.7302086,-0.1549986
60400,-0.1576604,-0.7251474,-0.15952360000000002
60500,-0.1579304,-0.726355,-0.15816360000000002
60600,-0.15563860000000002,-0.7308125999999999,-0.15417160000000002
60700,-0.16047679999999998,-0.7213497999999999,-0.1588186
60800,-0.15990559999999998,-0.7197108,-0.15863299800000005
60900,-0.1633966,-0.7161605999999999,-0.1595988
61000,-0.16734300000000002,-0.7082189939999999,-0.16504959800000002
61100,-0.172833,-0.6976197999999998,-0.17280320000000002
61200,-0.17603780000000002,-0.6913505999999999,-0.1778396
61300,-0.178025,-0.6855098000000001,-0.1815398
61400,-0.1756002,-0.6819182,-0.1848018
61500,-0.17340260000000002,-0.678078194,-0.1886426
61600,-0.1739332,-0.6699361999999999,-0.196081
61700,-0.171061598,-0.6696424000000001,-0.19741199999999998
61800,-0.1714332,-0.6636335999999999,-0.20286400000000002
61900,-0.1737018,-0.6598537999999999,-0.20436600000000002
62000,-0.1734226,-0.6573140000000001,-0.2054104
62100,-0.17730739999999998,-0.6495599999999999,-0.20574320000000001
62200,-0.1786376,-0.6434875999999999,-0.207635198
62300,-0.18040700000000004,-0.6400178000000001,-0.2077868
62400,-0.1775132,-0.6247438,-0.220642598
62500,-0.1798332,-0.602349,-0.2361214
62600,-0.17409579999999994,-0.5969720000000001,-0.2436694
62700,-0.17657459800000005,-0.5873058000000001,-0.24993219999999994
62800,-0.17442639999999998,-0.5801729999999999,-0.25669780000000003
62900,-0.18057820000000002,-0.5847559999999999,-0.251669398
63000,-0.1837924,-0.595881,-0.24493360000000006
63100,-0.18839360000000002,-0.5917774,-0.2474026
63200,-0.1901236,-0.5897062,-0.248606198
63300,-0.192604,-0.5877958000000001,-0.2481502
63400,-0.191277398,-0.5850384,-0.25023779999999995
63500,-0.1904938,-0.5825294000000001,-0.25105500000000003
63600,-0.1906486,-0.5842917999999999,-0.2484652
63700,-0.1876662,-0.586444394,-0.2470662
63800,-0.1889586,-0.5807998000000001,-0.24904540000000006
63900,-0.1871116,-0.5787906,-0.2499286
64000,-0.1869912,-0.5764056,-0.24962060000000003
64100,-0.1869066,-0.5765377939999999,-0.246583198
64200,-0.18672,-0.5754640000000001,-0.244903
64300,-0.18396279999999998,-0.5766186,-0.24523860000000006
64400,-0.18927900000000006,-0.573762,-0.2439884
64500,-0.191343,-0.573259594,-0.24331300000000006
64600,-0.1920286,-0.5707936,-0.24584960000000006
64700,-0.192419,-0.569244,-0.2469145
64800,-0.1956575,-0.5695458333333333,-0.2438825
64900,-0.1969318,-0.5705376,-0.24113520000000005
65000,-0.1977826,-0.5692084,-0.241074598
65100,-0.2043364,-0.5676095999999999,-0.238485798
65200,-0.21182220000000002,-0.5644154,-0.237499
65300,-0.2204276,-0.5619918,-0.2348468
65400,-0.22951740000000004,-0.5623754,-0.229872
65500,-0.2371942,-0.5648799999999999,-0.223442
65600,-0.242266998,-0.5659772,-0.2196992
65700,-0.25148200000000004,-0.5650548000000001,-0.21595880000000006
65800,-0.2597422,-0.5640214,-0.2134078
65900,-0.266464,-0.5606804000000001,-0.214536
66000,-0.280196398,-0.5534946000000001,-0.21418479999999995
66100,-0.29232499999999995,-0.5471062000000001,-0.213670398
66200,-0.3022172,-0.5412937999999999,-0.2131476
66300,-0.312237796,-0.5336350000000001,-0.21359339999999996
66400,-0.3246348,-0.5253466,-0.21413920000000006
66500,-0.32964720000000003,-0.523519,-0.2142786
66600,-0.33431920000000004,-0.5248455999999999,-0.2130368
66700,-0.33658539200000004,-0.5284112,-0.21147979999999997
66800,-0.3340592,-0.5340666000000001,-0.21030300000000002
66900,-0.3338232,-0.5402642,-0.2067462
67000,-0.334321,-0.544072594,-0.20548999799999995
67100,-0.338775796,-0.5394734,-0.20854560000000005
67200,-0.34689440000000005,-0.5325308000000001,-0.2112382
67300,-0.3545262,-0.5310216,-0.2112342
67400,-0.346785,-0.5381815999999999,-0.213171
67500,-0.3424614,-0.5479642,-0.21060639999999997
67600,-0.34136859999999997,-0.558711,-0.204322998
67700,-0.3423942,-0.5663729999999999,-0.199946598
67800,-0.3391372,-0.5720604,-0.2003552
67900,-0.34325059999999996,-0.5759000000000001,-0.1981302
68000,-0.34797900000000004,-0.5780428000000001,-0.1972862
68100,-0.347641996,-0.583626,-0.19580100000000006
68200,-0.342804,-0.5953172,-0.191804
68300,-0.3415396,-0.6073778000000001,-0.183953398
68400,-0.344475,-0.6154367940000001,-0.1772474
68500,-0.34566740000000007,-0.6198718000000001,-0.17494679999999999
68600,-0.34137579999999995,-0.6302211999999999,-0.1716554
68700,-0.33573459999999994,-0.6389889999999999,-0.169633996
68800,-0.3284848,-0.645154,-0.17033579999999998
68900,-0.31772399999999995,-0.6517918,-0.17195739799999998
69000,-0.3043066,-0.660405,-0.1735394
69100,-0.29176159999999995,-0.6659478,-0.17793779999999998
69200,-0.27801440000000005,-0.6705126,-0.184703798
69300,-0.2667932,-0.6773467999999999,-0.1881944
69400,-0.257994,-0.6814654,-0.1917844
69500,-0.24994179800000002,-0.6856512000000001,-0.1939396
69600,-0.2416752,-0.6901864000000001,-0.1950674
69700,-0.2340056,-0.6962195999999999,-0.193398
69800,-0.2363008,-0.6962998,-0.1909284
69900,-0.2357984,-0.6978148000000001,-0.1897814
70000,-0.23475140000000005,-0.6955071939999999,-0.19289279999999998
70100,-0.235079,-0.6916998000000001,-0.1968518
70200,-0.23796660000000006,-0.6916753940000001,-0.19488
70300,-0.233690998,-0.6925508,-0.198221
70400,-0.2311672,-0.6929268000000001,-0.19964500000000002
70500,-0.232877198,-0.6926894,-0.19913379800000006
70600,-0.23190619999999998,-0.6946718000000001,-0.19803420000000002
70700,-0.2250822,-0.6978175999999999,-0.1992082
70800,-0.2201824,-0.6991642,-0.200616198
70900,-0.2184226,-0.697368194,-0.204064
71000,-0.21508200000000002,-0.6999994,-0.20381660000000001
71100,-0.21315640000000005,-0.7022223999999999,-0.2026532
71200,-0.2136492,-0.7017697940000001,-0.20348040000000006
71300,-0.2144012,-0.7002744000000001,-0.205637
71400,-0.2142444,-0.700067,-0.20842220000000003
71500,-0.21382039999999997,-0.6992711880000001,-0.2128594
71600,-0.213714398,-0.6999074000000001,-0.21666220000000005
71700,-0.21577480000000002,-0.6973351940000001,-0.22224320000000006
71800,-0.2167352,-0.6972308,-0.223885
71900,-0.2171592,-0.6983574,-0.22150679999999998
72000,-0.217067,-0.6981399999999999,-0.2188072
72100,-0.2173298,-0.6948721999999999,-0.21887579999999998
72200,-0.216399996,-0.6921558000000001,-0.2198868
72300,-0.21552020000000002,-0.6936392,-0.21806140000000002
72400,-0.2178654,-0.6948815999999999,-0.217824
72500,-0.2223574,-0.6966648000000001,-0.21804479999999998
72600,-0.227835398,-0.6944632000000001,-0.2194754
72700,-0.231857998,-0.6913539940000001,-0.21880439999999998
72800,-0.234928198,-0.6892054,-0.2177296
72900,-0.2304612,-0.6868375999999999,-0.2193494
73000,-0.2256504,-0.6871655940000001,-0.217217598
73100,-0.2192228,-0.6900183999999999,-0.2150884
73200,-0.2154956,-0.6929816000000001,-0.2135266
73300,-0.21158920000000003,-0.692086394,-0.215979
73400,-0.21296439999999997,-0.6942093999999999,-0.212895598
73500,-0.2134694,-0.6919509999999999,-0.2150022
73600,-0.21579639800000006,-0.6897949999999999,-0.2159726
73700,-0.2162698,-0.6900207939999999,-0.2159386
73800,-0.21856679800000006,-0.6891048000000001,-0.21583979999999997
73900,-0.2203984,-0.6856429940000001,-0.21823619800000002
74000,-0.2214074,-0.6850966,-0.2178976
74100,-0.2211806,-0.6867428000000001,-0.216013198
74200,-0.2202466,-0.687184,-0.2164168
74300,-0.2205118,-0.6880618000000001,-0.2151402
74400,-0.21901960000000004,-0.6880175999999999,-0.215880198
74500,-0.2173068,-0.6885156,-0.2163344
74600,-0.21559920000000002,-0.6892301999999999,-0.2166858
74700,-0.2156832,-0.6876976,-0.21791240000000006
74800,-0.2129176,-0.6885439999999999,-0.2182926
74900,-0.2139764,-0.6884207999999999,-0.21802020000000003
75000,-0.216446,-0.6862505999999999,-0.21862440000000002
75100,-0.2179754,-0.6839409940000001,-0.21953300000000006
75200,-0.218202998,-0.6848008000000001,-0.218206598
75300,-0.220034598,-0.6830792000000001,-0.2191908
75400,-0.2193494,-0.6811768,-0.22079560000000004
75500,-0.2187854,-0.6807668,-0.221607798
75600,-0.21796659999999995,-0.6784213880000001,-0.2240666
75700,-0.21799720000000006,-0.676650394,-0.224595398
75800,-0.21619059999999998,-0.6776644000000001,-0.2237536
75900,-0.21615,-0.6780919999999999,-0.22306120000000002
76000,-0.215713998,-0.677712,-0.2226702
76100,-0.2180906,-0.6759390000000001,-0.222689198
76200,-0.2198826,-0.6742649940000001,-0.22458320000000004
76300,-0.22128879999999998,-0.6711769999999999,-0.22683559800000005
76400,-0.2220612,-0.6689234000000001,-0.2287164
76500,-0.220096798,-0.6674936,-0.2316094
76600,-0.2187402,-0.6677696,-0.23292640000000006
76700,-0.21704860000000006,-0.6687828,-0.2324536
76800,-0.21702939999999998,-0.6667286,-0.23485279999999997
76900,-0.21759920000000002,-0.6673790000000001,-0.2342562
77000,-0.2191864,-0.6684954000000001,-0.23216620000000002
77100,-0.2212092,-0.665544794,-0.2338286
77200,-0.222829,-0.6617538000000001,-0.23646660000000005
77300,-0.22345279999999998,-0.6641615999999999,-0.2333058
77400,-0.2218772,-0.665608,-0.23265300000000003
77500,-0.222036,-0.666170394,-0.2328632
77600,-0.2184424,-0.6720262,-0.2296876
77700,-0.21532199999999999,-0.6760998,-0.2281644
77800,-0.21306920000000001,-0.6757968000000001,-0.230019198
77900,-0.211727598,-0.6752500000000001,-0.2316154
78000,-0.210144198,-0.6751929999999999,-0.231617198
78100,-0.2125324,-0.6717289999999999,-0.23233720000000002
78200,-0.2151732,-0.6696081939999999,-0.23279039800000004
78300,-0.21847260000000002,-0.667418594,-0.232875
78400,-0.2205862,-0.667573194,-0.2310362
78500,-0.2220758,-0.6659286,-0.23197460000000006
78600,-0.220458198,-0.6642866000000001,-0.234785
78700,-0.218717,-0.6655312,-0.234561998
78800,-0.21589580000000005,-0.6667196000000001,-0.2352316
78900,-0.2153922,-0.665205988,-0.23704259800000002
79000,-0.2153028,-0.6637592000000001,-0.2388194
79100,-0.217016,-0.6643288,-0.236289798
79200,-0.2169134,-0.660708,-0.2390862
79300,-0.2199776,-0.659976394,-0.23737879800000006
79400,-0.2191464,-0.656802,-0.24044699999999997
79500,-0.2210932,-0.6572088,-0.23832600000000004
79600,-0.22051719800000005,-0.655852,-0.24000319999999994
79700,-0.2227524,-0.6545186,-0.2394944
79800,-0.22135300000000002,-0.6542844000000001,-0.24051479999999997
79900,-0.22231060000000002,-0.6559278000000001,-0.238302198
80000,-0.22278419800000002,-0.654475994,-0.2396444
80100,-0.22393539999999998,-0.654779594,-0.23898580000000005
80200,-0.22545900000000002,-0.6545873999999999,-0.23796260000000002
80300,-0.22697179800000006,-0.6527502000000001,-0.238556598
80400,-0.22900740000000006,-0.6520530000000001,-0.23769779800000002
80500,-0.2292986,-0.651606,-0.237465
80600,-0.229406,-0.6435382,-0.24438000000000001
80700,-0.22824940000000002,-0.6442671999999999,-0.24425100000000002
80800,-0.228415,-0.6419322,-0.2461834
80900,-0.2282266,-0.6412866,-0.24631679999999997
81000,-0.226189798,-0.6432026,-0.2458954
81100,-0.2265784,-0.6495247940000001,-0.240812998
81200,-0.22608519800000001,-0.6490884,-0.242127
81300,-0.224083398,-0.6544,-0.2395212
81400,-0.2223628,-0.6546795999999999,-0.2416936
81500,-0.2216862,-0.6520391940000001,-0.244684998
81600,-0.22056660000000003,-0.6554368,-0.2422104
81700,-0.219901998,-0.6557438,-0.24209240000000004
81800,-0.2205094,-0.6501768,-0.24620760000000005
81900,-0.2203442,-0.6512494000000001,-0.2448942
82000,-0.2212132,-0.6538722,-0.241644798
82100,-0.2210496,-0.6533418000000001,-0.242224998
82200,-0.222271998,-0.6529651999999999,-0.2415284
82300,-0.22101160000000006,-0.6566086,-0.2388336
82400,-0.2209862,-0.6605014,-0.2356762
82500,-0.2215264,-0.6593699999999999,-0.2366582
82600,-0.2217618,-0.6575553999999999,-0.2380182
82700,-0.2210554,-0.6587286000000001,-0.2377158
82800,-0.22392779999999998,-0.657768,-0.23685780000000006
82900,-0.22516320000000006,-0.653711194,-0.2395524
83000,-0.227006,-0.6520245939999999,-0.2395524
83100,-0.22843320000000003,-0.6516058000000001,-0.23884139999999998
83200,-0.229657198,-0.6524032,-0.2371122
83300,-0.229914998,-0.6528645999999999,-0.2357846
83400,-0.231011998,-0.6428518000000001,-0.2435042
83500,-0.2312766,-0.6448842,-0.2416738
83600,-0.23075820000000002,-0.6403922000000001,-0.246060998
83700,-0.2309512,-0.6326625939999999,-0.2528714
83800,-0.23012800000000005,-0.6322897940000001,-0.2541158
83900,-0.2298998,-0.6434616,-0.2450944
84000,-0.22829720000000003,-0.6426626000000001,-0.24693339999999997
84100,-0.22786199999999998,-0.6493247999999999,-0.240928
84200,-0.228334,-0.6572836000000001,-0.2334068
84300,-0.22791279999999997,-0.6560501999999999,-0.234645
84400,-0.2261572,-0.6570213999999999,-0.23497800000000002
84500,-0.22488080000000005,-0.6549560000000001,-0.23815439800000002
84600,-0.2235748,-0.6497803999999999,-0.24378100000000005
84700,-0.219605598,-0.6519496,-0.244423
84800,-0.2167078,-0.652328194,-0.24619639999999998
84900,-0.2145784,-0.6497002000000001,-0.2497262
85000,-0.21263780000000004,-0.6528482,-0.2479926
85100,-0.2110442,-0.6571664,-0.24513060000000006
85200,-0.210681398,-0.6534414000000001,-0.248704398
85300,-0.2101028,-0.6535044,-0.24918840000000006
85400,-0.2098832,-0.6526236,-0.25005140000000003
85500,-0.2096422,-0.6510166000000001,-0.2515356
85600,-0.208428198,-0.6501256,-0.25338760000000005
85700,-0.207627996,-0.6501434,-0.25409580000000004
85800,-0.2058738,-0.651033,-0.25478140000000005
85900,-0.203472,-0.6517818,-0.2557524
86000,-0.2000082,-0.6515955999999999,-0.2577888
86100,-0.1977656,-0.6516124,-0.2588212
86200,-0.195323,-0.6535278,-0.2582762
86300,-0.195297798,-0.6548254,-0.2568268
86400,-0.196851,-0.6543768,-0.2556444
86500,-0.1980834,-0.6545768,-0.25443520000000003
86600,-0.19944720000000002,-0.6549479999999999,-0.25315340000000003
86700,-0.1993422,-0.6520728000000001,-0.25565679999999996
86800,-0.19805039800000002,-0.6500178000000001,-0.257811
86900,-0.19494039999999999,-0.6497424,-0.2597642
87000,-0.1935346,-0.649813,-0.2603096
87100,-0.1917808,-0.6512903999999999,-0.26019539999999997
87200,-0.191823998,-0.6525926,-0.2588694
87300,-0.19280239999999998,-0.6510611999999999,-0.2594748
87400,-0.1946454,-0.6498041999999999,-0.2596680000000001
87500,-0.1932306,-0.6509818,-0.25936420000000004
87600,-0.1918092,-0.6500980000000001,-0.261036
87700,-0.18964200000000006,-0.649346,-0.26261140000000005
87800,-0.18724720000000003,-0.6515861999999999,-0.26191620000000004
