system_time,timestamp,lat,lon,speed,bearing
1970-01-01 00:04:02.400,,,,,
1970-01-01 00:04:02.500,,,,,
1970-01-01 00:04:02.600,,,,,
1970-01-01 00:04:02.700,,,,,
1970-01-01 00:04:02.800,,,,,
1970-01-01 00:04:02.900,,,,,
1970-01-01 00:04:03.000,,,,,
1970-01-01 00:04:03.100,,,,,
1970-01-01 00:04:03.200,,,,,
1970-01-01 00:04:03.300,1508976220000.0,43.00012921661537,-78.79873501940153,7.858625999999999,170.67253
1970-01-01 00:04:03.400,,,,,
1970-01-01 00:04:03.500,,,,,
1970-01-01 00:04:03.600,,,,,
1970-01-01 00:04:03.700,,,,,
1970-01-01 00:04:03.800,,,,,
1970-01-01 00:04:03.900,,,,,
1970-01-01 00:04:04.000,,,,,
1970-01-01 00:04:04.100,,,,,
1970-01-01 00:04:04.200,,,,,
1970-01-01 00:04:04.300,1508976221000.0,43.00006178135438,-78.79870904558778,7.5232754,156.51518000000002
1970-01-01 00:04:04.400,,,,,
1970-01-01 00:04:04.500,,,,,
1970-01-01 00:04:04.600,,,,,
1970-01-01 00:04:04.700,,,,,
1970-01-01 00:04:04.800,,,,,
1970-01-01 00:04:04.900,,,,,
1970-01-01 00:04:05.000,,,,,
1970-01-01 00:04:05.100,,,,,
1970-01-01 00:04:05.200,,,,,
1970-01-01 00:04:05.300,1508976222000.0,43.00000549827631,-78.7986595516162,7.1702857,138.24051
1970-01-01 00:04:05.400,,,,,
1970-01-01 00:04:05.500,,,,,
1970-01-01 00:04:05.600,,,,,
1970-01-01 00:04:05.700,,,,,
1970-01-01 00:04:05.800,,,,,
1970-01-01 00:04:05.900,,,,,
1970-01-01 00:04:06.000,,,,,
1970-01-01 00:04:06.100,,,,,
1970-01-01 00:04:06.200,,,,,
1970-01-01 00:04:06.300,1508976223000.0,42.99996126477269,-78.79858797927675,7.9313474,119.38853
1970-01-01 00:04:06.400,,,,,
1970-01-01 00:04:06.500,,,,,
1970-01-01 00:04:06.600,,,,,
1970-01-01 00:04:06.700,,,,,
1970-01-01 00:04:06.800,,,,,
1970-01-01 00:04:06.900,,,,,
1970-01-01 00:04:07.000,,,,,
1970-01-01 00:04:07.100,,,,,
1970-01-01 00:04:07.200,,,,,
1970-01-01 00:04:07.300,1508976224000.0,42.99993525344879,-78.79848907198051,8.730644,100.23234599999999
1970-01-01 00:04:07.400,,,,,
1970-01-01 00:04:07.500,,,,,
1970-01-01 00:04:07.600,,,,,
1970-01-01 00:04:07.700,,,,,
1970-01-01 00:04:07.800,,,,,
1970-01-01 00:04:07.900,,,,,
1970-01-01 00:04:08.000,,,,,
1970-01-01 00:04:08.100,,,,,
1970-01-01 00:04:08.200,,,,,
1970-01-01 00:04:08.300,1508976225000.0,42.99993122617672,-78.79837522454187,8.7085705,88.382835
1970-01-01 00:04:08.400,,,,,
1970-01-01 00:04:08.500,,,,,
1970-01-01 00:04:08.600,,,,,
1970-01-01 00:04:08.700,,,,,
1970-01-01 00:04:08.800,,,,,
1970-01-01 00:04:08.900,,,,,
1970-01-01 00:04:09.000,,,,,
1970-01-01 00:04:09.100,,,,,
1970-01-01 00:04:09.200,,,,,
1970-01-01 00:04:09.300,1508976226000.0,42.999935462295774,-78.79826082613737,9.06551,86.28299
1970-01-01 00:04:09.400,,,,,
1970-01-01 00:04:09.500,,,,,
1970-01-01 00:04:09.600,,,,,
1970-01-01 00:04:09.700,,,,,
1970-01-01 00:04:09.800,,,,,
1970-01-01 00:04:09.900,,,,,
1970-01-01 00:04:10.000,,,,,
1970-01-01 00:04:10.100,,,,,
1970-01-01 00:04:10.200,,,,,
1970-01-01 00:04:10.300,1508976227000.0,42.99994264886705,-78.79815109266092,8.195126,86.23059
1970-01-01 00:04:10.400,,,,,
1970-01-01 00:04:10.500,,,,,
1970-01-01 00:04:10.600,,,,,
1970-01-01 00:04:10.700,,,,,
1970-01-01 00:04:10.800,,,,,
1970-01-01 00:04:10.900,,,,,
1970-01-01 00:04:11.000,,,,,
1970-01-01 00:04:11.100,,,,,
1970-01-01 00:04:11.200,,,,,
1970-01-01 00:04:11.300,1508976228000.0,42.99995010995801,-78.79805650073469,6.711549000000001,84.83169000000001
1970-01-01 00:04:11.400,,,,,
1970-01-01 00:04:11.500,,,,,
1970-01-01 00:04:11.600,,,,,
1970-01-01 00:04:11.700,,,,,
1970-01-01 00:04:11.800,,,,,
1970-01-01 00:04:11.900,,,,,
1970-01-01 00:04:12.000,,,,,
1970-01-01 00:04:12.100,,,,,
1970-01-01 00:04:12.200,,,,,
1970-01-01 00:04:12.300,1508976229000.0,42.999955234042865,-78.7979825295787,4.959923000000001,86.66365
1970-01-01 00:04:12.400,,,,,
1970-01-01 00:04:12.500,,,,,
1970-01-01 00:04:12.600,,,,,
1970-01-01 00:04:12.700,,,,,
1970-01-01 00:04:12.800,,,,,
1970-01-01 00:04:12.900,,,,,
1970-01-01 00:04:13.000,,,,,
1970-01-01 00:04:13.100,,,,,
1970-01-01 00:04:13.200,,,,,
1970-01-01 00:04:13.300,1508976230000.0,42.99995853026449,-78.79792799471895,3.6254086,89.33171999999999
1970-01-01 00:04:13.400,,,,,
1970-01-01 00:04:13.500,,,,,
1970-01-01 00:04:13.600,,,,,
1970-01-01 00:04:13.700,,,,,
1970-01-01 00:04:13.800,,,,,
1970-01-01 00:04:13.900,,,,,
1970-01-01 00:04:14.000,,,,,
1970-01-01 00:04:14.100,,,,,
1970-01-01 00:04:14.200,,,,,
1970-01-01 00:04:14.300,1508976231000.0,42.999961457854376,-78.79789007752404,2.73149,86.600296
1970-01-01 00:04:14.400,,,,,
1970-01-01 00:04:14.500,,,,,
1970-01-01 00:04:14.600,,,,,
1970-01-01 00:04:14.700,,,,,
1970-01-01 00:04:14.800,,,,,
1970-01-01 00:04:14.900,,,,,
1970-01-01 00:04:15.000,,,,,
1970-01-01 00:04:15.100,,,,,
1970-01-01 00:04:15.200,,,,,
1970-01-01 00:04:15.300,1508976232000.0,42.9999628089896,-78.79786070518155,1.9838307000000002,86.33487
1970-01-01 00:04:15.400,,,,,
1970-01-01 00:04:15.500,,,,,
1970-01-01 00:04:15.600,,,,,
1970-01-01 00:04:15.700,,,,,
1970-01-01 00:04:15.800,,,,,
1970-01-01 00:04:15.900,,,,,
1970-01-01 00:04:16.000,,,,,
1970-01-01 00:04:16.100,,,,,
1970-01-01 00:04:16.200,,,,,
1970-01-01 00:04:16.300,1508976233000.0,42.99996440680068,-78.7978412494178,1.2020218,85.42003000000001
1970-01-01 00:04:16.400,,,,,
1970-01-01 00:04:16.500,,,,,
1970-01-01 00:04:16.600,,,,,
1970-01-01 00:04:16.700,,,,,
1970-01-01 00:04:16.800,,,,,
1970-01-01 00:04:16.900,,,,,
1970-01-01 00:04:17.000,,,,,
1970-01-01 00:04:17.100,,,,,
1970-01-01 00:04:17.200,,,,,
1970-01-01 00:04:17.300,,,,,
1970-01-01 00:04:17.400,,,,,
1970-01-01 00:04:17.500,,,,,
1970-01-01 00:04:17.600,,,,,
1970-01-01 00:04:17.700,,,,,
1970-01-01 00:04:17.800,,,,,
1970-01-01 00:04:17.900,,,,,
1970-01-01 00:04:18.000,,,,,
1970-01-01 00:04:18.100,,,,,
1970-01-01 00:04:18.200,,,,,
1970-01-01 00:04:18.300,,,,,
1970-01-01 00:04:18.400,,,,,
1970-01-01 00:04:18.500,,,,,
1970-01-01 00:04:18.600,,,,,
1970-01-01 00:04:18.700,,,,,
1970-01-01 00:04:18.800,,,,,
1970-01-01 00:04:18.900,,,,,
1970-01-01 00:04:19.000,,,,,
1970-01-01 00:04:19.100,,,,,
1970-01-01 00:04:19.200,,,,,
1970-01-01 00:04:19.300,,,,,
1970-01-01 00:04:19.400,,,,,
1970-01-01 00:04:19.500,,,,,
1970-01-01 00:04:19.600,,,,,
1970-01-01 00:04:19.700,,,,,
1970-01-01 00:04:19.800,,,,,
1970-01-01 00:04:19.900,,,,,
1970-01-01 00:04:20.000,,,,,
1970-01-01 00:04:20.100,,,,,
1970-01-01 00:04:20.200,,,,,
1970-01-01 00:04:20.300,,,,,
1970-01-01 00:04:20.400,,,,,
1970-01-01 00:04:20.500,,,,,
1970-01-01 00:04:20.600,,,,,
1970-01-01 00:04:20.700,,,,,
1970-01-01 00:04:20.800,,,,,
1970-01-01 00:04:20.900,,,,,
1970-01-01 00:04:21.000,,,,,
1970-01-01 00:04:21.100,,,,,
1970-01-01 00:04:21.200,,,,,
1970-01-01 00:04:21.300,,,,,
1970-01-01 00:04:21.400,,,,,
1970-01-01 00:04:21.500,,,,,
1970-01-01 00:04:21.600,,,,,
1970-01-01 00:04:21.700,,,,,
1970-01-01 00:04:21.800,,,,,
1970-01-01 00:04:21.900,,,,,
1970-01-01 00:04:22.000,,,,,
1970-01-01 00:04:22.100,,,,,
1970-01-01 00:04:22.200,,,,,
1970-01-01 00:04:22.300,,,,,
1970-01-01 00:04:22.400,,,,,
1970-01-01 00:04:22.500,,,,,
1970-01-01 00:04:22.600,,,,,
1970-01-01 00:04:22.700,,,,,
1970-01-01 00:04:22.800,,,,,
1970-01-01 00:04:22.900,,,,,
1970-01-01 00:04:23.000,,,,,
1970-01-01 00:04:23.100,,,,,
1970-01-01 00:04:23.200,,,,,
1970-01-01 00:04:23.300,,,,,
1970-01-01 00:04:23.400,,,,,
1970-01-01 00:04:23.500,,,,,
1970-01-01 00:04:23.600,,,,,
1970-01-01 00:04:23.700,,,,,
1970-01-01 00:04:23.800,,,,,
1970-01-01 00:04:23.900,,,,,
1970-01-01 00:04:24.000,,,,,
1970-01-01 00:04:24.100,,,,,
1970-01-01 00:04:24.200,,,,,
1970-01-01 00:04:24.300,,,,,
1970-01-01 00:04:24.400,,,,,
1970-01-01 00:04:24.500,,,,,
1970-01-01 00:04:24.600,,,,,
1970-01-01 00:04:24.700,,,,,
1970-01-01 00:04:24.800,,,,,
1970-01-01 00:04:24.900,,,,,
1970-01-01 00:04:25.000,,,,,
1970-01-01 00:04:25.100,,,,,
1970-01-01 00:04:25.200,,,,,
1970-01-01 00:04:25.300,,,,,
1970-01-01 00:04:25.400,,,,,
1970-01-01 00:04:25.500,,,,,
1970-01-01 00:04:25.600,,,,,
1970-01-01 00:04:25.700,,,,,
1970-01-01 00:04:25.800,,,,,
1970-01-01 00:04:25.900,,,,,
1970-01-01 00:04:26.000,,,,,
1970-01-01 00:04:26.100,,,,,
1970-01-01 00:04:26.200,,,,,
1970-01-01 00:04:26.300,,,,,
1970-01-01 00:04:26.400,,,,,
1970-01-01 00:04:26.500,,,,,
1970-01-01 00:04:26.600,,,,,
1970-01-01 00:04:26.700,,,,,
1970-01-01 00:04:26.800,,,,,
1970-01-01 00:04:26.900,,,,,
1970-01-01 00:04:27.000,,,,,
1970-01-01 00:04:27.100,,,,,
1970-01-01 00:04:27.200,,,,,
1970-01-01 00:04:27.300,,,,,
1970-01-01 00:04:27.400,,,,,
1970-01-01 00:04:27.500,,,,,
1970-01-01 00:04:27.600,,,,,
1970-01-01 00:04:27.700,,,,,
1970-01-01 00:04:27.800,,,,,
1970-01-01 00:04:27.900,,,,,
1970-01-01 00:04:28.000,,,,,
1970-01-01 00:04:28.100,,,,,
1970-01-01 00:04:28.200,,,,,
1970-01-01 00:04:28.300,,,,,
1970-01-01 00:04:28.400,,,,,
1970-01-01 00:04:28.500,,,,,
1970-01-01 00:04:28.600,,,,,
1970-01-01 00:04:28.700,,,,,
1970-01-01 00:04:28.800,,,,,
1970-01-01 00:04:28.900,,,,,
1970-01-01 00:04:29.000,,,,,
1970-01-01 00:04:29.100,,,,,
1970-01-01 00:04:29.200,,,,,
1970-01-01 00:04:29.300,,,,,
1970-01-01 00:04:29.400,,,,,
1970-01-01 00:04:29.500,,,,,
1970-01-01 00:04:29.600,,,,,
1970-01-01 00:04:29.700,,,,,
1970-01-01 00:04:29.800,,,,,
1970-01-01 00:04:29.900,,,,,
1970-01-01 00:04:30.000,,,,,
1970-01-01 00:04:30.100,,,,,
1970-01-01 00:04:30.200,,,,,
1970-01-01 00:04:30.300,,,,,
1970-01-01 00:04:30.400,,,,,
1970-01-01 00:04:30.500,,,,,
1970-01-01 00:04:30.600,,,,,
1970-01-01 00:04:30.700,,,,,
1970-01-01 00:04:30.800,,,,,
1970-01-01 00:04:30.900,,,,,
1970-01-01 00:04:31.000,,,,,
1970-01-01 00:04:31.100,,,,,
1970-01-01 00:04:31.200,,,,,
1970-01-01 00:04:31.300,,,,,
1970-01-01 00:04:31.400,,,,,
1970-01-01 00:04:31.500,,,,,
1970-01-01 00:04:31.600,,,,,
1970-01-01 00:04:31.700,,,,,
1970-01-01 00:04:31.800,,,,,
1970-01-01 00:04:31.900,,,,,
1970-01-01 00:04:32.000,,,,,
1970-01-01 00:04:32.100,,,,,
1970-01-01 00:04:32.200,,,,,
1970-01-01 00:04:32.300,,,,,
1970-01-01 00:04:32.400,,,,,
1970-01-01 00:04:32.500,,,,,
1970-01-01 00:04:32.600,,,,,
1970-01-01 00:04:32.700,,,,,
1970-01-01 00:04:32.800,,,,,
1970-01-01 00:04:32.900,,,,,
1970-01-01 00:04:33.000,,,,,
1970-01-01 00:04:33.100,,,,,
1970-01-01 00:04:33.200,,,,,
1970-01-01 00:04:33.300,,,,,
1970-01-01 00:04:33.400,,,,,
1970-01-01 00:04:33.500,,,,,
1970-01-01 00:04:33.600,,,,,
1970-01-01 00:04:33.700,,,,,
1970-01-01 00:04:33.800,,,,,
1970-01-01 00:04:33.900,,,,,
1970-01-01 00:04:34.000,,,,,
1970-01-01 00:04:34.100,,,,,
1970-01-01 00:04:34.200,,,,,
1970-01-01 00:04:34.300,,,,,
1970-01-01 00:04:34.400,,,,,
1970-01-01 00:04:34.500,,,,,
1970-01-01 00:04:34.600,,,,,
1970-01-01 00:04:34.700,,,,,
1970-01-01 00:04:34.800,,,,,
1970-01-01 00:04:34.900,,,,,
1970-01-01 00:04:35.000,,,,,
1970-01-01 00:04:35.100,,,,,
1970-01-01 00:04:35.200,,,,,
1970-01-01 00:04:35.300,,,,,
1970-01-01 00:04:35.400,,,,,
1970-01-01 00:04:35.500,,,,,
1970-01-01 00:04:35.600,,,,,
1970-01-01 00:04:35.700,,,,,
1970-01-01 00:04:35.800,,,,,
1970-01-01 00:04:35.900,,,,,
1970-01-01 00:04:36.000,,,,,
1970-01-01 00:04:36.100,,,,,
1970-01-01 00:04:36.200,,,,,
1970-01-01 00:04:36.300,,,,,
1970-01-01 00:04:36.400,,,,,
1970-01-01 00:04:36.500,,,,,
1970-01-01 00:04:36.600,,,,,
1970-01-01 00:04:36.700,,,,,
1970-01-01 00:04:36.800,,,,,
1970-01-01 00:04:36.900,,,,,
1970-01-01 00:04:37.000,,,,,
1970-01-01 00:04:37.100,,,,,
1970-01-01 00:04:37.200,,,,,
1970-01-01 00:04:37.300,,,,,
1970-01-01 00:04:37.400,,,,,
1970-01-01 00:04:37.500,,,,,
1970-01-01 00:04:37.600,,,,,
1970-01-01 00:04:37.700,,,,,
1970-01-01 00:04:37.800,,,,,
1970-01-01 00:04:37.900,,,,,
1970-01-01 00:04:38.000,,,,,
1970-01-01 00:04:38.100,,,,,
1970-01-01 00:04:38.200,,,,,
1970-01-01 00:04:38.300,,,,,
1970-01-01 00:04:38.400,,,,,
1970-01-01 00:04:38.500,,,,,
1970-01-01 00:04:38.600,,,,,
1970-01-01 00:04:38.700,,,,,
1970-01-01 00:04:38.800,,,,,
1970-01-01 00:04:38.900,,,,,
1970-01-01 00:04:39.000,,,,,
1970-01-01 00:04:39.100,,,,,
1970-01-01 00:04:39.200,,,,,
1970-01-01 00:04:39.300,,,,,
1970-01-01 00:04:39.400,,,,,
1970-01-01 00:04:39.500,,,,,
1970-01-01 00:04:39.600,,,,,
1970-01-01 00:04:39.700,,,,,
1970-01-01 00:04:39.800,,,,,
1970-01-01 00:04:39.900,,,,,
1970-01-01 00:04:40.000,,,,,
1970-01-01 00:04:40.100,,,,,
1970-01-01 00:04:40.200,,,,,
1970-01-01 00:04:40.300,,,,,
1970-01-01 00:04:40.400,,,,,
1970-01-01 00:04:40.500,,,,,
1970-01-01 00:04:40.600,,,,,
1970-01-01 00:04:40.700,,,,,
1970-01-01 00:04:40.800,,,,,
1970-01-01 00:04:40.900,,,,,
1970-01-01 00:04:41.000,,,,,
1970-01-01 00:04:41.100,,,,,
1970-01-01 00:04:41.200,,,,,
1970-01-01 00:04:41.300,,,,,
1970-01-01 00:04:41.400,,,,,
1970-01-01 00:04:41.500,,,,,
1970-01-01 00:04:41.600,,,,,
1970-01-01 00:04:41.700,,,,,
1970-01-01 00:04:41.800,,,,,
1970-01-01 00:04:41.900,,,,,
1970-01-01 00:04:42.000,,,,,
1970-01-01 00:04:42.100,,,,,
1970-01-01 00:04:42.200,,,,,
1970-01-01 00:04:42.300,,,,,
1970-01-01 00:04:42.400,,,,,
1970-01-01 00:04:42.500,,,,,
1970-01-01 00:04:42.600,,,,,
1970-01-01 00:04:42.700,,,,,
1970-01-01 00:04:42.800,,,,,
1970-01-01 00:04:42.900,,,,,
1970-01-01 00:04:43.000,,,,,
1970-01-01 00:04:43.100,,,,,
1970-01-01 00:04:43.200,,,,,
1970-01-01 00:04:43.300,,,,,
1970-01-01 00:04:43.400,,,,,
1970-01-01 00:04:43.500,,,,,
1970-01-01 00:04:43.600,,,,,
1970-01-01 00:04:43.700,,,,,
1970-01-01 00:04:43.800,,,,,
1970-01-01 00:04:43.900,,,,,
1970-01-01 00:04:44.000,,,,,
1970-01-01 00:04:44.100,,,,,
1970-01-01 00:04:44.200,,,,,
1970-01-01 00:04:44.300,1508976261000.0,42.99996609714324,-78.79782597031144,1.137802,125.3568
1970-01-01 00:04:44.400,,,,,
1970-01-01 00:04:44.500,,,,,
1970-01-01 00:04:44.600,,,,,
1970-01-01 00:04:44.700,,,,,
1970-01-01 00:04:44.800,,,,,
1970-01-01 00:04:44.900,,,,,
1970-01-01 00:04:45.000,,,,,
1970-01-01 00:04:45.100,,,,,
1970-01-01 00:04:45.200,,,,,
1970-01-01 00:04:45.300,1508976262000.0,42.99996677717101,-78.79780297632783,2.6794722,83.44928
1970-01-01 00:04:45.400,,,,,
1970-01-01 00:04:45.500,,,,,
1970-01-01 00:04:45.600,,,,,
1970-01-01 00:04:45.700,,,,,
1970-01-01 00:04:45.800,,,,,
1970-01-01 00:04:45.900,,,,,
1970-01-01 00:04:46.000,,,,,
1970-01-01 00:04:46.100,,,,,
1970-01-01 00:04:46.200,,,,,
1970-01-01 00:04:46.300,1508976263000.0,42.9999705547351,-78.797760939359,4.5436554000000005,80.86671
1970-01-01 00:04:46.400,,,,,
1970-01-01 00:04:46.500,,,,,
1970-01-01 00:04:46.600,,,,,
1970-01-01 00:04:46.700,,,,,
1970-01-01 00:04:46.800,,,,,
1970-01-01 00:04:46.900,,,,,
1970-01-01 00:04:47.000,,,,,
1970-01-01 00:04:47.100,,,,,
1970-01-01 00:04:47.200,,,,,
1970-01-01 00:04:47.300,1508976264000.0,42.999978492147754,-78.79769857982619,5.922176400000001,80.256714
1970-01-01 00:04:47.400,,,,,
1970-01-01 00:04:47.500,,,,,
1970-01-01 00:04:47.600,,,,,
1970-01-01 00:04:47.700,,,,,
1970-01-01 00:04:47.800,,,,,
1970-01-01 00:04:47.900,,,,,
1970-01-01 00:04:48.000,,,,,
1970-01-01 00:04:48.100,,,,,
1970-01-01 00:04:48.200,,,,,
1970-01-01 00:04:48.300,1508976265000.0,42.999986125179774,-78.79761952820587,7.050554300000001,81.289024
1970-01-01 00:04:48.400,,,,,
1970-01-01 00:04:48.500,,,,,
1970-01-01 00:04:48.600,,,,,
1970-01-01 00:04:48.700,,,,,
1970-01-01 00:04:48.800,,,,,
1970-01-01 00:04:48.900,,,,,
1970-01-01 00:04:49.000,,,,,
1970-01-01 00:04:49.100,,,,,
1970-01-01 00:04:49.200,,,,,
1970-01-01 00:04:49.300,1508976266000.0,42.99999090613926,-78.7975288027417,7.790961299999999,86.41530999999999
1970-01-01 00:04:49.400,,,,,
1970-01-01 00:04:49.500,,,,,
1970-01-01 00:04:49.600,,,,,
1970-01-01 00:04:49.700,,,,,
1970-01-01 00:04:49.800,,,,,
1970-01-01 00:04:49.900,,,,,
1970-01-01 00:04:50.000,,,,,
1970-01-01 00:04:50.100,,,,,
1970-01-01 00:04:50.200,,,,,
1970-01-01 00:04:50.300,1508976267000.0,42.999993215600675,-78.79743416769129,7.3866195999999995,88.16178000000001
1970-01-01 00:04:50.400,,,,,
1970-01-01 00:04:50.500,,,,,
1970-01-01 00:04:50.600,,,,,
1970-01-01 00:04:50.700,,,,,
1970-01-01 00:04:50.800,,,,,
1970-01-01 00:04:50.900,,,,,
1970-01-01 00:04:51.000,,,,,
1970-01-01 00:04:51.100,,,,,
1970-01-01 00:04:51.200,,,,,
1970-01-01 00:04:51.300,1508976268000.0,42.999993364878094,-78.79734730356256,6.2611349999999995,90.90460999999999
1970-01-01 00:04:51.400,,,,,
1970-01-01 00:04:51.500,,,,,
1970-01-01 00:04:51.600,,,,,
1970-01-01 00:04:51.700,,,,,
1970-01-01 00:04:51.800,,,,,
1970-01-01 00:04:51.900,,,,,
1970-01-01 00:04:52.000,,,,,
1970-01-01 00:04:52.100,,,,,
1970-01-01 00:04:52.200,,,,,
1970-01-01 00:04:52.300,1508976269000.0,42.999993262742116,-78.7972750758595,4.955233,89.34472
1970-01-01 00:04:52.400,,,,,
1970-01-01 00:04:52.500,,,,,
1970-01-01 00:04:52.600,,,,,
1970-01-01 00:04:52.700,,,,,
1970-01-01 00:04:52.800,,,,,
1970-01-01 00:04:52.900,,,,,
1970-01-01 00:04:53.000,,,,,
1970-01-01 00:04:53.100,,,,,
1970-01-01 00:04:53.200,,,,,
1970-01-01 00:04:53.300,1508976270000.0,42.99999387744943,-78.7972226584068,3.0710287,90.71018000000001
1970-01-01 00:04:53.400,,,,,
1970-01-01 00:04:53.500,,,,,
1970-01-01 00:04:53.600,,,,,
1970-01-01 00:04:53.700,,,,,
1970-01-01 00:04:53.800,,,,,
1970-01-01 00:04:53.900,,,,,
1970-01-01 00:04:54.000,,,,,
1970-01-01 00:04:54.100,,,,,
1970-01-01 00:04:54.200,,,,,
1970-01-01 00:04:54.300,1508976271000.0,42.999995273472074,-78.7971958916836,1.2150011,88.13799999999999
1970-01-01 00:04:54.400,,,,,
1970-01-01 00:04:54.500,,,,,
1970-01-01 00:04:54.600,,,,,
1970-01-01 00:04:54.700,,,,,
1970-01-01 00:04:54.800,,,,,
1970-01-01 00:04:54.900,,,,,
1970-01-01 00:04:55.000,,,,,
1970-01-01 00:04:55.100,,,,,
1970-01-01 00:04:55.200,,,,,
1970-01-01 00:04:55.300,,,,,
1970-01-01 00:04:55.400,,,,,
1970-01-01 00:04:55.500,,,,,
1970-01-01 00:04:55.600,,,,,
1970-01-01 00:04:55.700,,,,,
1970-01-01 00:04:55.800,,,,,
1970-01-01 00:04:55.900,,,,,
1970-01-01 00:04:56.000,,,,,
1970-01-01 00:04:56.100,,,,,
1970-01-01 00:04:56.200,,,,,
1970-01-01 00:04:56.300,,,,,
1970-01-01 00:04:56.400,,,,,
1970-01-01 00:04:56.500,,,,,
1970-01-01 00:04:56.600,,,,,
1970-01-01 00:04:56.700,,,,,
1970-01-01 00:04:56.800,,,,,
1970-01-01 00:04:56.900,,,,,
1970-01-01 00:04:57.000,,,,,
1970-01-01 00:04:57.100,,,,,
1970-01-01 00:04:57.200,,,,,
1970-01-01 00:04:57.300,,,,,
1970-01-01 00:04:57.400,,,,,
1970-01-01 00:04:57.500,,,,,
1970-01-01 00:04:57.600,,,,,
1970-01-01 00:04:57.700,,,,,
1970-01-01 00:04:57.800,,,,,
1970-01-01 00:04:57.900,,,,,
1970-01-01 00:04:58.000,,,,,
1970-01-01 00:04:58.100,,,,,
1970-01-01 00:04:58.200,,,,,
1970-01-01 00:04:58.300,,,,,
1970-01-01 00:04:58.400,,,,,
1970-01-01 00:04:58.500,,,,,
1970-01-01 00:04:58.600,,,,,
1970-01-01 00:04:58.700,,,,,
1970-01-01 00:04:58.800,,,,,
1970-01-01 00:04:58.900,,,,,
1970-01-01 00:04:59.000,,,,,
1970-01-01 00:04:59.100,,,,,
1970-01-01 00:04:59.200,,,,,
1970-01-01 00:04:59.300,,,,,
1970-01-01 00:04:59.400,,,,,
1970-01-01 00:04:59.500,,,,,
1970-01-01 00:04:59.600,,,,,
1970-01-01 00:04:59.700,,,,,
1970-01-01 00:04:59.800,,,,,
1970-01-01 00:04:59.900,,,,,
1970-01-01 00:05:00.000,,,,,
1970-01-01 00:05:00.100,,,,,
1970-01-01 00:05:00.200,,,,,
1970-01-01 00:05:00.300,,,,,
1970-01-01 00:05:00.400,,,,,
1970-01-01 00:05:00.500,,,,,
1970-01-01 00:05:00.600,,,,,
1970-01-01 00:05:00.700,,,,,
1970-01-01 00:05:00.800,,,,,
1970-01-01 00:05:00.900,,,,,
1970-01-01 00:05:01.000,,,,,
1970-01-01 00:05:01.100,,,,,
1970-01-01 00:05:01.200,,,,,
1970-01-01 00:05:01.300,,,,,
1970-01-01 00:05:01.400,,,,,
1970-01-01 00:05:01.500,,,,,
1970-01-01 00:05:01.600,,,,,
1970-01-01 00:05:01.700,,,,,
1970-01-01 00:05:01.800,,,,,
1970-01-01 00:05:01.900,,,,,
1970-01-01 00:05:02.000,,,,,
1970-01-01 00:05:02.100,,,,,
1970-01-01 00:05:02.200,,,,,
1970-01-01 00:05:02.300,,,,,
1970-01-01 00:05:02.400,,,,,
1970-01-01 00:05:02.500,,,,,
1970-01-01 00:05:02.600,,,,,
1970-01-01 00:05:02.700,,,,,
1970-01-01 00:05:02.800,,,,,
1970-01-01 00:05:02.900,,,,,
1970-01-01 00:05:03.000,,,,,
1970-01-01 00:05:03.100,,,,,
1970-01-01 00:05:03.200,,,,,
1970-01-01 00:05:03.300,,,,,
1970-01-01 00:05:03.400,,,,,
1970-01-01 00:05:03.500,,,,,
1970-01-01 00:05:03.600,,,,,
1970-01-01 00:05:03.700,,,,,
1970-01-01 00:05:03.800,,,,,
1970-01-01 00:05:03.900,,,,,
1970-01-01 00:05:04.000,,,,,
1970-01-01 00:05:04.100,,,,,
1970-01-01 00:05:04.200,,,,,
1970-01-01 00:05:04.300,,,,,
1970-01-01 00:05:04.400,,,,,
1970-01-01 00:05:04.500,,,,,
1970-01-01 00:05:04.600,,,,,
1970-01-01 00:05:04.700,,,,,
1970-01-01 00:05:04.800,,,,,
1970-01-01 00:05:04.900,,,,,
1970-01-01 00:05:05.000,,,,,
1970-01-01 00:05:05.100,,,,,
1970-01-01 00:05:05.200,,,,,
1970-01-01 00:05:05.300,,,,,
1970-01-01 00:05:05.400,,,,,
1970-01-01 00:05:05.500,,,,,
1970-01-01 00:05:05.600,,,,,
1970-01-01 00:05:05.700,,,,,
1970-01-01 00:05:05.800,,,,,
1970-01-01 00:05:05.900,,,,,
1970-01-01 00:05:06.000,,,,,
1970-01-01 00:05:06.100,,,,,
1970-01-01 00:05:06.200,,,,,
1970-01-01 00:05:06.300,,,,,
1970-01-01 00:05:06.400,,,,,
1970-01-01 00:05:06.500,,,,,
1970-01-01 00:05:06.600,,,,,
1970-01-01 00:05:06.700,,,,,
1970-01-01 00:05:06.800,,,,,
1970-01-01 00:05:06.900,,,,,
1970-01-01 00:05:07.000,,,,,
1970-01-01 00:05:07.100,,,,,
1970-01-01 00:05:07.200,,,,,
1970-01-01 00:05:07.300,,,,,
1970-01-01 00:05:07.400,,,,,
1970-01-01 00:05:07.500,,,,,
1970-01-01 00:05:07.600,,,,,
1970-01-01 00:05:07.700,,,,,
1970-01-01 00:05:07.800,,,,,
1970-01-01 00:05:07.900,,,,,
1970-01-01 00:05:08.000,,,,,
